"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0922999999999998,10.697025,-1.33062430806741,0.222246470986825,0.529587516864106,-6.1203750621698,"RM44_HUMAN",16,-1.0752377968331,0.316516974136199,0.623241583908135,-0.0922999999999998,"Non-significant",0.205343577384052,"MRPL44","Large ribosomal subunit protein mL44","RM44_HUMAN"
-0.128422499999999,8.14920625,-1.06755460359954,0.318792359086914,0.618519982259894,-6.41711289851728,"TBCD9_HUMAN",6,-1.0748391756579,0.316684002555257,0.623292902418722,-0.128422499999999,"Non-significant",0.205307818492141,"TBC1D9","TBC1 domain family member 9","TBCD9_HUMAN"
-0.1899475,7.91696875,-1.07950516480675,0.313767412883166,0.612871761623963,-6.40462446863611,"CNNM2_HUMAN",6,-1.07480754401639,0.316697259709723,0.623292902418722,-0.1899475,"Non-significant",0.205307818492141,"CNNM2","Metal transporter CNNM2","CNNM2_HUMAN"
0.232332499999999,7.38331125,1.08382628837638,0.311966046237547,0.611356703386589,-6.40008389030467,"SGF29_HUMAN",7,1.07420390926959,0.31695033418786,0.623509139884878,0.232332499999999,"Non-significant",0.20515717591042,"SGF29","SAGA-associated factor 29","SGF29_HUMAN"
-0.609780000000001,6.2467375,-1.0888006833284,0.309902559104581,0.610189599489179,-6.39484054015541,"COFA1_HUMAN",3,-1.07417750621948,0.316961407371887,0.623509139884878,-0.609780000000001,"Non-significant",0.20515717591042,"COL15A1","Collagen alpha-1(XV) chain","COFA1_HUMAN"
-0.0396999999999963,10.790075,-0.947746967142612,0.372715366051977,0.66533973140418,-6.53649259346038,"HECD1_HUMAN",119,-1.07370599538666,0.317159206381493,0.623612548488982,-0.0396999999999963,"Non-significant",0.205085154412172,"HECTD1","E3 ubiquitin-protein ligase HECTD1","HECD1_HUMAN"
-0.0800249999999991,11.3133125,-1.29011708359753,0.23526651973417,0.540704941430564,-6.16885555083331,"COX19_HUMAN",6,-1.07357216822274,0.317215364856063,0.623612548488982,-0.0800249999999991,"Non-significant",0.205085154412172,"COX19","Cytochrome c oxidase assembly protein COX19","COX19_HUMAN"
0.2125825,8.10453375,1.08582915732951,0.311133899375065,0.611356703386589,-6.39797482759064,"PIGU_HUMAN",5,1.07332467106047,0.31731924404298,0.623612548488982,0.2125825,"Non-significant",0.205085154412172,"PIGU","Phosphatidylinositol glycan anchor biosynthesis class U protein","PIGU_HUMAN"
-0.0739000000000019,12.285875,-1.33687198151849,0.220294677989332,0.526038960764483,-6.11281506243769,"XPO1_HUMAN",51,-1.07331672470207,0.317322579727228,0.623612548488982,-0.0739000000000019,"Non-significant",0.205085154412172,"XPO1","Exportin-1","XPO1_HUMAN"
-0.0732725000000016,9.74976625,-0.99083567345166,0.352573262907468,0.647987649859269,-6.49480574678341,"SIK3_HUMAN",40,-1.07278725445839,0.317544901161543,0.623897772505774,-0.0732725000000016,"Non-significant",0.204886564922895,"SIK3","Serine/threonine-protein kinase SIK3","SIK3_HUMAN"
-0.348939999999999,6.6336075,-1.08458555878438,0.311650378042322,0.611356703386589,-6.39928469587755,"ESS2_HUMAN",9,-1.07233958688667,0.317732970925561,0.623944158550818,-0.348939999999999,"Non-significant",0.204854276853536,"ESS2","Splicing factor ESS-2 homolog","ESS2_HUMAN"
-0.576387500000001,6.71147875,-1.08939963245367,0.309654838251423,0.609878181673064,-6.39420803200119,"LYNX1_HUMAN",2,-1.0722805389679,0.317757784186518,0.623944158550818,-0.576387500000001,"Non-significant",0.204854276853536,"LYNX1","Ly-6/neurotoxin-like protein 1","LYNX1_HUMAN"
-0.0344749999999987,13.7339125,-0.892138631715824,0.399966336536951,0.687042960761252,-6.58812511421747,"IMB1_HUMAN",37,-1.07200126064822,0.31787516411726,0.623944158550818,-0.0344749999999987,"Non-significant",0.204854276853536,"KPNB1","Importin subunit beta-1","IMB1_HUMAN"
-0.0514749999999999,11.4803375,-1.0326316074949,0.333841416890494,0.632767060327656,-6.45301797590884,"PP6R1_HUMAN",27,-1.07199622989485,0.317877278846006,0.623944158550818,-0.0514749999999999,"Non-significant",0.204854276853536,"PPP6R1","Serine/threonine-protein phosphatase 6 regulatory subunit 1","PP6R1_HUMAN"
-0.0961175000000019,10.05040375,-1.04187688021269,0.329804316918843,0.629697920902059,-6.44359912977818,"GGA1_HUMAN",15,-1.07143042270597,0.318115193190267,0.624259554881507,-0.0961175000000019,"Non-significant",0.204634801638919,"GGA1","ADP-ribosylation factor-binding protein GGA1","GGA1_HUMAN"
-0.6315225,6.18258875,-1.08574856704271,0.311167348622895,0.611356703386589,-6.39805974547739,"LRA25_HUMAN",3,-1.07095979526103,0.318313193710124,0.624496491446343,-0.6315225,"Non-significant",0.204469997241444,"FAM89B","Leucine repeat adapter protein 25","LRA25_HUMAN"
-0.0855000000000015,12.71135,-1.06533493792405,0.319732660371102,0.618721353550303,-6.41942123810046,"PEA15_HUMAN",7,-1.07035044685224,0.318569702081221,0.624752833558378,-0.0855000000000015,"Non-significant",0.204291765460052,"PEA15","Astrocytic phosphoprotein PEA-15","PEA15_HUMAN"
0.624357499999999,6.43100625,1.08475649988351,0.31157934404961,0.611356703386589,-6.39910471022324,"PKHO2_HUMAN",6,1.07028061045966,0.318599110576708,0.624752833558378,0.624357499999999,"Non-significant",0.204291765460052,"PLEKHO2","Pleckstrin homology domain-containing family O member 2","PKHO2_HUMAN"
-0.12283,7.2789875,-1.08096856552036,0.313156433795283,0.612595221289273,-6.40308822648376,"SMG7_HUMAN",18,-1.07009868419802,0.318675730887195,0.624752833558378,-0.12283,"Non-significant",0.204291765460052,"SMG7","Nonsense-mediated mRNA decay factor SMG7","SMG7_HUMAN"
0.0645000000000007,12.523075,1.13085577604706,0.292890941414446,0.593640290735449,-6.34982359883973,"EIF3K_HUMAN",12,1.0698030693826,0.318800263690766,0.624779945562328,0.0645000000000007,"Non-significant",0.204272919065772,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","EIF3K_HUMAN"
0.156882500000002,7.88567125,1.11199483419196,0.300424783992471,0.600775242209585,-6.37016381849836,"GDN_HUMAN",5,1.06969891113439,0.318844151360213,0.624779945562328,0.156882500000002,"Non-significant",0.204272919065772,"SERPINE2","Glia-derived nexin","GDN_HUMAN"
0.633600000000001,6.4295625,1.08311659098826,0.312261334604353,0.611356703386589,-6.40083053697463,"NSL1_HUMAN",4,1.06856678500824,0.319321489224242,0.625460391177258,0.633600000000001,"Non-significant",0.203800187869548,"NSL1","Kinetochore-associated protein NSL1 homolog","NSL1_HUMAN"
0.0889500000000005,12.258625,1.04048719845266,0.330408694614492,0.629880537398335,-6.44501890515512,"MIC13_HUMAN",5,1.06834795509814,0.31941381989659,0.625460391177258,0.0889500000000005,"Non-significant",0.203800187869548,"MICOS13","MICOS complex subunit MIC13","MIC13_HUMAN"
-0.0635249999999967,14.7679125,-1.13064025569984,0.292976156810581,0.593664145274487,-6.35005739228139,"RRBP1_HUMAN",77,-1.06832491458014,0.319423542593062,0.625460391177258,-0.0635249999999967,"Non-significant",0.203800187869548,"RRBP1","Ribosome-binding protein 1","RRBP1_HUMAN"
-0.743480000000002,5.952425,-1.08266901921659,0.312447673102808,0.611356703386589,-6.40130122789237,"IN80C_HUMAN",5,-1.06771387830946,0.319681475112757,0.625813844353696,-0.743480000000002,"Non-significant",0.203554833551746,"INO80C","INO80 complex subunit C","IN80C_HUMAN"
-0.0885599999999975,8.8138475,-1.03294438762543,0.333704208904871,0.632730734360327,-6.45270035021783,"RF1M_HUMAN",13,-1.06702875468652,0.319970878480192,0.626228719311233,-0.0885599999999975,"Non-significant",0.203267019196928,"MTRF1","Peptide chain release factor 1, mitochondrial","RF1M_HUMAN"
-0.449467500000002,7.60085125,-1.08389834207193,0.311936078833854,0.611356703386589,-6.40000806535473,"MFS10_HUMAN",3,-1.06617628260048,0.320331262240019,0.626535637373247,-0.449467500000002,"Non-significant",0.203054221278972,"MFSD10","Major facilitator superfamily domain-containing protein 10","MFS10_HUMAN"
0.1942675,8.65356125,1.14438426436036,0.287582024286072,0.5890591654002,-6.33508531404483,"PXMP4_HUMAN",8,1.06599118563044,0.320409554836956,0.626535637373247,0.1942675,"Non-significant",0.203054221278972,"PXMP4","Peroxisomal membrane protein 4","PXMP4_HUMAN"
-0.157627500000002,7.14932375,-1.10766221810303,0.302177301142229,0.602342570932832,-6.37480176225658,"EH1L1_HUMAN",28,-1.06595865587585,0.320423315892205,0.626535637373247,-0.157627500000002,"Non-significant",0.203054221278972,"EHBP1L1","EH domain-binding protein 1-like protein 1","EH1L1_HUMAN"
-0.136970000000001,7.1782425,-1.13812076945232,0.290030158982425,0.591251897870098,-6.34192425512133,"BLTP2_HUMAN",20,-1.06592453872657,0.320437748967092,0.626535637373247,-0.136970000000001,"Non-significant",0.203054221278972,"BLTP2","Bridge-like lipid transfer protein family member 2","BLTP2_HUMAN"
-0.0529000000000011,11.061125,-0.94936436273449,0.371943983799185,0.664549783609374,-6.53495392319255,"RBG1L_HUMAN",29,-1.06559285388793,0.3205780933543,0.626658459149408,-0.0529000000000011,"Non-significant",0.202969093492362,"RABGAP1L","Rab GTPase-activating protein 1-like","RBG1L_HUMAN"
0.0655250000000045,12.4902625,0.991094676913209,0.352454748063549,0.647917154559397,-6.49455084645156,"CSK21_HUMAN",19,1.06526334896917,0.320717563696366,0.626779513384363,0.0655250000000045,"Non-significant",0.202885207113352,"CSNK2A1","Casein kinase II subunit alpha","CSK21_HUMAN"
0.0791749999999993,14.4962625,1.01935392174964,0.339706582581878,0.637964454672025,-6.46643464459328,"PSB3_HUMAN",13,1.06458112245071,0.321006484518572,0.627079258342993,0.0791749999999993,"Non-significant",0.202677563976936,"PSMB3","Proteasome subunit beta type-3","PSB3_HUMAN"
0.724569999999999,6.6453875,1.07972141878887,0.31367706581932,0.612871761623963,-6.40439754604278,"AGRE5_HUMAN",4,1.06453482086156,0.321026100584351,0.627079258342993,0.724569999999999,"Non-significant",0.202677563976936,"ADGRE5","Adhesion G protein-coupled receptor E5","AGRE5_HUMAN"
0.261075000000003,12.0648875,1.07286600955152,0.316551211074975,0.615512013259326,-6.41157499976295,"CP1A2_HUMAN",22,1.06414718402488,0.32119036359297,0.627117671281147,0.261075000000003,"Non-significant",0.202650961253417,"CYP1A2","Cytochrome P450 1A2","CP1A2_HUMAN"
-0.361705000000001,6.9156825,-1.08270150872505,0.312434143697636,0.611356703386589,-6.40126706491653,"NFIP1_HUMAN",4,-1.06403585441837,0.3212375523893,0.627117671281147,-0.361705000000001,"Non-significant",0.202650961253417,"NDFIP1","NEDD4 family-interacting protein 1","NFIP1_HUMAN"
0.167660000000003,9.99542,1.0690185262357,0.31817340627945,0.617626235100095,-6.41558856260728,"BOK_HUMAN",11,1.06393921270824,0.321278519952398,0.627117671281147,0.167660000000003,"Non-significant",0.202650961253417,"BOK","Bcl-2-related ovarian killer protein","BOK_HUMAN"
-0.0894249999999985,10.8427125,-1.01481338695063,0.341730517260966,0.639168052128552,-6.47099265021531,"PURB_HUMAN",10,-1.06363471892643,0.321407625580467,0.627166734930949,-0.0894249999999985,"Non-significant",0.202616984792773,"PURB","Transcriptional regulator protein Pur-beta","PURB_HUMAN"
0.475245,7.01094,1.08371096924141,0.312014012673025,0.611356703386589,-6.40020523755623,"LRP10_HUMAN",7,1.06351396343504,0.321458837414193,0.627166734930949,0.475245,"Non-significant",0.202616984792773,"LRP10","Low-density lipoprotein receptor-related protein 10","LRP10_HUMAN"
-0.178099999999997,14.91805,-1.09862457773609,0.305859419093367,0.605946491306786,-6.38443444703637,"TBB2A_HUMAN",1,-1.06289005878993,0.321723535586157,0.627527788690008,-0.178099999999997,"Non-significant",0.202367037643716,"TUBB2A","Tubulin beta-2A chain","TBB2A_HUMAN"
-0.151227500000001,7.70425625,-1.06208835132255,0.321111936077635,0.620054414552203,-6.42279115704179,"TRI15_HUMAN",15,-1.0626403984234,0.321829505079106,0.627527788690008,-0.151227500000001,"Non-significant",0.202367037643716,"TRIM15","E3 ubiquitin-protein ligase TRIM15","TRI15_HUMAN"
-0.110805000000005,8.038595,-1.043745424609,0.32899304466955,0.628939776491693,-6.44168789611319,"KRIT1_HUMAN",15,-1.062528983384,0.321876804640452,0.627527788690008,-0.110805000000005,"Non-significant",0.202367037643716,"KRIT1","Krev interaction trapped protein 1","KRIT1_HUMAN"
-0.0608250000000012,10.6959625,-0.964838564066686,0.364624384987685,0.658458200146438,-6.52012931011466,"RPB2_HUMAN",51,-1.06216553452231,0.322031139663382,0.627677285242131,-0.0608250000000012,"Non-significant",0.202263587571205,"POLR2B","DNA-directed RNA polymerase II subunit RPB2","RPB2_HUMAN"
0.390075000000001,6.8359925,1.08014061264464,0.313501993013471,0.612834236977609,-6.40395757742498,"GNA12_HUMAN",10,1.0619136834945,0.322138120173797,0.627684111257268,0.390075000000001,"Non-significant",0.202258864627333,"GNA12","Guanine nucleotide-binding protein subunit alpha-12","GNA12_HUMAN"
0.0706499999999988,14.85,1.00114462184268,0.347879614176934,0.64428253139821,-6.48462076238096,"UBE2N_HUMAN",10,1.06179168735165,0.322189951454461,0.627684111257268,0.0706499999999988,"Non-significant",0.202258864627333,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
-0.0803799999999981,8.5533675,-1.00884298061255,0.344405992689882,0.641140865709884,-6.47696256683776,"BL1S4_HUMAN",6,-1.06155736676018,0.32228952344879,0.627726799526884,-0.0803799999999981,"Non-significant",0.202229329628419,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4","BL1S4_HUMAN"
0.471275,11.9880875,1.07768774581005,0.31452751603094,0.613346909396663,-6.40653023728253,"CP4AB_HUMAN",25,1.06108211586728,0.322491551088432,0.627789550303941,0.471275,"Non-significant",0.202185917503619,"CYP4A11","Cytochrome P450 4A11","CP4AB_HUMAN"
0.705349999999999,6.7155675,1.07583466208984,0.315304041120487,0.613973154511418,-6.40847099031115,"IBP3_HUMAN",3,1.06100720934176,0.322523402770857,0.627789550303941,0.705349999999999,"Non-significant",0.202185917503619,"IGFBP3","Insulin-like growth factor-binding protein 3","IBP3_HUMAN"
-0.1220575,9.39721125,-1.04354390681247,0.329080463063142,0.628939776491693,-6.44189414055728,"INT3_HUMAN",40,-1.06093350705027,0.322554744823984,0.627789550303941,-0.1220575,"Non-significant",0.202185917503619,"INTS3","Integrator complex subunit 3","INT3_HUMAN"
0.0832749999999951,13.9247375,1.0641944071386,0.320216667549608,0.619337035915383,-6.42060595820704,"NP1L4_HUMAN",14,1.0590534601225,0.323355055149922,0.629082002020133,0.0832749999999951,"Non-significant",0.201292739763578,"NAP1L4","Nucleosome assembly protein 1-like 4","NP1L4_HUMAN"
0.0445499999999992,11.444175,1.03869105893293,0.331191125495825,0.630557026932423,-6.44685184520453,"TCEA1_HUMAN",19,1.05878729279981,0.323468485956255,0.629082002020133,0.0445499999999992,"Non-significant",0.201292739763578,"TCEA1","Transcription elongation factor A protein 1","TCEA1_HUMAN"
-0.0946999999999996,10.211525,-1.05781564823054,0.322934299744707,0.621346809054145,-6.42721461647007,"C4BPB_HUMAN",10,-1.0586697397158,0.323518592825315,0.629082002020133,-0.0946999999999996,"Non-significant",0.201292739763578,"C4BPB","C4b-binding protein beta chain","C4BPB_HUMAN"
-0.0302000000000024,14.6053,-0.78717099535778,0.455273488563734,0.725579793108264,-6.67860359947603,"PA2G4_HUMAN",27,-1.05864272096911,0.323530110404267,0.629082002020133,-0.0302000000000024,"Non-significant",0.201292739763578,"PA2G4","Proliferation-associated protein 2G4","PA2G4_HUMAN"
-0.123925,10.3485875,-1.05999254791453,0.322004807060273,0.620296676708338,-6.42496255146313,"GOSR2_HUMAN",8,-1.05795323222489,0.323824136254015,0.629481257929869,-0.123925,"Non-significant",0.201017195975196,"GOSR2","Golgi SNAP receptor complex member 2","GOSR2_HUMAN"
0.0415500000000009,11.273125,0.946784915852865,0.373174763896526,0.665750833910999,-6.5374068412475,"ERI3_HUMAN",10,1.05758027546441,0.32398326822711,0.629481257929869,0.0415500000000009,"Non-significant",0.201017195975196,"ERI3","ERI1 exoribonuclease 3","ERI3_HUMAN"
-1.1546925,9.91287875,-1.07298822876164,0.316499788051657,0.615512013259326,-6.41144733178714,"TTC14_HUMAN",13,-1.05756493391341,0.323989815435352,0.629481257929869,-1.1546925,"Non-significant",0.201017195975196,"TTC14","Tetratricopeptide repeat protein 14","TTC14_HUMAN"
-0.229890000000001,6.0126475,-1.07644612203599,0.315047643871088,0.613917576039056,-6.40783087191358,"DOK4_HUMAN",10,-1.05743106041546,0.324046952152194,0.629481257929869,-0.229890000000001,"Non-significant",0.201017195975196,"DOK4","Docking protein 4","DOK4_HUMAN"
0.0446749999999998,14.0498625,0.887399709182809,0.402354328887795,0.687820392190682,-6.5924094491607,"PLPHP_HUMAN",15,1.05648876639933,0.324449345427563,0.629985634379578,0.0446749999999998,"Non-significant",0.200669353690563,"PLPBP","Pyridoxal phosphate homeostasis protein","PLPHP_HUMAN"
0.4797775,7.69144625,1.08554547479881,0.311251655402403,0.611356703386589,-6.39827372321723,"CY24A_HUMAN",3,1.05645803310723,0.324462476298674,0.629985634379578,0.4797775,"Non-significant",0.200669353690563,"CYBA","Cytochrome b-245 light chain","CY24A_HUMAN"
0.0700750000000028,13.7603875,1.04193013433601,0.329781173731537,0.629697920902059,-6.44354469432666,"CLIC4_HUMAN",18,1.05577719983111,0.324753471749684,0.630399210411311,0.0700750000000028,"Non-significant",0.200384339481422,"CLIC4","Chloride intracellular channel protein 4","CLIC4_HUMAN"
-0.170765000000003,8.88735,-1.06581512513173,0.319529056360032,0.618519982259894,-6.41892216711629,"GUF1_HUMAN",20,-1.05522604736294,0.324989191397152,0.630704615214018,-0.170765000000003,"Non-significant",0.20017399102246,"GUF1","Translation factor GUF1, mitochondrial","GUF1_HUMAN"
-0.0838249999999974,16.4430125,-1.018840001714,0.339935194330517,0.638108726375655,-6.46695131368796,"TPM3_HUMAN",8,-1.0549893984708,0.325090444092095,0.630704615214018,-0.0838249999999974,"Non-significant",0.20017399102246,"TPM3","Tropomyosin alpha-3 chain","TPM3_HUMAN"
0.0825749999999985,11.5314125,1.07468665823726,0.315785869351637,0.614615261731106,-6.40967208170992,"YAP1_HUMAN",15,1.054860454682,0.325145624533713,0.630704615214018,0.0825749999999985,"Non-significant",0.20017399102246,"YAP1","Transcriptional coactivator YAP1","YAP1_HUMAN"
1.2994325,8.57796125,1.07126522840821,0.317225342273177,0.616170772623079,-6.41324616346356,"CRUM3_HUMAN",3,1.05467986989955,0.325222916765066,0.630704615214018,1.2994325,"Non-significant",0.20017399102246,"CRB3","Protein crumbs homolog 3","CRUM3_HUMAN"
-0.0470750000000013,15.4766125,-1.00785288258244,0.344851236803719,0.641239698032469,-6.4779499992059,"RS14_HUMAN",10,-1.05436991043442,0.325355616617521,0.630810613844909,-0.0470750000000013,"Non-significant",0.20010100796283,"RPS14","Small ribosomal subunit protein uS11","RS14_HUMAN"
-0.0690000000000008,11.982575,-1.03954283705628,0.330819895100295,0.630289612284803,-6.44598290995195,"LIN7C_HUMAN",8,-1.05416879978196,0.325441739007128,0.630826277312857,-0.0690000000000008,"Non-significant",0.200090224261521,"LIN7C","Protein lin-7 homolog C","LIN7C_HUMAN"
