"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BT_vs_BM2"
-0.8196525,6.61794625,-1.23395652003564,0.25581534608495,0.445349007625382,-6.30461985447153,"KCRM_HUMAN",4,1.2138705560394,0.264158133652363,0.462763371112279,0.8196525,"Non-significant",0.33464102386326,"CKM","Creatine kinase M-type","KCRM_HUMAN",-0.8196525
0.0482250000000004,12.1669625,1.73739573413296,0.124517100373639,0.285442916142974,-5.66118678812341,"SRRT_HUMAN",42,-1.21347889105971,0.264298621209291,0.462853346650269,-0.0482250000000004,"Non-significant",0.334556591767277,"SRRT","Serrate RNA effector molecule homolog","SRRT_HUMAN",0.0482250000000004
-0.0390250000000023,14.2248875,-1.21273767549601,0.263357274335142,0.45407782603476,-6.32889786318537,"UCHL3_HUMAN",15,1.21340810248417,0.264324019316794,0.462853346650269,0.0390250000000023,"Non-significant",0.334556591767277,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN",-0.0390250000000023
-0.128854999999996,8.66528,-1.21666617017156,0.261947002177049,0.452435535374347,-6.32442381651532,"QSOX2_HUMAN",24,1.21185104798188,0.264883193294024,0.46373204491999,0.128854999999996,"Non-significant",0.333732892348604,"QSOX2","Sulfhydryl oxidase 2","QSOX2_HUMAN",-0.128854999999996
0.0166250000000012,13.7531625,0.704570768751199,0.50313201244856,0.678350501312697,-6.81379327692742,"HARS1_HUMAN",36,-1.21021077969058,0.265473330290527,0.464664557977118,-0.0166250000000012,"Non-significant",0.332860451820612,"HARS1","Histidine--tRNA ligase, cytoplasmic","HARS1_HUMAN",0.0166250000000012
0.0473750000000006,11.5316125,1.49822868349864,0.176397671363776,0.354153596034129,-5.9812494293594,"DTX3L_HUMAN",43,-1.20999168934989,0.265552238655905,0.46470204482695,-0.0473750000000006,"Non-significant",0.332825416492281,"DTX3L","E3 ubiquitin-protein ligase DTX3L","DTX3L_HUMAN",0.0473750000000006
0.0399749999999965,11.3322125,1.32801843166842,0.224555920929876,0.411117895555196,-6.19379461333106,"BAG6_HUMAN",36,-1.20969225131047,0.265660117319385,0.464790200929132,-0.0399749999999965,"Non-significant",0.332743036657455,"BAG6","Large proline-rich protein BAG6","BAG6_HUMAN",0.0399749999999965
0.0460749999999965,13.7279125,1.24826944961502,0.250831758361405,0.440180873390195,-6.28808910286863,"GSH0_HUMAN",12,-1.20909665960078,0.265874801211851,0.465065141353689,-0.0460749999999965,"Non-significant",0.332486211520711,"GCLM","Glutamate--cysteine ligase regulatory subunit","GSH0_HUMAN",0.0460749999999965
0.125725000000001,9.250825,1.25760535234654,0.247625717167236,0.437116984464462,-6.27724060240412,"RN170_HUMAN",7,-1.20842512496642,0.26611703446251,0.465388141402091,-0.125725000000001,"Non-significant",0.33218468720582,"RNF170","E3 ubiquitin-protein ligase RNF170","RN170_HUMAN",0.125725000000001
0.139995000000001,8.40948,1.22955111385265,0.257366015763294,0.447068477333777,-6.30968301103184,"PER1_HUMAN",25,-1.20772849018004,0.266368518243238,0.465727175634889,-0.139995000000001,"Non-significant",0.331868419821333,"PER1","Period circadian protein homolog 1","PER1_HUMAN",0.139995000000001
0.105825000000001,9.3475625,1.23983592776753,0.25375815165407,0.443103724307594,-6.29784432570228,"WIPI1_HUMAN",9,-1.20741214626264,0.266482783861902,0.465826198519842,-0.105825000000001,"Non-significant",0.331776089969127,"WIPI1","WD repeat domain phosphoinositide-interacting protein 1","WIPI1_HUMAN",0.105825000000001
0.0947750000000021,10.6050875,1.36755967439192,0.212436550399509,0.397797117165299,-6.14572881966341,"LEG8_HUMAN",16,-1.20717345646002,0.266569027605148,0.465876205434035,-0.0947750000000021,"Non-significant",0.331729470518925,"LGALS8","Galectin-8","LEG8_HUMAN",0.0947750000000021
-0.0630499999999969,13.51325,-2.14887375046736,0.0674872981305944,0.194058993521734,-5.07074763347225,"FAT1_HUMAN",153,1.20693536152761,0.266655079831089,0.465925856090508,0.0630499999999969,"Non-significant",0.331683188144074,"FAT1","Protocadherin Fat 1","FAT1_HUMAN",-0.0630499999999969
-0.0564249999999973,11.5168875,-1.52957326519066,0.168616162419762,0.344979422654978,-5.94060550709915,"LMA2L_HUMAN",15,1.20594375674386,0.267013717108407,0.466451669631998,0.0564249999999973,"Non-significant",0.331193348057868,"LMAN2L","VIP36-like protein","LMA2L_HUMAN",-0.0564249999999973
0.174047500000002,7.85915625,1.2162343034328,0.262101724858049,0.452435535374347,-6.32491612254961,"MTG2_HUMAN",12,-1.20498608864634,0.267360465821913,0.466951710516764,-0.174047500000002,"Non-significant",0.330728029370635,"MTG2","Mitochondrial ribosome-associated GTPase 2","MTG2_HUMAN",0.174047500000002
0.036425000000003,15.7007125,1.49837019933353,0.176361818308023,0.354153596034129,-5.98106690751115,"RLA0_HUMAN",16,-1.20483419495137,0.267415497709031,0.466951710516764,-0.036425000000003,"Non-significant",0.330728029370635,"RPLP0","Large ribosomal subunit protein uL10","RLA0_HUMAN",0.036425000000003
-0.117829999999998,8.052915,-1.22106440487454,0.260375639321986,0.450763823653804,-6.31940351935286,"ZFY21_HUMAN",7,1.20360624349103,0.267860741159726,0.467550168732088,0.117829999999998,"Non-significant",0.330171781936859,"ZFYVE21","Zinc finger FYVE domain-containing protein 21","ZFY21_HUMAN",-0.117829999999998
-0.0590650000000021,9.064605,-1.1552498244569,0.284730796340546,0.478005814072189,-6.3932581014197,"RENT2_HUMAN",38,1.20356994512308,0.267873912086886,0.467550168732088,0.0590650000000021,"Non-significant",0.330171781936859,"UPF2","Regulator of nonsense transcripts 2","RENT2_HUMAN",-0.0590650000000021
0.0855999999999995,11.135875,1.18732081983517,0.272636130856896,0.464565454506006,-6.35761212157218,"ABCG8_HUMAN",12,-1.20338069265716,0.26794259150607,0.467552390405751,-0.0855999999999995,"Non-significant",0.33016971829025,"ABCG8","ATP-binding cassette sub-family G member 8","ABCG8_HUMAN",0.0855999999999995
-0.0902500000000011,12.044725,-2.58668579248356,0.0351266977229821,0.12575240158442,-4.41518192022298,"RFA3_HUMAN",7,1.20324767356348,0.26799087278855,0.467552390405751,0.0902500000000011,"Non-significant",0.33016971829025,"RPA3","Replication protein A 14 kDa subunit","RFA3_HUMAN",-0.0902500000000011
0.109107499999999,9.07779625,1.23371110041079,0.255901523784713,0.445403104382393,-6.30490222605786,"INT4_HUMAN",34,-1.20228453213035,0.268340677846258,0.467835689404366,-0.109107499999999,"Non-significant",0.329906650589806,"INTS4","Integrator complex subunit 4","INT4_HUMAN",0.109107499999999
0.0760250000000013,11.8895375,1.17533731393867,0.27710454330461,0.470060025924693,-6.37100883086626,"NUD16_HUMAN",16,-1.20219733468019,0.26837236619246,0.467835689404366,-0.0760250000000013,"Non-significant",0.329906650589806,"NUDT16","U8 snoRNA-decapping enzyme","NUD16_HUMAN",0.0760250000000013
0.0581750000000021,10.5023125,1.75169973848699,0.121919487785194,0.282031459124788,-5.64139049178138,"EMC10_HUMAN",7,-1.20216152104213,0.268385382105801,0.467835689404366,-0.0581750000000021,"Non-significant",0.329906650589806,"EMC10","ER membrane protein complex subunit 10","EMC10_HUMAN",0.0581750000000021
0.0852000000000004,14.43485,3.38096094933007,0.0111848998658991,0.0598069248544899,-3.22764718946703,"UTRN_HUMAN",162,-1.20199416640297,0.268446211599797,0.467835689404366,-0.0852000000000004,"Non-significant",0.329906650589806,"UTRN","Utrophin","UTRN_HUMAN",0.0852000000000004
0.0700000000000003,12.6575,1.80517475073704,0.112657622282806,0.269045198715405,-5.56682298007104,"KAPCB_HUMAN",20,-1.201726239652,0.268543620839462,0.467835689404366,-0.0700000000000003,"Non-significant",0.329906650589806,"PRKACB","cAMP-dependent protein kinase catalytic subunit beta","KAPCB_HUMAN",0.0700000000000003
0.115547499999998,9.80618625,1.24190393583073,0.253037897094656,0.442582384367842,-6.29545616652449,"RM53_HUMAN",7,-1.20167414263457,0.268562565030127,0.467835689404366,-0.115547499999998,"Non-significant",0.329906650589806,"MRPL53","Large ribosomal subunit protein mL53","RM53_HUMAN",0.115547499999998
0.8842625,7.82539125,1.221101380261,0.260362462781145,0.450763823653804,-6.31936126400906,"TM35B_HUMAN",1,-1.20138063357982,0.268669315584195,0.467835689404366,-0.8842625,"Non-significant",0.329906650589806,"TMEM35B","Transmembrane protein 35B","TM35B_HUMAN",0.8842625
0.0434924999999975,9.44566625,1.09822189602522,0.307324371731232,0.499561563908644,-6.45496918940955,"RABX5_HUMAN",25,-1.20131149618413,0.268694466354486,0.467835689404366,-0.0434924999999975,"Non-significant",0.329906650589806,"RABGEF1","Rab5 GDP/GTP exchange factor","RABX5_HUMAN",0.0434924999999975
-0.0996250000000032,8.6709025,-1.18888008032782,0.272059144837614,0.463989416393394,-6.35586226279849,"SDC2_HUMAN",6,1.20123194367279,0.268723408379884,0.467835689404366,0.0996250000000032,"Non-significant",0.329906650589806,"SDC2","Syndecan-2","SDC2_HUMAN",-0.0996250000000032
0.0961250000000007,10.3575625,1.63869519196146,0.143915432571428,0.313043175854374,-5.79590884418029,"COX15_HUMAN",8,-1.20091877086331,0.268837369350136,0.467835689404366,-0.0961250000000007,"Non-significant",0.329906650589806,"COX15","Heme A synthase COX15","COX15_HUMAN",0.0961250000000007
-0.0401749999999961,10.1802125,-1.05299928012084,0.326250887149943,0.518308839689729,-6.5023184648776,"CTNL1_HUMAN",29,1.20083800037418,0.268866767645882,0.467835689404366,0.0401749999999961,"Non-significant",0.329906650589806,"CTNNAL1","Alpha-catulin","CTNL1_HUMAN",-0.0401749999999961
0.0730750000000011,15.6867875,2.54589830691353,0.0373156840474847,0.130742381515309,-4.47672333089353,"SUCB2_HUMAN",27,-1.20079525606729,0.268882326522693,0.467835689404366,-0.0730750000000011,"Non-significant",0.329906650589806,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN",0.0730750000000011
-0.0758499999999991,10.414575,-1.26963139992938,0.243547352645616,0.433133828698462,-6.26319026076311,"RAB24_HUMAN",13,1.20073110133394,0.268905680189619,0.467835689404366,0.0758499999999991,"Non-significant",0.329906650589806,"RAB24","Ras-related protein Rab-24","RAB24_HUMAN",-0.0758499999999991
0.142699999999996,11.010425,1.21121466311296,0.263905726091644,0.454538671212179,-6.33062981201549,"ARL8A_HUMAN",5,-1.20053082120966,0.26897859731996,0.467861846812404,-0.142699999999996,"Non-significant",0.329882369200714,"ARL8A","ADP-ribosylation factor-like protein 8A","ARL8A_HUMAN",0.142699999999996
-0.0276500000000013,16.4549,-1.12273373244252,0.297440831351823,0.490188958091743,-6.42871227084876,"GLYM_HUMAN",37,1.20023521903847,0.269086249257246,0.46794839775093,0.0276500000000013,"Non-significant",0.329802035403705,"SHMT2","Serine hydroxymethyltransferase, mitochondrial","GLYM_HUMAN",-0.0276500000000013
0.4767375,6.06933875,1.21774985431882,0.261559094301159,0.452328232613665,-6.32318796619887,"DLG5_HUMAN",19,-1.19951396951531,0.269349064740049,0.468304687092668,-0.4767375,"Non-significant",0.329471495499374,"DLG5","Disks large homolog 5","DLG5_HUMAN",0.4767375
-0.288985,6.29119,-1.2266803361105,0.258380772878034,0.448270398620551,-6.31297606340635,"KCTD6_HUMAN",5,1.19875630408196,0.269625382031518,0.46868429310984,0.288985,"Non-significant",0.32911960062962,"KCTD6","BTB/POZ domain-containing protein KCTD6","KCTD6_HUMAN",-0.288985
-0.0863899999999944,9.08592,-1.28054769856857,0.239895177216459,0.42975902425546,-6.25036335085953,"PR38A_HUMAN",11,1.197823640215,0.269965847403384,0.469175219213406,0.0863899999999944,"Non-significant",0.328664934414749,"PRPF38A","Pre-mRNA-splicing factor 38A","PR38A_HUMAN",-0.0863899999999944
0.040775,15.0843125,1.08120115480533,0.314341937407253,0.506544234462286,-6.4729587573717,"ICAL_HUMAN",48,-1.19730088657687,0.270156834452746,0.46940621085158,-0.040775,"Non-significant",0.328451168421439,"CAST","Calpastatin","ICAL_HUMAN",0.040775
-0.298145,6.3336475,-1.21561384885733,0.262324146397249,0.452682765868695,-6.32562320790425,"NACC2_HUMAN",8,1.19695432840384,0.270283511344486,0.469460071219436,0.298145,"Non-significant",0.328401339684322,"NACC2","Nucleus accumbens-associated protein 2","NACC2_HUMAN",-0.298145
0.0623025000000013,8.65303125,1.18535933783892,0.273363400725987,0.465374129753192,-6.35981117860247,"WWOX_HUMAN",18,-1.19682706882216,0.270330040865305,0.469460071219436,-0.0623025000000013,"Non-significant",0.328401339684322,"WWOX","WW domain-containing oxidoreductase","WWOX_HUMAN",0.0623025000000013
-0.386069999999998,6.798895,-1.21441652715538,0.262753812600806,0.453230701504975,-6.32698703414,"F234B_HUMAN",6,1.19673947222912,0.270362072439252,0.469460071219436,0.386069999999998,"Non-significant",0.328401339684322,"FAM234B","Protein FAM234B","F234B_HUMAN",-0.386069999999998
0.0574000000000012,10.262075,1.75914621521244,0.120587641827015,0.280572800485827,-5.63105918029896,"A4_HUMAN",27,-1.19628502161225,0.270528303202263,0.469647825340184,-0.0574000000000012,"Non-significant",0.328227684282252,"APP","Amyloid-beta precursor protein","A4_HUMAN",0.0574000000000012
-0.104499999999998,11.667875,-1.19123154398239,0.271190937406311,0.462845512469429,-6.35322045505559,"MAL2_HUMAN",1,1.19609870983675,0.270596477857338,0.469665306102826,0.104499999999998,"Non-significant",0.328211519707305,"MAL2","Protein MAL2","MAL2_HUMAN",-0.104499999999998
-0.190934999999999,8.06226,-1.23428510370116,0.25570000422305,0.445244104725315,-6.30424174004117,"IFT20_HUMAN",5,1.19560280645508,0.270778007624295,0.46987948381863,0.190934999999999,"Non-significant",0.328013517009128,"IFT20","Intraflagellar transport protein 20 homolog","IFT20_HUMAN",-0.190934999999999
-0.0968924999999992,9.11740625,-1.3433978732392,0.219772230369229,0.405205049743265,-6.17519944713419,"RM15_HUMAN",15,1.19482253492944,0.271063839706722,0.470270515927329,0.0968924999999992,"Non-significant",0.327652248920219,"MRPL15","Large ribosomal subunit protein uL15m","RM15_HUMAN",-0.0968924999999992
0.0625999999999998,13.77585,2.1137751815264,0.0711266042738986,0.200879225138338,-5.12246224460899,"LDHD_HUMAN",27,-1.1946701034203,0.271119708551448,0.470270515927329,-0.0625999999999998,"Non-significant",0.327652248920219,"LDHD","Probable D-lactate dehydrogenase, mitochondrial","LDHD_HUMAN",0.0625999999999998
-0.0546249999999997,10.7022125,-1.15698674414305,0.284064605095159,0.477604752885658,-6.39134460385735,"ADPGK_HUMAN",16,1.1941293847539,0.271317969417214,0.470513440634916,0.0546249999999997,"Non-significant",0.327427966051381,"ADPGK","ADP-dependent glucokinase","ADPGK_HUMAN",-0.0546249999999997
0.073382500000001,9.99688375,1.16095750983698,0.28254645117823,0.47589559593116,-6.38696277377231,"NUP58_HUMAN",8,-1.19355258487523,0.27152959390579,0.470728785176329,-0.073382500000001,"Non-significant",0.327229243671294,"NUP58","Nucleoporin p58/p45","NUP58_HUMAN",0.073382500000001
-0.649804999999999,6.1123875,-1.21246301574593,0.26345611123287,0.45413156361519,-6.32921030856658,"TRIM1_HUMAN",4,1.19343799009738,0.271571654534294,0.470728785176329,0.649804999999999,"Non-significant",0.327229243671294,"MID2","Probable E3 ubiquitin-protein ligase MID2","TRIM1_HUMAN",-0.649804999999999
0.0571749999999955,11.2447625,1.14475345031985,0.288784058315126,0.481088529134617,-6.40477946810027,"RT10_HUMAN",9,-1.19324816922822,0.271641338010022,0.470728785176329,-0.0571749999999955,"Non-significant",0.327229243671294,"MRPS10","Small ribosomal subunit protein uS10m","RT10_HUMAN",0.0571749999999955
0.55549,6.2849375,1.22075078577679,0.260487423134316,0.450804506492699,-6.31976188845469,"TM168_HUMAN",5,-1.19315623175627,0.271675093758205,0.470728785176329,-0.55549,"Non-significant",0.327229243671294,"TMEM168","Transmembrane protein 168","TM168_HUMAN",0.55549
-0.1402275,7.03576625,-1.19512292886063,0.269759235613486,0.461278591382231,-6.34884091865041,"VRK3_HUMAN",11,1.19229592204481,0.271991135393883,0.471034016228645,0.1402275,"Non-significant",0.326947728694975,"VRK3","Serine/threonine-protein kinase VRK3","VRK3_HUMAN",-0.1402275
-0.0505750000000003,12.6492875,-1.11560344762035,0.300288908075683,0.493240244660789,-6.43639233865237,"PFD6_HUMAN",9,1.19205116490273,0.272081105171726,0.471034016228645,0.0505750000000003,"Non-significant",0.326947728694975,"PFDN6","Prefoldin subunit 6","PFD6_HUMAN",-0.0505750000000003
-0.112587499999997,10.13315625,-1.20507526115533,0.266126311036481,0.457485957487851,-6.33759686685838,"C4BPB_HUMAN",10,1.19201286701298,0.272095185271312,0.471034016228645,0.112587499999997,"Non-significant",0.326947728694975,"C4BPB","C4b-binding protein beta chain","C4BPB_HUMAN",-0.112587499999997
-0.1553975,7.29331875,-1.22968771158453,0.257317815407515,0.447068477333777,-6.3095261955573,"DCP1B_HUMAN",22,1.19194666809749,0.272119524535953,0.471034016228645,0.1553975,"Non-significant",0.326947728694975,"DCP1B","mRNA-decapping enzyme 1B","DCP1B_HUMAN",-0.1553975
0.406997499999999,6.78360375,1.23474773864674,0.255537681232152,0.44505827892563,-6.30370925665684,"LDB1_HUMAN",4,-1.19188383708483,0.272142627216105,0.471034016228645,-0.406997499999999,"Non-significant",0.326947728694975,"LDB1","LIM domain-binding protein 1","LDB1_HUMAN",0.406997499999999
-0.0290000000000035,11.1753,-0.98588671405996,0.356020906917488,0.549602175441951,-6.56986854216014,"PYRD_HUMAN",28,1.1913823296316,0.272327088172435,0.471252377156452,0.0290000000000035,"Non-significant",0.326746446052302,"DHODH","Dihydroorotate dehydrogenase (quinone), mitochondrial","PYRD_HUMAN",-0.0290000000000035
-0.0736500000000007,17.026075,-1.35736739375415,0.215504415053385,0.400902689729922,-6.15819839916538,"PARK7_HUMAN",19,1.19088888436254,0.272508685992853,0.47133456540851,0.0736500000000007,"Non-significant",0.32667071000542,"PARK7","Parkinson disease protein 7","PARK7_HUMAN",-0.0736500000000007
-0.177414999999999,6.668785,-1.20114038851956,0.267557745339201,0.459067980381396,-6.34204985918493,"FNIP1_HUMAN",10,1.19077936288629,0.272549005862205,0.47133456540851,0.177414999999999,"Non-significant",0.32667071000542,"FNIP1","Folliculin-interacting protein 1","FNIP1_HUMAN",-0.177414999999999
0.07714,8.9123475,1.17024917203413,0.279020101988915,0.472357668607338,-6.37666921981393,"NLE1_HUMAN",15,-1.19077797025801,0.272549518584607,0.47133456540851,-0.07714,"Non-significant",0.32667071000542,"NLE1","Notchless protein homolog 1","NLE1_HUMAN",0.07714
0.4515825,6.18856625,1.21054093403514,0.264148648218847,0.454712842436455,-6.33139550934013,"MIER3_HUMAN",4,-1.1903941336404,0.272690866089949,0.471368406022031,-0.4515825,"Non-significant",0.326639529894255,"MIER3","Mesoderm induction early response protein 3","MIER3_HUMAN",0.4515825
