"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
1.2070675,9.03487875,1.08265903642167,0.313444192883854,0.552130531427124,-6.70424736593264,"BCL10_HUMAN",9,1.1119234206866,0.299678957003852,0.53735085072563,1.2070675,"Non-significant",0.269742059218072,"BCL10","B-cell lymphoma/leukemia 10","BCL10_HUMAN"
0.130625,12.5843625,1.07234463077121,0.317754664450735,0.556002575235873,-6.71509516795465,"FMO5_HUMAN",32,1.11104439915625,0.300034397974622,0.537766762856146,0.130625,"Non-significant",0.269406043232531,"FMO5","Flavin-containing monooxygenase 5","FMO5_HUMAN"
-0.24132,7.2255475,-1.08124156733736,0.314033780450993,0.552812740420279,-6.70574258892788,"STA13_HUMAN",18,-1.11102534964463,0.300042104574776,0.537766762856146,-0.24132,"Non-significant",0.269406043232531,"STARD13","StAR-related lipid transfer protein 13","STA13_HUMAN"
-0.0953350000000004,8.6528375,-1.10685937685841,0.303514443245354,0.540089131954271,-6.67850290026213,"CDK16_HUMAN",12,-1.11012622311692,0.300406032576056,0.538301345367979,-0.0953350000000004,"Non-significant",0.268974534757674,"CDK16","Cyclin-dependent kinase 16","CDK16_HUMAN"
-0.0777525000000026,9.70362375,-1.31777419518259,0.227455152907369,0.462667466544937,-6.43799896684672,"AKTS1_HUMAN",7,-1.10989395221958,0.300500103437624,0.538352239506477,-0.0777525000000026,"Non-significant",0.268933475973609,"AKT1S1","Proline-rich AKT1 substrate 1","AKTS1_HUMAN"
0.0481499999999997,9.6570875,1.04062012522695,0.331308473960114,0.567383929292879,-6.74798399930749,"MOCS3_HUMAN",24,1.1093738921421,0.300710816008741,0.538612031819894,0.0481499999999997,"Non-significant",0.268723949300625,"MOCS3","Adenylyltransferase and sulfurtransferase MOCS3","MOCS3_HUMAN"
-0.0882749999999994,10.2956375,-1.09429566185824,0.308637447487468,0.545538981134597,-6.69191914763059,"P5CR2_HUMAN",14,-1.10882859880782,0.300931879553239,0.538789111946896,-0.0882749999999994,"Non-significant",0.268581189246677,"PYCR2","Pyrroline-5-carboxylate reductase 2","P5CR2_HUMAN"
-0.146867500000001,9.09780375,-1.07532450981103,0.316504521013934,0.554918929990078,-6.71196891588938,"DDX18_HUMAN",23,-1.10880579997668,0.300941125104274,0.538789111946896,-0.146867500000001,"Non-significant",0.268581189246677,"DDX18","ATP-dependent RNA helicase DDX18","DDX18_HUMAN"
0.024424999999999,12.6343125,0.818477927413686,0.439000108786857,0.6617160314517,-6.9566345006994,"RHG35_HUMAN",70,1.10740266334802,0.301510573832597,0.539690760759744,0.024424999999999,"Non-significant",0.267855016778971,"ARHGAP35","Rho GTPase-activating protein 35","RHG35_HUMAN"
0.0485249999999979,15.5064375,1.15478450240634,0.28460164394997,0.52207748424745,-6.62633796965712,"PSA5_HUMAN",13,1.10686686732597,0.301728248872316,0.53996249383437,0.0485249999999979,"Non-significant",0.267636405522347,"PSMA5","Proteasome subunit alpha type-5","PSA5_HUMAN"
0.167405,6.6114875,1.15584983822986,0.284192448247507,0.521677046738258,-6.62516093156744,"S2611_HUMAN",5,1.10607287219206,0.302051052594844,0.540422201914563,0.167405,"Non-significant",0.267266817364816,"SLC26A11","Sodium-independent sulfate anion transporter","S2611_HUMAN"
-0.133317500000001,7.91325375,-1.16770749781846,0.27967053007067,0.517431506549166,-6.61200968041923,"CDN1A_HUMAN",6,-1.10572073881304,0.302194303141934,0.540560527418191,-0.133317500000001,"Non-significant",0.267155670347144,"CDKN1A","Cyclin-dependent kinase inhibitor 1","CDN1A_HUMAN"
-0.13692,7.661315,-1.07299270775433,0.317482443585321,0.555780711619147,-6.714415792935,"CCNT1_HUMAN",20,-1.10483691829099,0.302554087692466,0.54108604077287,-0.13692,"Non-significant",0.266733670084262,"CCNT1","Cyclin-T1","CCNT1_HUMAN"
0.063482500000001,9.27708875,1.04067374765954,0.331285185960939,0.567383929292879,-6.7479290226125,"ZCHC8_HUMAN",30,1.10382537190949,0.302966287415892,0.541705043453758,0.063482500000001,"Non-significant",0.266237120968196,"ZCCHC8","Zinc finger CCHC domain-containing protein 8","ZCHC8_HUMAN"
-0.5422475,5.26107375,-1.08781880750621,0.311305494447207,0.548834934081333,-6.69879263555304,"LAMP3_HUMAN",3,-1.10339772469859,0.303140686451803,0.541898680229367,-0.5422475,"Non-significant",0.266081906691616,"LAMP3","Lysosome-associated membrane glycoprotein 3","LAMP3_HUMAN"
-0.0533749999999991,15.9761125,-1.05367766474762,0.325675575898934,0.561379164018655,-6.734534997641,"CISY_HUMAN",21,-1.10317760185446,0.303230486170413,0.541941034581435,-0.0533749999999991,"Non-significant",0.266047963921027,"CS","Citrate synthase, mitochondrial","CISY_HUMAN"
-0.124704999999999,7.1982875,-1.05835277994135,0.323677261824729,0.560711109174119,-6.72968975487112,"MYCB2_HUMAN",70,-1.10242824198325,0.303536349116227,0.542369439855019,-0.124704999999999,"Non-significant",0.265704789045559,"MYCBP2","E3 ubiquitin-protein ligase MYCBP2","MYCB2_HUMAN"
0.0631500000000003,13.68765,1.15934127392673,0.282854777841109,0.520737361046802,-6.62129817739524,"GHITM_HUMAN",11,1.10206943705714,0.30368288828354,0.542513035116248,0.0631500000000003,"Non-significant",0.265589822436028,"GHITM","Growth hormone-inducible transmembrane protein","GHITM_HUMAN"
0.049075000000002,11.2693625,1.30018966004654,0.233107473792623,0.469306254948901,-6.45908118561953,"ERI3_HUMAN",10,1.10184096812241,0.303776226530578,0.542518524984176,0.049075000000002,"Non-significant",0.265585427689488,"ERI3","ERI1 exoribonuclease 3","ERI3_HUMAN"
-0.0659749999999981,12.3631875,-1.03604087844082,0.333301970663208,0.569370609605539,-6.75267115193276,"GLCNE_HUMAN",35,-1.10173796377624,0.303818315223512,0.542518524984176,-0.0659749999999981,"Non-significant",0.265585427689488,"GNE","Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase","GLCNE_HUMAN"
0.044550000000001,10.626325,1.02763139339411,0.336987379295717,0.573158202378897,-6.76123877569048,"SNX27_HUMAN",24,1.1014200219231,0.303948259118031,0.542632366779099,0.044550000000001,"Non-significant",0.265494305129664,"SNX27","Sorting nexin-27","SNX27_HUMAN"
0.042799999999998,10.190425,1.17231918252596,0.277927978497493,0.515254085871201,-6.60687009858707,"ITPK1_HUMAN",13,1.10074458140454,0.304224461349469,0.543007214052459,0.042799999999998,"Non-significant",0.265194400609379,"ITPK1","Inositol-tetrakisphosphate 1-kinase","ITPK1_HUMAN"
-0.104862499999999,8.08068125,-1.0642759354779,0.321159450212773,0.5586437328678,-6.72352851403532,"US6NL_HUMAN",22,-1.10002189855113,0.304520204074329,0.543416768176175,-0.104862499999999,"Non-significant",0.264866964714543,"USP6NL","USP6 N-terminal-like protein","US6NL_HUMAN"
-0.163534999999998,8.5087825,-1.06831380156076,0.319451965497187,0.557745234505692,-6.71931396043008,"MEPCE_HUMAN",20,-1.09927621646294,0.304825599483602,0.543843365520472,-0.163534999999998,"Non-significant",0.264526165164577,"MEPCE","7SK snRNA methylphosphate capping enzyme","MEPCE_HUMAN"
0.159355,6.61217,1.11301342154575,0.30103021850378,0.53777418420004,-6.67189152140981,"RNF34_HUMAN",7,1.09888475332371,0.304986021795886,0.544011185091965,0.159355,"Non-significant",0.26439217093825,"RNF34","E3 ubiquitin-protein ligase RNF34","RNF34_HUMAN"
0.0493000000000006,12.5932,1.0749266585096,0.316671203706331,0.555071740000962,-6.71238667384986,"PIR_HUMAN",17,1.09829629809984,0.305227298667764,0.544323122575229,0.0493000000000006,"Non-significant",0.264143216677715,"PIR","Pirin","PIR_HUMAN"
-0.0384624999999996,7.76156375,-0.999892937000374,0.349369237738995,0.583920287662443,-6.7891272970402,"DGKQ_HUMAN",26,-1.09757185213309,0.305524543374586,0.544631523649275,-0.0384624999999996,"Non-significant",0.263897225003559,"DGKQ","Diacylglycerol kinase theta","DGKQ_HUMAN"
0.0757500000000029,12.18805,1.07546252990627,0.316446712841776,0.554918929990078,-6.71182396371472,"COQ6_HUMAN",16,1.09755099925208,0.305533102862041,0.544631523649275,0.0757500000000029,"Non-significant",0.263897225003559,"COQ6","Ubiquinone biosynthesis monooxygenase COQ6, mitochondrial","COQ6_HUMAN"
-0.787832499999999,7.15272875,-1.07714058196057,0.315744552977487,0.554277054670115,-6.71006055301201,"MMP21_HUMAN",2,-1.09700075077121,0.305759032663547,0.54489172384368,-0.787832499999999,"Non-significant",0.26368978838203,"MMP21","Matrix metalloproteinase-21","MMP21_HUMAN"
-0.167275,11.3363375,-1.24341464856706,0.252187721009702,0.490431168934469,-6.52592740048328,"RS30_HUMAN",3,-1.09687178312714,0.305812005538518,0.54489172384368,-0.167275,"Non-significant",0.26368978838203,"FAU","Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein","RS30_HUMAN"
-0.0662075000000009,8.45271875,-1.03568137166329,0.333458873433384,0.569448483757542,-6.7530384810386,"UTP6_HUMAN",31,-1.09663276307172,0.305910201305697,0.544948246480684,-0.0662075000000009,"Non-significant",0.263644740540065,"UTP6","U3 small nucleolar RNA-associated protein 6 homolog","UTP6_HUMAN"
-0.0443750000000023,10.2444875,-0.960704833337243,0.367455935564084,0.599955122528838,-6.8275355343126,"CNOT1_HUMAN",98,-1.09602292025295,0.306160854861117,0.545150745673824,-0.0443750000000023,"Non-significant",0.263483389536504,"CNOT1","CCR4-NOT transcription complex subunit 1","CNOT1_HUMAN"
-0.166007500000002,7.80575125,-1.06802044333225,0.31957577375163,0.557745234505692,-6.71962054704748,"UTP18_HUMAN",16,-1.09577066967116,0.306264581111497,0.545150745673824,-0.166007500000002,"Non-significant",0.263483389536504,"UTP18","U3 small nucleolar RNA-associated protein 18 homolog","UTP18_HUMAN"
0.0902974999999984,9.83517625,1.09471304184789,0.308466145622294,0.545471411089638,-6.6914752041343,"NDUF6_HUMAN",12,1.09561838209862,0.306327215819079,0.545150745673824,0.0902974999999984,"Non-significant",0.263483389536504,"NDUFAF6","NADH dehydrogenase (ubiquinone) complex I, assembly factor 6","NDUF6_HUMAN"
-0.0908974999999987,7.71873875,-1.05136197391605,0.326668991757032,0.562139461466025,-6.73692912218465,"MIB2_HUMAN",28,-1.09557904761564,0.306343395449583,0.545150745673824,-0.0908974999999987,"Non-significant",0.263483389536504,"MIB2","E3 ubiquitin-protein ligase MIB2","MIB2_HUMAN"
0.0537000000000027,11.664225,1.04688811392356,0.328595021667592,0.564505864968759,-6.74154353144962,"NIF3L_HUMAN",21,1.09554751689384,0.306356365615919,0.545150745673824,0.0537000000000027,"Non-significant",0.263483389536504,"NIF3L1","NIF3-like protein 1","NIF3L_HUMAN"
-0.0729874999999964,8.50895375,-1.06426938971561,0.321162224079769,0.5586437328678,-6.723535336774,"AATF_HUMAN",18,-1.0950383637664,0.306565866458058,0.545405159119609,-0.0729874999999964,"Non-significant",0.26328075827818,"AATF","Protein AATF","AATF_HUMAN"
0.266765000000001,6.701325,1.06736105961821,0.319854197838792,0.557745234505692,-6.72030944049181,"EED_HUMAN",13,1.09430985109436,0.306865825648318,0.545820359875225,0.266765000000001,"Non-significant",0.262950268562518,"EED","Polycomb protein EED","EED_HUMAN"
-0.264382499999999,6.29028625,-1.07238544470814,0.317737515316101,0.556002575235873,-6.71505239175668,"GRK6_HUMAN",9,-1.09366092114846,0.30713321427577,0.546177460007107,-0.264382499999999,"Non-significant",0.262666226562675,"GRK6","G protein-coupled receptor kinase 6","GRK6_HUMAN"
0.104157500000001,9.89052875,1.30435024823725,0.23175927528081,0.467625532550351,-6.45410884975418,"RNAS6_HUMAN",5,1.09333273357174,0.307268513155029,0.546299559931669,0.104157500000001,"Non-significant",0.262569149328589,"RNASE6","Ribonuclease K6","RNAS6_HUMAN"
0.0310499999999969,13.198175,1.05529486161709,0.324983226307513,0.561327295525105,-6.73286073121625,"FACE1_HUMAN",18,1.09293902063307,0.307430888233109,0.546469735848879,0.0310499999999969,"Non-significant",0.262433884798958,"ZMPSTE24","CAAX prenyl protease 1 homolog","FACE1_HUMAN"
-0.0301500000000026,13.4916,-0.933484211816261,0.380431202399585,0.610566757492521,-6.85351366121775,"EHD4_HUMAN",31,-1.09241574866787,0.30764680184226,0.546734984067384,-0.0301500000000026,"Non-significant",0.262223135910313,"EHD4","EH domain-containing protein 4","EHD4_HUMAN"
0.382055000000001,6.5104675,1.06247433372295,0.321923624480267,0.559256171538298,-6.7254051920803,"P3C2B_HUMAN",23,1.09215966536646,0.307752511501035,0.546804310638381,0.382055000000001,"Non-significant",0.262168070404356,"PIK3C2B","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta","P3C2B_HUMAN"
0.180295000000001,7.1031825,1.06082502555176,0.322624465370892,0.560117612687541,-6.72712119294851,"TT21B_HUMAN",21,1.09169344401702,0.307945039169039,0.546909627792681,0.180295000000001,"Non-significant",0.262084431241506,"TTC21B","Tetratricopeptide repeat protein 21B","TT21B_HUMAN"
0.113635,7.53222,1.04851473558836,0.327893715552026,0.563773632570366,-6.73986748538341,"NPA1P_HUMAN",42,1.09164821617978,0.307963721258557,0.546909627792681,0.113635,"Non-significant",0.262084431241506,"URB1","Nucleolar pre-ribosomal-associated protein 1","NPA1P_HUMAN"
-0.0688124999999999,9.12626375,-1.01370816583644,0.343159037177419,0.578219962424092,-6.77530904110793,"HELZ2_HUMAN",117,-1.09153153173014,0.308011923825178,0.546909627792681,-0.0688124999999999,"Non-significant",0.262084431241506,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN"
0.0441000000000038,11.650525,0.995282304829223,0.351461012892868,0.586170732618529,-6.7937069879407,"UBF1_HUMAN",31,1.09116846041043,0.308161947702787,0.546982542293695,0.0441000000000038,"Non-significant",0.262026534555976,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN"
-0.0735499999999973,10.94905,-1.12194817638947,0.297452822920932,0.534168619349892,-6.66224665513175,"FA98A_HUMAN",11,-1.09110922153282,0.308186431184994,0.546982542293695,-0.0735499999999973,"Non-significant",0.262026534555976,"FAM98A","Protein FAM98A","FA98A_HUMAN"
-0.0342500000000001,12.338475,-0.998614180361192,0.349948425934543,0.584292707904559,-6.7903990810747,"CADH1_HUMAN",23,-1.09034848523329,0.308500981845153,0.547422305014407,-0.0342500000000001,"Non-significant",0.261677511004588,"CDH1","Cadherin-1","CADH1_HUMAN"
0.0653499999999987,11.37975,1.138280548956,0.291002834638902,0.528106625754078,-6.644476346315,"NUBP1_HUMAN",11,1.08990608369241,0.308684024334779,0.54762857206157,0.0653499999999987,"Non-significant",0.261513900996476,"NUBP1","Cytosolic Fe-S cluster assembly factor NUBP1","NUBP1_HUMAN"
-0.108112499999999,8.83338875,-1.07937970560334,0.314809557041091,0.553465311735549,-6.70770443060316,"PSIP1_HUMAN",12,-1.0892599663385,0.308951508979393,0.547925262773835,-0.108112499999999,"Non-significant",0.261278675417922,"PSIP1","PC4 and SFRS1-interacting protein","PSIP1_HUMAN"
0.0579000000000018,11.375325,1.07220665233313,0.317812645469054,0.556002575235873,-6.71523977139294,"RM45_HUMAN",16,1.08915327868111,0.308995694091976,0.547925262773835,0.0579000000000018,"Non-significant",0.261278675417922,"MRPL45","Large ribosomal subunit protein mL45","RM45_HUMAN"
-0.0640999999999998,10.41195,-1.00588466987586,0.346665252302472,0.581178269606475,-6.78315183115335,"TACC2_HUMAN",99,-1.08901789608793,0.30905177056187,0.547925262773835,-0.0640999999999998,"Non-significant",0.261278675417922,"TACC2","Transforming acidic coiled-coil-containing protein 2","TACC2_HUMAN"
0.220787500000001,7.10933875,1.11947123985371,0.298441092861323,0.5352283341762,-6.66492590493836,"4EBP2_HUMAN",4,1.08874454529586,0.309165019152519,0.548007530164833,0.220787500000001,"Non-significant",0.261213473839415,"EIF4EBP2","Eukaryotic translation initiation factor 4E-binding protein 2","4EBP2_HUMAN"
-0.1064875,8.99421125,-1.09617505869151,0.307866704597221,0.544999189006266,-6.68991918337011,"PEX12_HUMAN",10,-1.08828382237924,0.30935597027142,0.54822746309665,-0.1064875,"Non-significant",0.261039212553203,"PEX12","Peroxisome assembly protein 12","PEX12_HUMAN"
0.0487249999999992,13.0069625,1.01893901326456,0.340830158117852,0.575870906069693,-6.77003981652537,"SAM50_HUMAN",25,1.08777255048558,0.309567981685648,0.548484615054883,0.0487249999999992,"Non-significant",0.260835549840368,"SAMM50","Sorting and assembly machinery component 50 homolog","SAM50_HUMAN"
0.8940625,8.88347375,1.06504491551143,0.320833715500267,0.5586437328678,-6.72272678240503,"COX14_HUMAN",2,1.08695920641613,0.309905492773647,0.548910295076366,0.8940625,"Non-significant",0.260498623740288,"COX14","Cytochrome c oxidase assembly protein COX14","COX14_HUMAN"
-0.0683375000000019,8.76799375,-1.02040988255486,0.34017751788196,0.575123796988309,-6.76855449269114,"HTR5A_HUMAN",43,-1.08687090815999,0.309942151245243,0.548910295076366,-0.0683375000000019,"Non-significant",0.260498623740288,"HEATR5A","HEAT repeat-containing protein 5A","HTR5A_HUMAN"
0.416059999999999,6.1064175,1.05961372661701,0.323139952877294,0.560422511772178,-6.72838023099539,"HDC_HUMAN",10,1.08629596047097,0.310180934511272,0.549030989410989,0.416059999999999,"Non-significant",0.260403141614831,"HECA","Headcase protein homolog","HDC_HUMAN"
-0.59287,5.6603725,-1.06827411654405,0.319468711842203,0.557745234505692,-6.71935543854722,"CO4A1_HUMAN",3,-1.08623262522193,0.310207247401736,0.549030989410989,-0.59287,"Non-significant",0.260403141614831,"COL4A1","Collagen alpha-1(IV) chain","CO4A1_HUMAN"
0.0783500000000004,9.536135,1.09436011771823,0.308610988404208,0.545538981134597,-6.69185059749642,"SIA10_HUMAN",12,1.08622307486568,0.310211215290522,0.549030989410989,0.0783500000000004,"Non-significant",0.260403141614831,"ST3GAL6","Type 2 lactosamine alpha-2,3-sialyltransferase","SIA10_HUMAN"
-0.0358000000000001,11.644525,-0.941277818287808,0.376681606508034,0.607988378651323,-6.84613538242105,"DPP9_HUMAN",40,-1.08556642494239,0.310484130510899,0.54925507959264,-0.0358000000000001,"Non-significant",0.26022591796894,"DPP9","Dipeptidyl peptidase 9","DPP9_HUMAN"
-0.230055,7.983625,-1.05511514211511,0.325060109761852,0.561327295525105,-6.7330468859608,"SYNJ2_HUMAN",22,-1.08535214495345,0.310573230297157,0.54925507959264,-0.230055,"Non-significant",0.26022591796894,"SYNJ2","Synaptojanin-2","SYNJ2_HUMAN"
-0.0364750000000011,14.4114125,-0.914611070289396,0.389626553274941,0.619317303155772,-6.87118065737372,"VINC_HUMAN",90,-1.08506978023233,0.310690671416988,0.54925507959264,-0.0364750000000011,"Non-significant",0.26022591796894,"VCL","Vinculin","VINC_HUMAN"
0.0548750000000027,14.2886125,1.1696753154727,0.278925877731651,0.516753524439338,-6.6098182986885,"PSMD4_HUMAN",11,1.08504878659113,0.310699404499651,0.54925507959264,0.0548750000000027,"Non-significant",0.26022591796894,"PSMD4","26S proteasome non-ATPase regulatory subunit 4","PSMD4_HUMAN"
-0.0471750000000011,11.9365375,-1.07417663083509,0.316985623591541,0.555385369139443,-6.71317392455626,"SNP29_HUMAN",16,-1.08493762548812,0.310745649327113,0.54925507959264,-0.0471750000000011,"Non-significant",0.26022591796894,"SNAP29","Synaptosomal-associated protein 29","SNP29_HUMAN"
