Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,2/25,0.0989054444693453,0.1863307927056415,0,0,4.0,9.254363966490075,PCNA;RPS27A
Reactome_2022,Glucuronidation R-HSA-156588,2/25,0.0989054444693453,0.1863307927056415,0,0,4.0,9.254363966490075,UGDH;UGP2
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,2/25,0.0989054444693453,0.1863307927056415,0,0,4.0,9.254363966490075,NOTCH3;RPS27A
Reactome_2022,Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373,2/25,0.0989054444693453,0.1863307927056415,0,0,4.0,9.254363966490075,FEN1;PCNA
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,3/52,0.0994365722714924,0.1866647397623212,0,0,2.819214478244128,6.507410384545357,PPIE;PRPF19;RPS27A
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,3/52,0.0994365722714924,0.1866647397623212,0,0,2.819214478244128,6.507410384545357,VCP;GANAB;RPS27A
Reactome_2022,Attachment And Entry R-HSA-9678110,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,VCP
Reactome_2022,Defective F9 Activation R-HSA-9673221,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,F9
Reactome_2022,Defective LFNG Causes SCDO3 R-HSA-5083630,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,NOTCH3
Reactome_2022,FasL/ CD95L Signaling R-HSA-75157,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,FASN
Reactome_2022,Ficolins Bind To Repetitive Carbohydrate Structures On Target Cell Surface R-HSA-2855086,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,MASP1
Reactome_2022,Fructose Catabolism R-HSA-70350,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,ALDH1A1
Reactome_2022,GRB7 Events In ERBB2 Signaling R-HSA-1306955,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,GRB7
Reactome_2022,HDL Clearance R-HSA-8964011,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,APOA1
Reactome_2022,Maturation Of Spike Protein R-HSA-9683686,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,GANAB
Reactome_2022,Melanin Biosynthesis R-HSA-5662702,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,TYRP1
Reactome_2022,N-glycan Trimming And Elongation In cis-Golgi R-HSA-964739,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,MAN1A1
Reactome_2022,Reelin Signaling Pathway R-HSA-8866376,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,RELN
Reactome_2022,Tyrosine Catabolism R-HSA-8963684,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,HGD
Reactome_2022,VLDL Clearance R-HSA-8964046,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,APOB
Reactome_2022,vRNP Assembly R-HSA-192905,1/5,0.1022975356675499,0.1870431544701302,0,0,11.484154929577464,26.182376803357883,HSP90AA1
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,2/26,0.1056929163623442,0.192583811333805,0,0,3.8331372549019607,8.613892754169068,TGFB1;RPS27A
Reactome_2022,N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576,2/26,0.1056929163623442,0.192583811333805,0,0,3.8331372549019607,8.613892754169068,B4GALT1;MAN2A1
Reactome_2022,Homology Directed Repair R-HSA-5693538,5/119,0.1115484737073321,0.2023761195382053,0,0,2.022428702086971,4.435784865057284,H2BC12;FEN1;PCNA;H2BC11;RPS27A
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,5/119,0.1115484737073321,0.2023761195382053,0,0,2.022428702086971,4.435784865057284,TGFB1;PARD3;SERPINE1;LTBP4;RPS27A
Reactome_2022,Sensory Perception R-HSA-9709957,18/616,0.1122011385933158,0.2023761195382053,0,0,1.396464171525296,3.054712502361252,GSN;SDC4;AKR1C3;APOA1;APOC3;HSPG2;RBP4;APOM;APOC2;GPC3;SDC1;MYH9;APOE;AGRN;EZR;APOB;SPTAN1;SPTBN1
Reactome_2022,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",2/27,0.112601689259646,0.2023761195382053,0,0,3.679623529411765,8.035924531210112,SERPINE1;HSD17B4
Reactome_2022,FLT3 Signaling In Disease R-HSA-9682385,2/27,0.112601689259646,0.2023761195382053,0,0,3.679623529411765,8.035924531210112,RPS27A;SPTBN1
Reactome_2022,G0 And Early G1 R-HSA-1538133,2/27,0.112601689259646,0.2023761195382053,0,0,3.679623529411765,8.035924531210112,PCNA;RBBP4
Reactome_2022,Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933,2/27,0.112601689259646,0.2023761195382053,0,0,3.679623529411765,8.035924531210112,KPNB1;RAN
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,2/27,0.112601689259646,0.2023761195382053,0,0,3.679623529411765,8.035924531210112,AP1B1;HLA-A
Reactome_2022,Meiotic Recombination R-HSA-912446,3/56,0.1174118319946872,0.2104021855368479,0,0,2.6059095763616944,5.582034453984901,H2BC12;H2AZ1;H2BC11
Reactome_2022,SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671,5/121,0.1174662438684393,0.2104021855368479,0,0,1.9873549599607776,4.256127874018159,HSP90AA1;SEC23A;HSP90AB1;HLA-A;MASP1
Reactome_2022,Meiosis R-HSA-1500620,4/88,0.1192108098494975,0.2131650921885083,0,0,2.1939660024766408,4.66626257288681,H2BC12;H2AZ1;H2BC11;LMNA
Reactome_2022,Digestion And Absorption R-HSA-8963743,2/28,0.1196235205440395,0.2132262883482908,0,0,3.5379185520361998,7.512436761764449,CHIA;AMY1A
Reactome_2022,Binding And Entry Of HIV Virion R-HSA-173107,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,PPIA
Reactome_2022,CD22 Mediated BCR Regulation R-HSA-5690714,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,IGLL5
Reactome_2022,Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,CLTC
Reactome_2022,Fibronectin Matrix Formation R-HSA-1566977,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,FN1
Reactome_2022,Metal Sequestration By Antimicrobial Proteins R-HSA-6799990,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,LTF
Reactome_2022,Molybdenum Cofactor Biosynthesis R-HSA-947581,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,MOCS3
Reactome_2022,NADE Modulates Death Signaling R-HSA-205025,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,YWHAE
Reactome_2022,Pre-NOTCH Processing In Endoplasmic Reticulum R-HSA-1912399,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,NOTCH3
Reactome_2022,SMAD2/3 Phosphorylation Motif Mutants In Cancer R-HSA-3304356,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,TGFB1
Reactome_2022,TNFR1-mediated Ceramide Production R-HSA-5626978,1/6,0.1214682457794529,0.2132262883482908,0,0,9.186854460093898,19.366829953865945,RACK1
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,3/57,0.1220832047063002,0.2135949933087011,0,0,2.557520964360587,5.378600757952501,ALB;BLVRB;BLVRA
Reactome_2022,Regulated Necrosis R-HSA-5218859,3/57,0.1220832047063002,0.2135949933087011,0,0,2.557520964360587,5.378600757952501,HSP90AA1;FASN;RPS27A
Reactome_2022,Budding And Maturation Of HIV Virion R-HSA-162588,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,RPS27A;PPIA
Reactome_2022,Cristae Formation R-HSA-8949613,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,HSPA9;ATP5F1B
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,HSP90AA1;RPS27A
Reactome_2022,EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,LAMB1;LAMC1
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,PCNA;RBBP4
Reactome_2022,Interaction Between L1 And Ankyrins R-HSA-445095,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,SPTAN1;SPTBN1
Reactome_2022,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,2/29,0.126750462808211,0.2186220614045566,0,0,3.406710239651416,7.036679184339184,PPP2CA;RPS27A
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,3/58,0.1268215180849181,0.2186220614045566,0,0,2.510891938250429,5.1849279512701605,GANAB;MAN2A1;RPS27A
Reactome_2022,mRNA 3-End Processing R-HSA-72187,3/58,0.1268215180849181,0.2186220614045566,0,0,2.510891938250429,5.1849279512701605,DDX39B;SRSF1;SRSF3
Reactome_2022,Activation Of HOX Genes During Differentiation R-HSA-5619507,4/91,0.1302677949306448,0.2238314717456519,0,0,2.1179859242955352,4.316800516471301,H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,4/91,0.1302677949306448,0.2238314717456519,0,0,2.1179859242955352,4.316800516471301,ACTR3;MYL6;CLTC;MYH9
Reactome_2022,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,3/59,0.1316247147269685,0.2250633290712346,0,0,2.465928234501348,5.000410447325953,H2BC12;H2AZ1;H2BC11
Reactome_2022,RNA Polymerase I Promoter Escape R-HSA-73772,3/59,0.1316247147269685,0.2250633290712346,0,0,2.465928234501348,5.000410447325953,H2BC12;H2AZ1;H2BC11
Reactome_2022,Transcriptional Regulation Of Granulopoiesis R-HSA-9616222,3/59,0.1316247147269685,0.2250633290712346,0,0,2.465928234501348,5.000410447325953,H2BC12;H2AZ1;H2BC11
Reactome_2022,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,2/30,0.1339748549852749,0.2279733419507501,0,0,3.284873949579832,6.602935460274344,PCNA;RPS27A
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,2/30,0.1339748549852749,0.2279733419507501,0,0,3.284873949579832,6.602935460274344,UBA1;RPS27A
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,2/30,0.1339748549852749,0.2279733419507501,0,0,3.284873949579832,6.602935460274344,GANAB;RPS27A
Reactome_2022,FCGR3A-mediated Phagocytosis R-HSA-9664422,3/60,0.136490732275163,0.2305957784073878,0,0,2.422542204568024,4.8244893169805945,ACTR3;IGLL5;MYH9
Reactome_2022,Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,3/60,0.136490732275163,0.2305957784073878,0,0,2.422542204568024,4.8244893169805945,H2BC12;H2AZ1;H2BC11
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,3/60,0.136490732275163,0.2305957784073878,0,0,2.422542204568024,4.8244893169805945,H2BC12;H2BC11;RPS27A
Reactome_2022,rRNA Modification In Nucleus And Cytosol R-HSA-6790901,3/60,0.136490732275163,0.2305957784073878,0,0,2.422542204568024,4.8244893169805945,RPS14;RPS9;RPS2
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,6/163,0.1367713210252395,0.2305957784073878,0,0,1.7625005673479883,3.506397830874961,CS;LDHB;LDHA;ATP5F1B;MDH2;ETFB
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,11/354,0.1385381228679714,0.2305957784073878,0,0,1.48246523884279,2.930255224179777,PPP2CA;YWHAE;PRDX2;NPM1;PCNA;YWHAQ;RBBP4;PRDX1;FASN;RPS27A;YWHAZ
Reactome_2022,Aryl Hydrocarbon Receptor Signaling R-HSA-8937144,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,HSP90AB1
Reactome_2022,DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,DHX9
Reactome_2022,FLT3 Signaling By CBL Mutants R-HSA-9706377,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,RPS27A
Reactome_2022,Fructose Metabolism R-HSA-5652084,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,ALDH1A1
Reactome_2022,HDL Assembly R-HSA-8963896,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,APOA1
Reactome_2022,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,IGF2
Reactome_2022,Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,TGFB1
Reactome_2022,Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,TGFB1
Reactome_2022,Modulation By Mtb Of Host Immune System R-HSA-9637628,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,RPS27A
Reactome_2022,Neurofascin Interactions R-HSA-447043,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,CNTN1
Reactome_2022,PP2A-mediated Dephosphorylation Of Key Metabolic Factors R-HSA-163767,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,PPP2CA
Reactome_2022,RUNX3 Regulates CDKN1A Transcription R-HSA-8941855,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,TGFB1
Reactome_2022,TYSND1 Cleaves Peroxisomal Proteins R-HSA-9033500,1/7,0.1402304993298591,0.2305957784073878,0,0,7.655320813771518,15.03863113365512,HSD17B4
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,CNTN1;RPS27A
Reactome_2022,Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,IGLL5;CLSTN1
Reactome_2022,DNA Strand Elongation R-HSA-69190,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,FEN1;PCNA
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,SERPINE1;RPS27A
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,HSPA8;RPS27A
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,PPP2CA;RPS27A
Reactome_2022,Pyruvate Metabolism R-HSA-70268,2/31,0.1412893138863086,0.2305957784073878,0,0,3.1714401622718054,6.206335932376308,LDHB;LDHA
Reactome_2022,DNA Double Strand Break Response R-HSA-5693606,3/61,0.1414175058100283,0.2305957784073878,0,0,2.380652244632401,4.656647992489006,H2BC12;H2BC11;RPS27A
Reactome_2022,Metabolism Of Nucleotides R-HSA-15869,4/95,0.1456394739901088,0.2371136497832789,0,0,2.0244719819187904,3.900390370714628,ATIC;ADK;PAICS;APRT
Reactome_2022,Signaling By NOTCH2 R-HSA-1980145,2/32,0.148686725755052,0.2413299933408921,0,0,3.0655686274509804,5.842709239611713,CNTN1;RPS27A
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,2/32,0.148686725755052,0.2413299933408921,0,0,3.0655686274509804,5.842709239611713,PCNA;RPS27A
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,3/63,0.1514450624660277,0.2454294023066962,0,0,2.301061320754717,4.34332766795326,IDH1;HSD17B4;RPS27A
Reactome_2022,Activation Of Matrix Metalloproteinases R-HSA-1592389,2/33,0.1561602382879523,0.2497247645654459,0,0,2.966527514231499,5.508463748495206,COL18A1;PLG
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,2/33,0.1561602382879523,0.2497247645654459,0,0,2.966527514231499,5.508463748495206,DCXR;RPS27A
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,2/33,0.1561602382879523,0.2497247645654459,0,0,2.966527514231499,5.508463748495206,PPP2CA;RPS27A
Reactome_2022,Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417,2/33,0.1561602382879523,0.2497247645654459,0,0,2.966527514231499,5.508463748495206,FEN1;PCNA
Reactome_2022,Keratinization R-HSA-6805567,7/208,0.1582729725872102,0.2497247645654459,0,0,1.606301824212272,2.9611114967110264,KRT19;KRT18;KRT2;KRT1;KRT8;KRT10;KRT9
Reactome_2022,Axonal Growth Inhibition (RHOA Activation) R-HSA-193634,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,RTN4
Reactome_2022,Defective Factor IX Causes Hemophilia B R-HSA-9668250,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,F9
Reactome_2022,Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,APP
Reactome_2022,InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,RPS27A
Reactome_2022,"Metabolism Of Ingested SeMet, Sec, MeSec Into H2Se R-HSA-2408508",1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,AHCY
Reactome_2022,Myoclonic Epilepsy Of Lafora R-HSA-3785653,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,RPS27A
Reactome_2022,Noncanonical Activation Of NOTCH3 R-HSA-9017802,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,NOTCH3
Reactome_2022,POLB-Dependent Long Patch Base Excision Repair R-HSA-110362,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,FEN1
Reactome_2022,RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,CCN2
Reactome_2022,Release Of Hh-Np From Secreting Cell R-HSA-5362798,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,NOTUM
Reactome_2022,Role Of ABL In ROBO-SLIT Signaling R-HSA-428890,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,CAP1
Reactome_2022,SHC-related Events Triggered By IGF1R R-HSA-2428933,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,IGF2
Reactome_2022,Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,TGFB1
Reactome_2022,Synthesis Of diphthamide-EEF2 R-HSA-5358493,1/8,0.1585929784444064,0.2497247645654459,0,0,6.561368209255533,12.082196873203394,EEF2
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,2/34,0.1637032526791302,0.2570043624650036,0,0,2.873676470588235,5.20049209342999,PPP2CA;RPS27A
Reactome_2022,Synthesis Of Bile Acids And Bile Salts R-HSA-192105,2/34,0.1637032526791302,0.2570043624650036,0,0,2.873676470588235,5.20049209342999,AKR1C3;HSD17B4
Reactome_2022,Regulation Of TNFR1 Signaling R-HSA-5357905,2/35,0.1713094160402707,0.2685459642236041,0,0,2.7864527629233518,4.916093767339103,RACK1;RPS27A
Reactome_2022,Beta-oxidation Of pristanoyl-CoA R-HSA-389887,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,HSD17B4
Reactome_2022,CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,MYH9
Reactome_2022,CHL1 Interactions R-HSA-447041,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,HSPA8
Reactome_2022,Calcineurin Activates NFAT R-HSA-2025928,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,PPIA
Reactome_2022,Downregulation Of ERBB4 Signaling R-HSA-1253288,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,RPS27A
Reactome_2022,Formation Of Annular Gap Junctions R-HSA-196025,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,CLTC
Reactome_2022,Interleukin-23 Signaling R-HSA-9020933,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,P4HB
Reactome_2022,Lipophagy R-HSA-9613354,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,HSPA8
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,FASN
Reactome_2022,OAS Antiviral Response R-HSA-8983711,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,FLNA
Reactome_2022,PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,RPS27A
Reactome_2022,Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,RPS27A
Reactome_2022,Regulation Of PTEN Localization R-HSA-8948747,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,RPS27A
Reactome_2022,p75NTR Regulates Axonogenesis R-HSA-193697,1/9,0.1765641812793215,0.2711429566953192,0,0,5.740903755868545,9.955133771871312,RTN4
Reactome_2022,Death Receptor Signaling R-HSA-73887,5/139,0.1768480946021921,0.2711842148333033,0,0,1.718805262785598,2.977768477085597,YWHAE;FASN;RACK1;RPS27A;RTN4
Reactome_2022,Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274,2/36,0.1789726138105923,0.2732505174676917,0,0,2.7043598615916955,4.652911936738009,RAN;HSPA1A
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,2/36,0.1789726138105923,0.2732505174676917,0,0,2.7043598615916955,4.652911936738009,PPP2CA;RPS27A
