Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	DEx/H-box Helicases Activate Type I IFN And Inflammatory Cytokines Production R-HSA-3134963	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	DHX9
Reactome_2022	FLT3 Signaling By CBL Mutants R-HSA-9706377	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	RPS27A
Reactome_2022	Fructose Metabolism R-HSA-5652084	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	ALDH1A1
Reactome_2022	HDL Assembly R-HSA-8963896	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	APOA1
Reactome_2022	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) Bind RNA R-HSA-428359	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	IGF2
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	TGFB1
Reactome_2022	Loss Of Function Of TGFBR1 In Cancer R-HSA-3656534	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	TGFB1
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	RPS27A
Reactome_2022	Neurofascin Interactions R-HSA-447043	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	CNTN1
Reactome_2022	PP2A-mediated Dephosphorylation Of Key Metabolic Factors R-HSA-163767	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	PPP2CA
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	TGFB1
Reactome_2022	TYSND1 Cleaves Peroxisomal Proteins R-HSA-9033500	1/7	1.402305e-01	2.305958e-01	0	0	7.655321e+00	1.503863e+01	HSD17B4
Reactome_2022	Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	CNTN1;RPS27A
Reactome_2022	Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	IGLL5;CLSTN1
Reactome_2022	DNA Strand Elongation R-HSA-69190	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	FEN1;PCNA
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	SERPINE1;RPS27A
Reactome_2022	Late Endosomal Microautophagy R-HSA-9615710	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	HSPA8;RPS27A
Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	PPP2CA;RPS27A
Reactome_2022	Pyruvate Metabolism R-HSA-70268	2/31	1.412893e-01	2.305958e-01	0	0	3.171440e+00	6.206336e+00	LDHB;LDHA
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	3/61	1.414175e-01	2.305958e-01	0	0	2.380652e+00	4.656648e+00	H2BC12;H2BC11;RPS27A
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	4/95	1.456395e-01	2.371136e-01	0	0	2.024472e+00	3.900390e+00	ATIC;ADK;PAICS;APRT
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	2/32	1.486867e-01	2.413300e-01	0	0	3.065569e+00	5.842709e+00	CNTN1;RPS27A
Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	2/32	1.486867e-01	2.413300e-01	0	0	3.065569e+00	5.842709e+00	PCNA;RPS27A
Reactome_2022	Peroxisomal Protein Import R-HSA-9033241	3/63	1.514451e-01	2.454294e-01	0	0	2.301061e+00	4.343328e+00	IDH1;HSD17B4;RPS27A
Reactome_2022	Activation Of Matrix Metalloproteinases R-HSA-1592389	2/33	1.561602e-01	2.497248e-01	0	0	2.966528e+00	5.508464e+00	COL18A1;PLG
Reactome_2022	Diseases Of Carbohydrate Metabolism R-HSA-5663084	2/33	1.561602e-01	2.497248e-01	0	0	2.966528e+00	5.508464e+00	DCXR;RPS27A
Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	2/33	1.561602e-01	2.497248e-01	0	0	2.966528e+00	5.508464e+00	PPP2CA;RPS27A
Reactome_2022	Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417	2/33	1.561602e-01	2.497248e-01	0	0	2.966528e+00	5.508464e+00	FEN1;PCNA
Reactome_2022	Keratinization R-HSA-6805567	7/208	1.582730e-01	2.497248e-01	0	0	1.606302e+00	2.961111e+00	KRT19;KRT18;KRT2;KRT1;KRT8;KRT10;KRT9
Reactome_2022	Axonal Growth Inhibition (RHOA Activation) R-HSA-193634	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	RTN4
Reactome_2022	Defective Factor IX Causes Hemophilia B R-HSA-9668250	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	F9
Reactome_2022	Formyl Peptide Receptors Bind Formyl Peptides And Many Other Ligands R-HSA-444473	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	APP
Reactome_2022	InlA-mediated Entry Of Listeria Monocytogenes Into Host Cells R-HSA-8876493	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	RPS27A
Reactome_2022	Metabolism Of Ingested SeMet, Sec, MeSec Into H2Se R-HSA-2408508	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	AHCY
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	RPS27A
Reactome_2022	Noncanonical Activation Of NOTCH3 R-HSA-9017802	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	NOTCH3
Reactome_2022	POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	FEN1
Reactome_2022	RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	CCN2
Reactome_2022	Release Of Hh-Np From Secreting Cell R-HSA-5362798	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	NOTUM
Reactome_2022	Role Of ABL In ROBO-SLIT Signaling R-HSA-428890	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	CAP1
Reactome_2022	SHC-related Events Triggered By IGF1R R-HSA-2428933	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	IGF2
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	TGFB1
Reactome_2022	Synthesis Of diphthamide-EEF2 R-HSA-5358493	1/8	1.585930e-01	2.497248e-01	0	0	6.561368e+00	1.208220e+01	EEF2
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	2/34	1.637033e-01	2.570044e-01	0	0	2.873676e+00	5.200492e+00	PPP2CA;RPS27A
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	2/34	1.637033e-01	2.570044e-01	0	0	2.873676e+00	5.200492e+00	AKR1C3;HSD17B4
Reactome_2022	Regulation Of TNFR1 Signaling R-HSA-5357905	2/35	1.713094e-01	2.685460e-01	0	0	2.786453e+00	4.916094e+00	RACK1;RPS27A
Reactome_2022	Beta-oxidation Of pristanoyl-CoA R-HSA-389887	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	HSD17B4
Reactome_2022	CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	MYH9
Reactome_2022	CHL1 Interactions R-HSA-447041	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	HSPA8
Reactome_2022	Calcineurin Activates NFAT R-HSA-2025928	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	PPIA
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	RPS27A
Reactome_2022	Formation Of Annular Gap Junctions R-HSA-196025	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	CLTC
Reactome_2022	Interleukin-23 Signaling R-HSA-9020933	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	P4HB
Reactome_2022	Lipophagy R-HSA-9613354	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	HSPA8
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	FASN
Reactome_2022	OAS Antiviral Response R-HSA-8983711	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	FLNA
Reactome_2022	PTK6 Regulates RTKs And Their Effectors AKT1 And DOK1 R-HSA-8849469	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	RPS27A
Reactome_2022	Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	RPS27A
Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	RPS27A
Reactome_2022	p75NTR Regulates Axonogenesis R-HSA-193697	1/9	1.765642e-01	2.711430e-01	0	0	5.740904e+00	9.955134e+00	RTN4
Reactome_2022	Death Receptor Signaling R-HSA-73887	5/139	1.768481e-01	2.711842e-01	0	0	1.718805e+00	2.977768e+00	YWHAE;FASN;RACK1;RPS27A;RTN4
Reactome_2022	Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274	2/36	1.789726e-01	2.732505e-01	0	0	2.704360e+00	4.652912e+00	RAN;HSPA1A
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	2/36	1.789726e-01	2.732505e-01	0	0	2.704360e+00	4.652912e+00	PPP2CA;RPS27A
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	2/36	1.789726e-01	2.732505e-01	0	0	2.704360e+00	4.652912e+00	SERPINE1;RPS27A
Reactome_2022	Circadian Clock R-HSA-400253	3/69	1.827720e-01	2.786481e-01	0	0	2.091231e+00	3.554079e+00	SERPINE1;HSD17B4;RPS27A
Reactome_2022	Defective B3GALTL Causes PpS R-HSA-5083635	2/37	1.866870e-01	2.833881e-01	0	0	2.626958e+00	4.408882e+00	ADAMTS13;THBS1
Reactome_2022	Fatty acyl-CoA Biosynthesis R-HSA-75105	2/37	1.866870e-01	2.833881e-01	0	0	2.626958e+00	4.408882e+00	ACLY;FASN
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	2/37	1.866870e-01	2.833881e-01	0	0	2.626958e+00	4.408882e+00	PPP2CA;RPS27A
Reactome_2022	HATs Acetylate Histones R-HSA-3214847	4/106	1.911695e-01	2.893390e-01	0	0	1.805127e+00	2.986754e+00	H2AC11;H2BC12;H2AC21;H2BC11
Reactome_2022	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	6/181	1.913840e-01	2.893390e-01	0	0	1.579749e+00	2.612072e+00	DYNC1H1;COPA;MAN2A1;COPB1;MAN1A1;IGF2R
Reactome_2022	Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	HSP90AA1
Reactome_2022	Gap Junction Degradation R-HSA-190873	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	CLTC
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	RPS27A
Reactome_2022	Interaction With Cumulus Cells And Zona Pellucida R-HSA-2534343	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	B4GALT1
Reactome_2022	MASTL Facilitates Mitotic Progression R-HSA-2465910	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	PPP2CA
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	TGFB1
Reactome_2022	Reactions Specific To Complex N-glycan Synthesis Pathway R-HSA-975578	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	MAN2A1
Reactome_2022	SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	SNRPD3
Reactome_2022	Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	HSP90AA1
Reactome_2022	Urea Cycle R-HSA-70635	1/10	1.941524e-01	2.893390e-01	0	0	5.102765e+00	8.364002e+00	ASS1
Reactome_2022	O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214	2/38	1.944468e-01	2.893390e-01	0	0	2.553856e+00	4.182186e+00	ADAMTS13;THBS1
Reactome_2022	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	2/38	1.944468e-01	2.893390e-01	0	0	2.553856e+00	4.182186e+00	FEN1;PCNA
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	3/72	1.990352e-01	2.957495e-01	0	0	2.000000e+00	3.228547e+00	PPP2CA;HNRNPA1;RPS27A
Reactome_2022	Nucleotide Excision Repair R-HSA-5696398	4/108	1.998915e-01	2.966041e-01	0	0	1.770231e+00	2.850038e+00	PCNA;PPIE;PRPF19;RPS27A
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	2/39	2.022467e-01	2.992570e-01	0	0	2.484706e+00	3.971224e+00	VCP;RPS27A
Reactome_2022	Signaling By FGFR3 R-HSA-5654741	2/39	2.022467e-01	2.992570e-01	0	0	2.484706e+00	3.971224e+00	PPP2CA;RPS27A
Reactome_2022	NoRC Negatively Regulates rRNA Expression R-HSA-427413	3/74	2.100632e-01	3.046325e-01	0	0	1.943463e+00	3.032476e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236	3/74	2.100632e-01	3.046325e-01	0	0	1.943463e+00	3.032476e+00	DDX39B;SRSF1;SRSF3
Reactome_2022	RET Signaling R-HSA-8853659	2/40	2.100814e-01	3.046325e-01	0	0	2.419195e+00	3.774574e+00	GRB7;CLSTN1
Reactome_2022	Signaling By FGFR4 R-HSA-5654743	2/40	2.100814e-01	3.046325e-01	0	0	2.419195e+00	3.774574e+00	PPP2CA;RPS27A
Reactome_2022	Alpha-protein Kinase 1 Signaling Pathway R-HSA-9645460	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	RPS27A
Reactome_2022	Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	HSD17B4
Reactome_2022	CASP8 Activity Is Inhibited R-HSA-5218900	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	FASN
Reactome_2022	Dimerization Of Procaspase-8 R-HSA-69416	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	FASN
Reactome_2022	Endosomal/Vacuolar Pathway R-HSA-1236977	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	HLA-A
Reactome_2022	Interleukin-27 Signaling R-HSA-9020956	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	CRLF1
Reactome_2022	MET Activates RAP1 And RAC1 R-HSA-8875555	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	RAP1B
Reactome_2022	NOTCH4 Activation And Transmission Of Signal To Nucleus R-HSA-9013700	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	YWHAZ
Reactome_2022	Pexophagy R-HSA-9664873	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	RPS27A
Reactome_2022	Phenylalanine And Tyrosine Metabolism R-HSA-8963691	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	HGD
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	RPS27A
Reactome_2022	SLBP Dependent Processing Of Replication-Dependent Histone Pre-mRNAs R-HSA-77588	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	SNRPD3
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	RPS27A
Reactome_2022	WNT5A-dependent Internalization Of FZD2, FZD5 And ROR2 R-HSA-5140745	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	CLTC
Reactome_2022	eNOS Activation R-HSA-203615	1/11	2.113659e-01	3.046325e-01	0	0	4.592254e+00	7.137119e+00	HSP90AA1
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	6/188	2.145921e-01	3.088604e-01	0	0	1.518441e+00	2.336906e+00	H2BC12;H2AZ1;HSP90AA1;HSP90AB1;H2BC11;CTSD
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	2/41	2.179459e-01	3.128339e-01	0	0	2.357044e+00	3.590976e+00	PCNA;RPS27A
Reactome_2022	Signaling By Retinoic Acid R-HSA-5362517	2/41	2.179459e-01	3.128339e-01	0	0	2.357044e+00	3.590976e+00	ALDH1A1;AKR1C3
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	2/42	2.258354e-01	3.223081e-01	0	0	2.298000e+00	3.419307e+00	RPS27A;YWHAZ
Reactome_2022	Intra-Golgi Traffic R-HSA-6811438	2/42	2.258354e-01	3.223081e-01	0	0	2.298000e+00	3.419307e+00	MAN2A1;MAN1A1
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	4/114	2.267299e-01	3.223081e-01	0	0	1.673157e+00	2.482958e+00	H2BC12;PCNA;H2BC11;RPS27A
Reactome_2022	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	3/77	2.268456e-01	3.223081e-01	0	0	1.864387e+00	2.765791e+00	H2BC12;H2AZ1;H2BC11
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	CLSTN1
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	FEN1
Reactome_2022	Hyaluronan Uptake And Degradation R-HSA-2160916	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	HEXB
Reactome_2022	Platelet Adhesion To Exposed Collagen R-HSA-75892	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	VWF
Reactome_2022	Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	PPP2CA
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	RPS27A
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	FASN
Reactome_2022	Vitamin D (Calciferol) Metabolism R-HSA-196791	1/12	2.282124e-01	3.223081e-01	0	0	4.174563e+00	6.167826e+00	GC
Reactome_2022	Smooth Muscle Contraction R-HSA-445355	2/43	2.337452e-01	3.296807e-01	0	0	2.241836e+00	3.258563e+00	MYL6;TLN1
Reactome_2022	Epigenetic Regulation Of Gene Expression R-HSA-212165	4/116	2.358745e-01	3.322397e-01	0	0	1.643110e+00	2.373400e+00	H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	2/44	2.416708e-01	3.392358e-01	0	0	2.188347e+00	3.107844e+00	CLSTN1;YWHAZ
Reactome_2022	TNF Signaling R-HSA-75893	2/44	2.416708e-01	3.392358e-01	0	0	2.188347e+00	3.107844e+00	RACK1;RPS27A
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	3/80	2.438719e-01	3.392358e-01	0	0	1.791473e+00	2.527969e+00	H2BC12;H2BC11;RPS27A
Reactome_2022	Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	APP
Reactome_2022	Diseases Associated With Visual Transduction R-HSA-2474795	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	RBP4
Reactome_2022	Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	RPS27A
Reactome_2022	ERKs Are Inactivated R-HSA-202670	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	PPP2CA
Reactome_2022	FCGR Activation R-HSA-2029481	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	IGLL5
Reactome_2022	Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	PPP2CA
Reactome_2022	NF-kB Is Activated And Signals Survival R-HSA-209560	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	RPS27A
Reactome_2022	Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	HSD17B4
Reactome_2022	p75NTR Recruits Signaling Complexes R-HSA-209543	1/13	2.447000e-01	3.392358e-01	0	0	3.826487e+00	5.386631e+00	RPS27A
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	7/238	2.474657e-01	3.426198e-01	0	0	1.395527e+00	1.948830e+00	H2AC11;H2BC12;H2AZ1;RBBP4;H2AC21;H2BC11;RPS2
Reactome_2022	Heme Signaling R-HSA-9707616	2/45	2.496081e-01	3.446813e-01	0	0	2.137346e+00	2.966344e+00	APOA1;APOB
Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	2/45	2.496081e-01	3.446813e-01	0	0	2.137346e+00	2.966344e+00	APP;RPS27A
Reactome_2022	Interferon Signaling R-HSA-913531	6/200	2.564130e-01	3.536153e-01	0	0	1.423635e+00	1.937519e+00	EIF4A1;FLNA;FLNB;HLA-A;RPS27A;KPNB1
Reactome_2022	APC Truncation Mutants Have Impaired AXIN Binding R-HSA-5467337	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	PPP2CA
Reactome_2022	CS/DS Degradation R-HSA-2024101	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	HEXB
Reactome_2022	Constitutive Signaling By EGFRvIII R-HSA-5637810	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	HSP90AA1
Reactome_2022	Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	USO1
Reactome_2022	Heme Biosynthesis R-HSA-189451	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	ALB
Reactome_2022	Leading Strand Synthesis R-HSA-69109	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	PCNA
Reactome_2022	Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	PCNA
Reactome_2022	Mismatch Repair (MMR) Directed By MSH2:MSH6 (MutSalpha) R-HSA-5358565	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	PCNA
Reactome_2022	Retrograde Neurotrophin Signaling R-HSA-177504	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	CLTC
Reactome_2022	Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	IGLL5
Reactome_2022	SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	TLN1
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775	1/14	2.608361e-01	3.540540e-01	0	0	3.531961e+00	4.746472e+00	AKR1C3
Reactome_2022	Transport Of Mature Transcript To Cytoplasm R-HSA-72202	3/83	2.610938e-01	3.540540e-01	0	0	1.724027e+00	2.315154e+00	DDX39B;SRSF1;SRSF3
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	2/47	2.655012e-01	3.591074e-01	0	0	2.042144e+00	2.708160e+00	PPP2CA;RPS27A
Reactome_2022	SUMOylation Of RNA Binding Proteins R-HSA-4570464	2/47	2.655012e-01	3.591074e-01	0	0	2.042144e+00	2.708160e+00	HNRNPK;HNRNPC
Reactome_2022	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	PPP2CA
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
Reactome_2022	Depolymerisation Of Nuclear Lamina R-HSA-4419969	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	LMNA
Reactome_2022	Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	GALK1
Reactome_2022	Glycogen Storage Diseases R-HSA-3229121	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
Reactome_2022	InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360	1/15	2.766283e-01	3.657178e-01	0	0	3.279510e+00	4.214435e+00	RPS27A
