"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.617341953749907,18.3871441000906,-1.48149763264965,0.177002781187182,0.324659361494668,-6.14526549312137,"Q96PQ0",1,-1.6127753548866,0.1375667280454,0.272800265824649,0.617341953749907,"Non-significant",0.564155210825962,"SORCS2","VPS10 domain-containing receptor SorCS2","Q96PQ0"
0.0841235406062886,19.7420502042467,1.44627471444026,0.186363792179776,0.337469569622838,-6.19068724379995,"Q9BUJ2",16,1.61159272126809,0.137825010268149,0.273221587842079,-0.0841235406062815,"Non-significant",0.563484989067033,"HNRNPUL1","Heterogeneous nuclear ribonucleoprotein U-like protein 1","Q9BUJ2"
0.252304109852147,15.3333904678412,1.62262009484242,0.143582650014913,0.281393968259772,-5.95736541637383,"Q12888",2,1.61085730973089,0.137985838217482,0.273449502589182,-0.252304109852144,"Non-significant",0.563122862280091,"TP53BP1","TP53-binding protein 1","Q12888"
-0.10683111145385,19.7718968806304,-1.72509633183608,0.123047425171449,0.251709021028251,-5.81560480408867,"O43583",5,-1.60878950119566,0.138438943123026,0.274256284997542,0.106831111453843,"Non-significant",0.561843411124353,"DENR","Density-regulated protein","O43583"
0.0638112329249694,17.7587409518948,1.3982563186993,0.199828368736992,0.353373832378019,-6.25157728668682,"Q14517",24,1.60832884410469,0.138540063562348,0.274309405477684,-0.0638112329249694,"Non-significant",0.561759301119391,"FAT1","Protocadherin Fat 1","Q14517"
0.109311703487826,17.8230528872829,2.59644028163734,0.0319713131292997,0.0999711275249155,-4.50146758070474,"Q6ZWL3",3,1.60819485076283,0.138569489215405,0.274309405477684,-0.109311703487823,"Non-significant",0.561759301119391,"CYP4V2","Cytochrome P450 4V2","Q6ZWL3"
0.139886589969716,17.1068781232911,1.88301427028261,0.0967063812904342,0.214053508401952,-5.58978259566746,"Q9NS18",3,1.60803881274846,0.138603762989144,0.274309405477684,-0.139886589969716,"Non-significant",0.561759301119391,"GLRX2","Glutaredoxin-2, mitochondrial","Q9NS18"
0.0502369734052728,19.7099913017461,1.35919192695082,0.211401763504066,0.366518751515851,-6.30019587088082,"Q86UF2",28,1.60702295776598,0.138827079726411,0.274660211150826,-0.0502369734052692,"Non-significant",0.561204250405513,"MIA2","Melanoma inhibitory activity protein 2","Q86UF2"
0.18382515195777,18.3617473324955,2.8834883232525,0.0205468169990896,0.0735859878471899,-4.05090363283598,"O75382",1,1.60565010984109,0.139129382088329,0.27516700013025,-0.18382515195777,"Non-significant",0.56040365081689,"TRIM3","Tripartite motif-containing protein 3","O75382"
0.0771036345106282,21.199488461684,1.58695301486291,0.151439578851627,0.291677715985869,-6.00570148192126,"P30626",9,1.6050081850169,0.139270934840299,0.275355631449835,-0.0771036345106282,"Non-significant",0.560106037095976,"SRI","Sorcin","P30626"
-0.157537371011443,17.2369503964163,-2.17492495044175,0.0615716670280708,0.1567685100292,-5.15437682092437,"P15153",2,-1.60469539881601,0.139339954545562,0.275400778573147,0.157537371011443,"Non-significant",0.560034836302975,"RAC2","Ras-related C3 botulinum toxin substrate 2","P15153"
-0.131436034291433,18.3576411833822,-3.35793183410005,0.010060172933368,0.0461097703318013,-3.31107938589574,"Q96GZ6",2,-1.60389691285176,0.139516286861214,0.275408122110006,0.131436034291429,"Non-significant",0.560023256034276,"SLC41A3","Solute carrier family 41 member 3","Q96GZ6"
0.227480545266964,16.2014323859769,1.55273285684339,0.159343711949023,0.301735965180065,-6.05155361552795,"Q9UJX5",3,1.6040441502576,0.139483757056543,0.275408122110006,-0.227480545266964,"Non-significant",0.560023256034276,"ANAPC4","Anaphase-promoting complex subunit 4","Q9UJX5"
0.16562432561464,18.0369173282729,2.04793060211024,0.0749855351775682,0.179718145604437,-5.34618186608624,"Q9UMY1",2,1.60445671743433,0.139392642621772,0.275408122110006,-0.165624325614644,"Non-significant",0.560023256034276,"NOL7","Nucleolar protein 7","Q9UMY1"
0.101520455492675,17.1593990581854,1.48964592047843,0.174897732005789,0.322185720095928,-6.13466959282626,"Q9Y6D6",10,1.60384202721768,0.139528414706411,0.275408122110006,-0.101520455492675,"Non-significant",0.560023256034276,"ARFGEF1","Brefeldin A-inhibited guanine nucleotide-exchange protein 1","Q9Y6D6"
-0.113236395694386,21.9420776247397,-1.49130635191168,0.174471520870184,0.321698725710856,-6.132506394417,"Q6NVV1",9,-1.6035488294886,0.13959321720435,0.275444855787405,0.113236395694379,"Non-significant",0.559965334105711,"RPL13A","60S ribosomal protein L13a","Q6NVV1"
0.346204007488478,15.2804777564253,1.6014774692425,0.148193854877464,0.287843634082839,-5.98608377331986,"B7ZAP0",1,1.60243398393779,0.139839863919728,0.275840260851252,-0.346204007488478,"Non-significant",0.559342345160029,"RABGAP1L","Rab GTPase-activating protein 1-like, isoform 10","B7ZAP0"
0.0881819373390442,18.7029243471827,1.64048055648863,0.139790141229579,0.275782759847027,-5.93295914564367,"Q13136",7,1.60209558055849,0.139914808187264,0.275896825800482,-0.0881819373390407,"Non-significant",0.559253296060376,"PPFIA1","Liprin-alpha-1","Q13136"
-0.0847516070249803,19.0615876201583,-1.66223545847898,0.135295204359925,0.269190958824902,-5.90305486653826,"P49903",7,-1.60121222583666,0.140110607574358,0.275917950120838,0.0847516070249803,"Non-significant",0.559220045135721,"SEPHS1","Selenide, water dikinase 1","P49903"
0.0842919415143975,19.9612794113139,1.59732660352991,0.149114897329425,0.289123291285069,-5.99169954117336,"P55042",8,1.60141857789599,0.140064847014827,0.275917950120838,-0.084291941514401,"Non-significant",0.559220045135721,"RRAD","GTP-binding protein RAD","P55042"
-0.0573015493182361,21.1744406870665,-1.52139929213313,0.16690633550856,0.311311378992037,-6.0930702883504,"P55735",13,-1.60122796883911,0.140107115944713,0.275917950120838,0.0573015493182325,"Non-significant",0.559220045135721,"SEC13","Protein SEC13 homolog","P55735"
0.0450194326598599,19.7739899222332,1.28568382127228,0.234752638404975,0.394207260717788,-6.38932530670914,"Q9UM54",56,1.6017993425324,0.139980443568307,0.275917950120838,-0.0450194326598599,"Non-significant",0.559220045135721,"MYO6","Unconventional myosin-VI","Q9UM54"
0.0728725017351337,20.8500438460895,1.52308736640268,0.166490812186691,0.310633514727546,-6.090845286403,"Q53GS9",11,1.59915617032075,0.140567282156665,0.276725884285307,-0.0728725017351266,"Non-significant",0.557950216079455,"USP39","U4/U6.U5 tri-snRNP-associated protein 2","Q53GS9"
0.0925160579128992,17.6540629862069,1.69426797645404,0.128919281313235,0.259844436604615,-5.85868112918371,"O14981",6,1.59796681973701,0.140832053034977,0.277119281157735,-0.0925160579128992,"Non-significant",0.557333256213101,"BTAF1","TATA-binding protein-associated factor 172","O14981"
0.187889107462034,17.805671965804,1.61858874163494,0.144451623619257,0.282137252421104,-5.96285586728559,"P82664",3,1.59784112581004,0.140860060571708,0.277119281157735,-0.187889107462034,"Non-significant",0.557333256213101,"MRPS10","28S ribosomal protein S10, mitochondrial","P82664"
0.140574731006303,20.2397106472779,1.51560528835954,0.168339637406547,0.313690393079763,-6.10069693408929,"O60869",6,1.59431247169886,0.141648343251793,0.27857818958128,-0.140574731006303,"Non-significant",0.555052888325855,"EDF1","Endothelial differentiation-related factor 1","O60869"
-0.18537874655032,18.14092279665,-1.83387942240649,0.10426841946928,0.224702777482948,-5.66091187999518,"A0A5F9ZHJ0",2,-1.59257474040685,0.142037976850191,0.279252375851529,0.185378746550324,"Non-significant",0.554003123262239,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial","A0A5F9ZHJ0"
0.0910068732206106,19.4972571822879,1.55684794573042,0.158373828893832,0.300471887271371,-6.04606755720521,"Q8WTS6",8,1.59195615549736,0.142176904568912,0.279423330139332,-0.0910068732206035,"Non-significant",0.553737335774537,"SETD7","Histone-lysine N-methyltransferase SETD7","Q8WTS6"
-0.707226196647255,18.1460664118214,-1.44872182988921,0.185699538220927,0.336680364349778,-6.18755189866291,"Q9H8M2",1,-1.5917703879345,0.142218649500733,0.279423330139332,0.707226196647255,"Non-significant",0.553737335774537,"BRD9","Bromodomain-containing protein 9","Q9H8M2"
0.330031834512862,18.1916745731241,1.51060901735255,0.169584457024012,0.315615517239134,-6.10726070012645,"P25815",2,1.5903818193381,0.142531026689212,0.279944832723244,-0.330031834512862,"Non-significant",0.552927544387939,"S100P","Protein S100-P","P25815"
0.0550032312861859,19.4209872680229,1.43385985757023,0.189766150832559,0.340221153762643,-6.20654607681942,"Q9C0C9",17,1.58994159757755,0.1426301871584,0.280047351341962,-0.0550032312861859,"Non-significant",0.552768530486796,"UBE2O","(E3-independent) E2 ubiquitin-conjugating enzyme","Q9C0C9"
0.214319443610794,18.1129712541959,2.087697437272,0.0705033440860816,0.172370414426119,-5.2864675397021,"M0QZM1",1,1.58859592943572,0.142933678992839,0.280550864988249,-0.214319443610794,"Non-significant",0.551988387951277,"HNRNPM","Heterogeneous nuclear ribonucleoprotein M (Fragment)","M0QZM1"
0.072219475639919,19.5929076297831,1.46789468477299,0.180567302513925,0.329878316449306,-6.16288123188111,"Q9BZZ5",13,1.5877256325284,0.143130263205607,0.280844277556773,-0.0722194756399155,"Non-significant",0.551534420820546,"API5","Apoptosis inhibitor 5","Q9BZZ5"
-0.079245971275455,22.7535946883613,-1.37097116131227,0.207852239389158,0.362828718816612,-6.28562466420768,"Q4G0N4",35,-1.58660171574524,0.143384489253173,0.281174767181799,0.0792459712754621,"Non-significant",0.551023655790918,"NADK2","NAD kinase 2, mitochondrial","Q4G0N4"
-0.165899964955187,17.7404635887287,-1.56013070589961,0.157603951210375,0.299296930276263,-6.04168561304013,"Q96MH6",4,-1.58656411485021,0.143393001341581,0.281174767181799,0.165899964955191,"Non-significant",0.551023655790918,"TMEM68","Transmembrane protein 68","Q96MH6"
0.162313799895422,17.5551753302465,2.04179080584139,0.0757018898516649,0.18107114688547,-5.35537079593877,"Q9H9Y6",2,1.58537527976242,0.143662360207197,0.281610339880184,-0.162313799895418,"Non-significant",0.550351403256962,"POLR1B","DNA-directed RNA polymerase I subunit RPA2","Q9H9Y6"
0.0947591986376395,20.0570945294281,1.39095212114699,0.201949444889268,0.356068758094236,-6.26073167008017,"Q93052",25,1.58427623844148,0.143911771895819,0.281913894814314,-0.0947591986376359,"Non-significant",0.549883518337443,"LPP","Lipoma-preferred partner","Q93052"
0.136818368548234,18.3838898412459,2.74998768763768,0.0252194117492616,0.0851547861046697,-4.26055894798803,"Q9BV81",2,1.58433381316449,0.143898696645029,0.281913894814314,-0.136818368548237,"Non-significant",0.549883518337443,"EMC6","ER membrane protein complex subunit 6","Q9BV81"
0.0723387838029339,18.5270785657491,1.53716006553153,0.16306283207079,0.306384036444056,-6.07224438974153,"P78406",10,1.58046417445012,0.144779832684454,0.283521228997504,-0.0723387838029339,"Non-significant",0.547414417225049,"RAE1","mRNA export factor","P78406"
0.0778833709234519,19.0786859726023,1.38329751819719,0.204193311813286,0.358224394922808,-6.27029400834715,"Q9UKK3",24,1.58007237852322,0.144869311683859,0.28360331765294,-0.0778833709234554,"Non-significant",0.547288692988488,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","Q9UKK3"
0.0474548236750394,21.1172277189032,1.28761638768943,0.234111702055747,0.393907471602263,-6.38702290585313,"Q08211",48,1.5796665976719,0.144962036054204,0.283627267130772,-0.0474548236750429,"Non-significant",0.547252019627241,"DHX9","ATP-dependent RNA helicase A","Q08211"
-0.0534941797513646,20.9588636137773,-1.36325080710326,0.210172790488785,0.365595201191548,-6.29518371017913,"Q13561",24,-1.57949949692915,0.145000235222273,0.283627267130772,0.0534941797513575,"Non-significant",0.547252019627241,"DCTN2","Dynactin subunit 2","Q13561"
0.70460454955688,15.6924813557493,1.4371486693433,0.188859541795797,0.339711912649063,-6.20235269768846,"Q2VYF4",1,1.57939451300244,0.145024239054456,0.283627267130772,-0.70460454955688,"Non-significant",0.547252019627241,"LETM2","LETM1 domain-containing protein LETM2, mitochondrial","Q2VYF4"
0.0701584509181288,18.7126205549394,1.59428570957739,0.149792957227705,0.289735734354358,-5.99580888802719,"Q5JPH6",9,1.57902464104502,0.145108835615084,0.283699667794344,-0.0701584509181323,"Non-significant",0.547141172752501,"EARS2","Probable glutamate--tRNA ligase, mitochondrial","Q5JPH6"
-0.165125767031178,17.1885279273932,-1.55204068767229,0.15950737569007,0.301949994044409,-6.05247562808615,"O94992",4,-1.57849032588644,0.145231120297784,0.283845680214909,0.165125767031181,"Non-significant",0.546917710820649,"HEXIM1","Protein HEXIM1","O94992"
0.196382592445687,16.9784542605843,1.5717835371575,0.154898416127597,0.29613954965337,-6.02609180682502,"Q96CD2",3,1.57700401899796,0.145571758695199,0.284418216611885,-0.19638259244568,"Non-significant",0.546042591062318,"PPCDC","Phosphopantothenoylcysteine decarboxylase","Q96CD2"
0.110882842438752,18.0382358899287,1.45102361453574,0.185076644623711,0.33615961982674,-6.18459995516693,"O43172",10,1.57651769021818,0.145683370672154,0.284543052511646,-0.110882842438752,"Non-significant",0.545852013790289,"PRPF4","U4/U6 small nuclear ribonucleoprotein Prp4","O43172"
0.133385511264464,17.5926407406286,1.44399310033572,0.186985012217465,0.337872755232666,-6.193607768947,"Q8IVL1",9,1.57593555757384,0.145817068818475,0.284710930374777,-0.133385511264464,"Non-significant",0.54559585947641,"NAV2","Neuron navigator 2","Q8IVL1"
-0.131106476135542,20.2275876744181,-3.09117963518778,0.0149857019002146,0.0598159235317148,-3.72552310065681,"Q71UM5",2,-1.57544483068658,0.145929857921869,0.284744680231709,0.131106476135546,"Non-significant",0.545544380919082,"RPS27L","40S ribosomal protein S27-like","Q71UM5"
0.141535515595848,17.4641764896667,1.80386406557323,0.109160584981271,0.231810743676397,-5.70399264041304,"Q96EQ0",3,1.57561424302498,0.145890911344006,0.284744680231709,-0.141535515595844,"Non-significant",0.545544380919082,"SGTB","Small glutamine-rich tetratricopeptide repeat-containing protein beta","Q96EQ0"
0.13728890263738,18.2397662177422,1.83877843146093,0.103489926278428,0.223535173793391,-5.65385311995475,"P41235",3,1.57362179629932,0.146349540025163,0.285283526371378,-0.13728890263738,"Non-significant",0.544723305849297,"HNF4A","Hepatocyte nuclear factor 4-alpha","P41235"
0.125113642409694,22.1683248908934,1.44838458577491,0.185790956487749,0.336682774042597,-6.18798417229618,"Q07020",9,1.57364162351269,0.146344969868144,0.285283526371378,-0.125113642409694,"Non-significant",0.544723305849297,"RPL18","60S ribosomal protein L18","Q07020"
-0.143732349181363,18.3068472308935,-1.78273057909852,0.11273434525748,0.236560999212583,-5.73414832872494,"Q13572",3,-1.57389214029052,0.146287236788713,0.285283526371378,0.143732349181356,"Non-significant",0.544723305849297,"ITPK1","Inositol-tetrakisphosphate 1-kinase","Q13572"
-0.122320177192485,21.9345149676993,-1.41455428888162,0.195165640302988,0.346980534623351,-6.23104725136527,"P27348",13,-1.5729234158049,0.146510596485126,0.285504146026407,0.122320177192485,"Non-significant",0.544387580646447,"YWHAQ","14-3-3 protein theta","P27348"
0.190550550061847,17.1905439625616,1.76474231139554,0.11586273731013,0.240339604988088,-5.75969696947934,"Q9BVM2",2,1.57255360225706,0.146595944012294,0.285577136277462,-0.190550550061847,"Non-significant",0.544276565754449,"DPCD","Protein DPCD","Q9BVM2"
0.0863072266700797,19.2410984819983,1.4239665352844,0.192516535871903,0.343294289295501,-6.21912644562142,"Q9BST9",14,1.57195764002872,0.146733575566389,0.285751897812663,-0.0863072266700833,"Non-significant",0.54401087656932,"RTKN","Rhotekin","Q9BST9"
-0.383493749408558,17.5598529729297,-1.43295281267274,0.190016864718363,0.340363642029317,-6.20770160831562,"P05154",3,-1.57117195884904,0.146915194891721,0.285868055395174,0.383493749408554,"Non-significant",0.543834372591364,"SERPINA5","Plasma serine protease inhibitor","P05154"
0.147237155048668,17.7813503995599,1.44192675569692,0.187549197682877,0.33828207587396,-6.19625042891981,"Q92620",8,1.57107750038965,0.14693704339866,0.285868055395174,-0.147237155048671,"Non-significant",0.543834372591364,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","Q92620"
-0.150741264501484,20.25267574419,-1.72919533498246,0.122285734684423,0.250753038488037,-5.80985069898934,"Q9P0M2",3,-1.57120204782451,0.146908235828552,0.285868055395174,0.150741264501487,"Non-significant",0.543834372591364,"AKAP7","A-kinase anchor protein 7 isoform gamma","Q9P0M2"
0.0776314369948707,19.1130802406564,1.59448211171432,0.149749078606988,0.289735734354358,-5.99554359876361,"P48651",8,1.57012224933573,0.147158156616646,0.28620485580726,-0.0776314369948743,"Non-significant",0.543323002189071,"PTDSS1","Phosphatidylserine synthase 1","P48651"
0.0476366946098778,19.0313855672575,1.30854239433684,0.227266193399989,0.386241193815995,-6.36194868496812,"O94832",32,1.56898849670029,0.147420968302242,0.286249180718421,-0.0476366946098814,"Non-significant",0.543255747656347,"MYO1D","Unconventional myosin-Id","O94832"
