"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0789179623729765,16.5922704113401,1.16553431709515,0.277707421050759,0.617039193037467,-6.26230731772163,"Q9BVJ6",3,0.950921400724616,0.363844817131549,0.68420266305753,-0.078917962372973,"Non-significant",0.164815239784193,"UTP14A","U3 small nucleolar RNA-associated protein 14 homolog A","Q9BVJ6"
0.0521421584809012,18.6353331602502,1.02203219765112,0.336971103686085,0.669067784266917,-6.41426107275379,"Q6UWP7",6,0.950195520652794,0.364196010581468,0.684647166171909,-0.0521421584808976,"Non-significant",0.164533185095027,"LCLAT1","Lysocardiolipin acyltransferase 1","Q6UWP7"
0.0654349976360393,17.9584283426076,0.845783316461687,0.422493240145802,0.728550373334129,-6.57949679108713,"P42356",16,0.948235429617332,0.365145558145019,0.685567683633107,-0.06543499763605,"Non-significant",0.163949662424705,"PI4KA","Phosphatidylinositol 4-kinase alpha","P42356"
-0.0925089289418111,18.3248557748309,-0.873649479839103,0.4080214579181,0.72004496998095,-6.55505562737129,"P50579",7,-0.948356223544972,0.365086989125956,0.685567683633107,0.0925089289418111,"Non-significant",0.163949662424705,"METAP2","Methionine aminopeptidase 2","P50579"
0.448713312299336,14.7238588906429,0.859246847732096,0.415456610872434,0.724800401004192,-6.56776992080716,"Q02447",1,0.948662935101134,0.36493830515864,0.685567683633107,-0.448713312299336,"Non-significant",0.163949662424705,"SP3","Transcription factor Sp3","Q02447"
0.0420857302533655,19.1134656149541,0.949760105451291,0.370316067309582,0.693529208106605,-6.48502391860936,"Q96C19",9,0.948365146422772,0.3650826629833,0.685567683633107,-0.0420857302533619,"Non-significant",0.163949662424705,"EFHD2","EF-hand domain-containing protein D2","Q96C19"
0.0871153177237307,16.0235178186207,1.4703182545401,0.180057362043486,0.524514924213632,-5.89593247691555,"Q9H944",2,0.947933439106069,0.365292013074471,0.685626778080917,-0.0871153177237289,"Non-significant",0.163912228795373,"MED20","Mediator of RNA polymerase II transcription subunit 20","Q9H944"
-0.0562835805802138,20.0462262061893,-0.913533562407755,0.387930297419292,0.707409285477444,-6.51894612500109,"Q9BV44",8,-0.947341887035117,0.365579017959017,0.685949554464953,0.0562835805802138,"Non-significant",0.163707821644656,"THUMPD3","THUMP domain-containing protein 3","Q9BV44"
0.0805130991279412,17.1283020804511,0.989245607609017,0.351802984628841,0.681341127990721,-6.44686352481185,"Q13795",4,0.946603853526437,0.365937319308254,0.686405861917307,-0.0805130991279484,"Non-significant",0.163419016261523,"ARFRP1","ADP-ribosylation factor-related protein 1","Q13795"
-0.314947661658895,14.7741791196224,-0.859849449450088,0.415143613353796,0.724610990816291,-6.56724145922147,"P98196",2,-0.945824911085089,0.366315755351748,0.686766080908298,0.314947661658897,"Non-significant",0.163191162605657,"ATP11A","Probable phospholipid-transporting ATPase IH","P98196"
-0.0399231840217844,19.6329783337358,-0.961338195204385,0.364813628808146,0.691066369830148,-6.47396117087442,"Q9BUH6",9,-0.94573449224954,0.366359702057571,0.686766080908298,0.0399231840217809,"Non-significant",0.163191162605657,"PAXX","Protein PAXX","Q9BUH6"
0.059887249607435,20.5272995745575,0.960874605669364,0.365032766624121,0.691066369830148,-6.47440616164245,"Q15526",6,0.944996325054506,0.366718618975098,0.687222855106383,-0.0598872496074314,"Non-significant",0.162902405519173,"SURF1","Surfeit locus protein 1","Q15526"
0.0383756770924997,20.4568228395132,0.854318714100059,0.418022601100393,0.725667764297423,-6.57208020824114,"Q14558",16,0.944411309203918,0.367003249186052,0.687324238346869,-0.0383756770924997,"Non-significant",0.162838340515959,"PRPSAP1","Phosphoribosyl pyrophosphate synthase-associated protein 1","Q14558"
-0.0402314930441392,19.6956149849198,-0.905663729965018,0.391836627517855,0.710837179765431,-6.52617491276072,"Q99797",11,-0.944422019900765,0.366998036638395,0.687324238346869,0.0402314930441392,"Non-significant",0.162838340515959,"MIPEP","Mitochondrial intermediate peptidase","Q99797"
-0.03778701788411,18.9698652593257,-0.847738129873861,0.421466399788893,0.728270215714796,-6.57780368070846,"P13807",17,-0.943563696246435,0.3674159236721,0.687881052702271,0.03778701788411,"Non-significant",0.162486652783539,"GYS1","Glycogen [starch] synthase, muscle","P13807"
-0.0286739218165124,23.105021124059,-0.815552970289997,0.438596058232784,0.740891868340535,-6.60526310441418,"P35914",23,-0.942810410449276,0.367782953282911,0.688352087390458,0.0286739218165053,"Non-significant",0.162189366273146,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial","P35914"
0.0331071107770349,24.2752708526304,0.796762870884731,0.448815692678191,0.747664445369941,-6.62087965679095,"Q00796",34,0.941959433736912,0.368197898489357,0.6889124784098,-0.0331071107770313,"Non-significant",0.161835948713612,"SORD","Sorbitol dehydrogenase","Q00796"
-0.0600192356087277,19.8249255771156,-0.955755485186683,0.367459113788361,0.692576317565101,-6.47930863337879,"Q86U42",6,-0.941667110335043,0.368340516030067,0.688963142122738,0.0600192356087277,"Non-significant",0.16180401118508,"PABPN1","Polyadenylate-binding protein 2","Q86U42"
-0.0910459775355399,18.8622662167929,-1.32899217052351,0.220866153225667,0.568241656153047,-6.07251230585336,"I3L213",2,-0.940418872481575,0.368949947537943,0.689886653235734,0.0910459775355292,"Non-significant",0.16122225696983,"PHKB","Phosphorylase b kinase regulatory subunit (Fragment)","I3L213"
0.28141722496118,15.1752902868984,0.88224727447958,0.403628479958724,0.71800979545476,-6.5473828630913,"A0A2R8Y7L2",1,0.939705653508937,0.369298489645868,0.690105576232627,-0.281417224961181,"Non-significant",0.161084463367403,"HSD17B4","Peroxisomal multifunctional enzyme type 2","A0A2R8Y7L2"
0.0400325884465182,19.9685940691117,0.952665290083519,0.368929612407194,0.692672316997513,-6.48225801802172,"Q2TAA2",9,0.939849769596914,0.369228042692282,0.690105576232627,-0.0400325884465147,"Non-significant",0.161084463367403,"IAH1","Isoamyl acetate-hydrolyzing esterase 1 homolog","Q2TAA2"
0.0431005053600622,18.9510927997822,0.857812752770297,0.416202166167601,0.725332282898178,-6.56902634049759,"Q9HCL2",14,0.938836979313414,0.369723319966418,0.690683006566337,-0.0431005053600551,"Non-significant",0.160721229161448,"GPAM","Glycerol-3-phosphate acyltransferase 1, mitochondrial","Q9HCL2"
0.0537294585055008,19.1632422636805,0.836754377893732,0.427258804107533,0.732880481842527,-6.58727466361506,"O00499",16,0.935050195280355,0.371579362162263,0.692076198917266,-0.0537294585054937,"Non-significant",0.159846086255034,"BIN1","Myc box-dependent-interacting protein 1","O00499"
-0.0974267829165107,17.518404577161,-1.20327172935343,0.263608489733786,0.604472112166106,-6.21998608997342,"O15551",2,-0.936047200782702,0.371090047306694,0.692076198917266,0.0974267829165072,"Non-significant",0.159846086255034,"CLDN3","Claudin-3","O15551"
0.036926208399823,23.0841056149892,0.811496295347696,0.440788775590548,0.742856269230222,-6.60866069197236,"P07954",25,0.934947652540779,0.371629714729681,0.692076198917266,-0.0369262083998265,"Non-significant",0.159846086255034,"FH","Fumarate hydratase, mitochondrial","P07954"
-0.0458174486863889,22.9774247445516,-0.879800188043175,0.404875335236147,0.718319435886089,-6.54957294619225,"P62277",11,-0.936446960935146,0.370893980860733,0.692076198917266,0.0458174486863783,"Non-significant",0.159846086255034,"RPS13","40S ribosomal protein S13","P62277"
0.0584139400916506,22.4024470083152,0.823980574678047,0.434064822198665,0.736785805513987,-6.59815910469669,"Q6IB77",23,0.935839742699305,0.371191826488817,0.692076198917266,-0.0584139400916506,"Non-significant",0.159846086255034,"GLYAT","Glycine N-acyltransferase","Q6IB77"
0.10937384587594,16.9994642971846,1.08333858366902,0.310538753919862,0.642274976058054,-6.35114231360659,"Q8IX05",2,0.934960356266693,0.371623476429516,0.692076198917266,-0.10937384587594,"Non-significant",0.159846086255034,"CD302","CD302 antigen","Q8IX05"
0.0632102722697923,17.3981961082228,0.990217731976176,0.351356184607546,0.680902479302826,-6.44590869899106,"Q969G3",5,0.936019006297649,0.371103878381049,0.692076198917266,-0.0632102722697887,"Non-significant",0.159846086255034,"SMARCE1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","Q969G3"
-0.106383212004879,17.5621206570119,-0.902092246733562,0.393618803602297,0.712589826711484,-6.52943875832805,"Q96MG8",4,-0.93503748384955,0.371585603715701,0.692076198917266,0.106383212004879,"Non-significant",0.159846086255034,"PCMTD1","Protein-L-isoaspartate O-methyltransferase domain-containing protein 1","Q96MG8"
0.0462870704718128,22.5825396828744,0.80269111005373,0.44557402410108,0.745911134796479,-6.61598597397493,"Q9UI17",52,0.935743104808018,0.371239243976247,0.692076198917266,-0.0462870704718092,"Non-significant",0.159846086255034,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial","Q9UI17"
0.0890859560400337,19.3607010857332,0.940330074313304,0.37484310397523,0.697624665731679,-6.49395556767489,"Q9UKE5",4,0.935012047649558,0.371598093597279,0.692076198917266,-0.0890859560400301,"Non-significant",0.159846086255034,"MAP4K4","Mitogen-activated protein kinase kinase kinase kinase 4","Q9UKE5"
-0.167816774707772,15.7027031334682,-0.992592897622346,0.350266342061121,0.680232021763874,-6.44357273277792,"K7EQX8",1,-0.933421530128938,0.372379678726353,0.692545028328811,0.167816774707768,"Non-significant",0.159551984113361,"MXRA7","Matrix-remodeling-associated protein 7","K7EQX8"
-0.140438870136915,17.1220595907449,-1.10303011914616,0.302404200295231,0.638209263987185,-6.33028980006618,"O75817",1,-0.933732651164646,0.372226700479396,0.692545028328811,0.140438870136919,"Non-significant",0.159551984113361,"POP7","Ribonuclease P protein subunit p20","O75817"
-0.0387748967786052,19.9871981211647,-0.837585387899467,0.426818625239154,0.732830251166449,-6.58656171225618,"P18754",17,-0.933240602397005,0.37246866158411,0.692545028328811,0.0387748967786052,"Non-significant",0.159551984113361,"RCC1","Regulator of chromosome condensation","P18754"
0.0474339451988044,19.0266061462065,1.04543349439493,0.326682594322699,0.6594476336988,-6.39049482300102,"Q08357",6,0.933017702116847,0.372578308046089,0.692545028328811,-0.0474339451988115,"Non-significant",0.159551984113361,"SLC20A2","Sodium-dependent phosphate transporter 2","Q08357"
-0.0479913254226005,19.924222397823,-0.885589161638857,0.401930154260772,0.716868268344672,-6.54438390820821,"Q14534",10,-0.933972801194625,0.372108649424799,0.692545028328811,0.0479913254226005,"Non-significant",0.159551984113361,"SQLE","Squalene monooxygenase","Q14534"
0.0779204523169064,17.1357835943969,0.92151321384155,0.383998566307699,0.704411075222359,-6.51156494410316,"Q9NVV4",5,0.933240353930157,0.372468783794129,0.692545028328811,-0.0779204523169064,"Non-significant",0.159551984113361,"MTPAP","Poly(A) RNA polymerase, mitochondrial","Q9NVV4"
0.0921763144719812,16.3191523776462,0.927751113951678,0.380945435068271,0.703057143086382,-6.50575893859112,"Q86U38",4,0.932061482322587,0.373048942167089,0.693203752615254,-0.0921763144719776,"Non-significant",0.159139094925682,"NOP9","Nucleolar protein 9","Q86U38"
-0.0613148523014395,17.317745754252,-1.13346841496914,0.290165468324417,0.626450647218863,-6.29751960093467,"P62253",4,-0.93124775428962,0.373449778873211,0.693516359832126,0.0613148523014324,"Non-significant",0.158943289600049,"UBE2G1","Ubiquitin-conjugating enzyme E2 G1","P62253"
-0.1168335732123,17.9747228062296,-1.35563111506032,0.212610399405448,0.559239440518168,-6.04005819185638,"Q96M83",1,-0.931370823195562,0.373389136256773,0.693516359832126,0.1168335732123,"Non-significant",0.158943289600049,"CCDC7","Coiled-coil domain-containing protein 7","Q96M83"
-0.0442894785563723,18.7583995099845,-1.08814372653403,0.308537938235227,0.641690567264379,-6.34607937110974,"Q9P270",6,-0.929697536605785,0.374214256242688,0.694719679319785,0.0442894785563723,"Non-significant",0.158190398694467,"SLAIN2","SLAIN motif-containing protein 2","Q9P270"
-0.0266146845794673,21.1476430312091,-0.796655574348238,0.448874511894079,0.747664445369941,-6.62096794468733,"P36873",24,-0.929014746601481,0.374551322726199,0.694938552470892,0.0266146845794673,"Non-significant",0.158053594694212,"PPP1CA","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit","P36873"
0.0412302673804383,21.1640986657457,0.815758691365344,0.438485062121278,0.740891868340535,-6.605090425908,"Q9Y696",22,0.928986570311682,0.374565236901131,0.694938552470892,-0.0412302673804383,"Non-significant",0.158053594694212,"CLIC4","Chloride intracellular channel protein 4","Q9Y696"
-0.0323315584944766,20.8138249593001,-0.780566564567772,0.457753650640606,0.752159002141067,-6.63409185754495,"O95202",38,-0.92855000315227,0.374780872088551,0.695122345338733,0.0323315584944837,"Non-significant",0.157938750475649,"LETM1","Mitochondrial proton/calcium exchanger protein","O95202"
-0.117689457791503,18.4288328165515,-1.32528320720237,0.222037181941119,0.568829882970098,-6.07699879744574,"Q15102",1,-0.927660988894306,0.375220259799161,0.695504634498725,0.117689457791492,"Non-significant",0.157699971738769,"PAFAH1B3","Platelet-activating factor acetylhydrolase IB subunit alpha1","Q15102"
-0.0977416295616429,18.7999167872105,-0.979498864851789,0.356306537493341,0.684544256552337,-6.45639641333653,"Q8N5I4",3,-0.927721357684242,0.375190411421467,0.695504634498725,0.0977416295616429,"Non-significant",0.157699971738769,"DHRSX","Dehydrogenase/reductase SDR family member on chromosome X","Q8N5I4"
0.0980178930640392,17.8536634649294,0.905745591098022,0.391795847532953,0.710837179765431,-6.52609998033831,"B7ZBB8",4,0.925245636573479,0.376415880798036,0.696380115305197,-0.0980178930640356,"Non-significant",0.157153638382566,"PPP1R3G","Protein phosphatase 1 regulatory subunit 3G","B7ZBB8"
-0.202875948051069,18.8278175629851,-0.87183113518786,0.408954887106642,0.720625884106651,-6.55667042523059,"K7EJ20",2,-0.924571663757312,0.376749986983434,0.696380115305197,0.202875948051066,"Non-significant",0.157153638382566,"GPX4","Glutathione peroxidase","K7EJ20"
0.0334527917503635,18.29401897519,0.850709183755074,0.41990910225485,0.727355176241453,-6.57522415548356,"O76027",15,0.924763169592772,0.37665503100467,0.696380115305197,-0.0334527917503706,"Non-significant",0.157153638382566,"ANXA9","Annexin A9","O76027"
-0.231864460613499,15.2915710368774,-0.892591587296444,0.398388245072298,0.716834370961409,-6.53807000223494,"P35670",1,-0.925114824907133,0.37648071110401,0.696380115305197,0.231864460613505,"Non-significant",0.157153638382566,"ATP7B","Copper-transporting ATPase 2","P35670"
0.0351757928401213,19.20664368965,0.783544192798708,0.456101501374508,0.751423626966083,-6.63168022624212,"Q07157",38,0.924595119662765,0.376738355725337,0.696380115305197,-0.0351757928401284,"Non-significant",0.157153638382566,"TJP1","Tight junction protein ZO-1","Q07157"
-0.0324000226632215,22.8094176853306,-0.781528414049359,0.457219524704799,0.752078246756021,-6.63331369816676,"Q4G0N4",35,-0.925659469284043,0.376210837519465,0.696380115305197,0.032400022663218,"Non-significant",0.157153638382566,"NADK2","NAD kinase 2, mitochondrial","Q4G0N4"
0.170423069880961,15.9334682061846,0.972440613854029,0.35959494246635,0.68667268345031,-6.46325371346524,"Q8N9A8",1,0.924349004969396,0.376860411217486,0.696380115305197,-0.170423069880961,"Non-significant",0.157153638382566,"CNEP1R1","Nuclear envelope phosphatase-regulatory subunit 1","Q8N9A8"
0.0509443846509363,18.8744260701326,0.885457507452133,0.401996962764598,0.716868268344672,-6.54450222809605,"Q9BUB7",9,0.926237371338587,0.375924635294751,0.696380115305197,-0.0509443846509363,"Non-significant",0.157153638382566,"TMEM70","Transmembrane protein 70, mitochondrial","Q9BUB7"
-0.0815085965010454,16.866088822757,-0.902051326405826,0.393639256949124,0.712589826711484,-6.52947609325349,"Q9NVH0",5,-0.92486000575016,0.376607022388899,0.696380115305197,0.0815085965010454,"Non-significant",0.157153638382566,"EXD2","Exonuclease 3'-5' domain-containing protein 2","Q9NVH0"
0.0329963836897953,22.6228776565507,0.835193244493876,0.428086579738627,0.733117405260385,-6.58861241228266,"Q9Y394",17,0.925980278044024,0.376051939915639,0.696380115305197,-0.0329963836897988,"Non-significant",0.157153638382566,"DHRS7","Dehydrogenase/reductase SDR family member 7","Q9Y394"
-0.115809203136443,17.0388867849086,-1.02418322536749,0.336015075446146,0.668331519307995,-6.41209360201067,"O43521",2,-0.923733894326295,0.377165585669231,0.696656650662198,0.115809203136436,"Non-significant",0.156981212522591,"BCL2L11","Bcl-2-like protein 11","O43521"
0.0346978537329825,21.1222174150849,0.820261181914094,0.436060606416108,0.738491734183258,-6.60130192562323,"Q86X76",19,0.923576455804833,0.377243723794774,0.696656650662198,-0.0346978537329825,"Non-significant",0.156981212522591,"NIT1","Deaminated glutathione amidase","Q86X76"
