"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.394566774368284,6.99501466751099,-1.38824455375036,0.204981070217993,0.314170080043217,-6.92855564008374,"LMBL4_HUMAN",5,-1.4214140382452,0.192533226375533,0.299704041211889,-0.071654081344624,"Non-significant",0.523307400984316,"L3MBTL4","Lethal(3)malignant brain tumor-like protein 4","LMBL4_HUMAN"
-0.194855332374574,7.20765048265457,-1.39175418201633,0.203958595398252,0.312898476661262,-6.9241676002424,"NR2C2_HUMAN",10,-1.4213514854823,0.192550796997483,0.299704041211889,-0.381499767303474,"Non-significant",0.523307400984316,"NR2C2","Nuclear receptor subfamily 2 group C member 2","NR2C2_HUMAN"
0.0474228858947505,16.1223795413971,1.40845116788255,0.199155429367482,0.306922536350949,-6.90320282332615,"RSSA_HUMAN",18,1.42097847424439,0.192655602342908,0.299783954471663,-0.0175991058349751,"Non-significant",0.523191615887012,"RPSA","Small ribosomal subunit protein uS2","RSSA_HUMAN"
0.219359040260315,7.96289318799973,1.37517335439413,0.208828858798561,0.318982936801868,-6.94484066282297,"LPIN1_HUMAN",13,1.42081889318227,0.192700455256098,0.299783954471663,1.03708064556122,"Non-significant",0.523191615887012,"LPIN1","Phosphatidate phosphatase LPIN1","LPIN1_HUMAN"
0.051707506179774,14.7675029039383,1.77095659576583,0.11710114145823,0.20254927772161,-6.4167730614623,"ARPC3_HUMAN",11,1.42077434330467,0.192712978373699,0.299783954471663,-0.1237449645996,"Non-significant",0.523191615887012,"ARPC3","Actin-related protein 2/3 complex subunit 3","ARPC3_HUMAN"
0.0667097568512318,14.4444383382797,1.63897386358681,0.142447778918093,0.23631594318982,-6.60011301884441,"NDUAD_HUMAN",10,1.41833455508641,0.193399900207673,0.300794861085884,-0.166980981826748,"Non-significant",0.52172958769844,"NDUFA13","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13","NDUAD_HUMAN"
0.118401050567627,10.5291430950165,1.43497819337463,0.191729879296448,0.298454665453134,-6.86959890938802,"DPH5_HUMAN",10,1.41798522420277,0.193498429485403,0.30088885180405,0.0694608688354243,"Non-significant",0.521593902953426,"DPH5","Diphthine methyl ester synthase","DPH5_HUMAN"
0.0573744773864959,16.0933520793915,1.31179853782911,0.228391269168259,0.343242592708141,-7.02246960396211,"FIBG_HUMAN",29,1.41785738358014,0.193534498097774,0.30088885180405,0.606322288513184,"Non-significant",0.521593902953426,"FGG","Fibrinogen gamma chain","FIBG_HUMAN"
0.337556600570647,11.8364120721817,1.38016574143023,0.207351830751989,0.31714472285045,-6.93863158087249,"RHOC_HUMAN",7,1.41756181090794,0.193617912716628,0.300960870456459,0.0270330905914289,"Non-significant",0.521489965700228,"RHOC","Rho-related GTP-binding protein RhoC","RHOC_HUMAN"
0.0945003032684326,8.25809895992279,1.34720633732306,0.217274342152856,0.329341306226093,-6.97937333812922,"WDR6_HUMAN",26,1.41654853133939,0.193904112847568,0.301348012190226,-0.22932839393615,"Non-significant",0.520931668963494,"WDR6","tRNA (34-2'-O)-methyltransferase regulator WDR6","WDR6_HUMAN"
0.106996536254883,9.55045819282532,1.41344292466605,0.197738979650289,0.305319520624633,-6.8969069398279,"SIA10_HUMAN",12,1.41552775979498,0.194192803321758,0.301717922133494,0.0874123573303258,"Non-significant",0.520398891838584,"ST3GAL6","Type 2 lactosamine alpha-2,3-sialyltransferase","SIA10_HUMAN"
-0.390798091888432,6.50553715229035,-1.39908924562423,0.201836115965911,0.310287655351914,-6.9149756712054,"ABHEA_HUMAN",3,-1.41544401897793,0.19421650324171,0.301717922133494,-0.23124313354495,"Non-significant",0.520398891838584,"ABHD14A","Protein ABHD14A","ABHEA_HUMAN"
-0.0743408203125018,9.25285816192627,-1.31469829599524,0.227462729247073,0.342116091770473,-7.01896696392924,"TBD2B_HUMAN",37,-1.41329747405893,0.194824872186018,0.302589551594822,-0.322132110595724,"Non-significant",0.519146072225111,"TBC1D2B","TBC1 domain family member 2B","TBD2B_HUMAN"
0.0978188514709473,9.07212543487549,1.32575935133118,0.22395065880038,0.337820346812843,-7.00556204683432,"ARI1A_HUMAN",51,1.41320133855913,0.194852157639012,0.302589551594822,-0.240961313247682,"Non-significant",0.519146072225111,"ARID1A","AT-rich interactive domain-containing protein 1A","ARI1A_HUMAN"
0.280659437179551,11.3506554365158,1.40162956767516,0.201105594725027,0.309399089040362,-6.91178567824019,"TET5A_HUMAN",5,1.41286374645751,0.194948000465073,0.302680458433526,0.211799144744877,"Non-significant",0.519015616930585,"TENT5A","Terminal nucleotidyltransferase 5A","TET5A_HUMAN"
0.1829731464386,7.71606326103211,1.36697208890002,0.211275251947314,0.322052863855065,-6.95501149866929,"LENG9_HUMAN",14,1.41139059500879,0.195366712487598,0.303272528242658,0.114261388778685,"Non-significant",0.518166928208885,"LENG9","Leukocyte receptor cluster member 9","LENG9_HUMAN"
-0.128427028656008,8.29749703407288,-1.43303758073425,0.192264657137033,0.299063755198327,-6.8720693892411,"PP2BB_HUMAN",9,-1.41080242910868,0.195534105585257,0.303443034844236,-0.181703567504876,"Non-significant",0.517922826746361,"PPP3CB","Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform","PP2BB_HUMAN"
0.116023063659702,10.6134657859802,1.5900986744522,0.15306625485754,0.250197339225238,-6.66633648359158,"SPT4H_HUMAN",6,1.41074187343356,0.195551346955942,0.303443034844236,0.118496894836426,"Non-significant",0.517922826746361,"SUPT4H1","Transcription elongation factor SPT4","SPT4H_HUMAN"
0.375756263732908,7.59605085849762,1.41222834202378,0.198082804847318,0.305675899302233,-6.89844002638599,"RTL8B_HUMAN",1,1.41059409153606,0.195593428894309,0.303450302494918,0.363776922226,"Non-significant",0.517912425246151,"RTL8B","Retrotransposon Gag-like protein 8B","RTL8B_HUMAN"
0.218147754669189,7.81842339038849,1.42938228663525,0.193275551530527,0.30000242094068,-6.87671756138321,"PDES1_HUMAN",5,1.41009499388006,0.195735608966868,0.303612833331517,0.0155761241913002,"Non-significant",0.517679875308608,"PEDS1","Plasmanylethanolamine desaturase 1","PDES1_HUMAN"
-0.125154256820677,8.97599351406098,-1.41796646128837,0.196463091121174,0.304043776722717,-6.8911904903371,"ANR54_HUMAN",10,-1.40988943608157,0.195794193339946,0.303645658402202,0.0145773887634242,"Non-significant",0.517632924142755,"ANKRD54","Ankyrin repeat domain-containing protein 54","ANR54_HUMAN"
-0.109344959259035,8.42402648925781,-1.55156130628909,0.161946506590357,0.261291301347018,-6.71785188039324,"CC28A_HUMAN",7,-1.40935486042928,0.1959466201664,0.303722192527825,-0.0819888114929004,"Non-significant",0.517523473671973,"CCDC28A","Coiled-coil domain-containing protein 28A","CC28A_HUMAN"
-0.104484558105469,9.54387998580933,-1.44743974517692,0.18832723974176,0.294315720967766,-6.85368980512404,"GCH1_HUMAN",10,-1.40934560352945,0.195949260555669,0.303722192527825,0.237867832183849,"Non-significant",0.517523473671973,"GCH1","GTP cyclohydrolase 1","GCH1_HUMAN"
0.108800649642925,14.1915935277939,1.50204886509934,0.174044100808339,0.27673796471857,-6.78307761551412,"QCR8_HUMAN",8,1.40931464628289,0.195958090863107,0.303722192527825,-0.0362212657928502,"Non-significant",0.517523473671973,"UQCRQ","Cytochrome b-c1 complex subunit 8","QCR8_HUMAN"
0.145810842514038,8.8459507226944,1.37559205884928,0.208704629420555,0.318887371106318,-6.94432043036706,"ERO1B_HUMAN",13,1.40917232217227,0.195998692152023,0.303722192527825,-0.0837299823761004,"Non-significant",0.517523473671973,"ERO1B","ERO1-like protein beta","ERO1B_HUMAN"
0.0428974628448504,10.5382705926895,1.22065549483637,0.259273459193244,0.378031419208262,-7.130020339255,"UBE3C_HUMAN",43,1.40906013003174,0.196030702769068,0.303722192527825,0.166825771331791,"Non-significant",0.517523473671973,"UBE3C","Ubiquitin-protein ligase E3C","UBE3C_HUMAN"
-0.0501115322112771,14.6365123987198,-1.43716321125645,0.19112933277863,0.297662841874435,-6.86681502074794,"LRC59_HUMAN",16,-1.40814402431742,0.196292256599396,0.304069371906739,-0.25542902946475,"Non-significant",0.517027322972572,"LRRC59","Leucine-rich repeat-containing protein 59","LRC59_HUMAN"
0.0531821250915225,11.4912922382355,1.35818956625435,0.213922762532634,0.325416065839856,-6.96586266675507,"TBC17_HUMAN",20,1.40774325277015,0.196406775137812,0.304188695069328,0.112194776535032,"Non-significant",0.516856930191765,"TBC1D17","TBC1 domain family member 17","TBC17_HUMAN"
-0.030260562896725,10.7269401550293,-1.10597895311488,0.303013186383012,0.426997046598083,-7.25785052891259,"MIOS_HUMAN",47,-1.40516874893899,0.197143818991128,0.305239660070059,-0.0528261661530003,"Non-significant",0.515359038769073,"MIOS","GATOR2 complex protein MIOS","MIOS_HUMAN"
0.290202736854552,7.53369373083115,1.39055161736556,0.204308437565225,0.313316700511101,-6.92567188496924,"LYSM3_HUMAN",5,1.40511025200563,0.197160593841161,0.305239660070059,-0.305328607559199,"Non-significant",0.515359038769073,"LYSMD3","LysM and putative peptidoglycan-binding domain-containing protein 3","LYSM3_HUMAN"
0.0792918205261515,12.6036303043365,1.33286462959156,0.221719411445219,0.334900746424701,-6.99691447997727,"HNRLL_HUMAN",25,1.40438956430157,0.197367363781523,0.30546190346889,-0.228719234466524,"Non-significant",0.515042946288637,"HNRNPLL","Heterogeneous nuclear ribonucleoprotein L-like","HNRLL_HUMAN"
-0.198848247528099,11.5272550582886,-1.57044763604398,0.157537219359338,0.255958549836137,-6.69268478533328,"DUS19_HUMAN",2,-1.40434750051329,0.197379437994502,0.30546190346889,-0.0940737724304483,"Non-significant",0.515042946288637,"DUSP19","Dual specificity protein phosphatase 19","DUS19_HUMAN"
0.243445515632629,6.81831294298172,1.36169945927969,0.212861244613754,0.324226795343721,-6.96153110064556,"KPTN_HUMAN",11,1.40387337237622,0.197515578824867,0.305580883118982,0.114349603652901,"Non-significant",0.514873818341197,"KPTN","KICSTOR complex protein kaptin","KPTN_HUMAN"
0.415159702301025,7.78505897521973,1.3684317307008,0.210838024196838,0.321507184426451,-6.95320398053324,"CLCN5_HUMAN",5,1.40381745390334,0.197531640616103,0.305580883118982,0.0454552173614529,"Non-significant",0.514873818341197,"CLCN5","H(+)/Cl(-) exchange transporter 5","CLCN5_HUMAN"
-0.0871646404266251,10.5721489191055,-1.39463962813316,0.203121328294995,0.311918109544771,-6.92055508735216,"AAMP_HUMAN",14,-1.4028431237724,0.197811686105469,0.305955779843648,-0.627015113830565,"Non-significant",0.514341338085921,"AAMP","Angio-associated migratory cell protein","AAMP_HUMAN"
0.03177666664123,11.4748383760452,1.08025073406653,0.313605732080193,0.439557248246447,-7.28529945192153,"FYCO1_HUMAN",81,1.40226166416874,0.19797897625452,0.306156167968206,0.0125224590301514,"Non-significant",0.514056986636307,"FYCO1","FYVE and coiled-coil domain-containing protein 1","FYCO1_HUMAN"
-0.123394489288327,7.83009481430054,-1.41121358426196,0.198370468473402,0.306003418477791,-6.89972030269844,"VWA1_HUMAN",10,-1.4020267364413,0.198046601651079,0.306202386775315,0.053606986999549,"Non-significant",0.513991428401608,"VWA1","von Willebrand factor A domain-containing protein 1","VWA1_HUMAN"
-0.451308131217953,8.24871402978897,-1.38291358086572,0.206542779844815,0.316086027095591,-6.93520836638871,"SVIP_HUMAN",2,-1.40184136909533,0.198099975000876,0.306226556897906,-0.0235817432403245,"Non-significant",0.51395714866685,"SVIP","Small VCP/p97-interacting protein","SVIP_HUMAN"
0.0557944774628041,11.8986121416092,1.78455960966928,0.114745343287586,0.199709076669985,-6.39753516748647,"F136A_HUMAN",10,1.40161208486683,0.198166010814009,0.306270287951403,-0.102304697036725,"Non-significant",0.513895133146563,"FAM136A","Protein FAM136A","F136A_HUMAN"
0.0440416336059481,12.6999244689941,1.27211596769244,0.241428731205594,0.357277535108917,-7.06991004644556,"CHIP_HUMAN",28,1.40136129552319,0.198238262258964,0.306323606926154,0.101547241210925,"Non-significant",0.513819532861391,"STUB1","E3 ubiquitin-protein ligase CHIP","CHIP_HUMAN"
0.0708305835724232,10.695167183876,1.28484950828828,0.237177593462698,0.352529582955913,-7.05478813770835,"TENA_HUMAN",56,1.40065389519423,0.198442185331011,0.306580329736448,0.315876722335817,"Non-significant",0.513455713020335,"TNC","Tenascin","TENA_HUMAN"
0.0530178546905731,14.1752880811691,1.53052331634049,0.166990357306612,0.268014833397445,-6.74570176909818,"CBR4_HUMAN",13,1.40040391210094,0.198514291944849,0.306633345676853,-1.31896924972534,"Non-significant",0.513380618379262,"CBR4","3-oxoacyl-[acyl-carrier-protein] reductase","CBR4_HUMAN"
-0.0231738090515261,14.6383943557739,-1.00068660695122,0.348226646496788,0.476557768540215,-7.36714629287869,"LSS_HUMAN",45,-1.39988133472956,0.198665101045305,0.306807885398097,0.0614612102508509,"Non-significant",0.51313348259505,"LSS","Lanosterol synthase","LSS_HUMAN"
-0.21115863323212,7.44139367341995,-1.34560433080831,0.21776699879711,0.329964785852428,-6.98133842227329,"UBP28_HUMAN",20,-1.39950886369323,0.198772652324425,0.306915566310253,0.356422424316405,"Non-significant",0.512981084226353,"USP28","Ubiquitin carboxyl-terminal hydrolase 28","UBP28_HUMAN"
-0.102267026901245,9.3765572309494,-1.43934095115739,0.190532451372861,0.296796251488597,-6.86403801717542,"RBM42_HUMAN",10,-1.39867199626836,0.199014483463337,0.307230502058889,-0.153958320617674,"Non-significant",0.512535669440458,"RBM42","RNA-binding protein 42","RBM42_HUMAN"
-0.240676760673522,6.86961156129837,-1.42116423231823,0.195565543151204,0.302885821173673,-6.88714308341784,"ONEC2_HUMAN",4,-1.39723704110139,0.199429741699183,0.307812996794211,-0.585284709930418,"Non-significant",0.511713046892961,"ONECUT2","One cut domain family member 2","ONEC2_HUMAN"
-0.0533510446548462,8.09069103002548,-1.25931703642321,0.24576687087001,0.362178058525111,-7.08501171139647,"ALS2_HUMAN",39,-1.39585195717124,0.199831283328781,0.308374102877468,0.405956864356992,"Non-significant",0.51092210095071,"ALS2","Alsin","ALS2_HUMAN"
-0.0493276119232231,11.4366782903671,-1.55828173524122,0.160364772867792,0.259565084190957,-6.70891427648187,"RM46_HUMAN",13,-1.39495483169002,0.200091739199809,0.308638855331883,-0.54171073436737,"Non-significant",0.510549400392157,"MRPL46","Large ribosomal subunit protein mL46","RM46_HUMAN"
0.441181659698483,7.31131649017334,1.36259521911831,0.212591071810245,0.323936893271047,-6.96042456279323,"BCL7C_HUMAN",4,1.39486876288469,0.200116742453131,0.308638855331883,0.0230908393860254,"Non-significant",0.510549400392157,"BCL7C","B-cell CLL/lymphoma 7 protein family member C","BCL7C_HUMAN"
0.130570173263548,8.87315595149994,1.57491105471645,0.156511334117588,0.254692381948654,-6.68671456621714,"ALG6_HUMAN",5,1.39486801217079,0.200116960549795,0.308638855331883,-0.0452888011932373,"Non-significant",0.510549400392157,"ALG6","Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG6_HUMAN"
-0.0850281715392711,12.6586802005768,-1.36722405800969,0.21119971943343,0.321998219369195,-6.95469956036597,"PARVA_HUMAN",16,-1.39469209111257,0.200168074667782,0.308659018976507,0.285075306892395,"Non-significant",0.510521028483027,"PARVA","Alpha-parvin","PARVA_HUMAN"
0.0820671319961539,7.21668916940689,1.49527560614476,0.175761130071247,0.278594610157863,-6.7919131132813,"SAAL1_HUMAN",10,1.39421385233768,0.200307085069675,0.308814685209071,-0.101863384246821,"Non-significant",0.51030205563675,"SAAL1","Protein SAAL1","SAAL1_HUMAN"
0.155600309371948,9.22963917255402,1.49099576420068,0.176853929423867,0.279984777388628,-6.79748492811682,"JMJD8_HUMAN",5,1.39314290671519,0.200618683215309,0.309236321354297,-0.0885002613067503,"Non-significant",0.509709501696362,"JMJD8","JmjC domain-containing protein 8","JMJD8_HUMAN"
0.271622419357296,8.57646834850311,1.33442579810717,0.221231749245163,0.334340550079206,-6.99501062356752,"DIDO1_HUMAN",28,1.39037864258463,0.201424912205576,0.310420083121756,0.334619522094723,"Non-significant",0.5080501891316,"DIDO1","Death-inducer obliterator 1","DIDO1_HUMAN"
-0.0569682121276767,10.5755484104156,-1.30959101295668,0.229100333057313,0.343862394085652,-7.0251328462436,"SNX27_HUMAN",24,-1.38937237541459,0.201719100075203,0.310780074724247,0.368470430374142,"Non-significant",0.507546833226033,"SNX27","Sorting nexin-27","SNX27_HUMAN"
0.115584850311279,8.41107964515686,1.4576997328484,0.18556624321591,0.290897314036687,-6.84053338725058,"WLS_HUMAN",8,1.38931766241026,0.20173510642995,0.310780074724247,0.235238075256326,"Non-significant",0.507546833226033,"WLS","Protein wntless homolog","WLS_HUMAN"
-0.135976076126095,9.07582223415375,-1.77077083768006,0.117133626567076,0.202562286011349,-6.41703535339512,"SSXT_HUMAN",3,-1.38898572906854,0.201832237591019,0.310870686373107,0.326741456985475,"Non-significant",0.507420227929821,"SS18","Protein SSXT","SSXT_HUMAN"
0.0398783683776482,11.4556398391724,1.22875405962054,0.256393655761739,0.374430639810467,-7.12066903328464,"UBP10_HUMAN",31,1.38836115011188,0.202015113632801,0.311090585038046,0.473502159118649,"Non-significant",0.507113132343231,"USP10","Ubiquitin carboxyl-terminal hydrolase 10","UBP10_HUMAN"
-0.0691754817962664,9.07411086559295,-1.33117540277401,0.222248123418397,0.335564062786914,-6.99897295834968,"PI4KB_HUMAN",21,-1.38823630174184,0.202051686363138,0.311090585038046,0.326805830001851,"Non-significant",0.507113132343231,"PI4KB","Phosphatidylinositol 4-kinase beta","PI4KB_HUMAN"
-0.05332159996032,11.244381070137,-1.24378524570473,0.251119862706686,0.368593807163902,-7.1032042997763,"CUL2_HUMAN",45,-1.38755952049491,0.202250040894113,0.311336906054796,0.664654016494753,"Non-significant",0.506769394749803,"CUL2","Cullin-2","CUL2_HUMAN"
-0.464955806732183,6.63855350017548,-1.34777555787158,0.217099526163274,0.329199318872885,-6.97867476692585,"MTHSD_HUMAN",5,-1.38696636378441,0.202424025402297,0.311509727387538,0.0325999259948748,"Non-significant",0.506528387255948,"MTHFSD","Methenyltetrahydrofolate synthase domain-containing protein","MTHSD_HUMAN"
0.0543127059936559,9.32810163497925,1.34925737265958,0.216645012533899,0.328632946662938,-6.97685537982606,"KATL1_HUMAN",19,1.38691501881151,0.202439092003264,0.311509727387538,0.0442707538604754,"Non-significant",0.506528387255948,"KATNAL1","Katanin p60 ATPase-containing subunit A-like 1","KATL1_HUMAN"
