"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.143757422765095,9.46849359784808,1.24668395937711,0.254687228376874,0.513230356620556,-6.04141516356512,"LRC20_HUMAN",9,1.21368448721362,0.26317504684849,0.518301536438991,-0.511122345924381,"Non-significant",0.285417503747799,"LRRC20","Leucine-rich repeat-containing protein 20","LRC20_HUMAN"
0.117052872975647,10.146906035287,1.62529992744015,0.150439356486907,0.394851688790388,-5.57249051623222,"LYRM2_HUMAN",5,1.21268407327658,0.263534712984343,0.518641124714049,-0.0492209593455151,"Non-significant",0.285133049602408,"LYRM2","LYR motif-containing protein 2","LYRM2_HUMAN"
-0.0868914922078634,10.8565446308681,-1.22468617863293,0.262354780600077,0.521190640552518,-6.06648974139189,"TIDC1_HUMAN",14,-1.2126754321211,0.263537821427642,0.518641124714049,0.0781336625417062,"Non-significant",0.285133049602408,"TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","TIDC1_HUMAN"
0.0304234822590974,11.953387260437,0.780386147786104,0.462067888091989,0.692478504179563,-6.50345803219582,"TPR_HUMAN",109,1.21218042289023,0.263715940264661,0.518641124714049,0.23190335432688,"Non-significant",0.285133049602408,"TPR","Nucleoprotein TPR","TPR_HUMAN"
-0.170962413152102,10.4703254699707,-1.61392867904679,0.152889122692478,0.398631857817084,-5.58744129004204,"DPM3_HUMAN",2,-1.21213248784895,0.263733194067898,0.518641124714049,-0.233739852905254,"Non-significant",0.285133049602408,"DPM3","Dolichol-phosphate mannosyltransferase subunit 3","DPM3_HUMAN"
-0.0419782002767448,14.0312410082136,-1.01840535980412,0.344145137403989,0.600127583257246,-6.28703989867723,"IMDH2_HUMAN",31,-1.21208141084193,0.26375157983805,0.518641124714049,0.153148492177348,"Non-significant",0.285133049602408,"IMPDH2","Inosine-5'-monophosphate dehydrogenase 2","IMDH2_HUMAN"
0.0350937048593973,11.6991634368896,0.857316694202758,0.421128847857024,0.663250467651889,-6.43845734242121,"UBP47_HUMAN",76,1.21205475288076,0.263761176112704,0.518641124714049,-0.0785131454467738,"Non-significant",0.285133049602408,"USP47","Ubiquitin carboxyl-terminal hydrolase 47","UBP47_HUMAN"
0.149292707443241,8.64248194013323,1.33116645646578,0.227013561027461,0.483715345109459,-5.94263070940164,"MED10_HUMAN",6,1.21196104081351,0.263794912705803,0.518641124714049,0.189403692881259,"Non-significant",0.285133049602408,"MED10","Mediator of RNA polymerase II transcription subunit 10","MED10_HUMAN"
0.063484032948784,13.4689983640398,1.28424174427514,0.242041873192495,0.498622245017225,-5.99797516095014,"EIF3F_HUMAN",14,1.2116772525865,0.263897099330186,0.518716343014809,-0.0887271563212071,"Non-significant",0.285070068626165,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","EIF3F_HUMAN"
0.080166975657157,19.1511881692069,1.29551825831567,0.238353163904081,0.494249315593589,-5.98478178690694,"FABPL_HUMAN",12,1.2110662824982,0.26411721062453,0.518934833823854,0.163951396942126,"Non-significant",0.284887176039069,"FABP1","Fatty acid-binding protein, liver","FABPL_HUMAN"
0.119360844294228,8.48898097446987,1.23495965843685,0.258749584611947,0.51839361223243,-6.05481382877957,"TTI2_HUMAN",11,1.21080740988934,0.264210519921914,0.518934833823854,-0.488836805025739,"Non-significant",0.284887176039069,"TTI2","TELO2-interacting protein 2","TTI2_HUMAN"
0.306942979494732,6.59047113146101,1.17285609285942,0.281201786481353,0.540936769916951,-6.12444776303028,"TRI35_HUMAN",11,1.21073903380214,0.264235170350756,0.518934833823854,-0.0664865175883165,"Non-significant",0.284887176039069,"TRIM35","E3 ubiquitin-protein ligase TRIM35","TRI35_HUMAN"
0.144032994906106,7.6002277646746,1.14922071902507,0.290167538686555,0.548167963266678,-6.15033622036382,"WDR19_HUMAN",29,1.21032193494701,0.264385581490471,0.518934833823854,-0.113268613815301,"Non-significant",0.284887176039069,"WDR19","WD repeat-containing protein 19","WDR19_HUMAN"
0.0868841012318651,10.2293333326067,1.31096651224886,0.233379545995413,0.490326679494247,-5.96659729064654,"RM28_HUMAN",11,1.21031792146127,0.264387029153458,0.518934833823854,-0.0913108189900562,"Non-significant",0.284887176039069,"MRPL28","Large ribosomal subunit protein bL28m","RM28_HUMAN"
0.0958611170450769,9.57192516326904,1.22688436075184,0.261579796982797,0.520841613594869,-6.06399660766968,"PAAF1_HUMAN",13,1.20980969398859,0.264570400418503,0.518934833823854,-1.1205821832021,"Non-significant",0.284887176039069,"PAAF1","Proteasomal ATPase-associated factor 1","PAAF1_HUMAN"
0.171405076980564,13.2496982301985,1.28140365568748,0.242978043994021,0.498622245017225,-6.00128486705355,"PTMA_HUMAN",6,1.20972826431041,0.264599790614649,0.518934833823854,-0.473917881647784,"Non-significant",0.284887176039069,"PTMA","Prothymosin alpha","PTMA_HUMAN"
0.15231907367706,7.24570178985596,1.28213466436821,0.242736613208235,0.498622245017225,-6.00043280170259,"S2545_HUMAN",7,1.20947951863684,0.26468958669801,0.518934833823854,-0.785747051238992,"Non-significant",0.284887176039069,"SLC25A45","Solute carrier family 25 member 45","S2545_HUMAN"
-0.114742994308489,15.4240642275129,-1.17848010781473,0.279102941769496,0.537655876351418,-6.11823686850529,"TXTP_HUMAN",16,-1.20947909960478,0.2646897379883,0.518934833823854,-0.406577825546284,"Non-significant",0.284887176039069,"SLC25A1","Tricarboxylate transport protein, mitochondrial","TXTP_HUMAN"
-0.146212339401249,8.59030396597726,-1.39841540839581,0.206913283946883,0.462850315736946,-5.861362880686,"TPC2A_HUMAN",5,-1.20941493310585,0.264712905970079,0.518934833823854,0.522515455881758,"Non-significant",0.284887176039069,"TRAPPC2;TRAPPC2B","Trafficking protein particle complex subunit 2;Trafficking protein particle complex subunit 2B","TPC2A_HUMAN"
-0.0772592226664219,15.4516201019287,-1.23826684225445,0.257598085252972,0.51710808108427,-6.0510422752377,"RS13_HUMAN",14,-1.20928131865515,0.264761154319048,0.518934833823854,-0.550027688344283,"Non-significant",0.284887176039069,"RPS13","Small ribosomal subunit protein uS15","RS13_HUMAN"
-0.04875612258909,15.0190076828003,-1.01517456567381,0.34557366874201,0.601455329938368,-6.29026764435735,"PABP1_HUMAN",40,-1.20924097903244,0.264775722458806,0.518934833823854,-0.857276598612509,"Non-significant",0.284887176039069,"PABPC1","Polyadenylate-binding protein 1","PABP1_HUMAN"
0.0887017250061,8.84053216661726,1.12134287362118,0.301047179432743,0.55990571887428,-6.18041973900016,"PK3CA_HUMAN",32,1.20878895247627,0.264939012087132,0.519122891112816,-0.189124425252277,"Non-significant",0.284729820158352,"PIK3CA","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform","PK3CA_HUMAN"
0.0804868539174386,13.0460551125663,1.33885675450569,0.22463046936932,0.481252751768305,-5.93345115985999,"MCA3_HUMAN",11,1.20854366431906,0.265027655102917,0.519122891112816,0.517942984898886,"Non-significant",0.284729820158352,"EEF1E1","Eukaryotic translation elongation factor 1 epsilon-1","MCA3_HUMAN"
-0.245775302251187,6.40341438565935,-1.32319651567127,0.229506800111545,0.48596507727168,-5.95211205729298,"ARG35_HUMAN",2,-1.2084441893347,0.265063610781414,0.519122891112816,2.15959533055623,"Non-significant",0.284729820158352,"ARHGEF35","Rho guanine nucleotide exchange factor 35","ARG35_HUMAN"
0.0662178198496388,11.1757089069911,1.17820044483636,0.279206998005813,0.537655876351418,-6.1185461713786,"DDB2_HUMAN",18,1.20815183878177,0.265169305887885,0.519151560836754,-0.0112088918685886,"Non-significant",0.284705835935522,"DDB2","DNA damage-binding protein 2","DDB2_HUMAN"
-0.0722088813781738,11.589950970241,-1.1176500198212,0.302513314302793,0.56152187196241,-6.18436739226829,"NUB1_HUMAN",27,-1.20793082537393,0.265249233550703,0.519151560836754,-0.362706979115805,"Non-significant",0.284705835935522,"NUB1","NEDD8 ultimate buster 1","NUB1_HUMAN"
-0.119229237238544,10.1385814121791,-1.15598996161304,0.287575652485021,0.545566715983975,-6.14295718266534,"RIOX1_HUMAN",21,-1.20787286962827,0.265270196109093,0.519151560836754,-0.222362081209818,"Non-significant",0.284705835935522,"RIOX1","Ribosomal oxygenase 1","RIOX1_HUMAN"
-0.0407669544219758,13.0802907943726,-1.06252631583007,0.325101896403671,0.581158137787924,-6.24222469079075,"PRP19_HUMAN",25,-1.20726642790782,0.265489629076665,0.519407406758864,-0.0660736560821533,"Non-significant",0.284491861615519,"PRPF19","Pre-mRNA-processing factor 19","PRP19_HUMAN"
0.0595597426096663,11.391710962568,1.11076661679783,0.305261840262735,0.563373459819662,-6.19170209439024,"SYCM_HUMAN",25,1.20715779421087,0.265528952826691,0.519407406758864,-0.0193721453348665,"Non-significant",0.284491861615519,"CARS2","Probable cysteine--tRNA ligase, mitochondrial","SYCM_HUMAN"
0.0711108048757261,14.2106354577201,1.2846859615259,0.241895628189252,0.498622245017225,-5.99745673068787,"MESD_HUMAN",13,1.20653111554699,0.265755896372458,0.519424780332319,-0.251803557078043,"Non-significant",0.28447733521332,"MESD","LRP chaperone MESD","MESD_HUMAN"
-0.133107105890925,10.1866843359811,-1.28316447397322,0.242396851124216,0.498622245017225,-5.99923196077401,"GPR39_HUMAN",8,-1.20646603104967,0.265779475198966,0.519424780332319,-0.00255068143209947,"Non-significant",0.28447733521332,"GPR39","G-protein coupled receptor 39","GPR39_HUMAN"
0.120559612909952,9.14027500152588,1.31614826466732,0.231731745654201,0.488128604423205,-5.96046954136993,"MAPK3_HUMAN",8,1.20641639166225,0.265797459746624,0.519424780332319,0.0257477760314657,"Non-significant",0.28447733521332,"MAPKAPK3","MAP kinase-activated protein kinase 3","MAPK3_HUMAN"
0.0809671084086094,9.24514933994838,1.22747055683437,0.261373460483196,0.520565600972179,-6.06333128363414,"HDAC2_HUMAN",14,1.2064074555082,0.265800697459184,0.519424780332319,-0.102644999821983,"Non-significant",0.28447733521332,"HDAC2","Histone deacetylase 2","HDAC2_HUMAN"
0.0544074376424231,10.9192474910191,1.11878159444156,0.302063433651358,0.561113255642656,-6.18315867997568,"E2AK2_HUMAN",23,1.20624955222233,0.265857913818107,0.519424780332319,-0.463495453198752,"Non-significant",0.28447733521332,"EIF2AK2","Interferon-induced, double-stranded RNA-activated protein kinase","E2AK2_HUMAN"
0.0953278541565048,9.88277544294085,1.44638579447503,0.193565284016931,0.448995723426071,-5.80207849301555,"NUDT4_HUMAN",8,1.20542659709135,0.266156279318681,0.519882535000428,0.0491930643717433,"Non-significant",0.284094772065063,"NUDT4","Diphosphoinositol polyphosphate phosphohydrolase 2","NUDT4_HUMAN"
0.175855000813799,9.26812131064279,1.26864230615615,0.247226464785792,0.50414564847246,-6.01611249207831,"CLN6_HUMAN",6,1.20508143310762,0.266281503351173,0.520001953836683,-0.260041952133179,"Non-significant",0.283995024559632,"CLN6","Ceroid-lipofuscinosis neuronal protein 6","CLN6_HUMAN"
0.155212839444478,6.87109477179391,1.20907070800352,0.267916713206648,0.5261075050723,-6.08411945664657,"TADA3_HUMAN",10,1.20472129309564,0.266412213257706,0.520132025595049,0.0295566717783631,"Non-significant",0.28388640500038,"TADA3","Transcriptional adapter 3","TADA3_HUMAN"
-0.0458652178446251,11.956926209586,-1.03897868753,0.335157768787464,0.59118915998728,-6.26631223604226,"HNRL1_HUMAN",30,-1.20449164090782,0.266495591734985,0.520169649106969,0.154890775680517,"Non-significant",0.283854991644002,"HNRNPUL1","Heterogeneous nuclear ribonucleoprotein U-like protein 1","HNRL1_HUMAN"
-0.0727132956186871,10.6985720225743,-1.21833413994685,0.264605262400992,0.523022435839623,-6.07367832695686,"PP4C_HUMAN",15,-1.20353446531589,0.266843343393514,0.520723157358098,0.15398383140564,"Non-significant",0.283393108152603,"PPP4C","Serine/threonine-protein phosphatase 4 catalytic subunit","PP4C_HUMAN"
0.138295650482178,8.73016439165388,1.42524814139365,0.199348050168847,0.455508329785982,-5.82833101281175,"ALG6_HUMAN",5,1.20293976205324,0.26705959655739,0.520936234079088,-0.115825176239008,"Non-significant",0.283215433864444,"ALG6","Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG6_HUMAN"
-0.0857620239257617,10.4046846117292,-1.23669970284091,0.258143184780427,0.517562095702591,-6.05283024060336,"NUP43_HUMAN",13,-1.20288109329656,0.267080938349643,0.520936234079088,1.01191977659861,"Non-significant",0.283215433864444,"NUP43","Nucleoporin Nup43","NUP43_HUMAN"
0.428823471069336,8.27476991925921,1.20033416504612,0.271072027422434,0.529566251523538,-6.09392034751575,"G6PC1_HUMAN",2,1.20208710571052,0.267369905786937,0.52136622257973,-0.207342386245727,"Non-significant",0.282857108615356,"G6PC1","Glucose-6-phosphatase catalytic subunit 1","G6PC1_HUMAN"
0.0963652928670253,9.77468912942069,1.54564336267258,0.168403566604436,0.418507362765205,-5.67624766946159,"NHEJ1_HUMAN",7,1.20192234809523,0.267429901204934,0.52136622257973,0.149080038070682,"Non-significant",0.282857108615356,"NHEJ1","Non-homologous end-joining factor 1","NHEJ1_HUMAN"
0.0794664223988768,10.3121002742222,1.65454822387874,0.144307076869668,0.386821150221502,-5.53383410089854,"ISCA1_HUMAN",8,1.20138653781948,0.267625090977707,0.521524126830816,0.00209188461310106,"Non-significant",0.282725595373377,"ISCA1","Iron-sulfur cluster assembly 1 homolog, mitochondrial","ISCA1_HUMAN"
-0.0681509176890192,15.6928439821516,-1.22521672237534,0.262167554500819,0.521077547783174,-6.06588826562828,"GDIR1_HUMAN",15,-1.20128498152964,0.267662100254548,0.521524126830816,0.835379679997765,"Non-significant",0.282725595373377,"ARHGDIA","Rho GDP-dissociation inhibitor 1","GDIR1_HUMAN"
0.0632952054341995,12.6064026696341,1.31744634873815,0.231320557015577,0.487619240254131,-5.95893227618226,"MGN_HUMAN",13,1.20117078639118,0.267703720513969,0.521524126830816,0.101941665013644,"Non-significant",0.282725595373377,"MAGOH","Protein mago nashi homolog","MGN_HUMAN"
0.0480936368306146,11.3876435416086,1.12967124155679,0.297762155567621,0.556762286529451,-6.17148442240874,"MITOK_HUMAN",21,1.2008863937432,0.267807395543652,0.521600865924434,0.108552296956391,"Non-significant",0.282661696290915,"CCDC51","Mitochondrial potassium channel","MITOK_HUMAN"
-0.0607478618621649,13.6288573401315,-1.19216974752237,0.274049126678671,0.533277425733056,-6.10303834391905,"PPAL_HUMAN",17,-1.20046605816144,0.26796068995636,0.521705705148676,0.0923608144124355,"Non-significant",0.282574413994434,"ACP2","Lysosomal acid phosphatase","PPAL_HUMAN"
-0.105830748875924,9.99323081970215,-1.44745912582172,0.193275742379385,0.448709405913113,-5.80074011241822,"T106B_HUMAN",7,-1.20033301819302,0.268009224303992,0.521705705148676,0.252133766810099,"Non-significant",0.282574413994434,"TMEM106B","Transmembrane protein 106B","T106B_HUMAN"
-0.068274656931564,9.10632746560233,-1.05252685835579,0.329342125081025,0.585513146999876,-6.25250029114189,"DOCK5_HUMAN",59,-1.19992225884977,0.268159119950918,0.521705705148676,-0.350336273511252,"Non-significant",0.282574413994434,"DOCK5","Dedicator of cytokinesis protein 5","DOCK5_HUMAN"
0.104179700215663,15.7690083639962,1.82466811059678,0.113101219392717,0.340773596046233,-5.30386798070147,"RS20_HUMAN",5,1.19979763565658,0.268204611722122,0.521705705148676,0.230881094932553,"Non-significant",0.282574413994434,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
0.0638488928476946,9.27024527958461,1.04244040144137,0.333664059769056,0.590065805804764,-6.26279528035893,"METH_HUMAN",56,1.19974295277863,0.268224574899865,0.521705705148676,-0.0730557441711426,"Non-significant",0.282574413994434,"MTR","Methionine synthase","METH_HUMAN"
0.112950245539356,14.3978887285505,1.11783679127774,0.302439021504988,0.56152187196241,-6.18416794611324,"ACOX2_HUMAN",45,1.19962816370086,0.268266485201087,0.521705705148676,-0.00757908821110043,"Non-significant",0.282574413994434,"ACOX2","Peroxisomal acyl-coenzyme A oxidase 2","ACOX2_HUMAN"
0.05703274408976,18.3325486864362,1.0362147957721,0.336354195518533,0.59236338980931,-6.2691142130824,"EST1_HUMAN",43,1.19946487194253,0.268326113612298,0.521705705148676,-0.0407239596049003,"Non-significant",0.282574413994434,"CES1","Liver carboxylesterase 1","EST1_HUMAN"
-0.529213468233745,8.50306674412318,-1.18110893629213,0.27812640863995,0.537185831874448,-6.11532709745926,"EVPL_HUMAN",2,-1.19932937877834,0.268375599370295,0.521705705148676,0.178988933563236,"Non-significant",0.282574413994434,"EVPL","Envoplakin","EVPL_HUMAN"
0.0753028392791908,10.6499790464129,1.14768156734566,0.290759574752268,0.548647619894412,-6.15201001342685,"S14L4_HUMAN",20,1.19845981252979,0.268693370154115,0.522198324654009,-0.27721015612284,"Non-significant",0.282164525838786,"SEC14L4","SEC14-like protein 4","S14L4_HUMAN"
-0.130322694778444,8.90173857552664,-1.15501748503742,0.287946813475748,0.545887954332294,-6.14401902645448,"PTN2_HUMAN",18,-1.19806108455572,0.26883918488443,0.52227457655263,0.00111150741577504,"Non-significant",0.282101114372913,"PTPN2","Tyrosine-protein phosphatase non-receptor type 2","PTN2_HUMAN"
0.242009719212848,7.03186995642526,1.19282426629273,0.273809445375134,0.53303499034881,-6.10230885086785,"HEMK1_HUMAN",7,1.19800051977389,0.268861339198957,0.52227457655263,0.00753303368886371,"Non-significant",0.282101114372913,"HEMK1","MTRF1L release factor glutamine methyltransferase","HEMK1_HUMAN"
-0.271604855855307,7.2240013395037,-1.15932271132485,0.286306684987486,0.544819149175119,-6.13931369214573,"AMY1B_HUMAN",12,-1.19715312596582,0.269171472016477,0.522569855456181,0.0943248271942139,"Non-significant",0.281855646247861,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
0.0609364509582591,11.4693901879447,1.17014460584571,0.282218422178912,0.541608391097372,-6.12743527922867,"UBXN1_HUMAN",18,1.19691686859143,0.26925799179442,0.522569855456181,0.0182476043701829,"Non-significant",0.281855646247861,"UBXN1","UBX domain-containing protein 1","UBXN1_HUMAN"
0.105638901392616,12.3919093268258,1.1875194427128,0.275757152968796,0.534774231812379,-6.108213916167,"AAR2_HUMAN",14,1.19689633615472,0.269265512072739,0.522569855456181,-0.0777460734049757,"Non-significant",0.281855646247861,"AAR2","Protein AAR2 homolog","AAR2_HUMAN"
0.162858963012686,10.2991608210972,1.65130379430883,0.144975484504982,0.387160803130371,-5.53813614865994,"GSTA5_HUMAN",2,1.19688146337923,0.269270959534421,0.522569855456181,0.0526421070099019,"Non-significant",0.281855646247861,"GSTA5","Glutathione S-transferase A5","GSTA5_HUMAN"
-0.158826589584352,7.26269653865269,-1.21114765142206,0.267171205882643,0.525788785964532,-6.08178284634654,"MIEAP_HUMAN",9,-1.19628759271269,0.269488552230521,0.522867076231097,-0.129308382670086,"Non-significant",0.281608703860389,"SPATA18","Mitochondria-eating protein","MIEAP_HUMAN"
