"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0395150184631241,12.0303523540497,-0.613044393687735,0.557929805234553,0.837875706028719,-5.87803016797387,"LZIC_HUMAN",14,-0.617693880697551,0.553742425680632,0.833902383439615,0.00416946411130148,"Non-significant",0.0788847848715656,"LZIC","Protein LZIC","LZIC_HUMAN"
0.056004762649545,12.6963886022568,1.00060383173439,0.348127943360925,0.718150085125997,-5.57159804246908,"DYL2_HUMAN",2,0.617012889053399,0.554169845513627,0.834105661703499,-0.273320198059082,"Non-significant",0.0787789309112208,"DYNLL2","Dynein light chain 2, cytoplasmic","DYL2_HUMAN"
0.0138607025146484,14.7542865276337,0.514839740141469,0.621452574126916,0.867013959668799,-5.93496719615984,"ITB1_HUMAN",31,0.616980067451147,0.554190450641635,0.834105661703499,-0.0613183975219496,"Non-significant",0.0787789309112208,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.260333061218261,7.19196522235871,-0.59520693739035,0.569180766235168,0.843859074533343,-5.88904260867622,"SPB12_HUMAN",11,-0.616861833369152,0.554264680723129,0.834105661703499,0.231506347656248,"Non-significant",0.0787789309112208,"SERPINB12","Serpin B12","SPB12_HUMAN"
-0.0497930049896205,9.06432163715363,-0.749985506464693,0.476073171602296,0.79410266266361,-5.78396150261146,"UQCC4_HUMAN",5,-0.616770074257825,0.554322293211847,0.834105661703499,0.0857436656952011,"Non-significant",0.0787789309112208,"UQCC4","Ubiquinol-cytochrome c reductase complex assembly factor 4","UQCC4_HUMAN"
-0.0527882575988752,8.86215400695801,-0.687761252841826,0.512256907661309,0.814670520502637,-5.82875886494714,"RHBD2_HUMAN",6,-0.616631628158125,0.554409225527018,0.834105661703499,-0.0170128345489502,"Non-significant",0.0787789309112208,"RHBDD2","Rhomboid domain-containing protein 2","RHBD2_HUMAN"
0.0233135223388672,9.4699718952179,0.568639389238702,0.586178575010762,0.851611988833899,-5.90489763315527,"GBP4_HUMAN",27,0.616335350310333,0.554595289444712,0.834105661703499,-0.00199222564697266,"Non-significant",0.0787789309112208,"GBP4","Guanylate-binding protein 4","GBP4_HUMAN"
-0.0345425605774015,10.9975807666778,-0.671682565201839,0.521883552045543,0.820328992767143,-5.83978446766083,"NAR4_HUMAN",10,-0.616332629358918,0.55459699838432,0.834105661703499,-0.215918064117432,"Non-significant",0.0787789309112208,"ART4","Ecto-ADP-ribosyltransferase 4","NAR4_HUMAN"
0.0419197082519709,13.3777112960815,1.06201580740025,0.321146304390545,0.69598854535921,-5.51243240309185,"CHCH2_HUMAN",4,0.615843870258593,0.554904021700088,0.83418318499796,0.135833978652956,"Non-significant",0.0787385686692813,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","CHCH2_HUMAN"
0.0194873809814808,16.7405986785889,0.633508423861816,0.545184801171783,0.831509300133054,-5.86503653164995,"PGRC1_HUMAN",16,0.61576836070503,0.554951463308142,0.83418318499796,0.16862392425537,"Non-significant",0.0787385686692813,"PGRMC1","Membrane-associated progesterone receptor component 1","PGRC1_HUMAN"
0.163091301918037,7.23084074258804,0.619566164387534,0.553849050161747,0.836511472531884,-5.87393071369035,"TNR14_HUMAN",1,0.615759600633076,0.554956967293442,0.83418318499796,-0.0214064121246746,"Non-significant",0.0787385686692813,"TNFRSF14","Tumor necrosis factor receptor superfamily member 14","TNR14_HUMAN"
0.0385074615478764,10.5235800743103,0.67278588573861,0.521219387280269,0.819942363276881,-5.83903521609563,"GALD1_HUMAN",9,0.615421684927791,0.555169305287288,0.834347794610308,-0.0301990509033239,"Non-significant",0.0786528776663372,"GATD1","Glutamine amidotransferase-like class 1 domain-containing protein 1","GALD1_HUMAN"
-0.0205595493316757,11.7759152650833,-0.583551743007345,0.576602616685883,0.847397846908197,-5.896079218957,"PHKG2_HUMAN",21,-0.614924860823599,0.555481583516957,0.834662512714183,0.0137851238250732,"Non-significant",0.0784890915747977,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
-0.0266287326812975,11.1551464796066,-0.554838052792167,0.5951200797373,0.856493374288759,-5.91287315594828,"UN45A_HUMAN",54,-0.614611021257698,0.555678899807092,0.834804405301749,-0.146833896636963,"Non-significant",0.0784152678083173,"UNC45A","Protein unc-45 homolog A","UN45A_HUMAN"
0.0554606914520264,9.21304142475128,0.596244865972008,0.568522512000348,0.843479916323062,-5.88840986571082,"RBBP5_HUMAN",16,0.614175031347766,0.555953081906866,0.834811037191255,0.0672109127044482,"Non-significant",0.0784118176808883,"RBBP5","Retinoblastoma-binding protein 5","RBBP5_HUMAN"
-0.0741214752197266,8.70215177536011,-0.588291421002588,0.573577802971298,0.845914358072872,-5.89323295265148,"TYK2_HUMAN",31,-0.614126651321057,0.555983511638316,0.834811037191255,0.013274669647215,"Non-significant",0.0784118176808883,"TYK2","Non-receptor tyrosine-protein kinase TYK2","TYK2_HUMAN"
-0.0196051597595268,10.5006835460663,-0.528821320885342,0.612178206730999,0.86343723762454,-5.9274176219561,"PLPL6_HUMAN",52,-0.614092731549143,0.556004846838433,0.834811037191255,0.0449538230895978,"Non-significant",0.0784118176808883,"PNPLA6","Patatin-like phospholipase domain-containing protein 6","PLPL6_HUMAN"
-0.0394797325134224,10.4155311584473,-0.647680309513869,0.536461813394836,0.82706653123422,-5.85581492327784,"PPIG_HUMAN",10,-0.613949639905598,0.556094855314115,0.834811037191255,-0.131888389587402,"Non-significant",0.0784118176808883,"PPIG","Peptidyl-prolyl cis-trans isomerase G","PPIG_HUMAN"
-0.0176610946655238,12.4510726928711,-0.698754016799023,0.505740176940209,0.812267576344588,-5.82108952079464,"TIPRL_HUMAN",14,-0.613438415834289,0.556416498279722,0.835000751338713,0.0361707210541038,"Non-significant",0.0783131337354273,"TIPRL","TIP41-like protein","TIPRL_HUMAN"
0.031079769134525,10.6870176792145,0.612052878299119,0.558551756447725,0.838195583975447,-5.87864999845639,"OXND1_HUMAN",15,0.613275843149108,0.556518805601336,0.835000751338713,0.14984142780304,"Non-significant",0.0783131337354273,"OXNAD1","Oxidoreductase NAD-binding domain-containing protein 1","OXND1_HUMAN"
0.0269470214843714,15.3138418197632,0.597486847032112,0.567735426727519,0.84335346031584,-5.88765141732935,"GCDH_HUMAN",18,0.613042156248414,0.556665884428354,0.835000751338713,0.000843286514285779,"Non-significant",0.0783131337354273,"GCDH","Glutaryl-CoA dehydrogenase, mitochondrial","GCDH_HUMAN"
0.0886027812957728,8.87273800373077,0.641306033183814,0.540374737487546,0.829463734202932,-5.8599851337237,"TBB4A_HUMAN",4,0.612801883357504,0.556817131962382,0.835000751338713,0.00163435935970035,"Non-significant",0.0783131337354273,"TUBB4A","Tubulin beta-4A chain","TBB4A_HUMAN"
0.0371546745300257,11.7445521354675,0.708164217009581,0.500203744691602,0.809804822462575,-5.81444016788245,"SMAP_HUMAN",8,0.612519821893042,0.55699471517611,0.835000751338713,0.00589013099672542,"Non-significant",0.0783131337354273,"SMAP","Small acidic protein","SMAP_HUMAN"
0.0886989831924438,7.49782139062882,0.611545368690503,0.55887026139973,0.838195583975447,-5.8789669108733,"CDK10_HUMAN",7,0.612487975076168,0.557014767698983,0.835000751338713,0.257258057594303,"Non-significant",0.0783131337354273,"CDK10","Cyclin-dependent kinase 10","CDK10_HUMAN"
0.0491695404052717,15.1005330085754,0.669925432109189,0.522942378094155,0.820567483244241,-5.84097547935034,"RS28_HUMAN",7,0.612444994042277,0.557041831608551,0.835000751338713,-0.00559067726132412,"Non-significant",0.0783131337354273,"RPS28","Small ribosomal subunit protein eS28","RS28_HUMAN"
0.00985407829282536,14.2589536905289,0.413332238412764,0.690899048370572,0.895519948638789,-5.98407435753225,"SYAC_HUMAN",58,0.612327230345669,0.55711598790952,0.835000751338713,-0.0330257415771484,"Non-significant",0.0783131337354273,"AARS1","Alanine--tRNA ligase, cytoplasmic","SYAC_HUMAN"
0.03786301612854,9.18210089206696,0.615552931393137,0.556358088086693,0.837305262945026,-5.87645796539434,"NAGA_HUMAN",13,0.612277336662672,0.557147407905816,0.835000751338713,-0.0731515884399556,"Non-significant",0.0783131337354273,"AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","NAGA_HUMAN"
-0.0618330240249616,7.49781686067581,-0.596556464804113,0.568324982008642,0.843479916323062,-5.88821971386158,"KCTD9_HUMAN",14,-0.611995897032204,0.557324660710061,0.835025773494887,0.00944042205810547,"Non-significant",0.0783001195896148,"KCTD9","BTB/POZ domain-containing protein KCTD9","KCTD9_HUMAN"
0.0459153652191269,13.2045658826828,0.781425362268188,0.458448648054832,0.786105733372128,-5.76006846167588,"KGD4_HUMAN",5,0.611885441587205,0.557394235342506,0.835025773494887,0.1098303794861,"Non-significant",0.0783001195896148,"KGD4","Alpha-ketoglutarate dehydrogenase component 4","KGD4_HUMAN"
0.151920318603514,6.71943354606629,0.605205879085869,0.562857801541716,0.838959852083943,-5.88290562155237,"CWC25_HUMAN",4,0.611724266703395,0.557495766634251,0.835025773494887,0.0363109111786262,"Non-significant",0.0783001195896148,"CWC25","Pre-mRNA-splicing factor CWC25 homolog","CWC25_HUMAN"
-0.0150783061981272,15.2212125062942,-0.539499508427784,0.60514525210003,0.858352745823703,-5.92152589011475,"GALK1_HUMAN",26,-0.611597308849517,0.557575750652613,0.835025773494887,0.0170168876647772,"Non-significant",0.0783001195896148,"GALK1","Galactokinase","GALK1_HUMAN"
0.0368062257766724,7.82243877649307,0.581947788974168,0.577628302356409,0.847689644659053,-5.89703768645026,"UBE3B_HUMAN",24,0.611384435537727,0.557709876762025,0.835072511542179,-0.0314221382141113,"Non-significant",0.0782758119470997,"UBE3B","Ubiquitin-protein ligase E3B","UBE3B_HUMAN"
0.0266015529632622,9.78384697437287,0.609010164177291,0.560462912471105,0.838195583975447,-5.88054646483377,"LZTL1_HUMAN",16,0.611211995714335,0.55781854049374,0.835081113942104,-0.0372347831726074,"Non-significant",0.0782713381373114,"LZTFL1","Leucine zipper transcription factor-like protein 1","LZTL1_HUMAN"
0.0346784591674822,9.60170364379883,0.584744390869606,0.575840624414463,0.846904264364502,-5.89536498003556,"AKAP8_HUMAN",21,0.610148739905716,0.558488827607323,0.835500764240273,0.0696299076080251,"Non-significant",0.0780531485172309,"AKAP8","A-kinase anchor protein 8","AKAP8_HUMAN"
0.0622818470001292,9.38069355487823,0.705495063642605,0.501770164885692,0.810605715054301,-5.81633407763217,"UBE2A_HUMAN",4,0.61009936835436,0.558519963282482,0.835500764240273,-0.0236284732818497,"Non-significant",0.0780531485172309,"UBE2A","Ubiquitin-conjugating enzyme E2 A","UBE2A_HUMAN"
0.0322268009185986,11.1149536371231,0.596245698714517,0.568521984051929,0.843479916323062,-5.88840935765307,"RCN2_HUMAN",17,0.609934857863378,0.558623717448934,0.835500764240273,-0.0916900634765252,"Non-significant",0.0780531485172309,"RCN2","Reticulocalbin-2","RCN2_HUMAN"
0.15307569503784,7.04093956947327,0.608062460832407,0.561058955653347,0.838195583975447,-5.88113541165072,"IBP3_HUMAN",3,0.609882401113197,0.558656803443695,0.835500764240273,0.0182523727416992,"Non-significant",0.0780531485172309,"IGFBP3","Insulin-like growth factor-binding protein 3","IBP3_HUMAN"
-0.207883596420285,6.2208092212677,-0.590355665647853,0.572263272396252,0.845703360042209,-5.89198680456039,"CP4FN_HUMAN",8,-0.609785094963717,0.558718180266902,0.835500764240273,-0.0244235992431747,"Non-significant",0.0780531485172309,"CYP4F22","Ultra-long-chain fatty acid omega-hydroxylase","CP4FN_HUMAN"
-0.013545036315902,11.4711916446686,-0.475001100893644,0.648276455501168,0.879302478966795,-5.95544420893326,"CBPD_HUMAN",54,-0.609495446972369,0.558900901775445,0.835500764240273,-0.00389003753662465,"Non-significant",0.0780531485172309,"CPD","Carboxypeptidase D","CBPD_HUMAN"
0.0199670791625977,9.70064043998718,0.610335862463796,0.559629758376555,0.838195583975447,-5.87972122827413,"ST38L_HUMAN",17,0.609423457914735,0.558946320722134,0.835500764240273,0.0225076675414737,"Non-significant",0.0780531485172309,"STK38L","Serine/threonine-protein kinase 38-like","ST38L_HUMAN"
0.0669405460357613,8.23614799976349,0.656723733331855,0.530940098305272,0.823174564607507,-5.84983567535398,"RARR2_HUMAN",5,0.609298504254329,0.559025160891445,0.835500764240273,-0.110904693603526,"Non-significant",0.0780531485172309,"RARRES2","Retinoic acid receptor responder protein 2","RARR2_HUMAN"
-0.0479569435119505,9.94245648384095,-0.598530159950422,0.567074732185484,0.843029749168142,-5.88701318779027,"YTHD2_HUMAN",14,-0.609297821883946,0.559025591454331,0.835500764240273,-0.0118761062621751,"Non-significant",0.0780531485172309,"YTHDF2","YTH domain-containing family protein 2","YTHD2_HUMAN"
0.018390655517603,12.607620716095,0.552184160865626,0.596848075362988,0.856493374288759,-5.91438620205124,"OXSR1_HUMAN",26,0.608848475787403,0.559309162147427,0.835627201111001,0.0175416469574259,"Non-significant",0.0779874314249318,"OXSR1","Serine/threonine-protein kinase OSR1","OXSR1_HUMAN"
-0.0834672451019269,10.5827087163925,-0.706315930727418,0.501288096282791,0.810147690608383,-5.81575228916834,"UB2D2_HUMAN",1,-0.608821039842947,0.559326478962425,0.835627201111001,0.0728483200073242,"Non-significant",0.0779874314249318,"UBE2D2","Ubiquitin-conjugating enzyme E2 D2","UB2D2_HUMAN"
0.0287971496582227,13.6030874252319,0.985183977693334,0.355170217056431,0.721056860760244,-5.5860402691498,"NH2L1_HUMAN",7,0.608674229796569,0.5594191467137,0.835627201111001,0.0401793718338013,"Non-significant",0.0779874314249318,"SNU13","NHP2-like protein 1","NH2L1_HUMAN"
-0.0213649272918808,11.6463268995285,-0.553334591289649,0.596098670630314,0.856493374288759,-5.91373113193513,"TOIP1_HUMAN",29,-0.608378743999492,0.559605686836693,0.835751986562292,-0.109930992126465,"Non-significant",0.0779225824266701,"TOR1AIP1","Torsin-1A-interacting protein 1","TOIP1_HUMAN"
-0.126160502433779,7.15253967046738,-0.58519335584202,0.575553926208885,0.846789584271785,-5.89509576601109,"DCP1B_HUMAN",22,-0.6077809636516,0.559983175616325,0.836161848905201,0.00714755058288574,"Non-significant",0.0777096516479958,"DCP1B","mRNA-decapping enzyme 1B","DCP1B_HUMAN"
0.030458927154525,11.0785355567932,0.724456119081487,0.490710931961077,0.803233508560052,-5.80274597922293,"CAR19_HUMAN",9,0.607345149800801,0.560258478031561,0.836419004737458,0.203948259353637,"Non-significant",0.0775761078978385,"CARD19","Caspase recruitment domain-containing protein 19","CAR19_HUMAN"
0.0303862094879523,11.4432717561722,0.564869380137283,0.588613568943313,0.852839107917464,-5.90709404005892,"TAOK3_HUMAN",32,0.606480410667893,0.560804963192998,0.836559091309228,0.0906133651733256,"Non-significant",0.0775033767301152,"TAOK3","Serine/threonine-protein kinase TAO3","TAOK3_HUMAN"
-0.024569511413576,9.14250469207764,-0.574823592892607,0.58219656343735,0.850547878237425,-5.90126584621084,"RBM5_HUMAN",22,-0.606429286851537,0.560837281320821,0.836559091309228,-0.0316805839538503,"Non-significant",0.0775033767301152,"RBM5","RNA-binding protein 5","RBM5_HUMAN"
-0.026815176010146,11.3788133859635,-0.657432621975533,0.530508744324098,0.823174564607507,-5.84936387340008,"VTI1B_HUMAN",12,-0.60642196341828,0.560841910947026,0.836559091309228,0.0984001159667969,"Non-significant",0.0775033767301152,"VTI1B","Vesicle transport through interaction with t-SNAREs homolog 1B","VTI1B_HUMAN"
-0.219797134399412,6.6995062828064,-0.591453405322252,0.571564927172695,0.845703360042209,-5.89132250672308,"BORG1_HUMAN",4,-0.606403550057694,0.560853551346904,0.836559091309228,-0.0961358547210702,"Non-significant",0.0775033767301152,"CDC42EP2","Cdc42 effector protein 2","BORG1_HUMAN"
0.0264101028442507,11.0618100166321,0.57899745178496,0.579517674842968,0.848051845350273,-5.89879444066174,"CASP4_HUMAN",21,0.606380986273516,0.560867815716317,0.836559091309228,-0.295840024948127,"Non-significant",0.0775033767301152,"CASP4","Caspase-4","CASP4_HUMAN"
-0.0702772140502965,7.33824050426483,-0.610055158985671,0.559806109823986,0.838195583975447,-5.87989609880677,"TTC33_HUMAN",8,-0.606143611197916,0.561017892162132,0.836618702474022,-0.177055358886721,"Non-significant",0.0774724310648818,"TTC33","Tetratricopeptide repeat protein 33","TTC33_HUMAN"
0.0742411613464498,12.1940507888794,0.727061887962208,0.489203543752174,0.802201690158596,-5.80085428011634,"PLP2_HUMAN",2,0.605991620586033,0.561113997888049,0.836618702474022,0.0837237834930455,"Non-significant",0.0774724310648818,"PLP2","Proteolipid protein 2","PLP2_HUMAN"
-0.0329585075378276,10.6679348945618,-0.591127086633607,0.571772468964264,0.845703360042209,-5.8915200955121,"SHFL_HUMAN",17,-0.605221647132457,0.561601008700551,0.837190994781603,-0.180293679237367,"Non-significant",0.0771754517830546,"SHFL","Shiftless antiviral inhibitor of ribosomal frameshifting protein","SHFL_HUMAN"
0.0647964477539054,7.90032005310059,0.597049451920565,0.568012546754289,0.84335346031584,-5.88791868700773,"LMBD2_HUMAN",11,0.605057126079564,0.561705100465714,0.8371923558374,0.329877972602844,"Non-significant",0.0771747457332461,"LMBRD2","G-protein coupled receptor-associated protein LMBRD2","LMBD2_HUMAN"
0.079979300498966,8.0620784163475,0.597550409795998,0.567695161841842,0.84335346031584,-5.88761256265814,"R113A_HUMAN",9,0.604534860924391,0.562035609183669,0.837312756980108,0.0587096214294753,"Non-significant",0.0771122919950248,"RNF113A","E3 ubiquitin-protein ligase RNF113A","R113A_HUMAN"
0.0179631710052526,12.471249461174,0.519037044785035,0.618660623728108,0.866805479036456,-5.93272048608829,"PALM3_HUMAN",42,0.604026948476938,0.562357142586458,0.837312756980108,0.0384867191314751,"Non-significant",0.0771122919950248,"PALM3","Paralemmin-3","PALM3_HUMAN"
-0.0297966003418004,8.86608529090881,-0.558234751394545,0.592912468133854,0.855117626455402,-5.91092691443465,"UBP40_HUMAN",38,-0.603969175221042,0.562393722600204,0.837312756980108,-0.35964250564575,"Non-significant",0.0771122919950248,"USP40","Ubiquitin carboxyl-terminal hydrolase 40","UBP40_HUMAN"
0.0148425102233745,10.5195467472076,0.48728447484815,0.639944235318434,0.875867075752139,-5.94929482248321,"A2MG_HUMAN",52,0.603608723380717,0.562621979138431,0.837312756980108,-0.288792848587038,"Non-significant",0.0771122919950248,"A2M","Alpha-2-macroglobulin","A2MG_HUMAN"
0.0295078754425013,9.35545909404755,0.580110476200422,0.578804490730126,0.847734406168336,-5.89813265342314,"UTP15_HUMAN",20,0.603607023524656,0.562623055700734,0.837312756980108,0.000709533691399145,"Non-significant",0.0771122919950248,"UTP15","U3 small nucleolar RNA-associated protein 15 homolog","UTP15_HUMAN"
