"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.129560470581056,9.55230689048767,-1.650138135878,0.139145780461585,0.29259456162824,-6.06579854706853,"CCD12_HUMAN",7,-1.48429918255585,0.17511926180095,0.339347083788814,-0.379042863845825,"Non-significant",0.46935587860709,"CCDC12","Coiled-coil domain-containing protein 12","CCD12_HUMAN"
-0.0473225116729488,13.259231209755,-1.23047367067638,0.254917749843736,0.433900277371948,-6.59924071294743,"STAT1_HUMAN",41,-1.4841472600314,0.175158615323154,0.339347083788814,-0.114339828491213,"Non-significant",0.46935587860709,"STAT1","Signal transducer and activator of transcription 1-alpha/beta","STAT1_HUMAN"
0.0566871166229284,15.999113202095,1.40951237976483,0.197915614818521,0.368646024360361,-6.38271372322318,"TALDO_HUMAN",21,1.48401029584618,0.175194100812342,0.339347083788814,-0.381784081459047,"Non-significant",0.46935587860709,"TALDO1","Transaldolase","TALDO_HUMAN"
0.0557019710540771,9.82369196414948,1.35047136930457,0.21535437594974,0.389233036021991,-6.45613607608699,"ASAP3_HUMAN",26,1.48255045660486,0.1755727211115,0.33999929811425,-0.183408617973328,"Non-significant",0.468521979503106,"ASAP3","Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3","ASAP3_HUMAN"
-0.192990899085999,7.94175440073013,-1.54354821515553,0.162884915725937,0.324092252623897,-6.20942966515119,"GEMI8_HUMAN",6,-1.48194733520871,0.175729356981617,0.340221427475266,0.0332396030425901,"Non-significant",0.468238337574661,"GEMIN8","Gem-associated protein 8","GEMI8_HUMAN"
0.294578790664675,6.52102720737457,1.47681329538687,0.179564346231711,0.347066485308267,-6.29679783148377,"DHX40_HUMAN",6,1.4811796549986,0.17592890949491,0.340526519952695,-0.232566118240353,"Non-significant",0.467849059902097,"DHX40","Probable ATP-dependent RNA helicase DHX40","DHX40_HUMAN"
-0.13755249977112,9.79992830753327,-1.53778598348722,0.16426785282268,0.326363701714795,-6.21705473270661,"RPAC2_HUMAN",9,-1.48035693515259,0.176142992208163,0.340781566684097,0.034327745437599,"Non-significant",0.467523904820507,"POLR1D","DNA-directed RNA polymerases I and III subunit RPAC2","RPAC2_HUMAN"
0.143094778060917,8.452516913414,1.43586028284475,0.190542106576584,0.359632159284112,-6.34935136276505,"NHSL3_HUMAN",18,1.48019779738305,0.176184428638251,0.340781566684097,0.0740113258361994,"Non-significant",0.467523904820507,"NHSL3","NHS-like protein 3","NHSL3_HUMAN"
-0.0614595413208043,15.6493539810181,-1.37876051869721,0.206838124066311,0.378418159791216,-6.42119161687398,"HGD_HUMAN",24,-1.48018917523848,0.17618667392652,0.340781566684097,0.0177578926086444,"Non-significant",0.467523904820507,"HGD","Homogentisate 1,2-dioxygenase","HGD_HUMAN"
0.0919487476348486,11.6946994066238,1.70572342801502,0.128074127328458,0.278120493527584,-5.98908593225441,"CHM1A_HUMAN",9,1.47845094250587,0.176639844635987,0.341576668106862,0.191988229751601,"Non-significant",0.466511802088729,"CHMP1A","Charged multivesicular body protein 1a","CHM1A_HUMAN"
0.0733296871185303,8.80968129634857,1.39177600683062,0.203019608960924,0.373791946246639,-6.4049677034323,"TAF5_HUMAN",24,1.47785666322365,0.176795014667407,0.341795270195697,-0.092541933059695,"Non-significant",0.466233951393286,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN"
0.14588451385498,9.25808191299438,1.49902781064854,0.173848983266363,0.339640965934608,-6.26794723118523,"EXOS9_HUMAN",10,1.4759583692431,0.177291480535973,0.342622559722755,0.0576546192169172,"Non-significant",0.465184044638045,"EXOSC9","Exosome complex component RRP45","EXOS9_HUMAN"
0.155170202255244,9.2324675321579,1.42598657928704,0.193276348376922,0.362599836007017,-6.36189565102415,"WFS1_HUMAN",20,1.47589763159052,0.177307385787016,0.342622559722755,-0.682056069374082,"Non-significant",0.465184044638045,"WFS1","Wolframin","WFS1_HUMAN"
-0.105654478073117,9.76451170444489,-1.42859926549231,0.192549483434862,0.361738020048731,-6.35858115966162,"CP7B1_HUMAN",19,-1.47514897770072,0.177503538155404,0.342919930617368,-0.0297944545745743,"Non-significant",0.464807272815644,"CYP7B1","Cytochrome P450 7B1","CP7B1_HUMAN"
-0.0403985977173278,13.8611125946045,-1.15425350338127,0.283089645854236,0.462543170854063,-6.6855026067263,"DDX1_HUMAN",45,-1.47411542491112,0.177774651758818,0.343361943435146,-0.0298173427581752,"Non-significant",0.464247841592139,"DDX1","ATP-dependent RNA helicase DDX1","DDX1_HUMAN"
0.0548512935638712,14.4056333303452,1.24075951579378,0.251301164253445,0.429999503743663,-6.58731435511527,"AT2A2_HUMAN",54,1.47327513452204,0.177995340426268,0.34370637606348,-0.0326199531554998,"Non-significant",0.463812411233445,"ATP2A2","Sarcoplasmic/endoplasmic reticulum calcium ATPase 2","AT2A2_HUMAN"
-0.108087778091399,11.3295031785965,-1.39611880588208,0.201759317319053,0.372684166444547,-6.39953417012357,"ATP7B_HUMAN",28,-1.47234313547788,0.178240398543132,0.344097690644534,-0.0745372772216761,"Non-significant",0.463318242065793,"ATP7B","Copper-transporting ATPase 2","ATP7B_HUMAN"
-0.256337523460385,6.2490022778511,-1.44546703965534,0.187914729126111,0.356397448948603,-6.33709858064079,"HAUS3_HUMAN",10,-1.47195795223142,0.178341765103063,0.344161235575071,0.4935200214386,"Non-significant",0.463238047790899,"HAUS3","HAUS augmin-like complex subunit 3","HAUS3_HUMAN"
0.130291700363159,9.50821101665497,1.80787338397437,0.10984787137052,0.250860013594259,-5.84523514889594,"YIPF1_HUMAN",5,1.47189572506693,0.178358145870492,0.344161235575071,0.0909559726715097,"Non-significant",0.463238047790899,"YIPF1","Protein YIPF1","YIPF1_HUMAN"
0.25445032119751,6.93302142620087,1.43297364590747,0.191337915564147,0.360504573552466,-6.35302391968893,"CBL_HUMAN",13,1.47128270530759,0.178519589249727,0.344390857625365,-0.1291399002075,"Non-significant",0.462948386067269,"CBL","E3 ubiquitin-protein ligase CBL","CBL_HUMAN"
-0.201801180839536,7.88060396909714,-1.43759761104203,0.19006456174566,0.359232204519982,-6.34713898127481,"FBX4_HUMAN",13,-1.46989605597815,0.178885250952485,0.345014244408952,0.0740827322006226,"Non-significant",0.462162974084698,"FBXO4","F-box only protein 4","FBX4_HUMAN"
-0.175727725028991,7.62836104631424,-1.52302973063445,0.167857959281335,0.331225554865941,-6.23651269683068,"NHLC1_HUMAN",7,-1.46924114877075,0.179058181313132,0.345229556151521,0.28187870979309,"Non-significant",0.461892030094637,"NHLRC1","E3 ubiquitin-protein ligase NHLRC1","NHLC1_HUMAN"
-0.0688729286193492,12.5208899974823,-1.64087749599684,0.141074448198145,0.295568947814866,-6.07846349377122,"EIF3K_HUMAN",12,-1.46915105667864,0.179081981986905,0.345229556151521,0.140809059143075,"Non-significant",0.461892030094637,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","EIF3K_HUMAN"
0.122884750366209,8.81825876235962,1.40256278114862,0.199901908596852,0.370743791166824,-6.39145326425561,"S12A2_HUMAN",26,1.4686938982824,0.179202797955325,0.34538040442031,0.119726181030275,"Non-significant",0.461702306298219,"SLC12A2","Solute carrier family 12 member 2","S12A2_HUMAN"
0.244075417518613,6.73923248052597,1.4697083635128,0.181427479793091,0.349495919123277,-6.3059748639353,"GNB5_HUMAN",7,1.46782840681153,0.179431723958506,0.345583689083172,-0.0785892009735125,"Non-significant",0.461446763613111,"GNB5","Guanine nucleotide-binding protein subunit beta-5","GNB5_HUMAN"
-0.111171960830683,8.4737092256546,-1.64429919769072,0.140358965945213,0.294586820920708,-6.07378788891622,"PRCC_HUMAN",8,-1.46749587198029,0.17951974951036,0.345583689083172,-0.137652397155724,"Non-significant",0.461446763613111,"PRCC","Proline-rich protein PRCC","PRCC_HUMAN"
0.0643961429595983,10.6351157426834,1.26798065828991,0.241937646508093,0.419461979437322,-6.55543564407946,"NU205_HUMAN",67,1.46749391674298,0.179520267195628,0.345583689083172,0.1851258277893,"Non-significant",0.461446763613111,"NUP205","Nuclear pore complex protein Nup205","NU205_HUMAN"
0.198869466781611,7.69636523723602,1.41401377760452,0.196638338911694,0.367209086750169,-6.37703942395317,"TTC13_HUMAN",24,1.46738656972434,0.179548691331204,0.345583689083172,0.0647718906402748,"Non-significant",0.461446763613111,"TTC13","Tetratricopeptide repeat protein 13","TTC13_HUMAN"
0.0955946445465443,10.1225408315659,1.4942532055041,0.17506344358766,0.341211813901099,-6.2741680737232,"SAHH3_HUMAN",13,1.4671908323464,0.179600530360681,0.345583689083172,0.0361323356628489,"Non-significant",0.461446763613111,"AHCYL2","Adenosylhomocysteinase 3","SAHH3_HUMAN"
-0.427949070930477,6.23304980993271,-1.43887906387182,0.189713004721317,0.359069587195887,-6.34550614627492,"TXD16_HUMAN",6,-1.46717580493508,0.179604510762742,0.345583689083172,-0.0302495956421005,"Non-significant",0.461446763613111,"TXNDC16","Thioredoxin domain-containing protein 16","TXD16_HUMAN"
0.232037067413328,9.26791191101074,1.58419679865124,0.153426011775633,0.311614182615141,-6.15522215149193,"VMA21_HUMAN",3,1.46701112521895,0.179648135593729,0.345583689083172,0.0327541828155251,"Non-significant",0.461446763613111,"VMA21","Vacuolar ATPase assembly integral membrane protein VMA21","VMA21_HUMAN"
-0.182882189750671,7.78731781244278,-1.47441069392612,0.180192460767508,0.348033194140798,-6.29990388968568,"ANKY2_HUMAN",9,-1.46700785575245,0.179649001793544,0.345583689083172,0.772059917449955,"Non-significant",0.461446763613111,"ANKMY2","Ankyrin repeat and MYND domain-containing protein 2","ANKY2_HUMAN"
0.117311239242555,12.1520758867264,2.23624775812549,0.0571488587412318,0.162475767283236,-5.21164650496864,"MIC10_HUMAN",4,1.46626928337263,0.179844770951087,0.345878281938165,0.0406150817871023,"Non-significant",0.461076706937735,"MICOS10","MICOS complex subunit MIC10","MIC10_HUMAN"
0.0588598251342987,12.3338282108307,1.74681388397283,0.120424491756734,0.26639158291007,-5.93164866136594,"PDC10_HUMAN",12,1.46610386205162,0.179888644073755,0.345880677254608,0.402653455734251,"Non-significant",0.461073699321571,"PDCD10","Programmed cell death protein 10","PDC10_HUMAN"
0.110261917114258,9.07106733322144,1.37770552346364,0.207150374077704,0.378733243638235,-6.42250267356487,"KI21A_HUMAN",37,1.46574544761925,0.179983735376377,0.34598152780003,0.093128204345696,"Non-significant",0.460947087879686,"KIF21A","Kinesin-like protein KIF21A","KI21A_HUMAN"
0.111688137054422,12.3830378055572,1.71747392041795,0.125841341409487,0.274926398545121,-5.97272210751724,"PGPI_HUMAN",7,1.46546129467611,0.180059155855702,0.346044526436089,0.0613446235656738,"Non-significant",0.460868015827655,"PGPEP1","Pyroglutamyl-peptidase 1","PGPI_HUMAN"
0.284606456756599,11.5916142463684,1.59129730617386,0.151826109112802,0.309604686941762,-6.14567968989046,"LITAF_HUMAN",1,1.46502907198908,0.180173930874174,0.346132887694623,-0.334033250808714,"Non-significant",0.460757134407891,"LITAF","Lipopolysaccharide-induced tumor necrosis factor-alpha factor","LITAF_HUMAN"
-0.15402030944824,8.68210864067078,-1.41520543319331,0.196301423501248,0.366931881393841,-6.37553549488714,"RIN3_HUMAN",20,-1.46473868989344,0.180251076988944,0.346132887694623,-0.0300254821777255,"Non-significant",0.460757134407891,"RIN3","Ras and Rab interactor 3","RIN3_HUMAN"
-0.0561511516571009,11.1661838293076,-1.42318869881187,0.194057423069832,0.363812830588867,-6.36544118643023,"SMAD4_HUMAN",19,-1.46465944875817,0.18027213413262,0.346132887694623,-0.0277979373931885,"Non-significant",0.460757134407891,"SMAD4","Mothers against decapentaplegic homolog 4","SMAD4_HUMAN"
-0.404051065444943,6.18915796279907,-1.46498433033394,0.182675802260757,0.350990163282922,-6.31206294628084,"DPA1_HUMAN",3,-1.46464577395124,0.180275768227443,0.346132887694623,0.142722129821799,"Non-significant",0.460757134407891,"HLA-DPA1","HLA class II histocompatibility antigen, DP alpha 1 chain","DPA1_HUMAN"
0.525352716445923,7.29933524131775,1.43768063605374,0.190041766974227,0.359232204519982,-6.34703321556544,"ICMT_HUMAN",4,1.46424751603444,0.180381634099229,0.346254217904222,0.11952042579655,"Non-significant",0.460604927526422,"ICMT","Protein-S-isoprenylcysteine O-methyltransferase","ICMT_HUMAN"
0.167706489562987,9.6559100151062,1.793562403335,0.112244887241844,0.254620846887567,-5.86559780609339,"MP3B2_HUMAN",3,1.46365286226572,0.180539808618174,0.34647587680413,-0.113359212875375,"Non-significant",0.460326997518427,"MAP1LC3B2;MAP1LC3B","Microtubule-associated proteins 1A/1B light chain 3 beta 2;Microtubule-associated proteins 1A/1B light chain 3B","MP3B2_HUMAN"
-0.0467815399169762,11.6332368850708,-1.19021870311196,0.269492213759134,0.448551026222284,-6.64527072103696,"CYTSA_HUMAN",50,-1.46341718300953,0.180602531855205,0.346514292616016,0.0203564167022758,"Non-significant",0.460278847412197,"SPECC1L","Cytospin-A","CYTSA_HUMAN"
-0.193491697311398,8.40488135814667,-1.60075554056537,0.149718685384295,0.307017610576843,-6.13293550685964,"IGKC_HUMAN",4,-1.46292566682894,0.180733404988231,0.34668341562045,0.107657909393325,"Non-significant",0.460066933298306,"IGKC","Immunoglobulin kappa constant","IGKC_HUMAN"
0.419906497001653,6.34275859594345,1.44846639115979,0.187101040015146,0.355564972776843,-6.33326356084538,"CSR2B_HUMAN",4,1.46248661337306,0.180850380000346,0.346825805559634,0.00210762023922584,"Non-significant",0.459888596330761,"KAT14","Cysteine-rich protein 2-binding protein","CSR2B_HUMAN"
0.0636961460113277,14.5838714838028,1.37511860769168,0.207917773483788,0.379452274864475,-6.42571491238044,"ANX11_HUMAN",23,1.46216454823663,0.180936228854153,0.346908450123487,0.0301842689513983,"Non-significant",0.459785121324542,"ANXA11","Annexin A11","ANX11_HUMAN"
-0.122338771820065,9.24312281608582,-2.09776560017798,0.0706616491536799,0.187430082129114,-5.42070989202886,"PDE6D_HUMAN",4,-1.46136910248016,0.181148415042567,0.347233224581948,0.10834550857545,"Non-significant",0.459378726576598,"PDE6D","Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta","PDE6D_HUMAN"
0.0598917007446218,11.8751695156097,1.25827015785535,0.245243483189336,0.423516950085835,-6.56685978547076,"NCKP1_HUMAN",53,1.46046171526864,0.181390729980344,0.347615584095538,-0.186835527420051,"Non-significant",0.458900761754487,"NCKAP1","Nck-associated protein 1","NCKP1_HUMAN"
-0.236097693443298,7.15978020429611,-1.41656225955658,0.195918429109168,0.366624108346815,-6.37382221160162,"DEN6A_HUMAN",16,-1.46008551480956,0.181491277022068,0.347652814329702,-0.146792650222777,"Non-significant",0.458854250550155,"DENND6A","Protein DENND6A","DEN6A_HUMAN"
0.199555158615107,9.34149301052094,1.50968806868475,0.17116474610108,0.336034539042865,-6.25401907385241,"HGNAT_HUMAN",6,1.46006841170742,0.18149584933456,0.347652814329702,0.621907234191898,"Non-significant",0.458854250550155,"HGSNAT","Heparan-alpha-glucosaminide N-acetyltransferase","HGNAT_HUMAN"
-0.0559294223785223,11.0075768232345,-1.27781474953185,0.238628277784632,0.415232649784367,-6.54380783822517,"FCSK_HUMAN",36,-1.45905679892975,0.181766472979577,0.348089016227587,-0.025036096572876,"Non-significant",0.458309680441679,"FCSK","L-fucose kinase","FCSK_HUMAN"
0.0588293075561506,10.8196809291839,1.48753381585627,0.176785473990672,0.343331100038371,-6.28290436945995,"2A5E_HUMAN",16,1.45866159831921,0.181872292564556,0.348209481328175,0.1464524269104,"Non-significant",0.458159407737795,"PPP2R5E","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform","2A5E_HUMAN"
0.255625724792484,6.53710103034973,1.414980753023,0.196364908121503,0.366931881393841,-6.37581910912793,"MRP4_HUMAN",15,1.45750454587366,0.182182419483497,0.348720960530572,-0.0335845947265732,"Non-significant",0.457521947751119,"ABCC4","ATP-binding cassette sub-family C member 4","MRP4_HUMAN"
0.238426923751833,7.53505408763885,1.40560738581221,0.199029570179656,0.369647045083721,-6.38762761725598,"VEZA_HUMAN",24,1.45699542776498,0.182319027088551,0.348874897690747,-0.0348676443100029,"Non-significant",0.457330277862253,"VEZT","Vezatin","VEZA_HUMAN"
0.0804507732391251,10.2799443006515,1.95361593242456,0.0880642144468568,0.216400071478436,-5.63442878252722,"COMD7_HUMAN",8,1.45686534815641,0.182353944801472,0.348874897690747,0.220708250999452,"Non-significant",0.457330277862253,"COMMD7","COMM domain-containing protein 7","COMD7_HUMAN"
0.150144457817079,7.65413278341294,1.49192456179548,0.175658511960424,0.341986356395105,-6.27719813199419,"CCNH_HUMAN",9,1.45672423517519,0.182391830910051,0.348874897690747,0.0348970890045166,"Non-significant",0.457330277862253,"CCNH","Cyclin-H","CCNH_HUMAN"
0.158121109008794,8.64893341064453,1.50354297776028,0.172707482903925,0.338081668584426,-6.26205447432412,"FEZ2_HUMAN",8,1.4551076161647,0.182826357408716,0.349623630453528,0.1374751329422,"Non-significant",0.456399221836406,"FEZ2","Fasciculation and elongation protein zeta-2","FEZ2_HUMAN"
-0.139286875724792,7.70041781663895,-1.48197992061968,0.178220258490581,0.345208684027829,-6.29010897724942,"ELF1_HUMAN",10,-1.45429083140027,0.183046245570105,0.349948655113037,-0.307056069374087,"Non-significant",0.455995671183596,"ELF1","ETS-related transcription factor Elf-1","ELF1_HUMAN"
-0.0830059051513494,14.8438122272491,-1.6567570833107,0.137782270217668,0.290833855501081,-6.05672574056918,"UBE2N_HUMAN",10,-1.45415595477644,0.183082578377476,0.349948655113037,-0.224683046340942,"Non-significant",0.455995671183596,"UBE2N","Ubiquitin-conjugating enzyme E2 N","UBE2N_HUMAN"
0.0733520984649694,11.2578326463699,1.58755304552255,0.152667861988724,0.310774468684523,-6.1507143230203,"CHP1_HUMAN",12,1.45353641203532,0.1832495512884,0.350185317747074,0.167244911193825,"Non-significant",0.455702066576669,"CHP1","Calcineurin B homologous protein 1","CHP1_HUMAN"
-0.0647237300872714,12.4557110071182,-1.28700467561604,0.235570516302484,0.41185502462365,-6.53288918808747,"STAT3_HUMAN",43,-1.45302017371122,0.183388785126599,0.350307184519507,0.0773406028747505,"Non-significant",0.455550955559326,"STAT3","Signal transducer and activator of transcription 3","STAT3_HUMAN"
0.269787788391113,9.01057887077332,1.44460508004963,0.188149149206425,0.356608782214653,-6.33819985873791,"SNR27_HUMAN",7,1.45297983150495,0.183399669686821,0.350307184519507,0.343539237976072,"Non-significant",0.455550955559326,"SNRNP27","U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein","SNR27_HUMAN"
0.0809576511383021,11.0922085046768,1.67088959675259,0.134912315571473,0.287827370316906,-6.03729693961533,"RETR3_HUMAN",10,1.45257456631139,0.183509044163625,0.35043360422303,0.13005805015564,"Non-significant",0.455394254590519,"RETREG3","Reticulophagy regulator 3","RETR3_HUMAN"
