"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0600709915161257,11.1862502098084,-0.826485729028327,0.432745633853194,0.717890281151301,-6.50867550391787,"PYRD_HUMAN",28,-0.881699542881887,0.40246337679193,0.693164097128477,-0.0840179920196515,"Non-significant",0.159163939932139,"DHODH","Dihydroorotate dehydrogenase (quinone), mitochondrial","PYRD_HUMAN"
0.136274695396427,8.0001305937767,1.03506173189821,0.331239150154287,0.634816088115148,-6.31408607860726,"CLN8_HUMAN",2,0.881626091508977,0.402500907826636,0.693164097128477,-0.0214085578918457,"Non-significant",0.159163939932139,"CLN8","Protein CLN8","CLN8_HUMAN"
0.263994932174684,6.41990780830383,0.878319790037213,0.405653906023939,0.696911625317499,-6.46361838154294,"GA2L1_HUMAN",4,0.88132055913491,0.402657050699305,0.693164097128477,0.121071338653566,"Non-significant",0.159163939932139,"GAS2L1","GAS2-like protein 1","GA2L1_HUMAN"
-0.120750308036804,8.08816105127334,-0.854223009299459,0.418094803382383,0.707343877115233,-6.48484739100681,"NOC3L_HUMAN",19,-0.881317332988911,0.402658699656868,0.693164097128477,0.35739827156067,"Non-significant",0.159163939932139,"NOC3L","Nucleolar complex protein 3 homolog","NOC3L_HUMAN"
-0.133152008056644,8.96128511428833,-0.85343056236011,0.418508471030479,0.707764769338705,-6.48553723377291,"GTPB1_HUMAN",20,-0.881135945020182,0.402751418953347,0.693164097128477,0.084916591644288,"Non-significant",0.159163939932139,"GTPBP1","GTP-binding protein 1","GTPB1_HUMAN"
-0.0278730392456286,10.5096650123596,-0.71571408290864,0.494746370572261,0.760260433301906,-6.59712449528063,"CUL4B_HUMAN",33,-0.881092971590339,0.402773387718371,0.693164097128477,0.0830416679382324,"Non-significant",0.159163939932139,"CUL4B","Cullin-4B","CUL4B_HUMAN"
0.0359938144684016,12.7058190107346,0.82369244835259,0.434240601310089,0.719185056219536,-6.51103862047728,"SNX6_HUMAN",21,0.880854264256598,0.402895434573289,0.693164097128477,-0.0459592342376745,"Non-significant",0.159163939932139,"SNX6","Sorting nexin-6","SNX6_HUMAN"
0.0385901927947998,9.44445550441742,0.793081613148718,0.450857255787464,0.733117389470838,-6.53649229157916,"PPR18_HUMAN",27,0.880814423820534,0.40291580684673,0.693164097128477,0.0336356163025009,"Non-significant",0.159163939932139,"PPP1R18","Phostensin","PPR18_HUMAN"
-0.233938694000246,7.74575078487396,-0.893075484904915,0.398167654614723,0.691767818356945,-6.45037974369131,"RPAB2_HUMAN",3,-0.880680475121102,0.402984306435773,0.693164097128477,-0.0216708183288503,"Non-significant",0.159163939932139,"POLR2F","DNA-directed RNA polymerases I, II, and III subunit RPABC2","RPAB2_HUMAN"
-0.0815594196319651,8.743368268013,-0.913257480455546,0.388090739196606,0.683077467503119,-6.43198252615436,"TEAD1_HUMAN",10,-0.880551905767478,0.403050062885402,0.693164097128477,0.0932571887969953,"Non-significant",0.159163939932139,"TEAD1","Transcriptional enhancer factor TEF-1","TEAD1_HUMAN"
-0.32604897022247,7.25464361906052,-0.858044294925894,0.416104095141806,0.705004933802591,-6.48151342963241,"SETD9_HUMAN",9,-0.879725927794623,0.403472688988363,0.693743886088489,-0.133358001708974,"Non-significant",0.158800831256269,"SETD9","SET domain-containing protein 9","SETD9_HUMAN"
-0.0903830528259242,10.6658267974854,-0.998545777187428,0.347572280943237,0.648978811412886,-6.35063555762437,"ICLN_HUMAN",6,-0.879388322930575,0.40364552105792,0.693877013587203,-0.195274114608774,"Non-significant",0.158717499363139,"CLNS1A","Methylosome subunit pICln","ICLN_HUMAN"
0.0529685020446777,11.3602406978607,0.913274960541941,0.388082092635686,0.683077467503119,-6.43196644774266,"NECP2_HUMAN",13,0.879240631184454,0.403721146308256,0.693877013587203,0.0251078605651749,"Non-significant",0.158717499363139,"NECAP2","Adaptin ear-binding coat-associated protein 2","NECP2_HUMAN"
0.091813087463386,9.16911697387695,0.836895577068158,0.42720576304828,0.713827751518481,-6.49980974301401,"WDR3_HUMAN",32,0.878431124958624,0.404135831032503,0.69442329997141,0.156079292297354,"Non-significant",0.158375715712832,"WDR3","WD repeat-containing protein 3","WDR3_HUMAN"
0.274543166160586,6.93364804983139,0.860172934393383,0.414998087083403,0.703571767362042,-6.47965091124868,"POGK_HUMAN",8,0.878286087883481,0.404210160927406,0.69442329997141,0.0332169532775737,"Non-significant",0.158375715712832,"POGK","Pogo transposable element with KRAB domain","POGK_HUMAN"
-0.236288070678708,6.41381049156189,-0.900180920011776,0.394598502517383,0.689031598832757,-6.44394072048518,"NAF1_HUMAN",2,-0.877794106076518,0.404462368450783,0.694709495683669,-0.00979936122894465,"Non-significant",0.158196764901612,"NAF1","H/ACA ribonucleoprotein complex non-core subunit NAF1","NAF1_HUMAN"
0.0765993595123291,9.89140999317169,0.870368508255906,0.409729526572991,0.700199110912647,-6.47067716800502,"YTHD2_HUMAN",14,0.877084333017322,0.404826420342365,0.695187634848243,-0.121080875396727,"Non-significant",0.157897961192494,"YTHDF2","YTH domain-containing family protein 2","YTHD2_HUMAN"
-0.113242983818055,7.90594905614853,-0.866971496064605,0.411479618694329,0.701376635550623,-6.47367677285165,"ZC21A_HUMAN",12,-0.876459013007059,0.405147347735288,0.695469301922744,0.00815391540526988,"Non-significant",0.157722035046185,"ZC2HC1A","Zinc finger C2HC domain-containing protein 1A","ZC21A_HUMAN"
0.0529882907867769,11.5909804105759,0.845087023003528,0.42288142264309,0.710491043503065,-6.49276818481201,"BAG5_HUMAN",19,0.876430730520893,0.405161867166479,0.695469301922744,-0.0391051769256734,"Non-significant",0.157722035046185,"BAG5","BAG family molecular chaperone regulator 5","BAG5_HUMAN"
0.0604546070098735,14.3229786157608,0.842194143129598,0.424405082480703,0.711345349979018,-6.49526150370263,"QORX_HUMAN",20,0.876051358710707,0.405356661632308,0.695634603925044,0.641107439994812,"Non-significant",0.157618822414141,"TP53I3","Quinone oxidoreductase PIG3","QORX_HUMAN"
0.118892312049867,7.91621679067612,0.907296269861133,0.391047668002356,0.686133395911635,-6.43745122091766,"CDK10_HUMAN",7,0.875848904160011,0.405460642298352,0.695634603925044,0.0873839855194092,"Non-significant",0.157618822414141,"CDK10","Cyclin-dependent kinase 10","CDK10_HUMAN"
0.333986282348632,6.60516119003296,0.856351552066558,0.416985105419446,0.706202702019074,-6.48299181984339,"ANKR2_HUMAN",7,0.875536875623355,0.40562093719579,0.695634603925044,-0.311400771141052,"Non-significant",0.157618822414141,"ANKRD2","Ankyrin repeat domain-containing protein 2","ANKR2_HUMAN"
0.272336363792419,6.68132203817367,0.876985143968245,0.40633597830174,0.697484689642547,-6.46480690152406,"SELN_HUMAN",3,0.875501414518267,0.405639157071121,0.695634603925044,-0.139459848403925,"Non-significant",0.157618822414141,"SELENON","Selenoprotein N","SELN_HUMAN"
0.124960064888002,7.18169230222702,0.879625509868142,0.404987410170317,0.696911625317499,-6.46245418626778,"DTX4_HUMAN",9,0.875408632945737,0.405686830881601,0.695634603925044,0.0839357376098508,"Non-significant",0.157618822414141,"DTX4","E3 ubiquitin-protein ligase DTX4","DTX4_HUMAN"
-0.0641376972198451,10.5250273942947,-0.836435777689267,0.427449408238644,0.713904280526359,-6.50020330015612,"DLP1_HUMAN",22,-0.874862453260611,0.405967554028534,0.695839063244849,-0.0621984004974259,"Non-significant",0.15749119433594,"PDSS2","All trans-polyprenyl-diphosphate synthase PDSS2","DLP1_HUMAN"
0.0734262466430788,12.0288591384888,0.835625680819284,0.427878910140523,0.713923396438454,-6.5008962484533,"PATL1_HUMAN",24,0.874839947257282,0.405979124521823,0.695839063244849,-0.31757164001465,"Non-significant",0.15749119433594,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
-0.0454113483429008,12.9093762636184,-0.815142303137419,0.438838847614436,0.722737044526766,-6.51823020686011,"PGES2_HUMAN",24,-0.874676146015172,0.406063342921415,0.695839063244849,-0.0569827556610001,"Non-significant",0.15749119433594,"PTGES2","Prostaglandin E synthase 2","PGES2_HUMAN"
-0.18321657180786,9.67265152931213,-0.932238045760551,0.378784776199782,0.676228751173825,-6.41437830761273,"S46A3_HUMAN",2,-0.873989281391989,0.406416629088447,0.696297408873238,-0.447150945663456,"Non-significant",0.157205220958483,"SLC46A3","Lysosomal proton-coupled steroid conjugate and bile acid symporter SLC46A3","S46A3_HUMAN"
-0.0667707920074498,12.1730185747146,-0.829618906323219,0.431073006492167,0.716473215355821,-6.50601684823421,"DAG1_HUMAN",25,-0.873504936770515,0.406665880703944,0.696520509104339,-0.0158817768097013,"Non-significant",0.157066091214593,"DAG1","Dystroglycan 1","DAG1_HUMAN"
-0.0470774173736714,15.3178700208664,-1.00223719001621,0.345893676889533,0.64742359729681,-6.34698661479987,"ERGI1_HUMAN",11,-0.873402651063406,0.406718532429919,0.696520509104339,-0.0184323787689227,"Non-significant",0.157066091214593,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","ERGI1_HUMAN"
0.0586247444152477,16.0891020298004,0.82648162390974,0.432747828295814,0.717890281151301,-6.50867898177767,"EF1D_HUMAN",24,0.872836747153843,0.407009919547297,0.69687243874378,-0.0434162616729754,"Non-significant",0.156846711456839,"EEF1D","Elongation factor 1-delta","EF1D_HUMAN"
-0.0846993923187185,9.12382137775421,-1.18577548089009,0.270100576924855,0.574046846951791,-6.15305329707486,"A7L3B_HUMAN",4,-0.87148622563393,0.407705907560843,0.697916821508161,-0.0172181129455247,"Non-significant",0.156196333985119,"ATXN7L3B","Ataxin-7-like protein 3B","A7L3B_HUMAN"
0.0427370071411239,12.1712038516998,0.76786380399409,0.464866756096864,0.744182779522162,-6.55684417710819,"ABCF1_HUMAN",39,0.870876750271407,0.408020274687414,0.698307637378966,0.271241307258607,"Non-significant",0.155953208061514,"ABCF1","ATP-binding cassette sub-family F member 1","ABCF1_HUMAN"
0.186564326286313,6.31503921747208,0.872251653907722,0.408761644956251,0.699871700184642,-6.46901016622411,"STRAB_HUMAN",6,0.870480373219707,0.408224817732392,0.698390117492334,0.015841007232666,"Non-significant",0.15590191470471,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
0.110684633255005,8.64341819286346,0.828491968990317,0.431674097031874,0.716982591435736,-6.50697408167882,"PCM1_HUMAN",55,0.87035750040307,0.408288238687891,0.698390117492334,0.88763242959976,"Non-significant",0.15590191470471,"PCM1","Pericentriolar material 1 protein","PCM1_HUMAN"
-0.0749201774597239,14.5667781829834,-0.935266523867571,0.377315274850731,0.675707506633923,-6.41154259993213,"TMED2_HUMAN",9,-0.870200904482215,0.408369075956069,0.698390117492334,0.186397790908824,"Non-significant",0.15590191470471,"TMED2","Transmembrane emp24 domain-containing protein 2","TMED2_HUMAN"
-0.463427543640138,6.84244573116302,-0.851356081909307,0.419592743770301,0.708548495931784,-6.48734059965481,"EFNA1_HUMAN",4,-0.870046438284282,0.408448824906748,0.698390117492334,0.0719585418701172,"Non-significant",0.15590191470471,"EFNA1","Ephrin-A1","EFNA1_HUMAN"
-0.100808620452897,14.1401560306549,-0.871544922432486,0.409124692864919,0.700151053963625,-6.46963612792236,"MMAB_HUMAN",11,-0.869949596151372,0.408498828890636,0.698390117492334,0.0375025272369367,"Non-significant",0.15590191470471,"MMAB","Corrinoid adenosyltransferase MMAB","MMAB_HUMAN"
0.0541145801544225,9.97942006587981,0.809449103956921,0.441919175566673,0.724624470145825,-6.52298369185455,"P4R3A_HUMAN",28,0.869228480681704,0.408871309501005,0.698879672486024,-0.0403202772140503,"Non-significant",0.155597591169524,"PPP4R3A","Serine/threonine-protein phosphatase 4 regulatory subunit 3A","P4R3A_HUMAN"
-0.088958740234375,12.2586193084717,-1.04111258771511,0.328590896421104,0.631797756767971,-6.30793314580533,"MIC13_HUMAN",5,-0.86800836922782,0.409502084550283,0.699465065388065,0.0361336469650304,"Non-significant",0.15523397136238,"MICOS13","MICOS complex subunit MIC13","MIC13_HUMAN"
0.0809733867645246,12.3707655668259,1.23297729424634,0.252961747365776,0.559227416879694,-6.09946152378698,"COA6_HUMAN",4,0.868001474582827,0.409505650904574,0.699465065388065,0.0917205810546999,"Non-significant",0.15523397136238,"COA6","Cytochrome c oxidase assembly factor 6 homolog","COA6_HUMAN"
0.0486197471618759,10.5159721374512,0.756104443664624,0.471497900334067,0.746630359740558,-6.56614127483993,"PAR14_HUMAN",91,0.867908555276932,0.409553716890223,0.699465065388065,-0.240945577621474,"Non-significant",0.15523397136238,"PARP14","Protein mono-ADP-ribosyltransferase PARP14","PAR14_HUMAN"
-0.100071191787718,10.1221655607223,-0.842406045199357,0.424293344696276,0.711343403918809,-6.49507911109042,"CAPON_HUMAN",18,-0.867882049539768,0.409567428703704,0.699465065388065,0.0809366703033252,"Non-significant",0.15523397136238,"NOS1AP","Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein","CAPON_HUMAN"
-0.0679063796997497,10.6501379013062,-0.865942965589007,0.412010550206017,0.701727193200407,-6.47458307121016,"SUCHY_HUMAN",14,-0.86773247813824,0.409644810293824,0.699465065388065,0.10273289680481,"Non-significant",0.15523397136238,"SUGCT","Succinate--hydroxymethylglutarate CoA-transferase","SUCHY_HUMAN"
0.134188771247864,7.58898597955704,0.874605252229768,0.407554259385098,0.698836699207669,-6.46692254425319,"TAZ_HUMAN",8,0.867313463738628,0.409861644630181,0.699688067437258,0.119375467300449,"Non-significant",0.155095532533969,"TAFAZZIN","Tafazzin","TAZ_HUMAN"
0.167845726013185,9.12272882461548,0.898871065024243,0.395254711672988,0.689253541911589,-6.44513084420514,"RCBT1_HUMAN",4,0.866979793172791,0.410034372573702,0.699767665510439,-0.180989980697632,"Non-significant",0.155046129036343,"RCBTB1","RCC1 and BTB domain-containing protein 1","RCBT1_HUMAN"
0.107974290847766,10.1086186170578,1.17546658417876,0.273968236329298,0.578448678005705,-6.16456542484752,"YIPF5_HUMAN",2,0.866890209086391,0.41008075542299,0.699767665510439,0.0541145801544261,"Non-significant",0.155046129036343,"YIPF5","Protein YIPF5","YIPF5_HUMAN"
0.0927166938781738,9.27928161621094,0.873072766408063,0.408340128246303,0.699445176396559,-6.46828237162866,"S26A6_HUMAN",11,0.866515613552339,0.410274745222843,0.699889248443335,0.132776975631712,"Non-significant",0.154970677979078,"SLC26A6","Solute carrier family 26 member 6","S26A6_HUMAN"
-0.118790626525875,11.2525343894959,-0.896296249849025,0.396546941744945,0.690023994278036,-6.44746619430786,"RL37A_HUMAN",7,-0.866419518379233,0.410324519946382,0.699889248443335,-0.881177067756653,"Non-significant",0.154970677979078,"RPL37A","Large ribosomal subunit protein eL43","RL37A_HUMAN"
-0.0924863815307582,9.07090640068054,-0.842362598624395,0.424316252768922,0.711343403918809,-6.49511651041736,"TCF25_HUMAN",17,-0.865427661342498,0.410838524042716,0.700618701992979,0.436114072799683,"Non-significant",0.1545182740067,"TCF25","Ribosome quality control complex subunit TCF25","TCF25_HUMAN"
0.121807813644411,7.57950603961945,0.862848615913678,0.413610800695017,0.702943064919391,-6.47730432982314,"BRD3_HUMAN",10,0.864842339456076,0.411142064664833,0.700809861734264,0.1712815761566,"Non-significant",0.154399795443517,"BRD3","Bromodomain-containing protein 3","BRD3_HUMAN"
-0.224641442298891,6.50682801008225,-0.87861373892113,0.40550379333945,0.696911625317499,-6.4633564169381,"LRA25_HUMAN",3,-0.864615693100977,0.411259643051526,0.700809861734264,-0.103394985198999,"Non-significant",0.154399795443517,"FAM89B","Leucine repeat adapter protein 25","LRA25_HUMAN"
-0.138502240180972,6.83807557821274,-0.836380436663483,0.427478739686835,0.713904280526359,-6.50025065614251,"TUT4_HUMAN",22,-0.864554606282291,0.411291337396502,0.700809861734264,0.125980138778674,"Non-significant",0.154399795443517,"TUT4","Terminal uridylyltransferase 4","TUT4_HUMAN"
0.0906331539154106,7.82664740085602,0.896601148166682,0.396393762168104,0.690023994278036,-6.44718993674997,"RWD2A_HUMAN",9,0.86444389583676,0.41134878289644,0.700809861734264,0.250594854354864,"Non-significant",0.154399795443517,"RWDD2A","RWD domain-containing protein 2A","RWD2A_HUMAN"
0.0910434722900426,9.337726354599,0.972958005809784,0.359378585110692,0.661074096483372,-6.37564095172856,"IBP4_HUMAN",6,0.864378975906594,0.411382471215221,0.700809861734264,0.0549917221069354,"Non-significant",0.154399795443517,"IGFBP4","Insulin-like growth factor-binding protein 4","IBP4_HUMAN"
0.108314037322993,8.41690945625305,0.829431132183524,0.431173121836637,0.716473215355821,-6.50617642146087,"FAKD1_HUMAN",26,0.862350863450908,0.412435879781094,0.70195783648198,-0.0332708358764506,"Non-significant",0.153688973245045,"FASTKD1","FAST kinase domain-containing protein 1, mitochondrial","FAKD1_HUMAN"
0.0539479255676447,16.6077201366425,0.837330064044244,0.426975619897736,0.713766171119261,-6.49943768552774,"MYH11_HUMAN",18,0.862304985411597,0.412459730919781,0.70195783648198,0.237585663795469,"Non-significant",0.153688973245045,"MYH11","Myosin-11","MYH11_HUMAN"
0.0969376564025879,8.11066651344299,0.886187699759352,0.401649671341031,0.694348737395169,-6.45658182065012,"STX6_HUMAN",9,0.862279094889583,0.412473191348448,0.70195783648198,-0.136911153793326,"Non-significant",0.153688973245045,"STX6","Syntaxin-6","STX6_HUMAN"
0.141797542572025,8.19136691093445,0.830127999357881,0.430801655184935,0.716473215355821,-6.50558406119175,"RPOM_HUMAN",33,0.862111625678112,0.412560265705946,0.70195783648198,-0.134788751602175,"Non-significant",0.153688973245045,"POLRMT","DNA-directed RNA polymerase, mitochondrial","RPOM_HUMAN"
0.0566518306732,10.8730906248093,0.837087005308,0.427104354862659,0.713805300794154,-6.49964584012248,"MFF_HUMAN",18,0.862100782429434,0.412565904017124,0.70195783648198,0.175663471221901,"Non-significant",0.153688973245045,"MFF","Mitochondrial fission factor","MFF_HUMAN"
0.105589151382441,9.2945100069046,0.929298251382885,0.38021527901792,0.677143716846226,-6.41712393892278,"HGNAT_HUMAN",6,0.861947771337699,0.412645473048469,0.70195783648198,0.0302100181579252,"Non-significant",0.153688973245045,"HGSNAT","Heparan-alpha-glucosaminide N-acetyltransferase","HGNAT_HUMAN"
-0.102873802185057,8.6583571434021,-0.934847259131597,0.377518462266743,0.675707506633923,-6.41193561561019,"TM186_HUMAN",6,-0.861707488274023,0.412770447142905,0.70195783648198,0.269586801528975,"Non-significant",0.153688973245045,"TMEM186","Transmembrane protein 186","TM186_HUMAN"
