"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0402131080627424,9.85019207000732,-0.801055438012741,0.447636802721636,0.70622691372416,-6.86710786214294,"STK26_HUMAN",11,-0.740577037215398,0.479864728642827,0.729552634103036,0.0390172004699494,"Non-significant",0.136943370150365,"STK26","Serine/threonine-protein kinase 26","STK26_HUMAN"
0.330878496170044,7.32062375545502,0.714835312973383,0.496272081991767,0.74225837295506,-6.93548196690596,"NRP2_HUMAN",11,0.74029558460026,0.480026372403802,0.729661668356022,0.140945196151725,"Non-significant",0.136878468135056,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.137020945549009,6.93048447370529,-0.743788064940466,0.479568015241406,0.729648392212407,-6.91326781757387,"SMUG1_HUMAN",5,-0.739825151815165,0.480296630315034,0.729935729233224,0.035254955291725,"Non-significant",0.136715377781142,"SMUG1","Single-strand selective monofunctional uracil DNA glycosylase","SMUG1_HUMAN"
0.053711652755748,11.8911725282669,0.82012006379115,0.437336978419577,0.69783885141859,-6.85110005382122,"MOT1_HUMAN",8,0.739134181932491,0.480693763598451,0.730402471505212,0.0777249336242747,"Non-significant",0.13643776592384,"SLC16A1","Monocarboxylate transporter 1","MOT1_HUMAN"
-0.11987638473511,7.18465709686279,-0.711431296948759,0.498260456823355,0.743664646462091,-6.93804329591811,"ABCA2_HUMAN",22,-0.738786711675079,0.480893551985215,0.730569234377089,0.0885164737701487,"Non-significant",0.136338620683634,"ABCA2","ATP-binding cassette sub-family A member 2","ABCA2_HUMAN"
-0.120313286781312,7.34136205911636,-0.729999250895172,0.487476817954545,0.735885935048033,-6.92394273500735,"PDCD2_HUMAN",8,-0.738469737675911,0.481075852727925,0.730709372713288,-0.000447988510126507,"Non-significant",0.136255321980696,"PDCD2","Programmed cell death protein 2","PDCD2_HUMAN"
-0.0722007751464844,8.85250687599182,-0.782938196282915,0.457578176245253,0.714135280256584,-6.88202591006754,"SNR27_HUMAN",7,-0.73810663168104,0.481284740494676,0.730889834245518,-0.0134792327880753,"Non-significant",0.13614807856175,"SNRNP27","U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein","SNR27_HUMAN"
-0.12718629837036,6.25037348270416,-0.738043446644802,0.482852616238133,0.732859358053912,-6.91773612715753,"STRAB_HUMAN",6,-0.737592315517214,0.481580717376218,0.731202458980283,-0.0832538604736008,"Non-significant",0.135962356771254,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
-0.0593945980071986,8.65586793422699,-0.72119969802293,0.492568235628806,0.739408133876704,-6.93066454671165,"APC4_HUMAN",15,-0.737059778013981,0.481887304794382,0.731531074106945,0.0360016822815012,"Non-significant",0.135767221108672,"ANAPC4","Anaphase-promoting complex subunit 4","APC4_HUMAN"
0.0217578411102473,11.3793991804123,0.693098518805363,0.509056901475155,0.752456509212197,-6.95165350823349,"MITOK_HUMAN",21,0.736076225530064,0.482453879400221,0.732254167125588,0.000846147537249209,"Non-significant",0.135338148148243,"CCDC51","Mitochondrial potassium channel","MITOK_HUMAN"
-0.0945738554000819,6.88254219293594,-0.726496619496086,0.489499315014225,0.737008810176146,-6.92662680957812,"CHK2_HUMAN",10,-0.735514840844429,0.482777458299986,0.732608246988233,0.00678300857547498,"Non-significant",0.13512819678078,"CHEK2","Serine/threonine-protein kinase Chk2","CHK2_HUMAN"
-0.0385279655456756,10.337596654892,-0.695801790988757,0.507455625858042,0.750819647741093,-6.94966620004941,"FCHO2_HUMAN",24,-0.734925496747181,0.483117304267338,0.732981942842125,0.0137956142425519,"Non-significant",0.134906724159171,"FCHO2","F-BAR domain only protein 2","FCHO2_HUMAN"
0.190652489662169,7.40585213899613,0.74196029978125,0.480611475423977,0.730824870987659,-6.91469274318112,"YIPF2_HUMAN",2,0.734520876531525,0.483350718770388,0.732981942842125,0.0393022298812848,"Non-significant",0.134906724159171,"YIPF2","Protein YIPF2","YIPF2_HUMAN"
-0.0210549831390274,11.5193651914597,-0.71261748722762,0.497566990654616,0.743099312013907,-6.93715196639474,"PPM1G_HUMAN",19,-0.734478564881075,0.483375131442597,0.732981942842125,0.0595192909240509,"Non-significant",0.134906724159171,"PPM1G","Protein phosphatase 1G","PPM1G_HUMAN"
0.0604014396667498,9.18346309661865,0.741995766740345,0.480591213324009,0.730824870987659,-6.91466512192042,"UB2Q1_HUMAN",11,0.73432427869188,0.483464157149647,0.732981942842125,0.136846303939818,"Non-significant",0.134906724159171,"UBE2Q1","Ubiquitin-conjugating enzyme E2 Q1","UB2Q1_HUMAN"
-0.0196347236633017,10.2294890880585,-0.587806500789869,0.57386253033509,0.795544262965815,-7.02366834732591,"KIF1B_HUMAN",64,-0.734146445324815,0.483566783152349,0.732981942842125,0.0188646316528249,"Non-significant",0.134906724159171,"KIF1B","Kinesin-like protein KIF1B","KIF1B_HUMAN"
-0.134072422981262,8.21473783254623,-0.791766204660788,0.452715399244567,0.709697243976326,-6.87479281359183,"DYR2_HUMAN",1,-0.734051537435808,0.483621559399843,0.732981942842125,-0.0133044719696009,"Non-significant",0.134906724159171,"DHFR2","Dihydrofolate reductase 2, mitochondrial","DYR2_HUMAN"
0.117420077323915,6.74036008119583,0.718547735335235,0.494109402854558,0.740388493954179,-6.93267642783859,"ZN277_HUMAN",10,0.733823918746127,0.483752946290291,0.732981942842125,0.0358781814575249,"Non-significant",0.134906724159171,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
-0.0215911865234251,12.8259541988373,-0.63589989994093,0.543680238735365,0.777200908058713,-6.99209222626517,"SC24A_HUMAN",33,-0.733802248757959,0.483765455925289,0.732981942842125,0.0718107223510511,"Non-significant",0.134906724159171,"SEC24A","Protein transport protein Sec24A","SC24A_HUMAN"
-0.0590002536773646,9.79166877269745,-0.933435847388111,0.379555411456351,0.653248693020231,-6.74961064799464,"TTC9C_HUMAN",5,-0.733585728232202,0.483890460243627,0.732981942842125,0.0311427116393759,"Non-significant",0.134906724159171,"TTC9C","Tetratricopeptide repeat protein 9C","TTC9C_HUMAN"
0.0420703887939489,8.25832605361938,0.691905761872057,0.50976444476048,0.752456509212197,-6.95252819955728,"PLCL2_HUMAN",27,0.733456256142808,0.483965218672151,0.732981942842125,0.00267887115479937,"Non-significant",0.134906724159171,"PLCL2","Inactive phospholipase C-like protein 2","PLCL2_HUMAN"
-0.0203754901886022,10.317409157753,-0.618007259272526,0.554797106305213,0.784528358410683,-7.00410184799727,"HOOK1_HUMAN",38,-0.733334141051409,0.484035735953251,0.732981942842125,-0.0752201080322266,"Non-significant",0.134906724159171,"HOOK1","Protein Hook homolog 1","HOOK1_HUMAN"
-0.0361101627349747,14.3405758142471,-1.25987569773462,0.245358818815561,0.523665213327395,-6.40294847174376,"NACAM_HUMAN",7,-0.732983962191557,0.484237989139395,0.732981942842125,-0.00791168212892401,"Non-significant",0.134906724159171,"NACA","Nascent polypeptide-associated complex subunit alpha, muscle-specific form","NACAM_HUMAN"
0.131764292716978,6.63902097940445,0.738866198794565,0.482381285759079,0.732555072552717,-6.91709800550729,"NR1H4_HUMAN",5,0.732956854727791,0.484253647908071,0.732981942842125,0.0277564525604497,"Non-significant",0.134906724159171,"NR1H4","Bile acid receptor","NR1H4_HUMAN"
0.135885715484619,9.77430748939514,0.729557172793822,0.487731782550722,0.736133869720342,-6.924282117967,"RT33_HUMAN",6,0.7328966709759,0.484288414539885,0.732981942842125,0.105297565460251,"Non-significant",0.134906724159171,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN"
0.305675268173198,11.5127519369125,0.71364703060811,0.496965606856918,0.742735009989322,-6.93637729414588,"DCD_HUMAN",4,0.732510129426697,0.48451174833162,0.733124296062714,0.106713056564324,"Non-significant",0.134822387544625,"DCD","Dermcidin","DCD_HUMAN"
0.12758183479309,7.56772089004517,0.706278135664135,0.501280288575541,0.745762424184441,-6.94190042830215,"PAN2_HUMAN",19,0.73242113799919,0.484563174733095,0.733124296062714,-0.145683765411349,"Non-significant",0.134822387544625,"PAN2","PAN2-PAN3 deadenylation complex catalytic subunit PAN2","PAN2_HUMAN"
-0.120761990547182,7.7720575928688,-0.723190141982002,0.491413554386321,0.73853113174488,-6.92915028344951,"ABHD3_HUMAN",8,-0.732042807247628,0.484781844082074,0.733269190292344,-0.0541436672210267,"Non-significant",0.134736562334437,"ABHD3","Phospholipase ABHD3","ABHD3_HUMAN"
-0.0207831859588463,13.2351859807968,-0.67913121731964,0.517381238096996,0.758312386682856,-6.96181293249918,"SGT1_HUMAN",22,-0.731809939258409,0.484916469927988,0.733269190292344,-0.0577092170715492,"Non-significant",0.134736562334437,"SUGT1","Protein SGT1 homolog","SGT1_HUMAN"
0.111784338951109,6.4136877655983,0.740098512615914,0.481675895412823,0.732144589853749,-6.91614108136179,"DHDDS_HUMAN",6,0.731786441026705,0.484930056089317,0.733269190292344,0.0592958927154754,"Non-significant",0.134736562334437,"DHDDS","Dehydrodolichyl diphosphate synthase complex subunit DHDDS","DHDDS_HUMAN"
-0.0379550457000981,12.2327924966812,-0.889374285813524,0.401322350052504,0.670578572554782,-6.79033841199129,"PPT1_HUMAN",9,-0.731418198293211,0.485142998105457,0.733359779339993,0.00234889984129794,"Non-significant",0.134682912332453,"PPT1","Palmitoyl-protein thioesterase 1","PPT1_HUMAN"
0.0288131237030242,11.1393135786056,0.659888922839697,0.528988001939528,0.767692723208303,-6.97550919464221,"IPO9_HUMAN",35,0.731370250592123,0.485170729048199,0.733359779339993,0.0485131740570104,"Non-significant",0.134682912332453,"IPO9","Importin-9","IPO9_HUMAN"
-0.0623803138732928,8.62653660774231,-0.837929277147927,0.427865451478133,0.69102314356958,-6.83586281173795,"BL1S4_HUMAN",6,-0.731121619894163,0.48531454306906,0.733440529421186,0.176434278488163,"Non-significant",0.134635094896772,"BLOC1S4","Biogenesis of lysosome-related organelles complex 1 subunit 4","BL1S4_HUMAN"
0.0735261440277064,9.59232270717621,0.720764450339439,0.492820962465691,0.739408133876704,-6.93099518485128,"SCMC3_HUMAN",12,0.730383127754677,0.48574186727503,0.733949629621898,-0.205653905868525,"Non-significant",0.134333744345368,"SLC25A23","Mitochondrial adenyl nucleotide antiporter SLC25A23","SCMC3_HUMAN"
0.0626766681671178,8.56376492977142,0.726977617382532,0.489221252835471,0.736894408215335,-6.92625888341154,"T22D4_HUMAN",12,0.730072330647286,0.485921780886585,0.734084775668171,0.0413626432418823,"Non-significant",0.134253782755773,"TSC22D4","TSC22 domain family protein 4","T22D4_HUMAN"
0.0252113342285227,14.8911633491516,0.691205517881183,0.510180119311528,0.752509740518311,-6.95304109604084,"DECR2_HUMAN",21,0.729500594862409,0.486252858560387,0.734370409727965,0.0200874805450244,"Non-significant",0.134084830650445,"DECR2","Peroxisomal 2,4-dienoyl-CoA reductase [(3E)-enoyl-CoA-producing]","DECR2_HUMAN"
0.169575691223147,7.75948202610016,0.745857047569862,0.478388650549363,0.728673833406708,-6.91165119159203,"ATNG_HUMAN",2,0.729433247448069,0.486291867324175,0.734370409727965,0.213014602661133,"Non-significant",0.134084830650445,"FXYD2","Sodium/potassium-transporting ATPase subunit gamma","ATNG_HUMAN"
0.0380294322967512,11.0277789831161,0.713375510053874,0.497124163777082,0.742735009989322,-6.93658169252493,"STX5_HUMAN",17,0.728489160539917,0.486838911093916,0.735059718015637,-0.310926437377926,"Non-significant",0.133677376356467,"STX5","Syntaxin-5","STX5_HUMAN"
0.0780377388000471,8.16940379142761,0.734734772291449,0.484751111038405,0.733714783297783,-6.92029610732094,"ABHD5_HUMAN",9,0.728138208248518,0.487042368839304,0.735073800661718,-0.0522737503051758,"Non-significant",0.133669056002695,"ABHD5","1-acylglycerol-3-phosphate O-acyltransferase ABHD5","ABHD5_HUMAN"
-0.0520536899566704,10.8109751939774,-1.28808855690758,0.235886064477233,0.512907325563308,-6.36966908514237,"RAB8B_HUMAN",4,-0.728034227027227,0.487102660453639,0.735073800661718,0.0508267879486013,"Non-significant",0.133669056002695,"RAB8B","Ras-related protein Rab-8B","RAB8B_HUMAN"
0.0543956756591726,8.85695743560791,0.699255083430523,0.505414737145504,0.749576892194959,-6.94711763300662,"AGO3_HUMAN",21,0.728004293055897,0.487120018013071,0.735073800661718,-0.00180721282958984,"Non-significant",0.133669056002695,"AGO3","Protein argonaute-3","AGO3_HUMAN"
0.152200460433956,6.81941509246826,0.724942504705721,0.490398443160352,0.737803142165593,-6.92781414159994,"LIX1L_HUMAN",5,0.727835315271841,0.487218009215973,0.735084962212422,-0.0656766891479759,"Non-significant",0.133662461613024,"LIX1L","LIX1-like protein","LIX1L_HUMAN"
-0.14258074760437,8.46740782260895,-0.736745416835697,0.483596834221609,0.733303067253622,-6.91874162163121,"TESK1_HUMAN",4,-0.727516600204099,0.487402868535037,0.735161131260189,0.0691137313842809,"Non-significant",0.133617462619572,"TESK1","Dual specificity testis-specific protein kinase 1","TESK1_HUMAN"
0.182972669601442,6.64773428440094,0.717137869079354,0.494930004579528,0.740933958885293,-6.93374337868492,"MCUB_HUMAN",5,0.727435866341698,0.487449702511685,0.735161131260189,0.451407313346859,"Non-significant",0.133617462619572,"MCUB","Calcium uniporter regulatory subunit MCUb, mitochondrial","MCUB_HUMAN"
-0.10208344459534,8.84924972057343,-0.839826697250497,0.426864901777406,0.689819122290753,-6.83422340249388,"GMFG_HUMAN",2,-0.726779030516236,0.487830842904559,0.735599230501317,-0.0121619701385498,"Non-significant",0.133358733742289,"GMFG","Glia maturation factor gamma","GMFG_HUMAN"
-0.0930287837982178,8.15231788158417,-0.750885281897886,0.475530447390521,0.726303836185727,-6.90770620071797,"ZDH20_HUMAN",6,-0.726518699330841,0.487981957711855,0.735690376230767,-0.0478651523590106,"Non-significant",0.133304925046545,"ZDHHC20","Palmitoyltransferase ZDHHC20","ZDH20_HUMAN"
0.282094478607174,6.36240792274475,0.702491621852689,0.503506702370964,0.747840633907743,-6.94471898599033,"RHG24_HUMAN",8,0.725494431540623,0.488576808494644,0.73638836736625,0.108427762985226,"Non-significant",0.132893080608749,"ARHGAP24","Rho GTPase-activating protein 24","RHG24_HUMAN"
0.0421364307403529,13.0100537538528,0.890662917869776,0.400673088388901,0.67030614994074,-6.78916975512135,"SYJ2B_HUMAN",8,0.725409000245829,0.488626444404719,0.73638836736625,0.0595979690552255,"Non-significant",0.132893080608749,"SYNJ2BP","Synaptojanin-2-binding protein","SYJ2B_HUMAN"
-0.0558726787567139,9.72563707828522,-0.703789134813971,0.502743073356268,0.747018279737616,-6.94375465395444,"STS_HUMAN",17,-0.724819561016167,0.488968999287697,0.736767773485677,0.06030988693235,"Non-significant",0.132669378608476,"STS","Steryl-sulfatase","STS_HUMAN"
-0.0237023830413765,13.2607105970383,-0.636119284450997,0.54354476815403,0.777200908058713,-6.99194306253712,"CTNB1_HUMAN",35,-0.724464579943007,0.489175372422365,0.736867540585779,0.131633043289176,"Non-significant",0.132610573962982,"CTNNB1","Catenin beta-1","CTNB1_HUMAN"
-0.0635075569152832,9.75431418418884,-0.748819764995091,0.476703178296187,0.727609027218823,-6.9093294996509,"NUDT8_HUMAN",9,-0.724393263164949,0.489216840169533,0.736867540585779,-0.0308918952941895,"Non-significant",0.132610573962982,"NUDT8","Mitochondrial coenzyme A diphosphatase NUDT8","NUDT8_HUMAN"
-0.0350060462951767,10.6722285747528,-0.670836085394118,0.52236517137303,0.762201278934073,-6.96776003972901,"STA5A_HUMAN",31,-0.72336646472193,0.489814131376634,0.737630263917968,0.0716516971588259,"Non-significant",0.132161273105536,"STAT5A","Signal transducer and activator of transcription 5A","STA5A_HUMAN"
-0.0217547416687243,15.8591799736023,-0.783888951778583,0.45705276742799,0.713803238673836,-6.88125022567213,"RAN_HUMAN",15,-0.723200526305623,0.48991070213198,0.737638789589699,0.522520542144777,"Non-significant",0.132156253475824,"RAN","GTP-binding nuclear protein Ran","RAN_HUMAN"
-0.0312614440918004,10.2775385379791,-0.64626469351841,0.537302201833765,0.773035539781131,-6.98499464752587,"MYO5A_HUMAN",54,-0.721906132624966,0.490664416849391,0.738636563694983,-0.0605685710907,"Non-significant",0.13156919787928,"MYO5A","Unconventional myosin-Va","MYO5A_HUMAN"
0.114381909370418,6.93726855516434,0.719659228313743,0.493463087883911,0.739829914096463,-6.93183399180946,"ANGE2_HUMAN",7,0.721314220137446,0.491009330442496,0.739018680617773,0.0579426288605003,"Non-significant",0.131344583544715,"ANGEL2","Protein angel homolog 2","ANGE2_HUMAN"
-0.0705604553222692,8.66382503509522,-0.691005452284182,0.510298920402813,0.752509740518311,-6.95318755094238,"WDR70_HUMAN",25,-0.721121402692254,0.491121720761327,0.739050749676818,-0.0662093162537012,"Non-significant",0.13132573813042,"WDR70","WD repeat-containing protein 70","WDR70_HUMAN"
0.0514645576476997,11.216144323349,0.755246461424,0.473060609670544,0.725186810290345,-6.90426610883294,"SNF8_HUMAN",10,0.720867068217168,0.49126999364312,0.73913679369929,-0.00470089912412419,"Non-significant",0.131275178315639,"SNF8","Vacuolar-sorting protein SNF8","SNF8_HUMAN"
-0.0274710655212473,13.6185681819916,-0.727125929430359,0.489135535228134,0.736894408215335,-6.92614539353008,"ARL8B_HUMAN",16,-0.719391027860127,0.492131067819644,0.740295047142861,-0.147485494613646,"Non-significant",0.130595156204345,"ARL8B","ADP-ribosylation factor-like protein 8B","ARL8B_HUMAN"
-0.0169727802276256,14.6552578210831,-0.656453842517561,0.531076780377213,0.769431827973544,-6.97791739948071,"ARP3_HUMAN",22,-0.718905200399336,0.492414695185771,0.740584399765959,0.389292955398558,"Non-significant",0.130425440500076,"ACTR3","Actin-related protein 3","ARP3_HUMAN"
-0.0500521659851501,11.2011528015137,-0.698524530135863,0.505846056307971,0.749704406215337,-6.94765771285706,"KC1A_HUMAN",17,-0.718250939489404,0.492796819781504,0.740954862416502,-0.109863042831421,"Non-significant",0.130208247621909,"CSNK1A1","Casein kinase I isoform alpha","KC1A_HUMAN"
0.0634100437164316,7.86972689628601,0.698328627903891,0.505961756948881,0.749704406215337,-6.94780245425829,"LNX2_HUMAN",16,0.718170777246509,0.492843652016498,0.740954862416502,-0.032818198204037,"Non-significant",0.130208247621909,"LNX2","Ligand of Numb protein X 2","LNX2_HUMAN"
0.0480012893676793,10.8321318626404,0.720683259845921,0.492868115075918,0.739408133876704,-6.93105684240559,"TITIN_HUMAN",13,0.717991662172451,0.492948304578859,0.74095691435943,-0.0360486507415505,"Non-significant",0.13020704492212,"TTN","Titin","TITIN_HUMAN"
