"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.331910490989689,6.51546651124954,0.998094937623398,0.349263000961764,0.545614700103877,-6.52337138084092,"RHG26_HUMAN",14,1.03443270143453,0.33082736444757,0.526133523153191,-0.00979471206664861,"Non-significant",0.278904025789576,"ARHGAP26","Rho GTPase-activating protein 26","RHG26_HUMAN"
0.144412398338318,6.17108672857285,1.00567734796197,0.345831019769128,0.542445949044404,-6.51584155871237,"TTC28_HUMAN",13,1.03362342889288,0.33118353655465,0.526596750069456,0.08526611328125,"Non-significant",0.278521825501992,"TTC28","Tetratricopeptide repeat protein 28","TTC28_HUMAN"
0.119224548339878,10.6172578334808,1.41725284371717,0.196483903619891,0.379120091605612,-6.04908196053831,"TX261_HUMAN",1,1.03313403044249,0.331399071163689,0.526836219322526,-0.0397074222564999,"Non-significant",0.278324375488547,"TEX261","Protein TEX261","TX261_HUMAN"
-0.193375945091249,7.29642528295517,-1.01269147590893,0.34267944012634,0.53855489553099,-6.50883749820704,"NECT1_HUMAN",8,-1.0321107097641,0.331850098661141,0.52744989236758,0.106443643569976,"Non-significant",0.277818791958035,"NECTIN1","Nectin-1","NECT1_HUMAN"
-0.0533707141876221,14.3034137487412,-1.56155951715405,0.159413029040516,0.332941394500577,-5.8629063638025,"NACAM_HUMAN",7,-1.03170343795334,0.332029734917176,0.527487726986087,-0.32088828086853,"Non-significant",0.277787640607001,"NACA","Nascent polypeptide-associated complex subunit alpha, muscle-specific form","NACAM_HUMAN"
-0.149508118629456,7.33598297834396,-1.08516463275399,0.311409683108362,0.506266914193799,-6.43434750484828,"GP180_HUMAN",4,-1.03162113073676,0.332066047444343,0.527487726986087,-0.0454833507537984,"Non-significant",0.277787640607001,"GPR180","Integral membrane protein GPR180","GP180_HUMAN"
0.0680880546570002,10.8915588855743,1.04010254030927,0.33057602629173,0.526569419403504,-6.48111413438594,"NDRG3_HUMAN",13,1.0316145941434,0.332068931408052,0.527487726986087,-0.312078952789289,"Non-significant",0.277787640607001,"NDRG3","Protein NDRG3","NDRG3_HUMAN"
0.0227763652801745,11.7803517580032,0.733277240624784,0.485617824241963,0.668981838013461,-6.75721106172856,"VP13C_HUMAN",153,1.03116958033061,0.332265318188492,0.52769637733048,0.315623044967653,"Non-significant",0.277615887272152,"VPS13C","Intermembrane lipid transfer protein VPS13C","VP13C_HUMAN"
0.0449266433715749,11.3955297470093,1.02547199649507,0.336994064555703,0.53301556331481,-6.49598067893576,"CREL1_HUMAN",17,1.03075989207203,0.332446194767986,0.527798911215027,0.00455403327941895,"Non-significant",0.277531510011751,"CRELD1","Protein disulfide isomerase CRELD1","CREL1_HUMAN"
-0.350207090377807,6.89198291301727,-1.01267552502793,0.34268658191108,0.53855489553099,-6.50885346809537,"FUT6_HUMAN",3,-1.03072868721499,0.33245997476214,0.527798911215027,-0.21275866031647,"Non-significant",0.277531510011751,"FUT6","4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT6","FUT6_HUMAN"
-0.101305007934567,7.56552994251251,-1.00117314101557,0.347866589629426,0.544166089888792,-6.52031976685231,"SYTC2_HUMAN",16,-1.03009842229664,0.332738392562235,0.5280887620279,0.0666673183441251,"Non-significant",0.277293074399786,"TARS3","Threonine--tRNA ligase 2, cytoplasmic","SYTC2_HUMAN"
-0.171032786369326,7.96721261739731,-0.989122609900419,0.353357788994802,0.548525942204672,-6.53222516329186,"URB2_HUMAN",31,-1.03002074486046,0.332772718788348,0.5280887620279,0.092149734497049,"Non-significant",0.277293074399786,"URB2","Unhealthy ribosome biogenesis protein 2 homolog","URB2_HUMAN"
-0.0354223251342809,9.61127924919128,-0.91347299343192,0.389343444700219,0.581364135130212,-6.60438996539221,"PK3CB_HUMAN",34,-1.02951107862664,0.332998011697867,0.528342954031383,0.0539336204528738,"Non-significant",0.277084079942484,"PIK3CB","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform","PK3CB_HUMAN"
0.11880815029144,7.46538871526718,1.14757744583642,0.286340321892142,0.480928456185643,-6.36721777112146,"CC126_HUMAN",4,1.02895399118341,0.333244401057534,0.528614286579756,-0.299309611320495,"Non-significant",0.276861103597596,"CCDC126","Coiled-coil domain-containing protein 126","CC126_HUMAN"
-0.128487825393678,7.34599936008453,-1.08586193275056,0.311120181698202,0.505897626112066,-6.43361242380534,"UBX2A_HUMAN",5,-1.02876624424156,0.333327469643014,0.528614286579756,-0.404061794281008,"Non-significant",0.276861103597596,"UBXN2A","UBX domain-containing protein 2A","UBX2A_HUMAN"
-0.236188292503355,6.15705651044845,-1.01069892704396,0.343572466485409,0.53973804318734,-6.5108309449942,"ARGI2_HUMAN",6,-1.02868263114957,0.333364469365123,0.528614286579756,0.0553123950958341,"Non-significant",0.276861103597596,"ARG2","Arginase-2, mitochondrial","ARGI2_HUMAN"
0.236951947212221,6.2259801030159,0.996772006359085,0.349864462583006,0.545848075602209,-6.52468067890971,"SIR4_HUMAN",11,1.02845868063783,0.333463585532806,0.528633075288354,0.0416650772095011,"Non-significant",0.27684566760265,"SIRT4","NAD-dependent protein lipoamidase sirtuin-4, mitochondrial","SIR4_HUMAN"
0.525830984115599,6.8973605632782,0.995688964701726,0.350357451302175,0.545852603660877,-6.52575157091715,"FOXO1_HUMAN",5,1.02825924859759,0.333551869396562,0.528633075288354,-0.999406099319474,"Non-significant",0.27684566760265,"FOXO1","Forkhead box protein O1","FOXO1_HUMAN"
-0.213349699974063,7.2390610575676,-1.00224194258892,0.347382738088272,0.543896190056585,-6.51925852079782,"LYCHS_HUMAN",9,-1.02821429799057,0.333571770455555,0.528633075288354,-0.252330303192149,"Non-significant",0.27684566760265,"GPR155","Lysosomal cholesterol signaling protein","LYCHS_HUMAN"
0.123662590980532,7.73795074224472,1.0496994726757,0.326418273066582,0.522398001511291,-6.47127706668134,"ZNT5_HUMAN",7,1.02782773010934,0.333742954046524,0.528669111858079,-0.428089857101446,"Non-significant",0.276816063041958,"SLC30A5","Proton-coupled zinc antiporter SLC30A5","ZNT5_HUMAN"
-0.0313134193420499,14.1402895450592,-0.99539794711385,0.350490010078103,0.545954298670326,-6.52603917203285,"ASGR1_HUMAN",20,-1.02767502623643,0.333810594426751,0.528669111858079,-0.270089864730849,"Non-significant",0.276816063041958,"ASGR1","Asialoglycoprotein receptor 1","ASGR1_HUMAN"
-0.0926408767700249,11.8480989933014,-1.46566484376539,0.183265482796815,0.363218399465891,-5.98772053171738,"IFM3_HUMAN",3,-1.02758581205787,0.333850116846365,0.528669111858079,0.144493222236633,"Non-significant",0.276816063041958,"IFITM3","Interferon-induced transmembrane protein 3","IFM3_HUMAN"
0.14789962768555,8.25972247123718,1.0587541771656,0.322533195172112,0.518019466671915,-6.46193437479104,"MED11_HUMAN",5,1.02757449521155,0.333855130534976,0.528669111858079,0.241478919982875,"Non-significant",0.276816063041958,"MED11","Mediator of RNA polymerase II transcription subunit 11","MED11_HUMAN"
-0.258763790130617,5.67495167255402,-0.995830906409565,0.350292810673455,0.545852603660877,-6.52561127223155,"DOK4_HUMAN",10,-1.0271501828519,0.334043154941065,0.528863640817912,0.138914585113474,"Non-significant",0.276656289541677,"DOK4","Docking protein 4","DOK4_HUMAN"
-0.0236108303069731,13.137436747551,-0.840364177951997,0.426615309427214,0.616551594433408,-6.66974188194792,"CLPX_HUMAN",33,-1.02627806627298,0.334429869466799,0.529292945270792,-0.20245265960695,"Non-significant",0.276303894503696,"CLPX","ATP-dependent Clp protease ATP-binding subunit clpX-like, mitochondrial","CLPX_HUMAN"
0.205868721008301,6.81890094280243,0.988903822748112,0.353458095777221,0.548544941716417,-6.53244029398541,"SMC4_HUMAN",20,1.02624445968505,0.334444778210913,0.529292945270792,-0.8511474132538,"Non-significant",0.276303894503696,"SMC4","Structural maintenance of chromosomes protein 4","SMC4_HUMAN"
-0.112108469009399,7.88628876209259,-1.02267984242064,0.338229854794678,0.534285007035143,-6.49879988822344,"MMAD_HUMAN",10,-1.02596172476563,0.334570226913083,0.5293148494145,-0.0827789306640749,"Non-significant",0.276285922127539,"MMADHC","Cobalamin trafficking protein CblD","MMAD_HUMAN"
0.0611073970794731,13.1445828676224,1.33087623059501,0.222167347763286,0.409696786307115,-6.1555580924225,"FKB11_HUMAN",7,1.0257824790426,0.334649776486905,0.5293148494145,0.076151847839375,"Non-significant",0.276285922127539,"FKBP11","Peptidyl-prolyl cis-trans isomerase FKBP11","FKB11_HUMAN"
0.155950784683228,8.42637836933136,1.13976228974444,0.289386803973748,0.484540760925091,-6.37576917592805,"IGJ_HUMAN",2,1.02573714649907,0.334669897455453,0.5293148494145,-0.229228258132951,"Non-significant",0.276285922127539,"JCHAIN","Immunoglobulin J chain","IGJ_HUMAN"
-0.0356807708740234,9.62715435028076,-1.04001525266523,0.33061403198218,0.526569419403504,-6.4812032971477,"UBXN7_HUMAN",17,-1.02549715547225,0.334776433602618,0.5293148494145,0.0507309436798113,"Non-significant",0.276285922127539,"UBXN7","UBX domain-containing protein 7","UBXN7_HUMAN"
0.108116865158079,9.59107983112335,1.42020236424485,0.195654997849676,0.378109659837619,-6.04537695064596,"PT100_HUMAN",2,1.02547832786443,0.334784792604784,0.5293148494145,0.264798641204832,"Non-significant",0.276285922127539,"PET100","Protein PET100 homolog, mitochondrial","PT100_HUMAN"
0.169183254241944,6.67934346199036,0.985554784697613,0.354996237228774,0.54980711373817,-6.53572879653118,"ERCC5_HUMAN",26,1.02513679166141,0.334936454273168,0.529451468921194,-0.00635170936585006,"Non-significant",0.276173842441627,"ERCC5","DNA excision repair protein ERCC-5","ERCC5_HUMAN"
-0.0538132190704488,14.2035471200943,-1.06299049391658,0.320728087490078,0.516141948015568,-6.45754297260637,"SCO1_HUMAN",13,-1.02485666641787,0.335060885375154,0.529544998818465,-0.0649101734161377,"Non-significant",0.276097129214301,"SCO1","Protein SCO1 homolog, mitochondrial","SCO1_HUMAN"
-0.0847995281219518,8.57865560054779,-1.00388216548112,0.34664120831982,0.543191727367134,-6.51762821449466,"CTU2_HUMAN",15,-1.02468397040079,0.335137614322872,0.529563116380873,-0.0293059349059757,"Non-significant",0.276082270755061,"CTU2","Cytoplasmic tRNA 2-thiolation protein 2","CTU2_HUMAN"
0.03453946113585,11.2936846017838,0.991314242965058,0.352354197190024,0.547911451897252,-6.53006814240524,"DRG1_HUMAN",20,1.02445257262111,0.335240445671132,0.529622464208639,-0.215774774551425,"Non-significant",0.276033602354337,"DRG1","Developmentally-regulated GTP-binding protein 1","DRG1_HUMAN"
0.0823366641998255,8.4957674741745,0.98515358747141,0.355180840689998,0.549883102720596,-6.53612216650446,"PRP39_HUMAN",21,1.02385549520005,0.335505894175524,0.52993041484141,-0.117832183837887,"Non-significant",0.275781153860409,"PRPF39","Pre-mRNA-processing factor 39","PRP39_HUMAN"
-0.0319142341613734,16.6321594715118,-0.937988714734652,0.377394675373266,0.571851732387349,-6.58149763315887,"THIK_HUMAN",25,-1.02372036320543,0.335565993524176,0.52993041484141,-0.0335805416107142,"Non-significant",0.275781153860409,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal","THIK_HUMAN"
-0.128759264945984,6.2411327958107,-1.02725055161681,0.336208718252024,0.532243494096452,-6.49418187441378,"IPRI_HUMAN",8,-1.02308693629174,0.335847817559225,0.530272269249961,-0.0386922359466588,"Non-significant",0.275501083849983,"ITPRIP","Inositol 1,4,5-trisphosphate receptor-interacting protein","IPRI_HUMAN"
0.0851290225982755,12.7000960111618,1.6359092703486,0.142906594071381,0.310994885876148,-5.76339873933936,"AR6P1_HUMAN",3,1.02241044537091,0.336149002333097,0.530644553488473,-0.0612812042236008,"Non-significant",0.275196288990186,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
0.283521890640261,7.02042043209076,0.997733067262509,0.349427443937626,0.545614700103877,-6.52372965389304,"DXO_HUMAN",6,1.02184746818811,0.336399807023443,0.530937178406579,0.154067516326926,"Non-significant",0.274956862506852,"DXO","Decapping and exoribonuclease protein","DXO_HUMAN"
0.0491905212402273,12.1309185028076,1.05316974716797,0.324924964717696,0.520531224120464,-6.46770344175975,"CPSF6_HUMAN",14,1.02165182015221,0.336487001280679,0.530971514661888,0.21121239662169,"Non-significant",0.274928777142616,"CPSF6","Cleavage and polyadenylation specificity factor subunit 6","CPSF6_HUMAN"
0.450836420059208,6.42687606811523,0.989273133696398,0.353288791372897,0.548525942204672,-6.5320771338922,"STRAB_HUMAN",6,1.02141173590137,0.336594023084173,0.531014063843134,0.00329923629760387,"Non-significant",0.274893976529484,"STRADB","STE20-related kinase adapter protein beta","STRAB_HUMAN"
0.0837514400482267,10.505940079689,1.3956861788861,0.202639624554558,0.386783795256571,-6.07603724305952,"TM230_HUMAN",4,1.02129772662808,0.336644853883298,0.531014063843134,0.133365392684933,"Non-significant",0.274893976529484,"TMEM230","Transmembrane protein 230","TM230_HUMAN"
0.102753400802603,10.6777795553208,1.14109265823226,0.288866346720258,0.48396893191992,-6.37431637198816,"COXM2_HUMAN",5,1.02100459322832,0.336775573850434,0.531117008012132,-0.00832200050352405,"Non-significant",0.274809790903313,"CMC2","COX assembly mitochondrial protein 2 homolog","COXM2_HUMAN"
-0.0835597515106219,9.5472184419632,-0.983828865191942,0.355790907212045,0.550407515942523,-6.53742016825159,"CCDC9_HUMAN",20,-1.02035963432387,0.337063324076228,0.531467510989995,0.0525379180908185,"Non-significant",0.274523279078653,"CCDC9","Coiled-coil domain-containing protein 9","CCDC9_HUMAN"
0.208686590194699,6.39715886116028,0.990007843787704,0.352952160220281,0.548398934196324,-6.53135435083437,"UHRF2_HUMAN",11,1.0198574905204,0.337287487505423,0.531676142141661,-0.129928112030049,"Non-significant",0.274352827307967,"UHRF2","E3 ubiquitin-protein ligase UHRF2","UHRF2_HUMAN"
0.0712044239044189,8.7018963098526,0.994648355573716,0.350831626763923,0.546381539263431,-6.52677966725605,"RSPRY_HUMAN",17,1.01976969541741,0.337326692105653,0.531676142141661,0.110428929328917,"Non-significant",0.274352827307967,"RSPRY1","RING finger and SPRY domain-containing protein 1","RSPRY_HUMAN"
0.0290353298187256,13.7645236253739,0.896749524674724,0.397652670899626,0.589324889804487,-6.61972802282602,"ATLA3_HUMAN",29,1.01924575657789,0.337560727849621,0.531753003545577,0.0699898004531869,"Non-significant",0.27429004835596,"ATL3","Atlastin-3","ATLA3_HUMAN"
-0.0510036945343018,10.7993868589401,-0.951732628639751,0.3708165486981,0.565777637483337,-6.56845465125618,"IKKA_HUMAN",29,-1.01918163350311,0.337589379229784,0.531753003545577,-0.15012180805206,"Non-significant",0.27429004835596,"CHUK","Inhibitor of nuclear factor kappa-B kinase subunit alpha","IKKA_HUMAN"
0.182928681373598,6.7725402712822,1.02418376634681,0.337563790743441,0.533557703418497,-6.49728211098569,"TCPW_HUMAN",5,1.01917459960958,0.33759252221747,0.531753003545577,-0.0702762603759775,"Non-significant",0.27429004835596,"CCT6B","T-complex protein 1 subunit zeta-2","TCPW_HUMAN"
-0.0695934295654279,9.69778728485107,-1.03746653653145,0.331725269139769,0.527628469891675,-6.48380430083741,"CDK9_HUMAN",12,-1.01907372602167,0.33763759850466,0.531753003545577,-0.00392389297485796,"Non-significant",0.27429004835596,"CDK9","Cyclin-dependent kinase 9","CDK9_HUMAN"
-0.0775775909424006,12.8460450172424,-1.15021680147482,0.285317385581689,0.480104783618793,-6.36432053137819,"LTOR3_HUMAN",7,-1.0173642989835,0.338402173413026,0.532784158215355,0.0308876037597496,"Non-significant",0.273448696941995,"LAMTOR3","Ragulator complex protein LAMTOR3","LTOR3_HUMAN"
0.0249156951904261,13.5337846279144,0.812214345579982,0.441620294403416,0.63041996284119,-6.69370638749187,"GFPT1_HUMAN",44,1.0172580158852,0.338449754391775,0.532784158215355,0.0297236442565989,"Non-significant",0.273448696941995,"GFPT1","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1","GFPT1_HUMAN"
0.165869593620301,6.76737767457962,0.989128608584096,0.353355039100231,0.548525942204672,-6.5322192643459,"SMAL1_HUMAN",12,1.01716964757704,0.338489319152102,0.532784158215355,-0.19084680080414,"Non-significant",0.273448696941995,"SMARCAL1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1","SMAL1_HUMAN"
0.179359316825864,6.83007937669754,1.057771224627,0.322953177425415,0.518488737956039,-6.46295146188817,"SELN_HUMAN",3,1.01689076860997,0.338614203659701,0.532877356185961,-0.150447368621826,"Non-significant",0.273372734051499,"SELENON","Selenoprotein N","SELN_HUMAN"
-0.0370435714721484,10.4988577365875,-0.937800301711126,0.377485455104304,0.571851732387349,-6.5816753992599,"SPE39_HUMAN",26,-1.01619931002646,0.338923997250001,0.533170426794311,0.350514054298403,"Non-significant",0.273133947473162,"VIPAS39","Spermatogenesis-defective protein 39 homolog","SPE39_HUMAN"
-0.060619354248038,10.0295603275299,-1.15185529295094,0.284683857967928,0.479436451546651,-6.36251960977807,"EXOS5_HUMAN",9,-1.01618178060914,0.338931853759558,0.533170426794311,0.147261142730725,"Non-significant",0.273133947473162,"EXOSC5","Exosome complex component RRP46","EXOS5_HUMAN"
-0.0460460186004781,11.9875396490097,-0.926002234373212,0.383202333699499,0.576544360400099,-6.59275050407991,"ATX2L_HUMAN",38,-1.01591756374988,0.339050290005808,0.533253353965328,0.188161373138426,"Non-significant",0.273066404319126,"ATXN2L","Ataxin-2-like protein","ATX2L_HUMAN"
-0.335704445838926,5.54134410619736,-0.986658928124486,0.354488564164272,0.549230515491485,-6.53464555862366,"MUT7_HUMAN",6,-1.01454226482814,0.339667284879005,0.534030148028764,0.116535425186154,"Non-significant",0.272434224707498,"EXD3","Exonuclease mut-7 homolog","MUT7_HUMAN"
0.0587458610534739,10.2598547935486,0.974955988762516,0.35989767943908,0.554856502179117,-6.54607932879811,"LC7L3_HUMAN",21,1.01452325582379,0.339675818828746,0.534030148028764,0.108290910720825,"Non-significant",0.272434224707498,"LUC7L3","Luc7-like protein 3","LC7L3_HUMAN"
-0.200333356857302,6.44930970668793,-0.9978298155641,0.349383473261998,0.545614700103877,-6.52363387707779,"WDR89_HUMAN",7,-1.01428570752675,0.339782478187608,0.534081427638608,-0.309446334838869,"Non-significant",0.272392524098472,"WDR89","WD repeat-containing protein 89","WDR89_HUMAN"
0.184365749359131,8.91731262207031,1.04984308277324,0.326356368830979,0.522398001511291,-6.47112935318737,"NFYB_HUMAN",3,1.01415744185636,0.339840080219144,0.534081427638608,-0.0848557949066002,"Non-significant",0.272392524098472,"NFYB","Nuclear transcription factor Y subunit beta","NFYB_HUMAN"
