"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0280113220214737,12.0118536949158,-0.79314293213613,0.451472255660461,0.652752295514786,-6.41718701962507,"GDS1_HUMAN",29,-0.90266367730433,0.392147037736583,0.602971586923372,-0.11337423324585,"Non-significant",0.219703152093882,"RAP1GDS1","Rap1 GTPase-GDP dissociation stimulator 1","GDS1_HUMAN"
-0.0511858463287265,10.6448475122452,-0.860803349144435,0.415380088599379,0.625769132010767,-6.35996991336641,"E41L5_HUMAN",22,-0.902416492029731,0.392270874781702,0.602995649652047,-0.0521059036254776,"Non-significant",0.219685821091898,"EPB41L5","Band 4.1-like protein 5","E41L5_HUMAN"
0.275871634483337,6.76907950639724,0.869036252231158,0.411131645831398,0.621561798821682,-6.35274361496579,"SWAHB_HUMAN",17,0.902335777354785,0.392311318032186,0.602995649652047,-0.127999305725098,"Non-significant",0.219685821091898,"SOWAHB","Ankyrin repeat domain-containing protein SOWAHB","SWAHB_HUMAN"
-0.0468969345092791,9.65993928909302,-0.829082818288287,0.432039885909003,0.63830510456403,-6.38728053071048,"IKKB_HUMAN",35,-0.901870397520915,0.392544561926865,0.603239881718672,-0.0919618606567241,"Non-significant",0.219509953879351,"IKBKB","Inhibitor of nuclear factor kappa-B kinase subunit beta","IKKB_HUMAN"
-0.0754528045654475,10.3391542434692,-1.0499941834543,0.32559867005074,0.546187225303226,-6.1802653467371,"CK052_HUMAN",6,-0.901483985477233,0.392738303852239,0.603392179255152,-0.0423007011413503,"Non-significant",0.219400323144033,"C11orf52","Uncharacterized protein C11orf52","CK052_HUMAN"
-0.251379847526549,6.76113218069077,-0.903948734114495,0.393462040471685,0.607215488126701,-6.32147844253732,"HVCN1_HUMAN",2,-0.901376127491031,0.392792394728335,0.603392179255152,-0.0997376441955495,"Non-significant",0.219400323144033,"HVCN1","Voltage-gated hydrogen channel 1","HVCN1_HUMAN"
-0.0227236747741504,13.7358658313751,-0.699600484102209,0.504786972061728,0.692215901860547,-6.48968642646737,"ITIH2_HUMAN",47,-0.900808719272136,0.393077038841917,0.60361421936492,0.0122370719909757,"Non-significant",0.219240538083023,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2","ITIH2_HUMAN"
0.0712234973907417,9.94406974315643,0.839321186868497,0.426612188224626,0.634377464068762,-6.37855839593978,"CHD4_HUMAN",71,0.900791418196941,0.393085720375183,0.60361421936492,0.132811069488527,"Non-significant",0.219240538083023,"CHD4","Chromodomain-helicase-DNA-binding protein 4","CHD4_HUMAN"
0.474028229713438,5.82753878831863,0.869579500241919,0.41085240820769,0.621415711124173,-6.35226480594464,"LEG9_HUMAN",7,0.900591342405557,0.393186126748706,0.603654159401892,-0.0489828586578493,"Non-significant",0.219211802570729,"LGALS9","Galectin-9","LEG9_HUMAN"
0.0622081756591815,8.3658480644226,0.830832354556034,0.431108996374968,0.6376263938364,-6.38579639999322,"SPTCS_HUMAN",68,0.899675842960122,0.393645798139024,0.604245555448363,-0.226191163063048,"Non-significant",0.218786535378483,"SPG11","Spatacsin","SPTCS_HUMAN"
0.1353896856308,7.44043964147568,0.867303489518644,0.412023218423879,0.622561712158539,-6.3542692038737,"DDHD2_HUMAN",17,0.898764769231688,0.394103631274808,0.604833906594248,0.0805423259735001,"Non-significant",0.218363870559057,"DDHD2","Phospholipase DDHD2","DDHD2_HUMAN"
-0.0205907821655025,13.5344641208649,-0.618748584271172,0.553965360811181,0.730820558892159,-6.5458792293623,"FAT1_HUMAN",153,-0.898465263209498,0.394254222802578,0.604950598301838,-0.0502803325653254,"Non-significant",0.218280089415156,"FAT1","Protocadherin Fat 1","FAT1_HUMAN"
0.124194622039825,11.1420166492462,1.04798707272091,0.326465760889914,0.546737499248868,-6.18231509332464,"CHC10_HUMAN",2,0.897580083993471,0.394699532527739,0.605482245335535,-0.168039321899411,"Non-significant",0.217898587229196,"CHCHD10","Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial","CHC10_HUMAN"
-0.0828192234039307,7.90305233001709,-0.925901948345719,0.382638333569223,0.599483961880803,-6.30131141224378,"RPC6_HUMAN",9,-0.89747991428266,0.394749947969556,0.605482245335535,0.367138624191302,"Non-significant",0.217898587229196,"POLR3F","DNA-directed RNA polymerase III subunit RPC6","RPC6_HUMAN"
0.0282189846038747,13.3990498781204,0.799767625197782,0.447846050222199,0.650082151979205,-6.41175833297544,"KYNU_HUMAN",27,0.89637038416561,0.395308684396617,0.606224657946352,-0.252540946006775,"Non-significant",0.217366402854169,"KYNU","Kynureninase","KYNU_HUMAN"
-0.0301744937896995,12.1636377573013,-0.801853849923353,0.446708235605632,0.649801115759071,-6.41004085572601,"STXB3_HUMAN",28,-0.896113755044472,0.395437998393897,0.606308374710522,0.0236744880676252,"Non-significant",0.217306432976566,"STXBP3","Syntaxin-binding protein 3","STXB3_HUMAN"
-0.0599794387817383,9.70358467102051,-0.961403066806794,0.365603280599277,0.583498233434802,-6.26788786697374,"BACD3_HUMAN",10,-0.895690337960977,0.395651422349009,0.606520997721492,-0.109704494476318,"Non-significant",0.217154159287562,"KCTD10","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3","BACD3_HUMAN"
0.021847963333121,11.3128589391708,0.626029620088997,0.549422678404411,0.727530846920769,-6.54107205458388,"MACF1_HUMAN",282,0.895292006767785,0.395852277236946,0.606714276067355,-0.0538239479065012,"Non-significant",0.217015785928984,"MACF1","Microtubule-actin cross-linking factor 1, isoforms 1/2/3/4/5","MACF1_HUMAN"
0.152302861213685,7.1655974984169,0.858899928503134,0.416366748480628,0.626555702767729,-6.36163257107084,"MSH3_HUMAN",27,0.894868397494016,0.396065958687845,0.606927136693706,-0.0316176414489746,"Non-significant",0.216863444066858,"MSH3","DNA mismatch repair protein Msh3","MSH3_HUMAN"
0.0507810115814031,13.6334666013718,1.14322783960313,0.287287325989991,0.505217984990993,-6.0819099800804,"NP1L1_HUMAN",8,0.894311383446382,0.396347059584369,0.607188748380441,-0.0134022235870503,"Non-significant",0.216676284809483,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN"
0.232651948928831,6.39105582237244,0.875173196650811,0.407985056531969,0.619858242802472,-6.34732039901783,"PXDC2_HUMAN",6,0.894233560986189,0.396386344610697,0.607188748380441,0.0376384258269997,"Non-significant",0.216676284809483,"PLXDC2","Plexin domain-containing protein 2","PXDC2_HUMAN"
-0.0680711269378644,9.00618970394134,-0.852311973838837,0.419794540058632,0.629625602123941,-6.36736382194647,"SRAC1_HUMAN",24,-0.893519701087619,0.396746833736896,0.607626238003242,0.307522296905516,"Non-significant",0.216363481066665,"SERAC1","Protein SERAC1","SRAC1_HUMAN"
-0.0832211971283243,10.506205201149,-1.13030889176475,0.292368672024609,0.511377323735219,-6.09589723609504,"TM230_HUMAN",4,-0.893323716967224,0.396845844072768,0.607663177732862,0.045523881912227,"Non-significant",0.216337079584788,"TMEM230","Transmembrane protein 230","TM230_HUMAN"
0.0583653450012562,13.2440717220307,0.903914270962805,0.393479206220288,0.607215488126701,-6.32150979624318,"JUPI2_HUMAN",13,0.892496009095252,0.397264193994973,0.608168194232574,0.0898983478546125,"Non-significant",0.215976296178856,"JPT2","Jupiter microtubule associated homolog 2","JUPI2_HUMAN"
0.0446543693542729,11.7539513111115,0.844993799085895,0.423625639737814,0.6319725024513,-6.37368762348751,"SGPL1_HUMAN",23,0.892282234248101,0.39737229397104,0.608168194232574,-0.0488133430480975,"Non-significant",0.215976296178856,"SGPL1","Sphingosine-1-phosphate lyase 1","SGPL1_HUMAN"
-0.0355532169342272,13.0535842180252,-0.959987374567531,0.366271537906563,0.584334891579601,-6.26923963635672,"GET3_HUMAN",14,-0.892226435301361,0.397400513411524,0.608168194232574,0.300980567932131,"Non-significant",0.215976296178856,"GET3","ATPase GET3","GET3_HUMAN"
-0.0403206348419225,9.57083284854889,-0.813195019761278,0.440557546415878,0.645016949046993,-6.4006383981976,"TACC1_HUMAN",32,-0.891033806439968,0.398004010175685,0.608973123275236,-0.0264174938202011,"Non-significant",0.215401874314302,"TACC1","Transforming acidic coiled-coil-containing protein 1","TACC1_HUMAN"
0.0531103610992449,8.35064017772675,0.847589362526704,0.422264036386308,0.630753017532862,-6.37144989530549,"LRC8D_HUMAN",23,0.890792500558288,0.398126196143624,0.608973123275236,0.15797996520995,"Non-significant",0.215401874314302,"LRRC8D","Volume-regulated anion channel subunit LRRC8D","LRC8D_HUMAN"
0.0469274520874006,8.6499605178833,0.929499354918856,0.380885806050666,0.598124139790034,-6.29796987946171,"KLH42_HUMAN",13,0.890742255066059,0.39815164148079,0.608973123275236,-0.130157232284546,"Non-significant",0.215401874314302,"KLHL42","Kelch-like protein 42","KLH42_HUMAN"
0.119322776794448,14.6477062702179,0.863506717859941,0.413981627980254,0.62412614816644,-6.35760329710821,"H17B6_HUMAN",14,0.889221609224367,0.398922278424198,0.609945838689769,-0.0449936389923256,"Non-significant",0.21470872728837,"HSD17B6","17-beta-hydroxysteroid dehydrogenase type 6","H17B6_HUMAN"
-0.0309567451477015,12.3036754131317,-0.77201787611723,0.463168754787981,0.661373871361519,-6.43424198261126,"IPO7_HUMAN",37,-0.889158218576858,0.398954426867399,0.609945838689769,-0.0883576869964493,"Non-significant",0.21470872728837,"IPO7","Importin-7","IPO7_HUMAN"
0.0975775718688894,9.61251449584961,1.37338311256969,0.208342092013134,0.423999933432297,-5.81517231835374,"CRCT1_HUMAN",1,0.889042482623938,0.399013126912163,0.609945838689769,-0.0298955440521489,"Non-significant",0.21470872728837,"CRCT1","Cysteine-rich C-terminal protein 1","CRCT1_HUMAN"
-0.290553569793704,5.94128751754761,-0.860547701965433,0.415512509458389,0.625769132010767,-6.36019339968893,"EXPH5_HUMAN",8,-0.888231738624384,0.399424500910567,0.610128623403443,-0.00866055488587492,"Non-significant",0.214578600159928,"EXPH5","Exophilin-5","EXPH5_HUMAN"
-0.429822444915771,6.23481202125549,-0.863699022677843,0.413882276091178,0.624092322654492,-6.35743471519783,"MED21_HUMAN",3,-0.888230885317036,0.399424934041084,0.610128623403443,-0.0825185775756818,"Non-significant",0.214578600159928,"MED21","Mediator of RNA polymerase II transcription subunit 21","MED21_HUMAN"
-0.102653503417951,10.5582022666931,-0.868207938857858,0.41155767248631,0.622089969179195,-6.35347320400433,"TTC14_HUMAN",13,-0.887953343020118,0.399565829636284,0.610128623403443,0.105949401855474,"Non-significant",0.214578600159928,"TTC14","Tetratricopeptide repeat protein 14","TTC14_HUMAN"
-0.052131652832049,10.5859444141388,-0.956413993263413,0.367962380880845,0.585995438364509,-6.27264472875109,"P2RX4_HUMAN",11,-0.88795011350062,0.399567469325536,0.610128623403443,0.239433288574226,"Non-significant",0.214578600159928,"P2RX4","P2X purinoceptor 4","P2RX4_HUMAN"
0.0265672206878538,12.9408022165298,0.744217839095716,0.478868303125081,0.672936856868186,-6.45608469715147,"SCFD1_HUMAN",38,0.88793125363826,0.399577044937004,0.610128623403443,0.221889734268176,"Non-significant",0.214578600159928,"SCFD1","Sec1 family domain-containing protein 1","SCFD1_HUMAN"
-0.0665593147277761,13.8036968708038,-0.912888500762412,0.389027680024545,0.604475410899877,-6.31331283401946,"CATH_HUMAN",11,-0.887917815362419,0.399583867977064,0.610128623403443,0.0780944824218723,"Non-significant",0.214578600159928,"CTSH","Pro-cathepsin H","CATH_HUMAN"
0.0683138370514005,10.887934088707,0.859409352937418,0.416102519341608,0.626284812131149,-6.36118788006576,"MAON_HUMAN",18,0.887550452637318,0.399770421984525,0.610298627277975,0.0492017269134255,"Non-significant",0.214457606884749,"ME3","NADP-dependent malic enzyme, mitochondrial","MAON_HUMAN"
0.0210382938385241,14.4012416601181,0.662689733481098,0.526890094250985,0.709692268385208,-6.5161016459575,"PSMD1_HUMAN",54,0.887019109781607,0.400040358467845,0.610564444665223,0.0397577285766495,"Non-significant",0.214268489810193,"PSMD1","26S proteasome non-ATPase regulatory subunit 1","PSMD1_HUMAN"
-0.0844455957412675,7.19608825445175,-1.1051537534917,0.302470974367545,0.521625820620247,-6.12280672339962,"TM219_HUMAN",4,-0.886911506445086,0.400095039719619,0.610564444665223,0.0413744449615248,"Non-significant",0.214268489810193,"TMEM219","Insulin-like growth factor-binding protein 3 receptor","TM219_HUMAN"
0.0241832733154261,10.3115212917328,0.715888998513478,0.495222514643354,0.684770873179307,-6.47762934272021,"OGT1_HUMAN",42,0.886597543688783,0.400254618056776,0.610672900776147,0.353318691253675,"Non-significant",0.214191351830745,"OGT","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit","OGT1_HUMAN"
0.0322685241699112,9.99142456054688,0.770410198359949,0.464067170132795,0.662230217808213,-6.43552384494969,"PKN2_HUMAN",40,0.886401441496322,0.400354314293524,0.610672900776147,-0.0182878971099747,"Non-significant",0.214191351830745,"PKN2","Serine/threonine-protein kinase N2","PKN2_HUMAN"
-0.106707572937012,7.89332067966461,-0.869404371583569,0.410942412144072,0.621415711124173,-6.35241918793925,"CMTR2_HUMAN",12,-0.886327530361776,0.400391894519238,0.610672900776147,-0.00653958320620163,"Non-significant",0.214191351830745,"CMTR2","Cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2","CMTR2_HUMAN"
-0.0710644721984863,9.5235447883606,-1.05422062032812,0.323778707379655,0.544372240298077,-6.17593957924128,"BORC8_HUMAN",6,-0.88614804095099,0.400483166666422,0.610697315228593,-0.0275259017944247,"Non-significant",0.214173989262313,"BORCS8","BLOC-1-related complex subunit 8","BORC8_HUMAN"
0.129948496818542,7.07819527387619,0.874682170378832,0.408236182529479,0.619858242802472,-6.34775546614058,"POMT1_HUMAN",9,0.885192958722862,0.400969085395183,0.611323404527718,0.123832464218124,"Non-significant",0.213728976919751,"POMT1","Protein O-mannosyl-transferase 1","POMT1_HUMAN"
0.0860180854797488,10.3919532299042,1.01765331010707,0.339790689938907,0.559241715651985,-6.21293405292423,"CLD1_HUMAN",5,0.88462470100619,0.401258398451174,0.611649566979677,0.365788936614976,"Non-significant",0.213497327390696,"CLDN1","Claudin-1","CLD1_HUMAN"
-0.201923012733456,7.12098437547684,-0.892787087691677,0.399050107113367,0.611962307525583,-6.33158258000094,"RELL1_HUMAN",3,-0.884405237554808,0.401370172207759,0.611705029544282,0.24595665931702,"Non-significant",0.213457948643365,"RELL1","RELT-like protein 1","RELL1_HUMAN"
0.140245556831363,7.81619209051132,0.902796366398158,0.394036319466569,0.607438744870272,-6.32252631557029,"PBIR1_HUMAN",5,0.883601677970598,0.401779618440685,0.612212553994349,0.0990397930145246,"Non-significant",0.213097769030466,"PABIR1","PPP2R1A-PPP2R2A-interacting phosphatase regulator 1","PBIR1_HUMAN"
-0.100618124008175,10.2370973825455,-0.854200136768173,0.418810068280728,0.628718759302465,-6.36572491426036,"SMCR8_HUMAN",17,-0.883455592174848,0.401854087080836,0.612212553994349,-0.0667641162872243,"Non-significant",0.213097769030466,"SMCR8","Guanine nucleotide exchange protein SMCR8","SMCR8_HUMAN"
0.0476069450378507,10.9475247859955,0.841570830429224,0.425426017155954,0.633367417873337,-6.37662999921466,"ATX10_HUMAN",22,0.883094067816961,0.402038419925419,0.612365095271635,0.1823182106018,"Non-significant",0.212989571995562,"ATXN10","Ataxin-10","ATX10_HUMAN"
-0.139021396636959,8.23734450340271,-0.944968264649679,0.373417605499415,0.591086705232589,-6.28348423060204,"TM129_HUMAN",3,-0.882963212243759,0.402105154992269,0.612365095271635,-0.0186538696289258,"Non-significant",0.212989571995562,"TMEM129","E3 ubiquitin-protein ligase TM129","TM129_HUMAN"
0.0215082168579208,17.367678642273,0.627149693609042,0.548725825735474,0.726797477965661,-6.5403280438426,"MYH9_HUMAN",143,0.882612700734856,0.402283951358116,0.612434516953709,-0.10054659843445,"Non-significant",0.212940340344637,"MYH9","Myosin-9","MYH9_HUMAN"
-0.0372147560119469,13.9667890071869,-0.857083482293718,0.417309876462885,0.627465015371065,-6.36321643275979,"PSB5_HUMAN",19,-0.882577916899119,0.402301697727787,0.612434516953709,0.0228710174560263,"Non-significant",0.212940340344637,"PSMB5","Proteasome subunit beta type-5","PSB5_HUMAN"
-0.094539880752559,7.926562666893,-0.923041520436233,0.384036074247819,0.60027079655075,-6.30396101904516,"GPS2_HUMAN",7,-0.882360065250013,0.402412856181918,0.612468734880042,-0.0333116054535001,"Non-significant",0.212916076131818,"GPS2","G protein pathway suppressor 2","GPS2_HUMAN"
0.119506835937498,8.60737538337708,0.948584774783775,0.371687429411648,0.58995927273985,-6.28007036780742,"DBND1_HUMAN",4,0.881965697554133,0.402614137347325,0.612468734880042,-0.00114011764527433,"Non-significant",0.212916076131818,"DBNDD1","Dysbindin domain-containing protein 1","DBND1_HUMAN"
-0.0414245128631769,14.6551293134689,-0.793400435059336,0.45133093144518,0.652664262653036,-6.41697671916873,"CPT2_HUMAN",43,-0.881949212706157,0.402622552604046,0.612468734880042,0.0105717182159246,"Non-significant",0.212916076131818,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial","CPT2_HUMAN"
0.0818924903869611,8.18824601173401,1.03624538002602,0.331574493106111,0.551762804976001,-6.1942473989296,"RN141_HUMAN",5,0.881942250072513,0.402626106957129,0.612468734880042,-0.0676183700561506,"Non-significant",0.212916076131818,"RNF141","RING finger protein 141","RN141_HUMAN"
-0.179034233093262,7.00691950321198,-0.919859592831757,0.385595331949218,0.601445698469042,-6.30690074511858,"IFRD2_HUMAN",2,-0.881738983652119,0.402729882235538,0.612511764659636,0.471678256988525,"Non-significant",0.212885565285564,"IFRD2","Interferon-related developmental regulator 2","IFRD2_HUMAN"
0.0673122406005877,9.08894491195679,0.890532839503995,0.400185649847134,0.613011623517207,-6.33361092743582,"WAC2A_HUMAN",12,0.881432603014399,0.402886337274224,0.612540690947347,0.0447843074798762,"Non-significant",0.212865055915406,"WASHC2A","WASH complex subunit 2A","WAC2A_HUMAN"
-0.0482971668243461,12.2246907949448,-0.833858611112872,0.429502102558686,0.636510520799005,-6.38322307937078,"L2HDH_HUMAN",24,-0.881406076778979,0.402899885085777,0.612540690947347,0.0747604370116743,"Non-significant",0.212865055915406,"L2HGDH","L-2-hydroxyglutarate dehydrogenase, mitochondrial","L2HDH_HUMAN"
0.0296330451965332,9.91980624198914,0.827003636358124,0.433147995334017,0.63955696249367,-6.38904090795062,"GGA3_HUMAN",22,0.881096320275245,0.403058111833556,0.612571060005193,-0.0671677589416255,"Non-significant",0.212843524631855,"GGA3","ADP-ribosylation factor-binding protein GGA3","GGA3_HUMAN"
