"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.114986658096324,9.92868912220002,-2.09763561763697,0.071503469122737,0.118743174060968,-6.62623019099477,"SIA4A_HUMAN",11,-1.98701622610101,0.081709152548401,0.132650673024755,0.450881838798525,"Non-significant",0.877290542212403,"ST3GAL1","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","SIA4A_HUMAN"
-0.107785224914574,11.5925691127777,-1.91425171311064,0.0943752547844468,0.1497088596913,-6.89729789239584,"BAG5_HUMAN",19,-1.98606995308653,0.0818294619873221,0.132819414795985,0.352566361427304,"Non-significant",0.876738437599917,"BAG5","BAG family molecular chaperone regulator 5","BAG5_HUMAN"
0.376997351646421,6.96941643953323,1.93003569005202,0.0921547258651583,0.146789054901825,-6.87427482730779,"SIR1_HUMAN",10,1.9856755233851,0.08187966036635,0.132874312842513,-0.0164992809295494,"Non-significant",0.876558968410145,"SIRT1","NAD-dependent protein deacetylase sirtuin-1","SIR1_HUMAN"
-0.244616866111752,6.45649963617325,-2.09127528396563,0.0721968874435255,0.119674268583609,-6.6357502960968,"ABHDD_HUMAN",5,-1.98469366999133,0.0820047482259085,0.133044207774968,-0.13343119621277,"Non-significant",0.876004028186075,"ABHD13","Protein ABHD13","ABHDD_HUMAN"
0.0426323413848735,15.9595159292221,1.60536857247377,0.149601648816395,0.220222746461581,-7.33248030212071,"WDR1_HUMAN",35,1.98447638989309,0.0820324545605148,0.133044207774968,0.458685755729675,"Non-significant",0.876004028186075,"WDR1","WD repeat-containing protein 1","WDR1_HUMAN"
0.127714157104492,9.74059772491455,2.62041408077745,0.0323778778717116,0.0609828461121328,-5.82624844518508,"MPH6_HUMAN",6,1.98446785204528,0.0820335434432048,0.133044207774968,0.175040721893314,"Non-significant",0.876004028186075,"MPHOSPH6","M-phase phosphoprotein 6","MPH6_HUMAN"
0.111584424972524,10.0315674543381,1.93227126285343,0.0918443373729866,0.146409617572576,-6.87100878295949,"PIGT_HUMAN",17,1.98324756198742,0.0821893178398906,0.133270208823516,-0.627857923507674,"Non-significant",0.87526692177551,"PIGT","GPI transamidase component PIG-T","PIGT_HUMAN"
0.103063344955428,12.7135986089706,1.93620072023292,0.0913012215956147,0.145715600319988,-6.8652650060489,"THEM6_HUMAN",17,1.98292583528498,0.0822304349216975,0.133310239551379,-0.638643980026245,"Non-significant",0.875136491172257,"THEM6","Protein THEM6","THEM6_HUMAN"
-0.379528760910032,6.59646546840668,-1.92186976486602,0.0932971417698076,0.148335813190631,-6.88619394761993,"GSE1_HUMAN",11,-1.98203309333862,0.0823446324321896,0.133466199148388,0.10102558135986,"Non-significant",0.874628707198328,"GSE1","Genetic suppressor element 1","GSE1_HUMAN"
0.403931617736816,8.68576574325562,2.04628164962949,0.0772950353209008,0.126761226141823,-6.70287347084843,"CD003_HUMAN",2,1.98187200500162,0.0823652547708055,0.133466199148388,0.343263387680053,"Non-significant",0.874628707198328,"C4orf3","Uncharacterized protein C4orf3","CD003_HUMAN"
-0.0336651802063024,11.7570850849152,-1.36399852442729,0.21210078386408,0.294160043724807,-7.64589053920554,"CO5_HUMAN",67,-1.98178821911486,0.0823759829104174,0.133466199148388,0.25731670856476,"Non-significant",0.874628707198328,"C5","Complement C5","CO5_HUMAN"
0.12646102905275,10.8501896858215,2.16790528188109,0.0642676058608873,0.108593784663732,-6.52057303616616,"TPPC1_HUMAN",9,1.98112914286411,0.0824604195790661,0.133576331496215,-0.154432296752949,"Non-significant",0.874270488052211,"TRAPPC1","Trafficking protein particle complex subunit 1","TPPC1_HUMAN"
0.151836156845091,10.0208901166916,1.9068210983802,0.0954384359691383,0.151041051190479,-6.9081140367202,"KC1D_HUMAN",19,1.98012974032099,0.0825886159765225,0.133757291423853,-0.126183271408081,"Non-significant",0.873682534250039,"CSNK1D","Casein kinase I isoform delta","KC1D_HUMAN"
0.469704151153562,6.73592531681061,2.00471181737119,0.0823184910369427,0.133559735307689,-6.76451960474207,"COA8_HUMAN",2,1.97980871930765,0.0826298350866246,0.133797342225678,-0.35265028476715,"Non-significant",0.873552513385732,"COA8","Cytochrome c oxidase assembly factor 8","COA8_HUMAN"
0.167220592498778,8.28929662704468,2.14562644809999,0.0664794138705663,0.111749319276108,-6.55416267427392,"UB2J2_HUMAN",7,1.97946469339289,0.0826740300491206,0.133842194696441,0.190422654151917,"Non-significant",0.87340695058168,"UBE2J2","Ubiquitin-conjugating enzyme E2 J2","UB2J2_HUMAN"
-0.122514486312825,10.2567678689957,-2.02124891340846,0.0802829058958659,0.130675125063,-6.74004027733863,"NUBPL_HUMAN",12,-1.97861784193937,0.0827829171532101,0.133991739433702,0.270834565162654,"Non-significant",0.872921974985516,"NUBPL","Iron-sulfur cluster transfer protein NUBPL","NUBPL_HUMAN"
-0.258851051330566,7.41097319126129,-1.92678011734415,0.0926085492444841,0.147396188420899,-6.87902876020985,"PHAG1_HUMAN",12,-1.97718352124965,0.0829676558297166,0.134248186651117,0.17837524414065,"Non-significant",0.872091571794012,"PAG1","Phosphoprotein associated with glycosphingolipid-enriched microdomains 1","PHAG1_HUMAN"
0.612401723861696,6.36241984367371,1.92178834434811,0.0933086012478409,0.148335813190631,-6.88631270422592,"HEG1_HUMAN",6,1.97713085954287,0.0829744461492913,0.134248186651117,0.0951764583588002,"Non-significant",0.872091571794012,"HEG1","Protein HEG homolog 1","HEG1_HUMAN"
0.132897853851327,13.3285856246948,2.86373025609989,0.0225015032430864,0.0449033933385152,-5.44907289621181,"RS29_HUMAN",5,1.97683911354598,0.0830120742447195,0.134282290753918,0.156223058700563,"Non-significant",0.871981258626734,"RPS29","Small ribosomal subunit protein uS14","RS29_HUMAN"
-0.258471250534059,7.64508390426636,-1.88445869299596,0.0987082641135622,0.155397527166753,-6.94057637928109,"MDN1_HUMAN",81,-1.97517114034678,0.0832275180332407,0.134603962790854,-0.36307168006895,"Non-significant",0.870942154132347,"MDN1","Midasin","MDN1_HUMAN"
0.178811788558971,16.036959528923,2.28442611460811,0.053841018412234,0.0936074616234984,-6.34369560234981,"COX6C_HUMAN",5,1.97495705163153,0.0832552098024583,0.134621915571372,-0.189585208892801,"Non-significant",0.870884234042548,"COX6C","Cytochrome c oxidase subunit 6C","COX6C_HUMAN"
0.246219635009767,6.67540574073792,1.88770909145456,0.0982263729866806,0.154758988429889,-6.9358663469704,"BD1L1_HUMAN",35,1.97406517612864,0.0833706669550604,0.134763420459459,-0.539180994033774,"Non-significant",0.870427974629055,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
-0.141531467437741,9.3103985786438,-2.16461196403092,0.0645898965273784,0.108979501023736,-6.5255434287953,"UBE2F_HUMAN",8,-1.9740244778405,0.0833759392046442,0.134763420459459,0.0290467739105278,"Non-significant",0.870427974629055,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN"
-0.0773594379424978,10.7300585508347,-1.75662621923087,0.119561365219474,0.182113932305391,-7.12335528399673,"TPPC8_HUMAN",56,-1.97316756610197,0.0834870222518551,0.134916092123392,0.17079973220825,"Non-significant",0.869936246743331,"TRAPPC8","Trafficking protein particle complex subunit 8","TPPC8_HUMAN"
0.183589935302733,8.50621628761292,1.88038873106732,0.0993148700474748,0.156110200613175,-6.94646992215767,"MYO19_HUMAN",30,1.97221617959592,0.0836105192957944,0.135088760168474,0.187549114227291,"Non-significant",0.869380784211706,"MYO19","Unconventional myosin-XIX","MYO19_HUMAN"
-0.0655362606048548,14.4537535905838,-1.96388756203325,0.0875617940166933,0.14066054180389,-6.82468594860069,"SPRY4_HUMAN",17,-1.96753040818568,0.0842213395819433,0.136048566467826,0.196734189987149,"Non-significant",0.866306029984135,"SPRYD4","SPRY domain-containing protein 4","SPRY4_HUMAN"
0.189143896102891,9.94473350048065,2.22041342648006,0.0593401476938057,0.101880228181875,-6.44110089372726,"HMGB2_HUMAN",5,1.96737691087514,0.0842414214600527,0.136053919929711,0.0507080554962247,"Non-significant",0.866288940989566,"HMGB2","High mobility group protein B2","HMGB2_HUMAN"
-0.691026806831362,6.78740876913071,-1.894099469014,0.0972855598361297,0.153485326173509,-6.92659789568326,"NSE4A_HUMAN",12,-1.96523006827168,0.0845227740556808,0.13648115197767,0.273868560791012,"Non-significant",0.864927320471437,"NSMCE4A","Non-structural maintenance of chromosomes element 4 homolog A","NSE4A_HUMAN"
0.161412239074709,10.1336915493011,2.03409467903351,0.0787357777180958,0.128647221184984,-6.72098429578468,"CAVN3_HUMAN",9,1.96411236013199,0.0846696121922275,0.136691053188964,0.47929906845093,"Non-significant",0.864259910288219,"CAVIN3","Caveolae-associated protein 3","CAVN3_HUMAN"
-0.0850489139556903,9.34336483478546,-1.98654086956035,0.0846133569624439,0.136654613533692,-6.79134722957368,"PRUN1_HUMAN",15,-1.96288325179405,0.0848313689134861,0.136924950738816,0.545228242874146,"Non-significant",0.863517406644307,"PRUNE1","Exopolyphosphatase PRUNE1","PRUN1_HUMAN"
0.125505208969123,10.6237827539444,1.99658896547637,0.0833367414885282,0.134888154884883,-6.77652142868893,"T22D2_HUMAN",12,1.96227440440888,0.0849116063437219,0.137027202440923,0.185600519180298,"Non-significant",0.863193208775905,"TSC22D2","TSC22 domain family protein 2","T22D2_HUMAN"
0.494135975837708,6.27478486299515,1.91056928367949,0.0949007031304605,0.150336646856805,-6.90265991982601,"SH23A_HUMAN",7,1.96195779304999,0.0849533600788133,0.137067322266751,-0.3292338848114,"Non-significant",0.863066071474529,"SH2D3A","SH2 domain-containing protein 3A","SH23A_HUMAN"
0.022660255432104,15.8614509105682,1.01301324591591,0.342622628578491,0.434584962996073,-8.04248162560715,"PLEC_HUMAN",383,1.96089051237533,0.0850942553789577,0.137267353507925,-0.140710711479185,"Non-significant",0.862432739363666,"PLEC","Plectin","PLEC_HUMAN"
0.0846633911133008,11.7964324951172,2.02470363181468,0.0798639202731891,0.130149798975026,-6.73491885793028,"ARMC1_HUMAN",14,1.96067237432896,0.085123080173932,0.137271478494237,0.0191190242766996,"Non-significant",0.86241968868679,"ARMC1","Armadillo repeat-containing protein 1","ARMC1_HUMAN"
0.163693904876725,10.562814950943,1.87214818967536,0.100554078433891,0.157868295029074,-6.95838866804705,"ASPC1_HUMAN",25,1.96061511311918,0.0851306482355188,0.137271478494237,0.0846800804138148,"Non-significant",0.86241968868679,"ASPSCR1","Tether containing UBX domain for GLUT4","ASPC1_HUMAN"
0.287868738174442,7.09457802772522,1.89643465501627,0.0969439372419035,0.153095194001714,-6.92320824051639,"GAS6_HUMAN",14,1.95983685138971,0.0852335732276325,0.137410135737932,0.2515549659729,"Non-significant",0.861981231376163,"GAS6","Growth arrest-specific protein 6","GAS6_HUMAN"
0.231028199195858,8.23785227537155,1.95129137398859,0.089244241899575,0.142938764068921,-6.84317079520478,"TMED8_HUMAN",9,1.95950042492327,0.0852781026261954,0.137454613569517,-0.318075656890875,"Non-significant",0.861840678780445,"TMED8","Protein TMED8","TMED8_HUMAN"
0.142014026641842,9.35710263252258,1.94593625296994,0.0899689888036298,0.143872364042698,-6.8510176847599,"WDR55_HUMAN",13,1.95863814175113,0.0853923366153602,0.137611404031188,0.674255371093747,"Non-significant",0.861345574075855,"WDR55","WD repeat-containing protein 55","WDR55_HUMAN"
0.181904315948483,7.62270963191986,1.89101801481869,0.0977381329205444,0.154079504666271,-6.93106854717539,"RPGF6_HUMAN",17,1.95651553644109,0.0856741636231464,0.138038157990113,0.47333824634552,"Non-significant",0.860000844657767,"RAPGEF6","Rap guanine nucleotide exchange factor 6","RPGF6_HUMAN"
0.079231500625621,12.3896008729935,1.87276040497203,0.100461504926059,0.157767643381112,-6.95750383803083,"COASY_HUMAN",20,1.95574082737981,0.0857772475637085,0.138176808960081,-0.00568842887878684,"Non-significant",0.859564841084969,"COASY","Bifunctional coenzyme A synthase","COASY_HUMAN"
-0.375839710235599,7.14305770397186,-1.91144301678584,0.0947757743850073,0.150226730486413,-6.90138798861642,"NECT1_HUMAN",8,-1.95466043259518,0.0859212056510307,0.138364704467845,0.198864936828612,"Non-significant",0.858974680181154,"NECTIN1","Nectin-1","NECT1_HUMAN"
0.2338433265686,10.221599817276,2.3925539438526,0.0456907905028283,0.0816776986428615,-6.17809372778089,"YIPF5_HUMAN",2,1.95460952720999,0.085927994307798,0.138364704467845,0.011020898818968,"Non-significant",0.858974680181154,"YIPF5","Protein YIPF5","YIPF5_HUMAN"
-0.344762086868291,8.38209140300751,-1.88751509485869,0.0982550704650699,0.154774149049423,-6.93614754132114,"WWP1_HUMAN",14,-1.95406902066843,0.0860001071658606,0.138453347131705,0.315735936164855,"Non-significant",0.858696540653267,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","WWP1_HUMAN"
0.14775824546815,10.0074597597122,2.11066234492985,0.0701037300134251,0.116825152049483,-6.60670854581869,"SDCB2_HUMAN",8,1.95374446544823,0.0860434363599736,0.138495624404845,0.429729223251345,"Non-significant",0.858563947371006,"SDCBP2","Syntenin-2","SDCB2_HUMAN"
0.277729749679565,8.61007130146026,1.90533008106516,0.0956531615156385,0.151321846858626,-6.91028263746535,"TM143_HUMAN",11,1.95239909764398,0.086223271297074,0.138757561147255,-0.197447776794434,"Non-significant",0.857743342078736,"TMEM143","Transmembrane protein 143","TM143_HUMAN"
-0.282597780227661,9.63657200336456,-1.93232123496812,0.0918374107931549,0.146409617572576,-6.87093576207338,"CCD69_HUMAN",8,-1.95096060036967,0.0864159544413605,0.139040066297283,0.281343221664425,"Non-significant",0.856860033814444,"CCDC69","Coiled-coil domain-containing protein 69","CCD69_HUMAN"
-0.161255717277527,7.94485288858414,-1.91087200289903,0.0948574015099205,0.150310685156204,-6.90221926100755,"ST7_HUMAN",14,-1.95005572910941,0.0865373716432846,0.139207817905157,0.111584424972529,"Non-significant",0.856336374080854,"ST7","Suppressor of tumorigenicity 7 protein","ST7_HUMAN"
0.109673023223854,12.5723416805267,1.9129047304105,0.0945671297525212,0.149925301057436,-6.89925966105362,"PARVA_HUMAN",16,1.94863101248839,0.0867288748815199,0.139488224140466,0.17036199569702,"Non-significant",0.855462454803888,"PARVA","Alpha-parvin","PARVA_HUMAN"
0.112099885940577,11.0363594293594,2.12127852197791,0.0689830686562761,0.115194200262816,-6.59077660735358,"NAR4_HUMAN",10,1.94759697734681,0.0868681195888764,0.139684487186711,-0.167011141777035,"Non-significant",0.854851822255868,"ART4","Ecto-ADP-ribosyltransferase 4","NAR4_HUMAN"
-0.0969591140747497,14.7410743236542,-2.00765805650688,0.0819521738916213,0.132991987791323,-6.76016278394062,"RS16_HUMAN",13,-1.94461704715028,0.0872706035099928,0.140303878914223,0.259122133254998,"Non-significant",0.852930322073879,"RPS16","Small ribosomal subunit protein uS9","RS16_HUMAN"
0.170799732208252,8.72127985954285,1.99289230821086,0.0838042030363728,0.135536636124602,-6.78197845988453,"PI42A_HUMAN",9,1.94341088427373,0.0874340223371056,0.14053875935881,-0.0291163921355988,"Non-significant",0.852203884625475,"PIP4K2A","Phosphatidylinositol 5-phosphate 4-kinase type-2 alpha","PI42A_HUMAN"
0.492631316184998,7.1042246222496,1.89815591863343,0.0966928683365071,0.152787913083236,-6.92070878924136,"FZD5_HUMAN",6,1.94285760888324,0.0875090819566078,0.140631549018799,0.0945408344268497,"Non-significant",0.851917239573896,"FZD5","Frizzled-5","FZD5_HUMAN"
0.127967596054075,9.13985097408295,2.10694035678441,0.0705008763369139,0.11737284785351,-6.61228942196402,"GPX7_HUMAN",9,1.94259101033232,0.0875452718959684,0.140661848745324,-1.01628589630127,"Non-significant",0.851823678870455,"GPX7","Glutathione peroxidase 7","GPX7_HUMAN"
-0.236673355102536,9.03510737419128,-1.94761005709819,0.0897418493428182,0.14353742668394,-6.84856580869649,"ELP5_HUMAN",8,-1.94199947886633,0.0876256217982483,0.140763075682238,0.623903751373325,"Non-significant",0.851511252370868,"ELP5","Elongator complex protein 5","ELP5_HUMAN"
-0.270100831985474,11.1910349130631,-1.89610927866444,0.0969914682517465,0.153140450164365,-6.92368063085493,"GRB7_HUMAN",11,-1.94166966425164,0.0876704524674549,0.140807215225837,0.37351775169373,"Non-significant",0.851375090559806,"GRB7","Growth factor receptor-bound protein 7","GRB7_HUMAN"
0.0746502876282022,13.2172627449036,1.95175320442959,0.0891820052259851,0.142867283396573,-6.84249374241283,"UBQL1_HUMAN",16,1.94105368220311,0.0877542399420468,0.140913893308879,0.181399583816527,"Non-significant",0.851046185812408,"UBQLN1","Ubiquilin-1","UBQL1_HUMAN"
0.101686716079712,9.08231937885284,1.77744914162438,0.115900165536526,0.177704826750448,-7.09392807244865,"SVIL_HUMAN",73,1.94004139814386,0.087892100396585,0.141106562852747,-0.939221143722537,"Non-significant",0.850452786781081,"SVIL","Supervillin","SVIL_HUMAN"
0.357003211975102,7.40328168869019,1.88223729321,0.0990389084143046,0.155827361425958,-6.94379366128087,"S53A1_HUMAN",11,1.93989923872129,0.0879114773716509,0.141106562852747,-0.0424857139587385,"Non-significant",0.850452786781081,"XPR1","Solute carrier family 53 member 1","S53A1_HUMAN"
0.0728085041046,11.7176243066788,2.24260056526683,0.0573731571791763,0.0989848601641158,-6.40740053499633,"ATG3_HUMAN",12,1.93978980430801,0.0879263965717881,0.141106562852747,-0.0495688915252508,"Non-significant",0.850452786781081,"ATG3","Ubiquitin-like-conjugating enzyme ATG3","ATG3_HUMAN"
0.400843143463137,6.76664364337921,1.86940208392569,0.100970328553267,0.158252510311224,-6.96235630123366,"RHG26_HUMAN",14,1.93741927095179,0.0882501684573605,0.141598154412304,0.198401212692225,"Non-significant",0.848942407195513,"ARHGAP26","Rho GTPase-activating protein 26","RHG26_HUMAN"
0.199158787727358,6.90632647275925,1.87041345713469,0.100816834050988,0.158128837314388,-6.96089529340052,"LRC41_HUMAN",17,1.93681808770989,0.088332460836303,0.141702172247086,0.141742229461675,"Non-significant",0.848623492111806,"LRRC41","Leucine-rich repeat-containing protein 41","LRC41_HUMAN"
0.159934997558571,11.7399582862854,3.07906637830851,0.0163830359630321,0.0346628301966212,-5.11635835124097,"VAMP3_HUMAN",3,1.93631170870724,0.0884018331393718,0.141785426782539,-0.172682762145948,"Non-significant",0.848368405212036,"VAMP3","Vesicle-associated membrane protein 3","VAMP3_HUMAN"
0.164553165435796,8.01851153373718,1.99374632458461,0.0836959814135147,0.135388595133425,-6.78071803023423,"DJC17_HUMAN",9,1.9351954292647,0.0885549444727265,0.142002928745396,0.206315517425525,"Non-significant",0.847702698399706,"DNAJC17","DnaJ homolog subfamily C member 17","DJC17_HUMAN"
