"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.142170667648296,10.2972762244088,-2.25812052321652,0.0616928036532465,0.137558507513724,-5.66473149448842,"SWAHC_HUMAN",35,-2.45666985781985,0.0436780233359787,0.106103979991923,-0.0510875384012905,"Non-significant",0.974268325277625,"SOWAHC","Ankyrin repeat domain-containing protein SOWAHC","SWAHC_HUMAN"
-0.21936964988708,9.23150662013463,-2.31682361095885,0.0567604558175898,0.129989934661,-5.57935883686905,"TSC1_HUMAN",33,-2.45649681821918,0.0436891048993117,0.106103979991923,0.265605688095095,"Non-significant",0.974268325277625,"TSC1","Hamartin","TSC1_HUMAN"
-0.161132415135713,13.1848068237305,-2.30020186669926,0.0581144536872472,0.132204323732955,-5.60355416106673,"STT3B_HUMAN",28,-2.45618866176507,0.0437088465898493,0.106120161947947,0.416138370831812,"Non-significant",0.974202095920712,"STT3B","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B","STT3B_HUMAN"
-0.294143915176393,7.05010366439819,-2.57217918538846,0.0396139205217963,0.100070781791362,-5.20647034775371,"SHKB1_HUMAN",7,-2.45545964559269,0.0437555867086035,0.106201863761175,-0.22568504015605,"Non-significant",0.973867861652934,"SHKBP1","SH3KBP1-binding protein 1","SHKB1_HUMAN"
-0.340816577275591,7.86681870051793,-2.42809054509324,0.0484966428713105,0.115940412568596,-5.41706090842788,"KS6A4_HUMAN",10,-2.45476944653711,0.0437998854752429,0.106277592926472,0.228768984476725,"Non-significant",0.973558290454733,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","KS6A4_HUMAN"
0.595311284065245,8.88093818937029,2.39221927042364,0.051015340648313,0.120316136228305,-5.46943574341096,"CTR2_HUMAN",8,2.45407245030965,0.0438446673052542,0.106297753532583,-0.127691030502318,"Non-significant",0.973475913639564,"SLC7A2","Cationic amino acid transporter 2","CTR2_HUMAN"
-0.11205291748046,9.98285920279367,-2.47834736651865,0.0451832482406584,0.109485880583799,-5.34363027007727,"UBAP1_HUMAN",16,-2.45407007471727,0.043844820016939,0.106297753532583,-0.367250760396299,"Non-significant",0.973475913639564,"UBAP1","Ubiquitin-associated protein 1","UBAP1_HUMAN"
0.20826363563536,11.8602192742484,3.05679947355148,0.0203892465139361,0.0615966436689687,-4.50279301231742,"RL36A_HUMAN",6,2.45380346206091,0.0438619623199482,0.106297753532583,0.0832119782766085,"Non-significant",0.973475913639564,"RPL36A","Large ribosomal subunit protein eL42","RL36A_HUMAN"
0.403536319732667,7.27405888693674,2.34876848038415,0.0542487527820798,0.125944028633418,-5.5328164122826,"N4BP2_HUMAN",24,2.45374343184948,0.0438658230124132,0.106297753532583,0.0991113980611154,"Non-significant",0.973475913639564,"N4BP2","NEDD4-binding protein 2","N4BP2_HUMAN"
0.194810628891004,11.8957940510341,2.79132467053651,0.0292358293379436,0.0805772823532862,-4.88673414059181,"TIM10_HUMAN",8,2.4535516392359,0.0438781600148901,0.106297753532583,-0.200034737586977,"Non-significant",0.973475913639564,"TIMM10","Mitochondrial import inner membrane translocase subunit Tim10","TIM10_HUMAN"
0.0881371498108514,16.3431810651507,2.28285911800535,0.0595626338421842,0.134322182044325,-5.628781124348,"PDIA6_HUMAN",22,2.45341739390018,0.0438867974284144,0.106297753532583,-0.0199656486511302,"Non-significant",0.973475913639564,"PDIA6","Protein disulfide-isomerase A6","PDIA6_HUMAN"
0.178232908248903,11.0323603493827,2.42142492981142,0.048954714587189,0.116725992994549,-5.42679602808459,"HNF4A_HUMAN",15,2.45311048817929,0.0439065504669243,0.106313861679685,-0.0748058954874669,"Non-significant",0.973410106516033,"HNF4A","Hepatocyte nuclear factor 4-alpha","HNF4A_HUMAN"
-0.139235178629564,9.97994722638812,-2.24784130715091,0.0626007426418473,0.1391241922202,-5.6796563996799,"RNZ2_HUMAN",36,-2.45260908311733,0.043938841523459,0.106360310298731,0.405452410380025,"Non-significant",0.973220404314991,"ELAC2","Zinc phosphodiesterase ELAC protein 2","RNZ2_HUMAN"
-0.15036837259929,10.8232879638672,-2.69154296470407,0.0335511828869056,0.0890527634754177,-5.03212628933692,"COMD5_HUMAN",11,-2.45155680225733,0.0440066890236377,0.106492775048552,0.92789006233216,"Non-significant",0.972679855727432,"COMMD5","COMM domain-containing protein 5","COMD5_HUMAN"
0.259421825408928,11.477445602417,2.63956835612357,0.0360613128107049,0.0934829048389967,-5.10800202287087,"NHP2_HUMAN",7,2.45101644314645,0.0440415713923881,0.106514343213256,3.49359623591106,"Non-significant",0.972591906225802,"NHP2","H/ACA ribonucleoprotein complex subunit 2","NHP2_HUMAN"
-0.489317456881206,7.0185033253261,-2.4076006085677,0.0499191197756437,0.118295484187959,-5.44698253391117,"XYLT2_HUMAN",8,-2.45101203251046,0.0440418562337284,0.106514343213256,1.25085258483884,"Non-significant",0.972591906225802,"XYLT2","Xylosyltransferase 2","XYLT2_HUMAN"
0.0794848601023421,10.7458748136248,2.01247557745464,0.0875566175381845,0.179281435061335,-6.01845397088228,"MIOS_HUMAN",47,2.44971357942377,0.0441257934588747,0.106685544733406,-0.0484606424967069,"Non-significant",0.971894420948563,"MIOS","GATOR2 complex protein MIOS","MIOS_HUMAN"
-0.182929992675797,11.2151795795986,-3.40832430183725,0.012840385965032,0.0442587749165531,-4.00419336198732,"MSS4_HUMAN",6,-2.44850460573716,0.0442040942101714,0.106779152351246,-1.6684679985046,"Non-significant",0.971513531039805,"RABIF","Guanine nucleotide exchange factor MSS4","MSS4_HUMAN"
-0.186752955118813,9.12405218396868,-2.83404421433654,0.0275721134209078,0.077171482682734,-4.82463320581692,"MPPE1_HUMAN",8,-2.44848009971236,0.0442056828506644,0.106779152351246,-0.0103752215703281,"Non-significant",0.971513531039805,"MPPE1","Metallophosphoesterase 1","MPPE1_HUMAN"
-0.256058057149247,7.78029836927141,-2.64507652703132,0.0357861506310747,0.0930967701893363,-5.09995738061687,"HAKAI_HUMAN",7,-2.44839245134723,0.0442113652701248,0.106779152351246,0.528102874755833,"Non-significant",0.971513531039805,"CBLL1","E3 ubiquitin-protein ligase Hakai","HAKAI_HUMAN"
-0.191013654073059,9.94643919808524,-2.2873789004639,0.059181679537763,0.133835046758475,-5.62220844118654,"GOGA1_HUMAN",39,-2.44830324287135,0.0442171496056427,0.106779152351246,-0.31661542256675,"Non-significant",0.971513531039805,"GOLGA1","Golgin subfamily A member 1","GOGA1_HUMAN"
0.166453997294109,8.86861773899623,2.70385531907683,0.0329840220217413,0.0878923989111358,-5.01416420857945,"S38A4_HUMAN",10,2.44803968177372,0.0442342436226486,0.106788650030994,0.364857594172191,"Non-significant",0.971474903588829,"SLC38A4","Sodium-coupled neutral amino acid transporter 4","S38A4_HUMAN"
-0.221297979354855,13.0344311850411,-3.70390315855477,0.0088275011041939,0.0332244022948684,-3.59618330910683,"LTOR4_HUMAN",4,-2.44776154132367,0.044252290591999,0.106800441958203,0.484565734863233,"Non-significant",0.971426950120086,"LAMTOR4","Ragulator complex protein LAMTOR4","LTOR4_HUMAN"
-0.153149525324499,9.46365588051932,-2.22139251189067,0.0650002971741497,0.143513581298245,-5.71802065029206,"MYOME_HUMAN",70,-2.44700436851523,0.0443014576269861,0.106887311086936,1.14841028054555,"Non-significant",0.971073848130881,"PDE4DIP","Myomegalin","MYOME_HUMAN"
0.128503481547018,12.7440682819912,2.22920499938358,0.064281882559352,0.14211916556706,-5.70669448532855,"LRC47_HUMAN",35,2.44651796646197,0.0443330717701311,0.106931790827243,1.03900563716889,"Non-significant",0.970893159821207,"LRRC47","Leucine-rich repeat-containing protein 47","LRC47_HUMAN"
-0.145054101943987,10.4144691739763,-2.54040108822392,0.041414941661208,0.103048401299921,-5.25292263755413,"HEPS_HUMAN",13,-2.44507092919033,0.0444272604267716,0.107127129599651,0.488478740056324,"Non-significant",0.97010053156411,"HPN","Serine protease hepsin","HEPS_HUMAN"
0.525467991828918,7.20625713893345,2.47970637336468,0.0450969952623536,0.109423355483213,-5.34164403471,"MP17L_HUMAN",4,2.44371489151403,0.0445157124994368,0.107288207352803,2.65440034866333,"Non-significant",0.969448011147374,"MPV17L","Mpv17-like protein","MP17L_HUMAN"
-0.562650005022686,7.45136165618897,-2.3648361653707,0.0530290559596291,0.123884130978921,-5.50938787752881,"OLFM4_HUMAN",11,-2.44364146661099,0.0445205070442306,0.107288207352803,0.964136123657251,"Non-significant",0.969448011147374,"OLFM4","Olfactomedin-4","OLFM4_HUMAN"
-0.133237679799397,12.1563070842198,-3.75921293871083,0.00824183752560169,0.0317344157685247,-3.5211099531607,"ARP5L_HUMAN",8,-2.44248479148456,0.0445961063852982,0.107414333251583,-0.993129889170318,"Non-significant",0.96893776298718,"ARPC5L","Actin-related protein 2/3 complex subunit 5-like protein","ARP5L_HUMAN"
0.32961281140647,11.8494175502232,2.74002371306865,0.0313758392426379,0.0847199865606535,-4.96143202559679,"LEAP2_HUMAN",4,2.44243565584259,0.044599320769606,0.107414333251583,-0.441294987996422,"Non-significant",0.96893776298718,"LEAP2","Liver-expressed antimicrobial peptide 2","LEAP2_HUMAN"
-0.274662971496582,8.45703533717564,-2.37926536487442,0.0519579000758023,0.12191625252026,-5.48833915216308,"TAOK2_HUMAN",14,-2.44076896818782,0.0447084942081167,0.107645318102273,-0.241472204526266,"Non-significant",0.968004854522013,"TAOK2","Serine/threonine-protein kinase TAO2","TAOK2_HUMAN"
-0.172011454900106,13.3748679842268,-4.75400446050885,0.00259414012167965,0.0139092007952341,-2.24536722240756,"CD47_HUMAN",5,-2.44055063090094,0.0447228163316807,0.107647858711141,0.000793139139808829,"Non-significant",0.967994604569566,"CD47","Leukocyte surface antigen CD47","CD47_HUMAN"
0.270238280296324,7.89673226220267,2.31606012576832,0.0568219315935129,0.130094004782665,-5.58047054645731,"FYV1_HUMAN",32,2.43993511042712,0.0447632175893736,0.107713151696375,-0.219322760899855,"Non-significant",0.96773126642856,"PIKFYVE","1-phosphatidylinositol 3-phosphate 5-kinase","FYV1_HUMAN"
0.171369314193745,13.4308460780552,3.20788829380915,0.0166780742028208,0.0531306981450644,-4.28689845100387,"AN32B_HUMAN",7,2.4392485235057,0.0448083277101583,0.107789733483612,0.00831611951194944,"Non-significant",0.967422601892736,"ANP32B","Acidic leucine-rich nuclear phosphoprotein 32 family member B","AN32B_HUMAN"
-0.237401485443108,12.8862893240792,-3.36122458199051,0.0136469483153836,0.0461380577629261,-4.07021433301629,"TSPO_HUMAN",4,-2.43823511494926,0.0448749959999715,0.10791471884551,0.10906616846724,"Non-significant",0.966919316415968,"TSPO","Translocator protein","TSPO_HUMAN"
-0.305834770202633,8.26086902618408,-2.34134618792198,0.0548219269075575,0.127092889979406,-5.54363498025257,"PARG_HUMAN",19,-2.43805457205756,0.0448868839171306,0.10791471884551,0.0829192797342948,"Non-significant",0.966919316415968,"PARG","Poly(ADP-ribose) glycohydrolase","PARG_HUMAN"
-0.181812604268387,8.74500301906041,-2.33404441000826,0.0553918945241259,0.127975464740535,-5.55427527300916,"NELFD_HUMAN",20,-2.43588383341849,0.0450300705350167,0.108226893460049,0.027002255121868,"Non-significant",0.965664807343795,"NELFCD","Negative elongation factor C/D","NELFD_HUMAN"
0.138824383417761,9.15217590332031,2.31757534159782,0.0566999934443504,0.129888127274833,-5.5782642113152,"ARI2_HUMAN",21,2.43408334062021,0.0451491907658926,0.108356659087204,-0.111371437708538,"Non-significant",0.965144393841526,"ARIH2","E3 ubiquitin-protein ligase ARIH2","ARI2_HUMAN"
0.0639856656392315,12.8106689453125,1.8821836692197,0.105445360830915,0.205471579678686,-6.20248876403031,"DSG2_HUMAN",45,2.43404132696785,0.0451519742403773,0.108356659087204,-0.0907270908355429,"Non-significant",0.965144393841526,"DSG2","Desmoglein-2","DSG2_HUMAN"
-0.129990577697754,16.3616491045271,-2.32889715463136,0.0557973530049855,0.12858271010578,-5.56177433390866,"UD16_HUMAN",20,-2.43393473670362,0.0451590368135941,0.108356659087204,-0.554269830385846,"Non-significant",0.965144393841526,"UGT1A6","UDP-glucuronosyltransferase 1-6","UD16_HUMAN"
-0.161273002624506,9.80354077475412,-2.37095142891609,0.0525723252638774,0.12303774075313,-5.50046820287028,"RRP8_HUMAN",17,-2.43390570679996,0.0451609605049229,0.108356659087204,-0.122768004735311,"Non-significant",0.965144393841526,"RRP8","Ribosomal RNA-processing protein 8","RRP8_HUMAN"
-0.143607854843133,8.87190709795271,-2.24997797455985,0.0624108955517599,0.13881633950301,-5.67655472165537,"PK3CA_HUMAN",32,-2.43382627865931,0.0451662243084646,0.108356659087204,0.305489619572951,"Non-significant",0.965144393841526,"PIK3CA","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform","PK3CA_HUMAN"
-0.769300937652584,7.59553725378854,-2.33142432836449,0.0555979019844636,0.128341334417081,-5.55809265296082,"ITPR3_HUMAN",41,-2.43378684548883,0.0451688378286453,0.108356659087204,0.309388717015617,"Non-significant",0.965144393841526,"ITPR3","Inositol 1,4,5-trisphosphate-gated calcium channel ITPR3","ITPR3_HUMAN"
-0.448026100794468,9.08197443825858,-2.59095337863473,0.0385886679293711,0.0983072061472268,-5.17903069393955,"MFSD1_HUMAN",3,-2.43365552904397,0.0451775422346574,0.108356659087204,0.43683950106303,"Non-significant",0.965144393841526,"MFSD1","Lysosomal dipeptide transporter MFSD1","MFSD1_HUMAN"
0.0991996129353794,10.2361901147025,2.12978283309462,0.0740610515130223,0.158251366653743,-5.85040222962158,"UBE3A_HUMAN",39,2.43251044502573,0.0452535179859842,0.10850680996994,0.0778413613637419,"Non-significant",0.964543004308021,"UBE3A","Ubiquitin-protein ligase E3A","UBE3A_HUMAN"
-0.395026564598088,6.8535852432251,-2.38338973527626,0.051655859110351,0.121552179225076,-5.4823211957773,"RIPL1_HUMAN",10,-2.42986303653917,0.0454296748197324,0.108897010779116,0.176258643468225,"Non-significant",0.962984041455911,"RILPL1","RILP-like protein 1","RIPL1_HUMAN"
0.0671190420786552,12.043879372733,1.9101311745407,0.10132594199093,0.199649998376496,-6.16328821488678,"EGFR_HUMAN",45,2.4285736900634,0.0455157218189016,0.109071047501054,0.110748211542724,"Non-significant",0.962290515949061,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
0.125020265579218,14.7031646456037,2.85643991284612,0.0267404420997459,0.0753113318977224,-4.79211840298905,"ISOC2_HUMAN",11,2.42769040415411,0.0455747661244356,0.109180292983074,0.133781830469751,"Non-significant",0.961855744608172,"ISOC2","Isochorismatase domain-containing protein 2","ISOC2_HUMAN"
-0.141903797785456,13.5349379948207,-2.33467118125213,0.0553427305770466,0.127971192904576,-5.55336203436315,"PLBL2_HUMAN",19,-2.42452020633591,0.0457873299011948,0.109657141327714,0.0867877801259169,"Non-significant",0.95996308000809,"PLBD2","Putative phospholipase B-like 2","PLBL2_HUMAN"
0.139508883158355,15.7693108149937,3.08542971354193,0.0196228191740282,0.0599471215278858,-4.46171624151229,"TBCA_HUMAN",9,2.42338854497205,0.0458634546676069,0.109802659754616,0.5770446459452,"Non-significant",0.959387139824338,"TBCA","Tubulin-specific chaperone A","TBCA_HUMAN"
0.0938563346862793,9.33004147665842,2.09845261301532,0.0774456942366229,0.16385932241094,-5.89546599908352,"CAN7_HUMAN",40,2.4232147638727,0.0458751560966413,0.109802659754616,0.360180219014484,"Non-significant",0.959387139824338,"CAPN7","Calpain-7","CAN7_HUMAN"
0.340132713317843,11.3566171101161,2.82465933624414,0.0279287754424816,0.0778475039300226,-4.83826724395612,"RS30_HUMAN",3,2.42279093052948,0.0459037074650394,0.109838596983583,0.0946505069732577,"Non-significant",0.959245023169148,"FAU","Ubiquitin-like FUBI-ribosomal protein eS30 fusion protein","RS30_HUMAN"
-0.0825820763905813,11.4194457190377,-1.98708124465381,0.0907887931889818,0.184027046698825,-6.05456451624231,"SKI2_HUMAN",58,-2.42209983811055,0.04595030174013,0.109917673443224,0.442167997360229,"Non-significant",0.958932472619523,"SKIC2","Superkiller complex protein 2","SKI2_HUMAN"
-0.119561910629271,8.41873250688825,-2.28584389611958,0.0593107774103364,0.134089620481323,-5.62444079890904,"GLE1_HUMAN",22,-2.42182462086437,0.0459688707207379,0.109929683768956,0.113772432009378,"Non-significant",0.958885021349127,"GLE1","mRNA export factor GLE1","GLE1_HUMAN"
-0.366860548655191,8.75777544294085,-2.37944399513917,0.051944780603004,0.12191625252026,-5.48807852224128,"TM199_HUMAN",10,-2.41778664146359,0.0462422009107279,0.110550741953343,0.272975365320841,"Non-significant",0.956438338339348,"TMEM199","Transmembrane protein 199","TM199_HUMAN"
-0.303621768951391,10.055814743042,-2.5706178211227,0.0397004640743807,0.100102413144663,-5.20875254491815,"SERC1_HUMAN",6,-2.4173607642035,0.0462711254796711,0.110587308436539,-0.0898106892903634,"Non-significant",0.956294712020932,"SERINC1","Serine incorporator 1","SERC1_HUMAN"
0.19847130775452,9.27713080814907,2.38919643298697,0.0512336942777508,0.120705631640438,-5.47384745817589,"CO8A_HUMAN",14,2.41641478789984,0.0463354403313957,0.110708410732905,0.082212289174393,"Non-significant",0.95581938367292,"C8A","Complement component C8 alpha chain","CO8A_HUMAN"
0.1170382499695,17.6411555153983,2.32992597519277,0.0557160669683392,0.128478818608339,-5.56027554974585,"TAGL2_HUMAN",19,2.41572568610091,0.0463823485535747,0.110787864634591,-0.202538331349709,"Non-significant",0.955507808297752,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.0902493794758783,11.6897136143276,2.23060743000246,0.06415378060919,0.141992301108284,-5.70466077141049,"PPM1B_HUMAN",23,2.41413638847736,0.0464907202333558,0.111014038838566,0.0550232728322353,"Non-significant",0.954622096847642,"PPM1B","Protein phosphatase 1B","PPM1B_HUMAN"
0.466694037119553,7.08426189422608,2.32780390024023,0.0558838638893355,0.128708961566298,-5.56336692456704,"ZMY11_HUMAN",14,2.41304608700198,0.0465652162658465,0.111131832608353,-0.145966370900469,"Non-significant",0.954161523903547,"ZMYND11","Zinc finger MYND domain-containing protein 11","ZMY11_HUMAN"
0.126109759012863,8.62075369698661,2.26020308195237,0.0615105059363653,0.137356127738438,-5.66170676733079,"CYLD_HUMAN",24,2.41301352766685,0.046567442798669,0.111131832608353,-0.0914519230524737,"Non-significant",0.954161523903547,"CYLD","Ubiquitin carboxyl-terminal hydrolase CYLD","CYLD_HUMAN"
0.181015094121321,10.5273185457502,2.68086095056112,0.0340515931176826,0.0898227004411172,-5.0477140479483,"GIPC2_HUMAN",9,2.41252627011662,0.0466007763889299,0.111178682628573,-0.352532823880514,"Non-significant",0.953978476281727,"GIPC2","PDZ domain-containing protein GIPC2","GIPC2_HUMAN"
0.148003419240322,10.0137231009347,2.30970202215362,0.0573365561449032,0.130902874665094,-5.5897272916152,"OAS1_HUMAN",20,2.41218887009214,0.0466238724651173,0.111201087942964,0.369845231374101,"Non-significant",0.953890963785307,"OAS1","2'-5'-oligoadenylate synthase 1","OAS1_HUMAN"
-0.198189099629731,11.6946552821568,-2.36569456399417,0.0529646979781452,0.123777522867129,-5.50813591760781,"WASF2_HUMAN",15,-2.41179246967193,0.0466510222929492,0.11123314571995,0.414853334426917,"Non-significant",0.953765780574841,"WASF2","Actin-binding protein WASF2","WASF2_HUMAN"
