"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.180187702178959,8.88255977630615,-0.995675093692141,0.349862186961242,0.602922021326715,-6.54984026053888,"DEFB1_HUMAN",2,-0.943106342866369,0.372579777761824,0.624149239210489,0.263749837875365,"Non-significant",0.204711554522336,"DEFB1","Beta-defensin 1","DEFB1_HUMAN"
0.0513932704925715,10.9045413732529,0.953548542157119,0.369473190237503,0.61943223297901,-6.59080815078324,"APOL1_HUMAN",14,0.943068230062847,0.372598146581978,0.624149239210489,-0.404119729995728,"Non-significant",0.204711554522336,"APOL1","Apolipoprotein L1","APOL1_HUMAN"
-0.122788190841675,8.4493750333786,-0.947278647029876,0.372461326596406,0.622038735517081,-6.59678711238301,"SNX11_HUMAN",8,-0.942913826033464,0.372672569877854,0.624149239210489,-0.159209966659544,"Non-significant",0.204711554522336,"SNX11","Sorting nexin-11","SNX11_HUMAN"
-0.0867041349411037,7.9305232167244,-1.05036187407372,0.325605396739929,0.580152155140484,-6.49464349497113,"ARK2N_HUMAN",6,-0.94278472010851,0.372734807816555,0.624149239210489,0.0364084243774023,"Non-significant",0.204711554522336,"ARK2N","Protein ARK2N","ARK2N_HUMAN"
-0.153762578964233,7.69292676448822,-0.916392475648155,0.387444387984539,0.636217863844427,-6.62578321550296,"PIGG_HUMAN",13,-0.942642993904473,0.372803138427829,0.624149239210489,0.0105462074279998,"Non-significant",0.204711554522336,"PIGG","GPI ethanolamine phosphate transferase 2","PIGG_HUMAN"
-0.0219562053680757,11.4317067861557,-0.705775334721959,0.501256185502283,0.725042281206746,-6.80207646432908,"ELP1_HUMAN",58,-0.942492092354222,0.372875902917022,0.624149239210489,0.0599002838134499,"Non-significant",0.204711554522336,"ELP1","Elongator complex protein 1","ELP1_HUMAN"
-0.0374195575714253,11.8925534486771,-0.806615370207535,0.444245072171574,0.680634045181363,-6.72247908313978,"PRP8_HUMAN",114,-0.94194780300842,0.373138445426131,0.624149239210489,0.125874280929562,"Non-significant",0.204711554522336,"PRPF8","Pre-mRNA-processing-splicing factor 8","PRP8_HUMAN"
0.0455479621886994,13.5414958000183,1.05685549397594,0.322814443549459,0.577705424561163,-6.48794220800386,"ROAA_HUMAN",11,0.941942303355755,0.373141098925096,0.624149239210489,0.170001029968276,"Non-significant",0.204711554522336,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B","ROAA_HUMAN"
0.0737760066986244,10.2793101072311,0.915694484006026,0.387788049575489,0.63624774133341,-6.62642963665759,"MGT4B_HUMAN",17,0.941772397671465,0.373223082696059,0.624149239210489,0.17496299743655,"Non-significant",0.204711554522336,"MGAT4B","Alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B","MGT4B_HUMAN"
-0.0478887557983256,16.2197456359863,-0.977909296842691,0.358033902906096,0.609672001716697,-6.56728512575331,"1433Z_HUMAN",13,-0.94169499033431,0.373260438089607,0.624149239210489,-0.177964806556703,"Non-significant",0.204711554522336,"YWHAZ","14-3-3 protein zeta/delta","1433Z_HUMAN"
-0.173004388809204,9.37658655643463,-0.917575540451518,0.386862408216528,0.635758061246929,-6.6246866599581,"REEP3_HUMAN",11,-0.941555753359449,0.373327638297956,0.624149239210489,-0.803107976913452,"Non-significant",0.204711554522336,"REEP3","Receptor expression-enhancing protein 3","REEP3_HUMAN"
0.17604672908783,7.1717317700386,0.94671837091483,0.372729222260347,0.622038735517081,-6.59731987837005,"T161A_HUMAN",5,0.941539174355466,0.37333564044878,0.624149239210489,-0.12728428840636,"Non-significant",0.204711554522336,"TMEM161A","Transmembrane protein 161A","T161A_HUMAN"
0.106060504913333,7.17141151428222,0.926265971697213,0.382607074952835,0.631889640986629,-6.61659706830307,"RFIP3_HUMAN",12,0.941443422216129,0.373381859394592,0.624149239210489,-0.409380078315736,"Non-significant",0.204711554522336,"RAB11FIP3","Rab11 family-interacting protein 3","RFIP3_HUMAN"
-0.0366244316101216,17.1762182712555,-0.841338777945957,0.425680510191025,0.666804059876322,-6.69299330692357,"ANXA5_HUMAN",34,-0.939864001009959,0.374144844661837,0.624728873921106,-0.113924264907835,"Non-significant",0.204308421227311,"ANXA5","Annexin A5","ANXA5_HUMAN"
-0.0904810428619385,9.69355189800262,-0.938826465819277,0.37651802094764,0.625517719545665,-6.60479782606703,"CPTP_HUMAN",11,-0.939814433629,0.374168808202917,0.624728873921106,-0.0441987514495867,"Non-significant",0.204308421227311,"CPTP","Ceramide-1-phosphate transfer protein","CPTP_HUMAN"
-0.0648615360260045,8.85424554347992,-0.896394396506603,0.397379313164861,0.644804145721503,-6.64414680984576,"RBM26_HUMAN",24,-0.939806961514731,0.374172420723387,0.624728873921106,0.5616397857666,"Non-significant",0.204308421227311,"RBM26","RNA-binding protein 26","RBM26_HUMAN"
-0.255246162414545,5.98141002655029,-0.913765722735678,0.38873885435257,0.637088883905626,-6.62821384137496,"I5P2_HUMAN",9,-0.939770382014188,0.374190106074589,0.624728873921106,0.144408702850324,"Non-significant",0.204308421227311,"INPP5B","Type II inositol 1,4,5-trisphosphate 5-phosphatase","I5P2_HUMAN"
0.0371975898742782,16.0639984607697,0.932477538305837,0.37958679210414,0.629044426612346,-6.61077774074052,"PRDX4_HUMAN",17,0.939765170854325,0.37419262560121,0.624728873921106,0.327474117279053,"Non-significant",0.204308421227311,"PRDX4","Peroxiredoxin-4","PRDX4_HUMAN"
0.0858950614929483,11.7892105579376,0.966912914346294,0.363163987468448,0.614282383639564,-6.57796071647607,"GTR2_HUMAN",9,0.939684954269388,0.374231410832086,0.624728873921106,-0.130926847457886,"Non-significant",0.204308421227311,"SLC2A2","Solute carrier family 2, facilitated glucose transporter member 2","GTR2_HUMAN"
0.0423038005828875,8.54670083522796,0.881702641365734,0.404795271979426,0.650655474810036,-6.65742889091937,"CYLD_HUMAN",24,0.939610176235401,0.374267569155841,0.624728873921106,0.0966701507568004,"Non-significant",0.204308421227311,"CYLD","Ubiquitin carboxyl-terminal hydrolase CYLD","CYLD_HUMAN"
0.0234344005584219,13.9864083528519,0.741809036270199,0.480360055541343,0.710082253718794,-6.77468458531046,"SYDC_HUMAN",43,0.937743286959525,0.375171122782072,0.626108286765473,0.525179147720336,"Non-significant",0.203350548135182,"DARS1","Aspartate--tRNA ligase, cytoplasmic","SYDC_HUMAN"
0.0807507038116277,11.1699866056442,1.46670782530881,0.182331419751568,0.426600169421293,-6.00973950037615,"RN185_HUMAN",3,0.937292352063111,0.375389610789345,0.626344088411422,-0.206515789031975,"Non-significant",0.203187017198758,"RNF185","E3 ubiquitin-protein ligase RNF185","RN185_HUMAN"
-0.0511984825134224,14.9336667060852,-1.10755122774229,0.301669522644977,0.557700274946763,-6.43458364976214,"PPAC_HUMAN",9,-0.936574546599878,0.375737596620954,0.626795818047373,-0.0899727344512993,"Non-significant",0.202873909786422,"ACP1","Low molecular weight phosphotyrosine protein phosphatase","PPAC_HUMAN"
-0.0418574810028005,12.4529093503952,-1.08325502100502,0.311661428289398,0.566492121223158,-6.46038437011129,"TPPC3_HUMAN",11,-0.936324102378352,0.375859065610692,0.62686957006478,0.0763195753097525,"Non-significant",0.202822811471784,"TRAPPC3","Trafficking protein particle complex subunit 3","TPPC3_HUMAN"
0.0766351222991943,10.2695866823196,1.17049080427211,0.27698102633354,0.533625964077696,-6.36585383810005,"RM41_HUMAN",5,0.935701648011755,0.376161089848137,0.627244365603737,1.81557476520539,"Non-significant",0.202563231166315,"MRPL41","Large ribosomal subunit protein mL41","RM41_HUMAN"
0.0858535766601758,11.8882343769074,1.33842138120173,0.219180851142603,0.470734099039459,-6.17008935105015,"TRIQK_HUMAN",3,0.93490969596548,0.376545614759738,0.627756547803681,0.0221977233886701,"Non-significant",0.202208748690426,"TRIQK","Triple QxxK/R motif-containing protein","TRIQK_HUMAN"
0.026931524276673,14.33382833004,0.802170185704338,0.44666142766516,0.683095581529511,-6.72617843945116,"IF2A_HUMAN",31,0.934580566921304,0.376705505229891,0.62789409807628,0.0537865161895734,"Non-significant",0.202113599096374,"EIF2S1","Eukaryotic translation initiation factor 2 subunit 1","IF2A_HUMAN"
-0.0321214199066002,10.4578651189804,-0.774133551765935,0.462108938118389,0.69436146738752,-6.74911147231925,"VP13A_HUMAN",105,-0.934188936603111,0.376895823721437,0.62796860503931,-0.056915760040301,"Non-significant",0.202062068044668,"VPS13A","Intermembrane lipid transfer protein VPS13A","VP13A_HUMAN"
-0.117570996284484,7.54336422681808,-0.990807596833754,0.352086797198976,0.6044926518139,-6.55464392844819,"FGD5_HUMAN",5,-0.934094737809815,0.376941611541067,0.62796860503931,-0.259927034378055,"Non-significant",0.202062068044668,"FGD5","FYVE, RhoGEF and PH domain-containing protein 5","FGD5_HUMAN"
-0.0877346992492622,9.12854433059692,-0.976017695796242,0.358912451181441,0.610399419175479,-6.56912822839482,"GNPTG_HUMAN",8,-0.934010861255967,0.376982385401341,0.62796860503931,-0.107805252075176,"Non-significant",0.202062068044668,"GNPTG","N-acetylglucosamine-1-phosphotransferase subunit gamma","GNPTG_HUMAN"
-0.0389595031738246,15.3331651687622,-1.11338165268637,0.299310312444239,0.554993637902345,-6.42833063488318,"ERGI1_HUMAN",11,-0.931870013667196,0.378024185431404,0.629574762025947,0.108380556106601,"Non-significant",0.200952690008197,"ERGIC1","Endoplasmic reticulum-Golgi intermediate compartment protein 1","ERGI1_HUMAN"
-0.11684036254883,7.46931684017181,-0.890164472084097,0.400511870413898,0.646974580238576,-6.64980071029279,"TF3C1_HUMAN",46,-0.9310555846575,0.378421064968865,0.629839844036532,0.151543140411375,"Non-significant",0.200769869107765,"GTF3C1","General transcription factor 3C polypeptide 1","TF3C1_HUMAN"
0.0432310104369993,14.2909073829651,1.06039826028736,0.321299708605877,0.576619349423418,-6.48427320384333,"PSMD4_HUMAN",11,0.931030475862889,0.378433305593855,0.629839844036532,-0.123443126678501,"Non-significant",0.200769869107765,"PSMD4","26S proteasome non-ATPase regulatory subunit 4","PSMD4_HUMAN"
-0.0255761146545517,14.4398753643036,-0.856167950558613,0.417920564983791,0.660879166189985,-6.68008669261361,"HNRPF_HUMAN",22,-0.930987243550739,0.378454382177251,0.629839844036532,-0.0134274959564511,"Non-significant",0.200769869107765,"HNRNPF","Heterogeneous nuclear ribonucleoprotein F","HNRPF_HUMAN"
-0.0794118642807025,7.1662694811821,-1.02246689122459,0.337809816529721,0.591112540720758,-6.52307788269365,"PAQR1_HUMAN",7,-0.930906296753885,0.378493847611798,0.629839844036532,-0.0521082878112802,"Non-significant",0.200769869107765,"ADIPOR1","Adiponectin receptor protein 1","PAQR1_HUMAN"
-0.0799517631530797,9.29428124427795,-0.928149582421349,0.381689325448946,0.631016134207976,-6.61483567052428,"FBX7_HUMAN",12,-0.930419226702476,0.378731381265268,0.630020294133007,0.261228084564245,"Non-significant",0.200645460882884,"FBXO7","F-box only protein 7","FBX7_HUMAN"
0.0568841695785487,8.03012257814407,0.87694971229038,0.407215659765792,0.65206632637456,-6.66168755266451,"OBSL1_HUMAN",28,0.930269099771618,0.378804616989827,0.630020294133007,-0.0912315845489502,"Non-significant",0.200645460882884,"OBSL1","Obscurin-like protein 1","OBSL1_HUMAN"
0.0399775505066238,14.5102798938751,0.997572918591928,0.34899773477549,0.602119417386419,-6.54796241835947,"PSB3_HUMAN",13,0.930133249994225,0.378870896903537,0.630020294133007,0.0617516040802002,"Non-significant",0.200645460882884,"PSMB3","Proteasome subunit beta type-3","PSB3_HUMAN"
-0.0730402469634992,9.69992125034332,-0.917782791730002,0.3867605222303,0.635758061246929,-6.62449444698779,"MUL1_HUMAN",14,-0.930047227314208,0.378912871009253,0.630020294133007,-0.345839142799375,"Non-significant",0.200645460882884,"MUL1","Mitochondrial ubiquitin ligase activator of NFKB 1","MUL1_HUMAN"
-0.0509557723998757,10.5053043365478,-1.00510417724379,0.345583395050954,0.598647238993049,-6.54048343415447,"NUP37_HUMAN",11,-0.929851603295025,0.37900833693472,0.630049917207196,-0.0518143177032204,"Non-significant",0.20062504116731,"NUP37","Nucleoporin Nup37","NUP37_HUMAN"
0.293169975280776,11.4134304523468,0.897655160995279,0.396747541822613,0.644357396787165,-6.64299873676404,"HSP76_HUMAN",19,0.929471474979924,0.37919389268383,0.630229259573249,0.173281908035277,"Non-significant",0.200501437759574,"HSPA6","Heat shock 70 kDa protein 6","HSP76_HUMAN"
0.0631067752838135,9.22107946872711,1.01316520277388,0.341957375846733,0.595672423276167,-6.53243074352138,"ARFRP_HUMAN",9,0.929073901988886,0.379388035081262,0.630372373351491,-0.00393056869507546,"Non-significant",0.200402828456177,"ARFRP1","ADP-ribosylation factor-related protein 1","ARFRP_HUMAN"
0.0414147377014231,16.5649302005768,0.833408385315372,0.429871796966131,0.669992270569187,-6.69981880388889,"TKT_HUMAN",45,0.928976970146413,0.379435379769372,0.630372373351491,-0.207578182220461,"Non-significant",0.200402828456177,"TKT","Transketolase","TKT_HUMAN"
0.0487911701202357,9.04701483249664,0.864492151580886,0.413608851759325,0.656755816668329,-6.6727603068882,"KIF3B_HUMAN",30,0.928566705504807,0.379635814388479,0.630484270062097,-0.620311498641967,"Non-significant",0.200325744159019,"KIF3B","Kinesin-like protein KIF3B","KIF3B_HUMAN"
0.0269086360931521,12.3219529390335,0.857908675353148,0.417016283764591,0.659943669217167,-6.67855944908349,"CTBP1_HUMAN",22,0.928456722470589,0.379689559732205,0.630484270062097,-0.145614624023438,"Non-significant",0.200325744159019,"CTBP1","C-terminal-binding protein 1","CTBP1_HUMAN"
-0.0397253036499201,13.2664196491241,-0.946888355224232,0.372647929170313,0.622038735517081,-6.59715826672574,"TPD54_HUMAN",15,-0.928204729826003,0.379812721836274,0.630484270062097,-0.176116108894351,"Non-significant",0.200325744159019,"TPD52L2","Tumor protein D54","TPD54_HUMAN"
-0.0300848484039307,8.82392084598541,-0.77225230724656,0.463158220515061,0.69533527879957,-6.75062540266076,"RPA1_HUMAN",60,-0.928186317906324,0.379821721859793,0.630484270062097,-0.372391343116759,"Non-significant",0.200325744159019,"POLR1A","DNA-directed RNA polymerase I subunit RPA1","RPA1_HUMAN"
-0.0858509540557852,7.22558152675629,-0.893475413621694,0.39884482622184,0.645555669879405,-6.64679987552643,"IF122_HUMAN",21,-0.928044092094282,0.379891249240029,0.630484270062097,-0.0711221694946271,"Non-significant",0.200325744159019,"IFT122","Intraflagellar transport protein 122 homolog","IF122_HUMAN"
-0.0725934505462629,9.30658328533173,-0.979068370248283,0.357496381192718,0.609105158910274,-6.56615440144774,"2ABD_HUMAN",9,-0.927740063798405,0.380039905346124,0.63060200244958,-0.116742730140684,"Non-significant",0.200244654502446,"PPP2R2D","Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform","2ABD_HUMAN"
-0.0770967006683314,9.65324628353119,-0.992347303983205,0.351381934244881,0.603921418017998,-6.55312637160834,"TTC9A_HUMAN",8,-0.927011068492996,0.380396524584674,0.630972050288428,0.0759329795837509,"Non-significant",0.199989877957681,"TTC9","Tetratricopeptide repeat protein 9A","TTC9A_HUMAN"
-0.0334074497223007,13.4666641950607,-1.00109163625907,0.34739929993444,0.600510847820205,-6.54447348966824,"EIF3F_HUMAN",14,-0.92685654502655,0.380472147795494,0.630972050288428,0.099730968475324,"Non-significant",0.199989877957681,"EIF3F","Eukaryotic translation initiation factor 3 subunit F","EIF3F_HUMAN"
0.0320918560028005,14.4914501905441,0.837284937625981,0.427819400939766,0.668462664976942,-6.6964890584431,"ODPA_HUMAN",27,0.926776132812461,0.38051150558615,0.630972050288428,0.157108306884748,"Non-significant",0.199989877957681,"PDHA1","Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial","ODPA_HUMAN"
0.0689628124237007,10.2042924165726,1.25220589265942,0.247430512524042,0.502457577696683,-6.27274450932694,"TP4A1_HUMAN",5,0.926648518345433,0.380573972653631,0.630972050288428,0.0411818027496498,"Non-significant",0.199989877957681,"PTP4A1","Protein tyrosine phosphatase type IVA 1","TP4A1_HUMAN"
0.114597082138058,9.06518971920014,1.06865300140576,0.317792046325076,0.573218195317216,-6.47568906104456,"ALG8_HUMAN",3,0.92584534516142,0.380967296786868,0.631495126890428,0.0692715644836213,"Non-significant",0.199629996451109,"ALG8","Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG8_HUMAN"
-0.0490417480468466,12.6973869800568,-0.915215925141372,0.388023801121073,0.636302571199755,-6.62687260968671,"PLD3_HUMAN",16,-0.925195654451722,0.381285676037942,0.631777726133547,0.105773210525498,"Non-significant",0.199435689586,"PLD3","5'-3' exonuclease PLD3","PLD3_HUMAN"
0.0464951992034752,11.3989092111588,0.900748465117134,0.395200578521761,0.642487977184044,-6.6401764028534,"VATD_HUMAN",18,0.925179677159362,0.381293508118804,0.631777726133547,0.039780855178833,"Non-significant",0.199435689586,"ATP6V1D","V-type proton ATPase subunit D","VATD_HUMAN"
0.0712957382202131,9.02065539360046,0.920324763380105,0.38551247913577,0.634492546796681,-6.62213409912639,"RDH10_HUMAN",13,0.924541604393885,0.381606388015685,0.632065052227481,0.262925386428835,"Non-significant",0.199238221765812,"RDH10","Retinol dehydrogenase 10","RDH10_HUMAN"
-0.0564193725586026,10.6473586559296,-0.876665665702815,0.407360636972226,0.65206632637456,-6.66194146623646,"ASPC1_HUMAN",25,-0.924508323082803,0.381622712701803,0.632065052227481,0.0988230705261266,"Non-significant",0.199238221765812,"ASPSCR1","Tether containing UBX domain for GLUT4","ASPC1_HUMAN"
0.0640720129013053,7.83446317911148,0.910564609089324,0.390320653608669,0.638631804736417,-6.63116837902454,"PPM1H_HUMAN",15,0.924034454276513,0.381855203608174,0.632321045321781,0.212903738021852,"Non-significant",0.1990623634738,"PPM1H","Protein phosphatase 1H","PPM1H_HUMAN"
-0.071399450302124,8.00125086307526,-1.00721393765279,0.344631536224476,0.597979657654614,-6.53838059998303,"PHC3_HUMAN",8,-0.923767102419022,0.381986418217016,0.632409262887751,0.535388708114622,"Non-significant",0.19900177758933,"PHC3","Polyhomeotic-like protein 3","PHC3_HUMAN"
0.180099725723267,6.19900155067444,0.898904007961207,0.396122463038983,0.643728753274245,-6.64186023096537,"GTPB2_HUMAN",11,0.923344697822762,0.382193798860036,0.63255283053613,-0.00741767883295097,"Non-significant",0.198903196551902,"GTPBP2","GTP-binding protein 2","GTPB2_HUMAN"
-0.0470714569091815,9.59673142433167,-0.856019936293123,0.41799752044454,0.660879166189985,-6.68021643666358,"CUX1_HUMAN",31,-0.923272908839073,0.382229052023496,0.63255283053613,0.0191488265991246,"Non-significant",0.198903196551902,"CUX1","Homeobox protein cut-like 1","CUX1_HUMAN"
