"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.349290370941161,6.68112862110138,-2.31461603818291,0.050849595482227,0.123939206291015,-5.79804490511461,"KDM1B_HUMAN",10,-2.35412353917506,0.0456382707963652,0.114328165866535,-0.65673184394835,"Non-significant",0.941846763712161,"KDM1B","Lysine-specific histone demethylase 2","KDM1B_HUMAN"
0.115435361862172,11.5762492418289,2.47936477261554,0.0395318020881699,0.103072314313435,-5.5437209312478,"TM1L1_HUMAN",13,2.35314103540389,0.045709054128082,0.114470143578783,0.495901226997372,"Non-significant",0.941307772449101,"TOM1L1","TOM1-like protein 1","TM1L1_HUMAN"
0.0937142372131738,13.2362384796142,2.45033940566747,0.0413222440257134,0.106272167361217,-5.58869466249716,"SPEE_HUMAN",15,2.35218523219218,0.0457780190996666,0.114607481325114,0.19715142250061,"Non-significant",0.940787031651656,"SRM","Spermidine synthase","SPEE_HUMAN"
0.135971307754517,8.5758410692215,2.23442278392486,0.057488987374122,0.135746648263916,-5.92079202138185,"STAU2_HUMAN",24,2.35195223918699,0.0457948462165563,0.11461424497259,-0.0317912101745623,"Non-significant",0.940761402189521,"STAU2","Double-stranded RNA-binding protein Staufen homolog 2","STAU2_HUMAN"
0.0748746395110995,11.9378324747086,2.20674163586254,0.0599765447779291,0.139841863312677,-5.9629590089534,"ULA1_HUMAN",22,2.35064531438865,0.0458893489576599,0.114815349195946,0.240186691284178,"Non-significant",0.94000004899814,"NAE1","NEDD8-activating enzyme E1 regulatory subunit","ULA1_HUMAN"
0.484013080596922,7.34960579872131,2.28012104136895,0.0536057823540462,0.129029165832314,-5.85094502311899,"AMY1B_HUMAN",12,2.34966066090115,0.0459606771532917,0.11495493052464,0.163540840148926,"Non-significant",0.939472396698119,"AMY1B;AMY1C;AMY1A","Alpha-amylase 1B;Alpha-amylase 1C;Alpha-amylase 1A","AMY1B_HUMAN"
-0.202226161956789,9.01747131347656,-2.58403655668169,0.0337064280323203,0.0917457085052825,-5.38111850749343,"TXD15_HUMAN",7,-2.34945621856537,0.0459755008122984,0.11495493052464,0.127310752868652,"Non-significant",0.939472396698119,"TXNDC15","Thioredoxin domain-containing protein 15","TXD15_HUMAN"
0.0512001514435028,14.3631707429886,1.79874325757943,0.111577695668671,0.222333355269057,-6.56669932917067,"SFPQ_HUMAN",38,2.34928885948092,0.0459876392017478,0.11495493052464,0.55828595161438,"Non-significant",0.939472396698119,"SFPQ","Splicing factor, proline- and glutamine-rich","SFPQ_HUMAN"
0.0988426208496023,11.1466460227966,2.68040346970109,0.029121607383406,0.0823893731900126,-5.2310296754228,"GRAN_HUMAN",12,2.34859840666378,0.0460377509153441,0.115044752364368,0.255551099777225,"Non-significant",0.939133186392772,"GCA","Grancalcin","GRAN_HUMAN"
0.336340188980074,13.5114976167679,2.36581660318435,0.0470190750347256,0.117352437659724,-5.71927683236917,"RL34_HUMAN",7,2.34819797613077,0.0460668383613454,0.115070837517743,0.20922541618347,"Non-significant",0.939034725977945,"RPL34","Large ribosomal subunit protein eL34","RL34_HUMAN"
-0.145292282104506,17.4055585861206,-2.19795862158647,0.0607880189276683,0.141085236149628,-5.97631437426623,"AL4A1_HUMAN",33,-2.34803438541695,0.0460787269412422,0.115070837517743,0.326392650604248,"Non-significant",0.939034725977945,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial","AL4A1_HUMAN"
0.297356486320495,7.26615244150161,2.56278612635246,0.0348135692531262,0.0938774679029132,-5.41417411185814,"AR6P6_HUMAN",4,2.34786919656729,0.046090734771095,0.115070837517743,0.284108161926271,"Non-significant",0.939034725977945,"ARL6IP6","ADP-ribosylation factor-like protein 6-interacting protein 6","AR6P6_HUMAN"
0.0869072675705009,7.37185841798782,2.03272985383377,0.0782469643263368,0.169803655668333,-6.22506357604286,"NCOR1_HUMAN",47,2.34732172601587,0.0461305535869246,0.115134823686344,0.642120480537413,"Non-significant",0.938793299763559,"NCOR1","Nuclear receptor corepressor 1","NCOR1_HUMAN"
0.357725381851196,8.60587394237518,2.26382745404851,0.0549592686394775,0.131120113419794,-5.87588071262796,"MEPCE_HUMAN",20,2.34693322865957,0.0461588307463422,0.115169973147546,0.153487682342529,"Non-significant",0.938660734420846,"MEPCE","7SK snRNA methylphosphate capping enzyme","MEPCE_HUMAN"
-0.1291174888611,11.9466240406037,-2.55372557671082,0.0352968814163507,0.0949283711674742,-5.42826207541105,"DCNL1_HUMAN",11,-2.34575138826739,0.046244958612974,0.11533860090546,0.175113201141357,"Non-significant",0.938025321025727,"DCUN1D1","DCN1-like protein 1","DCNL1_HUMAN"
0.304273128509519,7.28003346920014,2.25689731761681,0.0555452665081714,0.13209094151445,-5.88647606107877,"KS6C1_HUMAN",23,2.34533181578825,0.0462755739814486,0.11533860090546,0.125777482986454,"Non-significant",0.938025321025727,"RPS6KC1","Ribosomal protein S6 kinase delta-1","KS6C1_HUMAN"
0.106448650360123,12.6799559593201,2.2075456176058,0.0599028047661314,0.13971007699695,-5.96173589507219,"TM10C_HUMAN",24,2.34524219269577,0.0462821162226787,0.11533860090546,-0.2663106918335,"Non-significant",0.938025321025727,"TRMT10C","tRNA methyltransferase 10 homolog C","TM10C_HUMAN"
-0.117082595825196,7.94986248016358,-2.20795455007356,0.0598653327304982,0.139699054510973,-5.96111374024779,"AFG2B_HUMAN",25,-2.34522633461819,0.04628327391523,0.11533860090546,0.099541902542116,"Non-significant",0.938025321025727,"AFG2B","ATPase family gene 2 protein homolog B","AFG2B_HUMAN"
0.366087317466738,7.97728472948074,2.36839375231209,0.0468341461369362,0.116998849062531,-5.7153048667764,"PPTC7_HUMAN",6,2.34408185881623,0.0463669008493635,0.115511523945881,0.131970405578612,"Non-significant",0.937374686451942,"PPTC7","Protein phosphatase PTC7 homolog","PPTC7_HUMAN"
0.430800914764404,6.55050849914551,2.42702459630549,0.0428199630762113,0.109223885696441,-5.62477500047412,"ZFAN3_HUMAN",3,2.34347711187034,0.0464111506538992,0.115557677336036,0.19218933582306,"Non-significant",0.937201195888762,"ZFAND3","AN1-type zinc finger protein 3","ZFAN3_HUMAN"
-0.522607445716854,6.54503160715103,-2.27543147363693,0.0539918798637001,0.129497520902768,-5.85812543564027,"UHRF2_HUMAN",11,-2.34343941199051,0.0464139105790168,0.115557677336036,0.548089504241945,"Non-significant",0.937201195888762,"UHRF2","E3 ubiquitin-protein ligase UHRF2","UHRF2_HUMAN"
0.177608251571627,11.13740503788,3.12855471300975,0.014908719921179,0.0507490177612539,-4.53385875727952,"PRAF1_HUMAN",5,2.34255669307168,0.0464785793362098,0.115661316804186,-0.0114946365356445,"Non-significant",0.936811867561247,"RABAC1","Prenylated Rab acceptor protein 1","PRAF1_HUMAN"
-0.0742502212524556,12.9424345493317,-1.91150495993715,0.0940925035624552,0.195060443000961,-6.40388850602109,"LMO7_HUMAN",71,-2.34248212197385,0.0464840465982808,0.115661316804186,0.189957857131958,"Non-significant",0.936811867561247,"LMO7","LIM domain only protein 7","LMO7_HUMAN"
0.186279535293581,8.70984899997711,2.27842493282186,0.0537451045080973,0.129249489620243,-5.85354233553131,"CASPA_HUMAN",17,2.34050489588764,0.046629243496994,0.115987026895956,0.1820068359375,"Non-significant",0.935590583726325,"CASP10","Caspase-10","CASPA_HUMAN"
0.227115392684938,8.92821705341339,2.68269531409444,0.0290207435678367,0.0821326520088688,-5.22745751615136,"PPT2_HUMAN",5,2.34021989657546,0.0466502096146291,0.116003616553203,-0.0262274742126749,"Non-significant",0.935528470905704,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
0.125086784362772,10.5829453468323,2.23510852362908,0.0574286878135367,0.135694925136586,-5.91974601742543,"E41L5_HUMAN",22,2.33995716349736,0.0466695460401763,0.116016144782472,0.160114765167226,"Non-significant",0.935481570238159,"EPB41L5","Band 4.1-like protein 5","E41L5_HUMAN"
-0.166296005249029,13.009473323822,-3.34169415212925,0.0109270733727735,0.0406707675902219,-4.20578992582932,"GLRX5_HUMAN",5,-2.3392043817436,0.0467249929920156,0.116118405248764,-0.110216856002806,"Non-significant",0.935098937328977,"GLRX5","Glutaredoxin-related protein 5, mitochondrial","GLRX5_HUMAN"
0.245388507843028,9.83348107337952,2.29718927156712,0.0522237603119284,0.126755486440618,-5.82478784896388,"D19L1_HUMAN",13,2.33896868654226,0.0467423668866763,0.116126014978105,0.0203967094421493,"Non-significant",0.93507047711056,"DPY19L1","Protein C-mannosyl-transferase DPY19L1","D19L1_HUMAN"
0.132792234420778,9.74450719356537,2.17144891186088,0.063304077748092,0.145139668507493,-6.01655151383977,"OSBL8_HUMAN",35,2.33858149046832,0.0467709224213785,0.116159795135534,-0.0421652793884242,"Non-significant",0.934944162583939,"OSBPL8","Oxysterol-binding protein-related protein 8","OSBL8_HUMAN"
-0.144029378891002,11.1507462263107,-2.55016848205868,0.0354884978104115,0.0953488977594963,-5.43379185200409,"RBPMS_HUMAN",10,-2.33839617079607,0.0467845958223966,0.116159795135534,0.267882227897645,"Non-significant",0.934944162583939,"RBPMS","RNA-binding protein with multiple splicing","RBPMS_HUMAN"
0.35238480567932,7.18620431423187,2.34524183768206,0.0485221306154602,0.12010633551368,-5.7509630957363,"VATE2_HUMAN",7,2.33800692157979,0.0468133287022775,0.116195579409691,-0.179862022399902,"Non-significant",0.934810394101429,"ATP6V1E2","V-type proton ATPase subunit E 2","VATE2_HUMAN"
-1.00033974647522,6.12734746932983,-2.27668760836845,0.0538881884400798,0.12940182332134,-5.85620238461474,"KLH11_HUMAN",4,-2.33748509221686,0.0468518757666942,0.116255694180721,0.173768520355274,"Non-significant",0.934585766259921,"KLHL11","Kelch-like protein 11","KLH11_HUMAN"
0.112800359725947,10.6072102785111,2.37163711325014,0.0466024550047258,0.116695870087553,-5.71030519061724,"RT31_HUMAN",15,2.33626194622566,0.0469423526214264,0.116444588557094,-0.0657610893249228,"Non-significant",0.933880689305351,"MRPS31","Small ribosomal subunit protein mS31","RT31_HUMAN"
-0.141764163970922,15.2830011844635,-2.22893386207628,0.0579739308515929,0.136475169278065,-5.92916222331416,"ECI2_HUMAN",23,-2.33595458167489,0.0469651159588397,0.116465449538516,-0.0240960121154821,"Non-significant",0.93380289266578,"ECI2","Enoyl-CoA delta isomerase 2","ECI2_HUMAN"
0.341954708099376,11.0284221172333,2.26186066364282,0.0551249448148209,0.131399471864705,-5.87888834788241,"RDH14_HUMAN",16,2.33576001968346,0.0469795308601633,0.116465601405244,-0.184416770935075,"Non-significant",0.933802326361874,"RDH14","Retinol dehydrogenase 14","RDH14_HUMAN"
0.059109687805174,14.647584438324,1.83436479091029,0.105743603651795,0.213380651586835,-6.51567542521694,"CKAP4_HUMAN",46,2.33516071359278,0.0470239605870898,0.11654013934137,0.26654839515685,"Non-significant",0.933524466980792,"CKAP4","Cytoskeleton-associated protein 4","CKAP4_HUMAN"
0.190929174423221,13.7512887716293,3.91728765196663,0.00486786009311815,0.0236888546323994,-3.34187044782838,"TYB10_HUMAN",3,2.33465678263693,0.0470613520925175,0.116573688998481,-0.2078125476837,"Non-significant",0.933399459973209,"TMSB10","Thymosin beta-10","TYB10_HUMAN"
0.284012556076046,8.39905345439911,2.23871121233734,0.0571129262043231,0.135106205020956,-5.91424950795821,"DIDO1_HUMAN",28,2.3345910469955,0.0470662318411417,0.116573688998481,0.357665300369273,"Non-significant",0.933399459973209,"DIDO1","Death-inducer obliterator 1","DIDO1_HUMAN"
0.1113290786743,10.6419467926025,2.31039998198748,0.0511786793191887,0.124591600358805,-5.8045180965419,"GPD1L_HUMAN",17,2.33389409622547,0.0471179995868511,0.116596250599883,-0.1429283618927,"Non-significant",0.933315415014074,"GPD1L","Glycerol-3-phosphate dehydrogenase 1-like protein","GPD1L_HUMAN"
0.156280994415276,10.4438610076904,2.49244395395948,0.0387510054549517,0.1016571801686,-5.5234365459678,"HYI_HUMAN",10,2.3338869567552,0.0471185301824923,0.116596250599883,-0.460923194885257,"Non-significant",0.933315415014074,"HYI","Putative hydroxypyruvate isomerase","HYI_HUMAN"
-0.248612403869626,7.79847431182861,-2.33782667455286,0.0490756291831727,0.121180661957475,-5.76237203807984,"KAP1_HUMAN",10,-2.33377614984351,0.0471267659643717,0.116596250599883,-0.056371927261349,"Non-significant",0.933315415014074,"PRKAR1B","cAMP-dependent protein kinase type I-beta regulatory subunit","KAP1_HUMAN"
0.203630447387724,12.750351190567,2.27605222238349,0.0539406133286033,0.129451090372164,-5.85717513959813,"CNO6L_HUMAN",16,2.33369470837105,0.0471328200600958,0.116596250599883,0.189194560050967,"Non-significant",0.933315415014074,"CNOT6L","CCR4-NOT transcription complex subunit 6-like","CNO6L_HUMAN"
-0.310930609703063,7.34774750471115,-2.24614023589104,0.0564672649224963,0.133850202573736,-5.90290954662216,"ABCA2_HUMAN",22,-2.3322706339533,0.0472388066150121,0.116821839298832,0.0821881294250444,"Non-significant",0.932475960302753,"ABCA2","ATP-binding cassette sub-family A member 2","ABCA2_HUMAN"
-0.125939130783083,9.01020872592926,-2.19028346725019,0.0615060740214741,0.142425880311142,-5.98797538800453,"ATG9A_HUMAN",27,-2.3320827569917,0.0472528070715759,0.116821839298832,0.0106415748595996,"Non-significant",0.932475960302753,"ATG9A","Autophagy-related protein 9A","ATG9A_HUMAN"
-0.303303480148317,9.55478894710541,-2.52634230156119,0.0367997103340892,0.0981567553092702,-5.47081537501125,"CC167_HUMAN",4,-2.33138918476521,0.0473045274247337,0.116914083315349,0.566056728363032,"Non-significant",0.932133171149991,"CCDC167","Coiled-coil domain-containing protein 167","CC167_HUMAN"
0.256121158599854,8.90048217773438,2.22449964456891,0.058368670517619,0.137202009067534,-5.93592092019532,"HPS3_HUMAN",35,2.33038215155163,0.0473797233816217,0.117064273909403,0.0814514160156179,"Non-significant",0.931575624238698,"HPS3","BLOC-2 complex member HPS3","HPS3_HUMAN"
-0.22667407989502,7.57053339481354,-2.32904998706382,0.0497389812331158,0.122186525499698,-5.77586814122854,"TM102_HUMAN",11,-2.32997942670817,0.0474098285172008,0.117082823884137,1.53377723693847,"Non-significant",0.931506811498679,"TMEM102","Transmembrane protein 102","TM102_HUMAN"
-0.108977079391476,10.7816406488419,-2.264219142047,0.0549263336382453,0.131118644054346,-5.87528167850931,"DEMA_HUMAN",19,-2.32974057138703,0.0474276928255322,0.117082823884137,2.47551584243772,"Non-significant",0.931506811498679,"DMTN","Dematin","DEMA_HUMAN"
0.0539934635162247,13.9083086252213,1.77836135075545,0.115051991598851,0.227635176745446,-6.59571278270817,"DDX1_HUMAN",45,2.32970277412316,0.0474305203484295,0.117082823884137,-0.18314576148985,"Non-significant",0.931506811498679,"DDX1","ATP-dependent RNA helicase DDX1","DDX1_HUMAN"
0.723477602005008,7.39839768409729,2.28887975180064,0.0528920636939177,0.127994692756471,-5.83752673995203,"ICMT_HUMAN",4,2.3292631585985,0.0474634192838771,0.117128401480955,-0.027878999710083,"Non-significant",0.931337783741658,"ICMT","Protein-S-isoprenylcysteine O-methyltransferase","ICMT_HUMAN"
0.518182635307308,6.652239382267,2.35461314415972,0.0478316072514588,0.118808332805668,-5.7365361511457,"TNR1A_HUMAN",3,2.3280957523881,0.0475508934247711,0.11730858900839,-0.205599188804626,"Non-significant",0.930670188887119,"TNFRSF1A","Tumor necrosis factor receptor superfamily member 1A","TNR1A_HUMAN"
0.149043560028078,8.52539253234863,2.27728875732783,0.0538386354054803,0.129347742068554,-5.85528199797763,"FNBP4_HUMAN",17,2.32752916305163,0.0475934060741738,0.117376712673306,-0.1790826320648,"Non-significant",0.930418057778957,"FNBP4","Formin-binding protein 4","FNBP4_HUMAN"
-0.297237396240235,6.44358110427857,-2.32068198570764,0.0503798468554929,0.123148639873751,-5.78872786546053,"RPC4_HUMAN",9,-2.32734224710035,0.0476074391678395,0.117376712673306,0.00295805931091309,"Non-significant",0.930418057778957,"POLR3D","DNA-directed RNA polymerase III subunit RPC4","RPC4_HUMAN"
0.103281736373896,10.3358331918717,2.1878971883256,0.0617310381795056,0.142661818225152,-5.99159902871096,"MYORG_HUMAN",24,2.3269043033251,0.0476403348415103,0.117422137577161,0.0959932804107755,"Non-significant",0.930250017898775,"MYORG","Myogenesis-regulating glycosidase","MYORG_HUMAN"
0.0646648406982475,13.9674854278565,2.04272797961573,0.0770628236669103,0.167592535843825,-6.21016232095525,"VATB2_HUMAN",27,2.32656748534142,0.0476656499756878,0.117448856332442,4.03958654403685,"Non-significant",0.930151207842765,"ATP6V1B2","V-type proton ATPase subunit B, brain isoform","VATB2_HUMAN"
0.493653893470764,6.24112290143967,2.26030581315167,0.0552562741289668,0.131635175655442,-5.88126567794884,"KSR1_HUMAN",11,2.32624958906571,0.0476895552616451,0.117463926569155,3.13636350631712,"Non-significant",0.930095485709863,"KSR1","Kinase suppressor of Ras 1","KSR1_HUMAN"
0.0808622837066508,14.2840522527695,2.27460463421827,0.0540602428850112,0.129623171031023,-5.85939115656516,"BGAL_HUMAN",19,2.3260238845811,0.0477065351288044,0.117463926569155,0.220651984214783,"Non-significant",0.930095485709863,"GLB1","Beta-galactosidase","BGAL_HUMAN"
0.178354978561401,8.60876762866974,2.34680946503415,0.0484059242072562,0.119965079113524,-5.74855040260345,"CDK7_HUMAN",12,2.32590878832781,0.0477151962006329,0.117463926569155,0.002716064453125,"Non-significant",0.930095485709863,"CDK7","Cyclin-dependent kinase 7","CDK7_HUMAN"
-0.0931441783905012,11.2127336263656,-2.2658180479564,0.0547920947628853,0.130952299530501,-5.8728361575685,"NFIC_HUMAN",19,-2.32496630028085,0.0477861780662133,0.117602987209359,-0.250227689743074,"Non-significant",0.929581646694711,"NFIC","Nuclear factor 1 C-type","NFIC_HUMAN"
0.456429481506351,8.30614423751831,2.26044228807103,0.055244734351853,0.131635175655442,-5.88105702384201,"ANKR1_HUMAN",11,2.32353761398774,0.0478939778678065,0.117832545912487,0.0569286346435494,"Non-significant",0.928734738767829,"ANKRD1","Ankyrin repeat domain-containing protein 1","ANKR1_HUMAN"
0.266512393951414,9.08179116249084,2.28372409409555,0.0533110196491538,0.128624922222193,-5.84542633315246,"WAC2A_HUMAN",12,2.32163705307005,0.0480377581546692,0.118150460644737,-0.0268280506134033,"Non-significant",0.927564580802012,"WASHC2A","WASH complex subunit 2A","WAC2A_HUMAN"
0.199499845504771,12.5207332372665,2.66097973151801,0.0299910917572028,0.0841742367754907,-5.26130053821143,"SNG2_HUMAN",6,2.32075469867899,0.048104655713724,0.118279144382169,-0.167689085006726,"Non-significant",0.927091825771273,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN"
-0.777989506721497,6.63173180818558,-2.26621398442906,0.0547589040009359,0.130950117024343,-5.87223052227853,"IGHM_HUMAN",5,-2.32046499372106,0.0481266405430602,0.118291386185335,0.806347131729106,"Non-significant",0.927046878942471,"IGHM","Immunoglobulin heavy constant mu","IGHM_HUMAN"
0.540621280670168,6.81457138061523,2.36368575802622,0.0471725349913306,0.117599157967218,-5.72256044582054,"MED19_HUMAN",2,2.32030492634126,0.0481387918639361,0.118291386185335,1.09327650070191,"Non-significant",0.927046878942471,"MED19","Mediator of RNA polymerase II transcription subunit 19","MED19_HUMAN"
