"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.245671669642149,16.08,0.726538815223116,0.49078067049108,0.736962587463219,-6.17687201620824,"FTCD_HUMAN",12,0.750945023897719,0.47619142760304,0.732783833220546,-0.25,"Non-significant",0.135,"FTCD","Formimidoyltransferase-cyclodeaminase"
0.135462601979551,17.5,1.03953714565458,0.332682253879467,0.639932186697901,-5.90106267627046,"H7BZJ3_HUMAN",1,0.752865352489433,0.475104888526644,0.732783833220546,-0.14,"Non-significant",0.135,"PDIA3","Protein disulfide-isomerase A3 (Fragment)"
0.125354448954251,22.99,0.680709663008955,0.517649118777134,0.751949632084823,-6.2103804340516,"K2C1_HUMAN",51,0.756273748081032,0.473180466827759,0.732783833220546,-0.13,"Non-significant",0.135,"KRT1","Keratin, type II cytoskeletal 1"
0.401393731435169,14.64,0.738552842176311,0.483890831628089,0.734539228869383,-6.16777729098823,"KPYR_HUMAN",6,0.75357146003055,0.474705782943766,0.732783833220546,-0.4,"Non-significant",0.135,"PKLR","Pyruvate kinase PKLR"
0.173218250274651,15.6,0.885706192330747,0.40479677455277,0.67791815356778,-6.04636382811886,"MA2A1_HUMAN",1,0.752114864392643,0.475529324317562,0.732783833220546,-0.17,"Non-significant",0.135,"MAN2A1","Alpha-mannosidase 2"
-0.217434644699132,15.63,-0.735221644734413,0.485794769624731,0.734539228869383,-6.17031181889244,"SUOX_HUMAN",4,-0.753118024719847,0.474962047586,0.732783833220546,0.22,"Non-significant",0.135,"SUOX","Sulfite oxidase, mitochondrial"
0.133710543314599,18.16,0.719278572171962,0.494975418152025,0.740871566397967,-6.1823060407288,"ADK_HUMAN",4,0.748144930065312,0.477778711407168,0.734013168845005,-0.13,"Non-significant",0.134,"ADK","Adenosine kinase"
0.131958484649644,22.91,0.704551083815616,0.503556185346818,0.742964831312025,-6.19318444030749,"APOC3_HUMAN",5,0.745655720076288,0.479192716735233,0.734972684152391,-0.13,"Non-significant",0.134,"APOC3","Apolipoprotein C-III"
-0.128009637196826,18.64,-0.702963009718147,0.504487169021315,0.743160687276652,-6.19434584066828,"3HAO_HUMAN",4,-0.731966735916646,0.487018330089943,0.738459389761787,0.13,"Non-significant",0.132,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase"
0.185004552205372,15.27,0.734349349081963,0.486294146215815,0.734539228869383,-6.17097388376672,"ACS2B_HUMAN",3,0.739904101684363,0.482470557485648,0.738459389761787,-0.19,"Non-significant",0.132,"ACSM2B","Acyl-coenzyme A synthetase ACSM2B, mitochondrial"
0.131581942240427,16.33,0.705771489864841,0.502841495630516,0.742964831312025,-6.19229038339883,"BUP1_HUMAN",4,0.733986409899899,0.485858476488516,0.738459389761787,-0.13,"Non-significant",0.132,"UPB1","Beta-ureidopropionase"
-0.132020632425975,15.63,-0.827107825584836,0.435110979312663,0.697226027091375,-6.09688150895828,"COBA1_HUMAN",2,-0.735272451626572,0.485120879356603,0.738459389761787,0.13,"Non-significant",0.132,"COL11A1","Collagen alpha-1(XI) chain"
-0.182645320892348,15.32,-0.775759171628409,0.462963812041575,0.723186760085078,-6.13880940064954,"CRP_HUMAN",2,-0.737401157888685,0.483901601773987,0.738459389761787,0.18,"Non-significant",0.132,"CRP","C-reactive protein"
0.381716489791867,13.38,0.744447393180179,0.480533963652349,0.732204779313154,-6.16326850443984,"KAP2_HUMAN",1,0.732754778689107,0.486565558420726,0.738459389761787,-0.38,"Non-significant",0.132,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit"
-0.12925688425695,19.82,-0.733466522456057,0.486799897113221,0.734539228869383,-6.17164325722615,"THIK_HUMAN",3,-0.733883115182933,0.485917752207047,0.738459389761787,0.13,"Non-significant",0.132,"ACAA1","3-ketoacyl-CoA thiolase, peroxisomal"
0.303811391194651,14.31,0.755028673994299,0.474547105401374,0.731643852681383,-6.15509837229,"GPX1_HUMAN",1,0.729972139700006,0.488165566039189,0.738995352817048,-0.3,"Non-significant",0.131,"GPX1","Glutathione peroxidase 1"
-0.302586158116629,16.42,-0.715806555916353,0.496989704688584,0.741773388751684,-6.18488811800414,"ARK73_HUMAN",3,-0.724368105498813,0.491398324906647,0.741311132182733,0.3,"Non-significant",0.13,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3"
-0.240845680236788,17.67,-0.699147828142832,0.506728291530558,0.744013366624856,-6.19712669755926,"GABT_HUMAN",19,-0.723182438300555,0.492084081298527,0.741311132182733,0.24,"Non-significant",0.13,"ABAT","4-aminobutyrate aminotransferase, mitochondrial"
-0.115641276041664,16.06,-0.726644955870252,0.490719519262253,0.736962587463219,-6.17679222632505,"GBP1_HUMAN",3,-0.724839383354733,0.491125924532618,0.741311132182733,0.12,"Non-significant",0.13,"GBP1","Guanylate-binding protein 1"
0.188995361328136,23.8,0.748465071164515,0.478254860840368,0.732204779313154,-6.16017786853437,"ANK3_HUMAN",2,0.717191218621593,0.495558771821273,0.743916405394493,-0.19,"Non-significant",0.128,"ANK3","Ankyrin-3"
-0.155845959981288,18.68,-0.705602782220933,0.502940254518343,0.742964831312025,-6.19241405665688,"AOC3_HUMAN",3,-0.709505597915192,0.500039420196719,0.743916405394493,0.16,"Non-significant",0.128,"AOC3","Membrane primary amine oxidase"
0.139890352884926,15.77,0.709774576712221,0.500501829346099,0.742964831312025,-6.18934836959765,"CAB45_HUMAN",3,0.712115054399446,0.498515203301699,0.743916405394493,-0.14,"Non-significant",0.128,"SDF4","45 kDa calcium-binding protein"
-0.145650545755988,22.39,-0.884642083549037,0.405333233392548,0.67791815356778,-6.04730591495439,"FA53C_HUMAN",1,-0.708884521795564,0.500402641490387,0.743916405394493,0.15,"Non-significant",0.128,"FAM53C","Protein FAM53C"
-0.520512262980146,14.78,-0.697898664866032,0.507463467031991,0.744013366624856,-6.1980343497687,"GCSP_HUMAN",3,-0.707403569425804,0.501269427032939,0.743916405394493,0.52,"Non-significant",0.128,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial"
0.388447602589967,15.37,0.715493780995303,0.49717142275086,0.741773388751684,-6.18512019467363,"NEUR1_HUMAN",1,0.706491082904869,0.501803977000797,0.743916405394493,-0.39,"Non-significant",0.128,"NEU1","Sialidase-1"
-0.405558347702039,14.6,-0.704910743563791,0.50334549457294,0.742964831312025,-6.19292109648733,"PCCA_HUMAN",2,-0.706894515739252,0.501567594000793,0.743916405394493,0.41,"Non-significant",0.128,"PCCA","Propionyl-CoA carboxylase alpha chain, mitochondrial"
0.127356370290123,16.35,0.794414133621721,0.452706267775357,0.711941782599421,-6.12383518655526,"PCDGK_HUMAN",2,0.706921382199038,0.501551854709865,0.743916405394493,-0.13,"Non-significant",0.128,"PCDHGC3","Protocadherin gamma-C3"
-0.401067336400363,16.36,-0.700110507972052,0.506162188745122,0.744013366624856,-6.19642624559296,"S10A9_HUMAN",7,-0.714208845573736,0.4972943681715,0.743916405394493,0.4,"Non-significant",0.128,"S100A9","Protein S100-A9"
0.173094431559274,17.41,0.751098566277391,0.476764886806677,0.731643852681383,-6.15814435869682,"TLR7_HUMAN",2,0.712063790862942,0.498545118032808,0.743916405394493,-0.17,"Non-significant",0.128,"TLR7","Toll-like receptor 7"
0.373008648554432,15.05,0.711148410893527,0.499700499760041,0.742964831312025,-6.18833537489938,"GFRP_HUMAN",1,0.700888573597665,0.505094056281553,0.746416772060518,-0.37,"Non-significant",0.127,"GCHFR","GTP cyclohydrolase 1 feedback regulatory protein"
0.103038628896062,25.01,0.612848434216172,0.55910303845797,0.779392729892054,-6.25646353776,"TRFE_HUMAN",79,0.702011124234142,0.504433731199891,0.746416772060518,-0.1,"Non-significant",0.127,"TF","Serotransferrin"
0.375281969706215,19.24,0.681664205561067,0.517080107824914,0.751949632084823,-6.20970187395119,"K2C6A_HUMAN",15,0.696482975679208,0.507690936818847,0.749065391724797,-0.38,"Non-significant",0.125,"KRT6A","Keratin, type II cytoskeletal 6A"
0.0960048039753971,22.76,0.619389021929317,0.555022831864227,0.779375952436796,-6.25220942632907,"ITIH2_HUMAN",13,0.692386195968286,0.510113420259976,0.75144872509816,-0.1,"Non-significant",0.124,"ITIH2","Inter-alpha-trypsin inhibitor heavy chain H2"
-0.17054700851439,17.67,-0.669598029768795,0.524301945935307,0.75561162796559,-6.21821812528275,"ABHEB_HUMAN",4,-0.688259691364432,0.51256090295097,0.752030247550112,0.17,"Non-significant",0.124,"ABHD14B","Protein ABHD14B"
-0.427650690078728,16.5,-0.685295016522342,0.514919373083145,0.751949632084823,-6.20711323535522,"S100P_HUMAN",2,-0.688397982005074,0.512478760533941,0.752030247550112,0.43,"Non-significant",0.124,"S100P","Protein S100-P"
-0.134487946828177,17.86,-0.886240334911541,0.404527688109349,0.67791815356778,-6.04589059631664,"ZN536_HUMAN",1,-0.687635983250295,0.512931479263503,0.752030247550112,0.13,"Non-significant",0.124,"ZNF536","Zinc finger protein 536"
-0.306296666463231,15.04,-0.677182155472627,0.519755331160468,0.753726188957002,-6.21288083317194,"VPS35_HUMAN",3,-0.685490737827164,0.514207372973408,0.752715509808558,0.31,"Non-significant",0.123,"VPS35","Vacuolar protein sorting-associated protein 35"
-0.286691745122297,15.12,-0.660035201453868,0.530070174990204,0.759223589101354,-6.22487260319481,"PLAK_HUMAN",8,-0.67653269928097,0.51955685245026,0.759352322811918,0.29,"Non-significant",0.12,"JUP","Junction plakoglobin"
-0.728368918100994,14.67,-0.661296833872796,0.529306913652296,0.759223589101354,-6.22399949708492,"ARK72_HUMAN",1,-0.66635343834935,0.525677838250137,0.759947309644219,0.73,"Non-significant",0.119,"AKR7A2","Aflatoxin B1 aldehyde reductase member 2"
0.461775779724134,14.63,0.671588438813161,0.523106304526062,0.755057317075602,-6.21682248718173,"DX39A_HUMAN;DX39B_HUMAN",1,0.669792464756038,0.523604876058942,0.759947309644219,-0.46,"Non-significant",0.119,"DDX39A;DDX39B","ATP-dependent RNA helicase DDX39A"
-0.075154781341606,18.46,-0.577432052513684,0.581502787968613,0.794976645519499,-6.27879157787768,"GGH_HUMAN",8,-0.667049409896207,0.525257911601548,0.759947309644219,0.08,"Non-significant",0.119,"GGH","Gamma-glutamyl hydrolase"
0.274342298507698,14.4,0.663648179785746,0.527886224276767,0.758959122696324,-6.22236834213647,"GLNA_HUMAN",3,0.671512000560334,0.522570296361091,0.759947309644219,-0.27,"Non-significant",0.119,"GLUL","Glutamine synthetase"
-0.488349914550826,14.04,-0.671864850666911,0.522940398991817,0.755057317075602,-6.21662838483052,"LYPA1_HUMAN",1,-0.671247508126041,0.522729348294646,0.759947309644219,0.49,"Non-significant",0.119,"LYPLA1","Acyl-protein thioesterase 1"
0.118823051452605,16.18,0.751662951189259,0.476445974939892,0.731643852681383,-6.1577077677188,"NDKA_HUMAN",2,0.666694767881781,0.525471864992199,0.759947309644219,-0.12,"Non-significant",0.119,"NME1","Nucleoside diphosphate kinase A"
0.127414306004823,16.19,0.736728052102621,0.484933172573451,0.734539228869383,-6.16916688719072,"RAP1A_HUMAN;RAP1B_HUMAN",2,0.666486881743574,0.525597306655555,0.759947309644219,-0.13,"Non-significant",0.119,"RAP1A;RAP1B","Ras-related protein Rap-1b"
0.140658219655357,16.43,0.81009642697235,0.444205506063454,0.702311054633953,-6.11101827651807,"THYG_HUMAN",1,0.661818189107562,0.528419369489474,0.762726252704962,-0.14,"Non-significant",0.118,"TG","Thyroglobulin"
-0.196974277496349,18.29,-0.634685175165036,0.545550504427254,0.769565257985812,-6.24210311743736,"AK1BA_HUMAN",8,-0.657193842771116,0.531223862014379,0.764804888966168,0.2,"Non-significant",0.116,"AKR1B10","Aldo-keto reductase family 1 member B10"
0.2399387359619,17.2,0.632307891229323,0.547016211848879,0.769565257985812,-6.24368823538744,"FAS_HUMAN",62,0.654869910232903,0.532636701541213,0.764804888966168,-0.24,"Non-significant",0.116,"FASN","Fatty acid synthase"
-0.127019723256449,17.22,-0.849517836128794,0.423332088969618,0.688049658459445,-6.07789207829401,"FKBP2_HUMAN",1,-0.655068822042082,0.532515682216528,0.764804888966168,0.13,"Non-significant",0.116,"FKBP2","Peptidyl-prolyl cis-trans isomerase FKBP2"
-0.176640033721934,16.54,-0.680586490855014,0.517722571607273,0.751949632084823,-6.210467933463,"SPB6_HUMAN",2,-0.654034089062105,0.533145405949563,0.764804888966168,0.18,"Non-significant",0.116,"SERPINB6","Serpin B6"
0.224316199620556,15,0.663037260898512,0.528255114400879,0.758959122696324,-6.22279263352879,"FUCO2_HUMAN",2,0.651053903573067,0.534961661789875,0.766229703271344,-0.22,"Non-significant",0.116,"FUCA2","Plasma alpha-L-fucosidase"
-0.173056443532314,17.69,-0.673684266121583,0.521849190090339,0.755057317075602,-6.21534900411822,"PSB7_HUMAN",2,-0.646711133817079,0.537615121083995,0.766616953344544,0.17,"Non-significant",0.115,"PSMB7","Proteasome subunit beta type-7"
0.102213859558123,24.03,0.648383864141942,0.537151224303588,0.764660229092722,-6.23286625723697,"PZP_HUMAN",3,0.646568624340251,0.537702331400631,0.766616953344544,-0.1,"Non-significant",0.115,"PZP","Pregnancy zone protein"
-0.15667184193931,16.52,-0.642942924339833,0.540477775854254,0.767050014207791,-6.23655596856488,"TPM3_HUMAN",3,-0.64750655355297,0.537128513582147,0.766616953344544,0.16,"Non-significant",0.115,"TPM3","Tropomyosin alpha-3 chain"
0.22478548685709,13.61,0.681018488169206,0.517464982109666,0.751949632084823,-6.21016098902771,"PYGB_HUMAN",1,0.644225071700503,0.539137734438951,0.767488120432207,-0.22,"Non-significant",0.115,"PYGB","Glycogen phosphorylase, brain form"
-0.148189703623441,17.25,-0.634840465124033,0.545454843825429,0.769565257985812,-6.24199938948102,"HEM2_HUMAN",3,-0.638934981499383,0.542386435180749,0.770168964053041,0.15,"Non-significant",0.113,"ALAD","Delta-aminolevulinic acid dehydratase"
-0.199351787567132,14.98,-0.653535882867065,0.534012945720457,0.761356895047084,-6.22934711340517,"RL22_HUMAN",2,-0.637121738124151,0.543502695362887,0.770168964053041,0.2,"Non-significant",0.113,"RPL22","60S ribosomal protein L22"
-0.295828501383467,15.03,-0.653747142194028,0.533884502125799,0.761356895047084,-6.22920228489542,"VIME_HUMAN",1,-0.638200896298252,0.542838181633467,0.770168964053041,0.3,"Non-significant",0.113,"VIM","Vimentin"
-0.442747592926048,14.61,-0.631994406322487,0.547209667869611,0.769565257985812,-6.24389686459097,"MPI_HUMAN",1,-0.630690712730664,0.547472926049914,0.774615948559985,0.44,"Non-significant",0.111,"MPI","Mannose-6-phosphate isomerase"
-0.0952099164327151,18.25,-0.571199903481961,0.585497130804494,0.795547420907713,-6.2825960189536,"CBR1_HUMAN",9,-0.626747786617067,0.549915724476105,0.775834252587429,0.1,"Non-significant",0.11,"CBR1","Carbonyl reductase [NADPH] 1"
-0.128442764282216,16.74,-0.783086869879837,0.458915829108877,0.719356733561187,-6.13296299371518,"F10A1_HUMAN;F10A5_HUMAN;ST134_HUMAN",1,-0.626610894712893,0.55000065167315,0.775834252587429,0.13,"Non-significant",0.11,"ST13;ST13P4;ST13P5","Hsc70-interacting protein"
0.0837240219116069,19.14,0.555492853210412,0.595632902980077,0.802509743378368,-6.29201748102284,"CNTN1_HUMAN",9,0.62140844848386,0.553234047082178,0.776060388514956,-0.08,"Non-significant",0.11,"CNTN1","Contactin-1"
-0.0747292836507079,19.03,-0.535784953765177,0.60848766008485,0.816285319220455,-6.30349829896119,"ENPL_HUMAN",18,-0.619651056358412,0.554328848939254,0.776060388514956,0.07,"Non-significant",0.11,"HSP90B1","Endoplasmin"
-0.087376276651991,18.9,-0.574615586439746,0.583306002145596,0.795547420907713,-6.28051554802496,"IBP1_HUMAN",5,-0.622551182666336,0.552522850615492,0.776060388514956,0.09,"Non-significant",0.11,"IGFBP1","Insulin-like growth factor-binding protein 1"
0.136495590209947,16.19,0.745231425548958,0.480088638906812,0.732204779313154,-6.16266649176909,"RAB5A_HUMAN;RAB5B_HUMAN;RAB5C_HUMAN",1,0.619963111783921,0.554134353759369,0.776060388514956,-0.14,"Non-significant",0.11,"RAB5A;RAB5B;RAB5C","Ras-related protein Rab-5A"
0.0851529439289926,21.39,0.560610004286923,0.592320054269575,0.799202855833296,-6.28897442086503,"THBG_HUMAN",7,0.620246602420383,0.553957697419788,0.776060388514956,-0.09,"Non-significant",0.11,"SERPINA7","Thyroxine-binding globulin"
-0.170544465382889,17.97,-0.59808874622902,0.568375671857698,0.786076109977852,-6.26591436410488,"FPPS_HUMAN",5,-0.617634148489892,0.555586909119476,0.776071807007437,0.17,"Non-significant",0.11,"FDPS","Farnesyl pyrophosphate synthase"
-0.140669027964282,16.86,-0.657332621532272,0.531707479216463,0.76039886812677,-6.22673796215674,"HSP13_HUMAN",2,-0.616965777665985,0.556004183967735,0.776071807007437,0.14,"Non-significant",0.11,"HSPA13","Heat shock 70 kDa protein 13"
0.23289855321244,18.34,0.599244650426518,0.567646247144485,0.786076109977852,-6.2651817082981,"H4_HUMAN",5,0.613699287725289,0.558046180888086,0.777755979650911,-0.23,"Non-significant",0.109,"H4C1","Histone H4"
-0.27711653709409,13.59,-0.610857940328444,0.560348295068917,0.779392729892054,-6.25775015230741,"BDH_HUMAN",2,-0.608385554637825,0.561377441944767,0.780690953469646,0.28,"Non-significant",0.108,"BDH1","D-beta-hydroxybutyrate dehydrogenase, mitochondrial"
-0.169522841771485,16.16,-0.584512806047427,0.576983529447758,0.79463264188737,-6.27442364394382,"ESTD_HUMAN",7,-0.606332439151882,0.562667701158037,0.780690953469646,0.17,"Non-significant",0.108,"ESD","S-formylglutathione hydrolase"
-0.427704334259031,15.42,-0.602504124579687,0.565592336089993,0.784748829954967,-6.26310886736166,"PPAC_HUMAN",2,-0.60656941868738,0.562518684940628,0.780690953469646,0.43,"Non-significant",0.108,"ACP1","Low molecular weight phosphotyrosine protein phosphatase"
-0.173789978027362,15.96,-0.61216220573746,0.559532158585293,0.779392729892054,-6.25690752596734,"UB2L3_HUMAN",2,-0.593296185912427,0.570900669598918,0.7909353026735,0.17,"Non-significant",0.102,"UBE2L3","Ubiquitin-conjugating enzyme E2 L3"
-0.115017016728723,15.66,-0.765635307652809,0.468596383509344,0.724689755892357,-6.1468107076288,"DSG2_HUMAN",1,-0.591556027410949,0.572004921024241,0.791287639633831,0.12,"Non-significant",0.102,"DSG2","Desmoglein-2"
-0.370908021926908,15.02,-0.588299984812758,0.574574709858931,0.792487488709132,-6.27206763890818,"GAMT_HUMAN",1,-0.584880208259258,0.576252622638764,0.794801765446947,0.37,"Non-significant",0.1,"GAMT","Guanidinoacetate N-methyltransferase"
-0.180022080739349,17.99,-0.564486686843934,0.589817185171293,0.796980840920862,-6.28665208244405,"IDHC_HUMAN",15,-0.585225262921305,0.576032627315251,0.794801765446947,0.18,"Non-significant",0.1,"IDH1","Isocitrate dehydrogenase [NADP] cytoplasmic"
0.0905222892761266,16.32,0.583113897987732,0.577874770044438,0.794684506516059,-6.27529041967844,"SERA_HUMAN",3,0.581176319145521,0.578617132657536,0.796882471160009,-0.09,"Non-significant",0.099,"PHGDH","D-3-phosphoglycerate dehydrogenase"
-0.323237816492714,15.58,-0.569564694436848,0.5865477553838,0.795547420907713,-6.28358801984779,"CBSL_HUMAN;CBS_HUMAN",4,-0.579290737666545,0.579822989348259,0.797363667774341,0.32,"Non-significant",0.098,"CBS;CBSL","Cystathionine beta-synthase-like protein"
-0.195562521616599,14.94,-0.613455468322834,0.558723604011846,0.779392729892054,-6.25607041625726,"UFO_HUMAN",1,-0.577605918528264,0.58090166762821,0.797668809088294,0.2,"Non-significant",0.098,"AXL","Tyrosine-protein kinase receptor UFO"
0.0854253768920721,19.79,0.525588300073495,0.615197549427897,0.819383288293808,-6.3092885476334,"TETN_HUMAN",7,0.574643439862672,0.582801115005531,0.799098436038511,-0.09,"Non-significant",0.097,"CLEC3B","Tetranectin"
