"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.475228627522785,9.05029092516218,1.11636198617618,0.303857909268556,0.571379623593295,-6.14650775736237,"CO6A1_HUMAN",22,1.15939538470278,0.284310000617331,0.55242292544434,-0.578539689381917,"Non-significant",0.25772830658259,"COL6A1","Collagen alpha-1(VI) chain","CO6A1_HUMAN"
-0.0596086184183289,11.5690212249756,-1.05376436698963,0.329606018761077,0.594977360673499,-6.21189377911473,"UBF1_HUMAN",31,-1.15938672650698,0.284313302521021,0.55242292544434,-0.0349521636962891,"Non-significant",0.25772830658259,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN"
-0.157135764757791,6.49056094033377,-1.15477256883786,0.288895434634994,0.555735838567897,-6.10512970276216,"NOTC1_HUMAN",10,-1.15897598541439,0.284469979929768,0.552500132538283,0.00514117876688847,"Non-significant",0.257667613460701,"NOTCH1","Neurogenic locus notch homolog protein 1","NOTC1_HUMAN"
-0.0885691642761319,12.5291609082903,-1.12642776367539,0.299876036832651,0.56678177564876,-6.13575445809292,"SRSF4_HUMAN",17,-1.1589255517898,0.284489222793314,0.552500132538283,-0.0182148218154889,"Non-significant",0.257667613460701,"SRSF4","Serine/arginine-rich splicing factor 4","SRSF4_HUMAN"
0.0716840426127145,8.22461945669992,1.07144722067323,0.322159146288284,0.587679701659877,-6.19368771862572,"NCOA2_HUMAN",31,1.15867281935125,0.284585668669191,0.552526067532753,0.00795555114741653,"Non-significant",0.257647227654486,"NCOA2","Nuclear receptor coactivator 2","NCOA2_HUMAN"
-0.0549894968668792,12.5202410561698,-1.02084935043088,0.343835875749934,0.607595875795568,-6.2452106309558,"PALM3_HUMAN",42,-1.15833214777403,0.284715716090684,0.552526067532753,0.096609512964875,"Non-significant",0.257647227654486,"PALM3","Paralemmin-3","PALM3_HUMAN"
-0.108912070592217,14.8607409340995,-1.16276831365891,0.285859410493064,0.552839103290522,-6.09640049749189,"RS10_HUMAN",12,-1.15812188488564,0.284796006074633,0.552526067532753,-0.0122194290161008,"Non-significant",0.257647227654486,"RPS10","Small ribosomal subunit protein eS10","RS10_HUMAN"
0.0543406009674108,12.4657600947789,1.10184846021283,0.309675977442785,0.575913564283923,-6.1618978446397,"HABP2_HUMAN",20,1.15808546285783,0.284809915922076,0.552526067532753,0.0796186129252145,"Non-significant",0.257647227654486,"HABP2","Hyaluronan-binding protein 2","HABP2_HUMAN"
0.239559928576154,7.20377887998308,1.1246556418014,0.300573912021004,0.567307913965673,-6.13765231216997,"VRK1_HUMAN",12,1.15793356349745,0.284867933502228,0.552526067532753,0.0272212028503507,"Non-significant",0.257647227654486,"VRK1","Serine/threonine-protein kinase VRK1","VRK1_HUMAN"
0.0465387503305852,13.9683611733573,1.27827414129747,0.24493355506041,0.514607934646311,-5.96610064767103,"NP1L4_HUMAN",14,1.15775951334929,0.284934423554065,0.552526067532753,-0.153633435567226,"Non-significant",0.257647227654486,"NAP1L4","Nucleosome assembly protein 1-like 4","NP1L4_HUMAN"
0.0602477391560683,10.9422194617135,1.17651821260019,0.280701204026157,0.547261526440736,-6.08129800296342,"BABA2_HUMAN",15,1.1576422042312,0.284979244839114,0.552526067532753,0.0732776323954241,"Non-significant",0.257647227654486,"BABAM2","BRISC and BRCA1-A complex member 2","BABA2_HUMAN"
0.0666940212250111,13.1190060206822,1.21402869841768,0.267028036243488,0.534971099564785,-6.03952282742357,"RSU1_HUMAN",13,1.15677851445693,0.285309421855484,0.552974045502441,-0.003010749816859,"Non-significant",0.257295252347375,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
0.2520002524058,9.00181538718087,1.18289815607377,0.278334590074875,0.545113894247535,-6.0742516344849,"A7L3B_HUMAN",4,1.1565506612159,0.285396579875483,0.552974045502441,-0.409882624944048,"Non-significant",0.257295252347375,"ATXN7L3B","Ataxin-7-like protein 3B","A7L3B_HUMAN"
0.0885786215464304,8.88215787070138,1.29780216788761,0.238540302738265,0.509264368929874,-5.94333595476075,"SRC_HUMAN",9,1.15650126623257,0.285415477264301,0.552974045502441,-0.140013774236046,"Non-significant",0.257295252347375,"SRC","Proto-oncogene tyrosine-protein kinase Src","SRC_HUMAN"
-0.0774415334065655,10.2840476717268,-1.16507942819935,0.284986874249667,0.551749820487186,-6.09387007814995,"PPA6_HUMAN",14,-1.15632504684096,0.285482903205537,0.552974045502441,-0.136966824531556,"Non-significant",0.257295252347375,"ACP6","Lysophosphatidic acid phosphatase type 6","PPA6_HUMAN"
-0.0418772697448695,8.56095341273716,-0.953621830529777,0.374406555186303,0.635456525074161,-6.31085924987638,"TNR6B_HUMAN",48,-1.15598388496447,0.285613477735353,0.553094930392518,-0.0163677533467599,"Non-significant",0.257200322208189,"TNRC6B","Trinucleotide repeat-containing gene 6B protein","TNR6B_HUMAN"
-0.0903970400492362,9.55666637420654,-1.12986034592457,0.298528080221522,0.565201220641186,-6.13207265786593,"WIPI4_HUMAN",16,-1.15540649097372,0.28583457914089,0.553295916280189,0.0782225131988561,"Non-significant",0.257042535178084,"WDR45","WD repeat domain phosphoinositide-interacting protein 4","WIPI4_HUMAN"
0.131358702977501,9.36741638183594,1.12984502216623,0.298534086590159,0.565201220641186,-6.13208911079185,"MEAK7_HUMAN",14,1.1553152220735,0.285869541690067,0.553295916280189,-0.39293797810873,"Non-significant",0.257042535178084,"MEAK7","MTOR-associated protein MEAK7","MEAK7_HUMAN"
0.121985594431562,8.08644539969308,1.10094896671504,0.310039553224895,0.576128033736695,-6.16284716557858,"RHG18_HUMAN",26,1.15497011758177,0.286001773505255,0.553295916280189,-0.0556189219157002,"Non-significant",0.257042535178084,"ARHGAP18","Rho GTPase-activating protein 18","RHG18_HUMAN"
-0.0341260433197164,11.341146332877,-0.910167311090241,0.395255516190719,0.654060036357424,-6.35150330731855,"MOCOS_HUMAN",41,-1.15471599672565,0.286099175964363,0.553295916280189,-0.00335486729940904,"Non-significant",0.257042535178084,"MOCOS","Molybdenum cofactor sulfurase","MOCOS_HUMAN"
0.202925284703575,8.34893539973668,1.22350528081939,0.263664898646488,0.532183330253136,-6.0288386569629,"TMEM9_HUMAN",4,1.15459908003761,0.286143998397791,0.553295916280189,-0.260329723358158,"Non-significant",0.257042535178084,"TMEM9","Proton-transporting V-type ATPase complex assembly regulator TMEM9","TMEM9_HUMAN"
0.124184211095177,9.66625390733991,1.09048394952258,0.314295301884772,0.579589108975691,-6.17385296466186,"EXOSX_HUMAN",45,1.1543291455562,0.286247505560345,0.553295916280189,0.347206274668368,"Non-significant",0.257042535178084,"EXOSC10","Exosome complex component 10","EXOSX_HUMAN"
0.0416337649027465,11.7497752053397,0.994379058776019,0.35563004185572,0.619567100090688,-6.2714508115824,"LAD1_HUMAN",31,1.1542882240602,0.286263199730341,0.553295916280189,-0.207919041315718,"Non-significant",0.257042535178084,"LAD1","Ladinin-1","LAD1_HUMAN"
-0.184364199638367,8.05828142166138,-1.25047449753217,0.254292105917649,0.523074481900477,-5.99815330206863,"MPV17_HUMAN",4,-1.1537429466085,0.286472391913313,0.553295916280189,-0.0570791562398281,"Non-significant",0.257042535178084,"MPV17","Protein Mpv17","MPV17_HUMAN"
-0.0891683896382656,8.66577925000872,-1.10991307936371,0.306431880624715,0.573958513247678,-6.15336297765105,"SCMC2_HUMAN",19,-1.15336652087398,0.286616878975775,0.553295916280189,-0.667308131853741,"Non-significant",0.257042535178084,"SLC25A25","Mitochondrial adenyl nucleotide antiporter SLC25A25","SCMC2_HUMAN"
0.338517626126606,6.29940816334316,1.11871126120699,0.302924681896151,0.5702855844328,-6.14400381804823,"SIR1_HUMAN",10,1.15326879871856,0.28665439844954,0.553295916280189,-0.107983668645183,"Non-significant",0.257042535178084,"SIRT1","NAD-dependent protein deacetylase sirtuin-1","SIR1_HUMAN"
0.204865137736011,8.31569794246129,1.30959422373007,0.234750919970711,0.504842026144274,-5.92949219198109,"CHRC1_HUMAN",2,1.15322880522769,0.28666975473358,0.553295916280189,-0.0126946767170839,"Non-significant",0.257042535178084,"CHRAC1","Chromatin accessibility complex protein 1","CHRC1_HUMAN"
0.063327471415155,11.3077819006784,1.22202979969685,0.264186134943614,0.532837244600594,-6.03050554960563,"STX8_HUMAN",13,1.15320481457317,0.286678966741607,0.553295916280189,0.24371314048765,"Non-significant",0.257042535178084,"STX8","Syntaxin-8","STX8_HUMAN"
-0.0568754673004239,11.1010866165161,-1.56180183503326,0.165607666984537,0.424159309337667,-5.61781530920149,"GOLP3_HUMAN",10,-1.15317245429361,0.286691392932709,0.553295916280189,0.429043690363565,"Non-significant",0.257042535178084,"GOLPH3","Golgi phosphoprotein 3","GOLP3_HUMAN"
0.0396277904510765,14.9075179781233,1.10534074978595,0.308267709668335,0.575140077316365,-6.15820710452122,"DDAH1_HUMAN",19,1.15305802095703,0.286735338353479,0.553295916280189,0.3032329082489,"Non-significant",0.257042535178084,"DDAH1","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","DDAH1_HUMAN"
-0.0442723433176866,10.5399300711496,-0.991297320982962,0.357023579870657,0.620578836976401,-6.27447308087868,"ARMC8_HUMAN",35,-1.15276552295157,0.286847690618202,0.553295916280189,0.233027696609496,"Non-significant",0.257042535178084,"ARMC8","Armadillo repeat-containing protein 8","ARMC8_HUMAN"
-0.185715635617571,7.68127577645438,-1.29733905350922,0.23869021383292,0.509264368929874,-5.94387816385213,"MFS10_HUMAN",3,-1.15268020804891,0.286880468030453,0.553295916280189,0.0148770014444999,"Non-significant",0.257042535178084,"MFSD10","Major facilitator superfamily domain-containing protein 10","MFS10_HUMAN"
0.273823658625284,7.80996016093663,1.12229093783735,0.301507245155027,0.568408407803877,-6.14018167608122,"B4GT4_HUMAN",10,1.15264012281886,0.28689586957561,0.553295916280189,0.677664438883467,"Non-significant",0.257042535178084,"B4GALT4","Beta-1,4-galactosyltransferase 4","B4GT4_HUMAN"
-0.0660448074340927,16.6484481266567,-1.77606364549107,0.122289933091216,0.364128833772083,-5.33426985363398,"AK1C2_HUMAN",8,-1.15251307049802,0.28694469012904,0.553295916280189,0.557534933090208,"Non-significant",0.257042535178084,"AKR1C2","Aldo-keto reductase family 1 member C2","AK1C2_HUMAN"
0.233027696609498,7.31760358810425,1.10762748449445,0.307348438281484,0.574217183563427,-6.15578613104706,"MY15B_HUMAN",23,1.15209536919961,0.287105242556308,0.553473969613183,-0.0251401265462015,"Non-significant",0.256902799571512,"MYO15B","Unconventional myosin-XVB","MY15B_HUMAN"
-0.0645906925201469,10.8787993022374,-1.32202226272753,0.230814569771258,0.500488888060927,-5.91482392822642,"NT5C_HUMAN",11,-1.15174390450052,0.287240393046392,0.553602980802477,0.0358854134877493,"Non-significant",0.256801580143455,"NT5C","5'(3')-deoxyribonucleotidase, cytosolic type","NT5C_HUMAN"
-0.112370729446413,9.83575439453125,-1.10374378188783,0.308911033440107,0.575544295011191,-6.15989580551203,"SMRD2_HUMAN",21,-1.15142000749361,0.287364989342452,0.553711594282748,-0.024987061818444,"Non-significant",0.256716382609972,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","SMRD2_HUMAN"
-1.09961040814718,7.11617817197527,-1.10828817628196,0.307083259413241,0.574048137403214,-6.15508602308411,"TGM1_HUMAN",20,-1.15061289365012,0.287675663192214,0.55417861613049,0.0580046176910418,"Non-significant",0.256350236178656,"TGM1","Protein-glutamine gamma-glutamyltransferase K","TGM1_HUMAN"
-0.0746537049611096,10.8270522526332,-1.39173751515775,0.209799574752286,0.476838585305336,-5.83111685615794,"RB27A_HUMAN",9,-1.15005480704318,0.28789064382511,0.554202797378583,0.156518300374358,"Non-significant",0.25633128641554,"RAB27A","Ras-related protein Rab-27A","RB27A_HUMAN"
0.317600846290587,7.22915881020682,1.16185946550756,0.286203150418449,0.553077238886738,-6.09739469250957,"AGRD1_HUMAN",3,1.14997154933032,0.287922726914094,0.554202797378583,-0.0100498199462926,"Non-significant",0.25633128641554,"ADGRD1","Adhesion G-protein coupled receptor D1","AGRD1_HUMAN"
0.137841622034728,11.2546785899571,1.17226625501169,0.282287863648592,0.548618856441838,-6.0859804856289,"TRAM1_HUMAN",9,1.14977107208964,0.287999992282925,0.554202797378583,0.0562896728515234,"Non-significant",0.25633128641554,"TRAM1","Translocating chain-associated membrane protein 1","TRAM1_HUMAN"
0.0308128197987756,12.2298161642892,0.960852950611149,0.371020426935938,0.632316686443647,-6.30395701300279,"AGK_HUMAN",26,1.1495434012895,0.288087759009186,0.554202797378583,0.183763662974041,"Non-significant",0.25633128641554,"AGK","Acylglycerol kinase, mitochondrial","AGK_HUMAN"
0.0607999165853297,14.8813685008458,1.10500730749526,0.308401942763151,0.575258244501197,-6.1585598373575,"RCN1_HUMAN",19,1.14951360219762,0.288099248145523,0.554202797378583,0.0612576802571922,"Non-significant",0.25633128641554,"RCN1","Reticulocalbin-1","RCN1_HUMAN"
-0.0949023564656537,7.85224328722272,-1.19152680094133,0.275160696918268,0.541930638732618,-6.06468293150195,"SEN34_HUMAN",11,-1.14948850580385,0.288108924434884,0.554202797378583,-0.224664529164631,"Non-significant",0.25633128641554,"TSEN34","tRNA-splicing endonuclease subunit Sen34","SEN34_HUMAN"
0.13946000734965,6.61706175122942,1.15525972963498,0.288709687242499,0.555642884792608,-6.10459897944846,"JAK2_HUMAN",10,1.1493396330549,0.288166330064117,0.554202797378583,0.219990730285652,"Non-significant",0.25633128641554,"JAK2","Tyrosine-protein kinase JAK2","JAK2_HUMAN"
0.104335784912111,12.3582348142351,1.27147847608492,0.247193184010832,0.516468907029514,-5.97397483998759,"FUS_HUMAN",8,1.14879885015823,0.28837493649694,0.554373726765781,0.43520824114481,"Non-significant",0.256197360270386,"FUS","RNA-binding protein FUS","FUS_HUMAN"
-0.0330827236175519,15.2102152960641,-0.958257643898141,0.372233008604712,0.633584776970554,-6.30643877413059,"ODP2_HUMAN",28,-1.14875500892107,0.288391853669998,0.554373726765781,0.242502053578676,"Non-significant",0.256197360270386,"DLAT","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial","ODP2_HUMAN"
-0.0331381956736188,10.3634121758597,-0.882028558337354,0.409215296840589,0.666744367725768,-6.37704205289754,"GRAP1_HUMAN",48,-1.14833236381813,0.288554983251359,0.554555929441384,0.133388519287113,"Non-significant",0.256054646768459,"GRIPAP1","GRIP1-associated protein 1","GRAP1_HUMAN"
0.0576665401459184,10.4306030273438,1.06704716867658,0.32399931506279,0.589306282925373,-6.19823773973379,"NUP85_HUMAN",24,1.14776520981865,0.288774009030761,0.55484544382562,0.419269402821856,"Non-significant",0.255827975871181,"NUP85","Nuclear pore complex protein Nup85","NUP85_HUMAN"
0.110473712285362,8.71735095977783,1.21015518011386,0.268413228446028,0.535911262241985,-6.04387501442158,"ATF2_HUMAN",9,1.14701960561677,0.289062158136426,0.555221309228859,-0.0415696303049931,"Non-significant",0.255533874140174,"ATF2","Cyclic AMP-dependent transcription factor ATF-2","ATF2_HUMAN"
0.0394387245178347,10.624780518668,1.01731470167729,0.345392638451267,0.609375052923154,-6.24874341036517,"PDPK1_HUMAN",25,1.14690495756954,0.289106486503812,0.555221309228859,0.0203591982523612,"Non-significant",0.255533874140174,"PDPK1","3-phosphoinositide-dependent protein kinase 1","PDPK1_HUMAN"
0.0633622010548951,9.17906529562814,1.10224860580388,0.309514350911855,0.575876964755512,-6.16147536343638,"CANT1_HUMAN",19,1.14644744100942,0.289283439931345,0.555429680928284,0.140516042709324,"Non-significant",0.255370916233309,"CANT1","Soluble calcium-activated nucleotidase 1","CANT1_HUMAN"
-0.209439118703207,7.04731675556728,-1.11259467280338,0.305359393255858,0.572875402746365,-6.15051568652672,"NSUN3_HUMAN",13,-1.14595524490378,0.289473906090229,0.555663892599035,0.154069821039798,"Non-significant",0.255187823035518,"NSUN3","tRNA (cytosine(34)-C(5))-methyltransferase, mitochondrial","NSUN3_HUMAN"
-0.0497980912526295,12.4928741455078,-1.39257666159881,0.209557400418033,0.476586767290895,-5.83009506592934,"EIF3K_HUMAN",12,-1.14543327710622,0.289676006045416,0.555807620284466,0.0491982301076419,"Non-significant",0.255075503213905,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","EIF3K_HUMAN"
0.0288645426432534,14.5787157331194,0.851570541573237,0.424733228491099,0.677835970670862,-6.40397503891419,"PUR9_HUMAN",41,1.14540803901077,0.28968578089512,0.555807620284466,0.055837790171342,"Non-significant",0.255075503213905,"ATIC","Bifunctional purine biosynthesis protein ATIC","PUR9_HUMAN"
0.0841780503591085,13.4070892333985,1.52007376043434,0.175576569373266,0.437013385750116,-5.67124309158892,"VATG1_HUMAN",7,1.14435536974758,0.290093727629571,0.556321273331261,0.00962901115417658,"Non-significant",0.254674332628412,"ATP6V1G1","V-type proton ATPase subunit G 1","VATG1_HUMAN"
-0.122220834096273,8.93156882694789,-1.18540656694057,0.277408736327291,0.544088587517438,-6.0714745196583,"KXDL1_HUMAN",9,-1.14432767636775,0.290104466187692,0.556321273331261,0.0663366317748828,"Non-significant",0.254674332628412,"KXD1","KxDL motif-containing protein 1","KXDL1_HUMAN"
-0.262192010879515,8.94826112474714,-1.18314553264632,0.278243167421794,0.545066407643756,-6.07397792593581,"CRUM3_HUMAN",3,-1.144186576085,0.290159185203093,0.556321273331261,0.16213504473366,"Non-significant",0.254674332628412,"CRB3","Protein crumbs homolog 3","CRUM3_HUMAN"
0.0935418605804426,12.7400608062744,1.40355861893531,0.206411153871848,0.472979413305896,-5.81669272593587,"CREG1_HUMAN",7,1.14392359399471,0.290261192966029,0.556385381461461,0.148140907287559,"Non-significant",0.254624289237188,"CREG1","Protein CREG1","CREG1_HUMAN"
0.0286681652069198,14.0437979016985,0.805478342029547,0.449021453462326,0.694245230912242,-6.4432884214549,"CAND1_HUMAN",65,1.14231313713942,0.290886515615226,0.55745233530986,-0.0493802229563425,"Non-significant",0.253792260830255,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
0.0658737023671687,10.5703093664987,1.1066721202191,0.307732221747946,0.574537332550122,-6.15679799096186,"IKIP_HUMAN",18,1.14188126211593,0.291054396487975,0.557604781226435,0.0371433099110856,"Non-significant",0.253673511001591,"IKBIP","Inhibitor of nuclear factor kappa-B kinase-interacting protein","IKIP_HUMAN"
-0.0575505892435491,12.251998765128,-1.07344987673559,0.321324416606705,0.586816636584922,-6.19161249349282,"ABI1_HUMAN",22,-1.14175496447437,0.291103506689078,0.557604781226435,0.621192932128907,"Non-significant",0.253673511001591,"ABI1","Abl interactor 1","ABI1_HUMAN"
