"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.347217798233034,6.45569407939911,-1.58415529717019,0.154118135962985,0.315398816712045,-6.21659948039485,"PDGFC_HUMAN",3,-1.55792118151495,0.157403775814712,0.320174037844214,-0.405321598052975,"Non-significant",0.494613886901804,"PDGFC","Platelet-derived growth factor C","PDGFC_HUMAN"
0.337722420692439,7.53848725557327,1.58893073561578,0.153040659247934,0.314281651744538,-6.21019515527115,"RBM4B_HUMAN",3,1.55769380132234,0.157457169151675,0.320202373558068,-0.232708454132078,"Non-significant",0.494575453118309,"RBM4B","RNA-binding protein 4B","RBM4B_HUMAN"
-0.0635890960693359,9.10764384269714,-1.53307273047417,0.166085487943418,0.331594108864966,-6.28449294248464,"LMCD1_HUMAN",18,-1.55683299124385,0.157659452427551,0.320533399397932,-0.135771393775937,"Non-significant",0.494126710549285,"LMCD1","LIM and cysteine-rich domains protein 1","LMCD1_HUMAN"
-0.036654472351076,14.6855943202972,-1.28518867859776,0.236800350788721,0.41842291949035,-6.59594139765733,"MCCB_HUMAN",30,-1.55621368525653,0.157805129294015,0.320634572021363,0.226732492446899,"Non-significant",0.493989652198279,"MCCC2","Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial","MCCB_HUMAN"
-0.120323657989498,9.8430163860321,-1.50069372589583,0.174101858317721,0.341552823595259,-6.32692525378503,"ASH2L_HUMAN",20,-1.55617594123846,0.157814011594808,0.320634572021363,0.0570876598358243,"Non-significant",0.493989652198279,"ASH2L","Set1/Ash2 histone methyltransferase complex subunit ASH2","ASH2L_HUMAN"
-0.106950283050548,12.1656785011292,-1.91627674346319,0.093876403337471,0.228468247354601,-5.75141629409772,"SH3L2_HUMAN",7,-1.55611750435449,0.157827764438418,0.320634572021363,-2.31242871284485,"Non-significant",0.493989652198279,"SH3BGRL2","SH3 domain-binding glutamic acid-rich-like protein 2","SH3L2_HUMAN"
-0.0974757671356254,11.7148367166519,-1.53318649993715,0.166057920155429,0.331594108864966,-6.28434300770871,"DNJC8_HUMAN",16,-1.55508238566064,0.158071554053214,0.321049459220971,-0.262821316719055,"Non-significant",0.493428057276987,"DNAJC8","DnaJ homolog subfamily C member 8","DNJC8_HUMAN"
-0.311668395996092,7.39106774330139,-1.55795302310082,0.160154701189267,0.32325752374371,-6.25156665001217,"USF1_HUMAN",5,-1.55466366382987,0.158170267289959,0.321146716519436,-0.270922899246223,"Non-significant",0.493296513957464,"USF1","Upstream stimulatory factor 1","USF1_HUMAN"
-0.306230306625364,6.70942223072052,-1.57914945179952,0.155255059624508,0.316437968800114,-6.22330248377932,"DKK1_HUMAN",4,-1.5545435332464,0.158198598216439,0.321146716519436,0.0241971015930176,"Non-significant",0.493296513957464,"DKK1","Dickkopf-related protein 1","DKK1_HUMAN"
0.0467348098754776,18.094973564148,1.30073256297897,0.231697928611418,0.412189649803343,-6.57738675131341,"AL1A1_HUMAN",41,1.55433661665708,0.158247407005207,0.321147107475254,0.222818374633801,"Non-significant",0.493295985258765,"ALDH1A1","Aldehyde dehydrogenase 1A1","AL1A1_HUMAN"
-0.156810760498043,9.74659442901611,-1.89485710048391,0.0969624727300082,0.232974090533398,-5.7824614531509,"SERF2_HUMAN",4,-1.5542071659252,0.158277949567851,0.321147107475254,-0.0945730209350479,"Non-significant",0.493295985258765,"SERF2","Small EDRK-rich factor 2","SERF2_HUMAN"
0.0657474994659495,10.2576061487198,1.38785280519365,0.204819231969922,0.382486363223003,-6.47085134656326,"DI3L2_HUMAN",41,1.55344041995913,0.158458964418196,0.321376714983767,-0.0479059219360263,"Non-significant",0.492985592788603,"DIS3L2","DIS3-like exonuclease 2","DI3L2_HUMAN"
0.683302164077761,6.3042962551117,1.50566063373113,0.17284989012755,0.340083416220888,-6.32044750607026,"HAUS8_HUMAN",7,1.55332896559228,0.158485292317871,0.321376714983767,0.0845422744751243,"Non-significant",0.492985592788603,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
0.166826486587523,8.68616187572479,1.60140887894517,0.150257783217887,0.310701236755845,-6.1934158090066,"PTSS2_HUMAN",8,1.5531707382991,0.158522675757927,0.321376714983767,-0.0314452648163002,"Non-significant",0.492985592788603,"PTDSS2","Phosphatidylserine synthase 2","PTSS2_HUMAN"
0.258088827133177,7.70814061164856,1.498153752161,0.174745241808219,0.342153207536653,-6.33023339103666,"MCE1_HUMAN",20,1.55305704307944,0.158549542775452,0.321376714983767,-0.141907453536975,"Non-significant",0.492985592788603,"RNGTT","mRNA-capping enzyme","MCE1_HUMAN"
-0.227163314819334,6.8171923160553,-1.51235436953344,0.171175502998136,0.337936260663474,-6.31169955338049,"MTA1_HUMAN",13,-1.55267154900742,0.158640668436603,0.321427288012845,-0.289026498794557,"Non-significant",0.492917255978612,"MTA1","Metastasis-associated protein MTA1","MTA1_HUMAN"
-0.0876092910766246,11.4142844676971,-1.50456770319627,0.173124677570265,0.340419861725725,-6.32187387084219,"SAE1_HUMAN",19,-1.55261635028835,0.158653720543683,0.321427288012845,0.0049810409546005,"Non-significant",0.492917255978612,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN"
0.699648857116701,6.8738706111908,1.49596396716065,0.175301639251445,0.342994333466657,-6.33308300628531,"IFI44_HUMAN",27,1.55126485327225,0.158973593356597,0.32199494171129,-0.227081179618835,"Non-significant",0.492150950677242,"IFI44","Interferon-induced protein 44","IFI44_HUMAN"
0.11118650436401,8.88750553131104,1.46178777187232,0.184194061306886,0.355352884979021,-6.37726164396952,"ARAP1_HUMAN",34,1.55087745765882,0.159065389467031,0.322100466717118,-0.121445178985597,"Non-significant",0.492008645895856,"ARAP1","Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1","ARAP1_HUMAN"
-0.249293684959413,7.08707839250565,-1.52894968316408,0.16708736023562,0.333271101512246,-6.28992270427011,"GDPD1_HUMAN",9,-1.55004610877813,0.159262544755148,0.32241923356868,-0.0982325077056494,"Non-significant",0.491579058729247,"GDPD1","Lysophospholipase D GDPD1","GDPD1_HUMAN"
0.0646073818206734,15.0583547353745,1.79700062372764,0.112343712817036,0.257720352218669,-5.92265870035336,"RD23B_HUMAN",12,1.54985696849225,0.159307430327526,0.322429655694074,-0.00540423393250045,"Non-significant",0.491565020489826,"RAD23B","UV excision repair protein RAD23 homolog B","RD23B_HUMAN"
-0.62089323997499,9.86255371570587,-1.5083842767672,0.172166815901786,0.339315410305342,-6.31689051482991,"LTOR5_HUMAN",5,-1.54914078546521,0.15947749368856,0.322429950175638,-0.00678849220280142,"Non-significant",0.491564623840022,"LAMTOR5","Ragulator complex protein LAMTOR5","LTOR5_HUMAN"
0.643106460571287,6.77127647399902,1.51647639894915,0.17015171073296,0.336601918597461,-6.30630225066246,"MED21_HUMAN",3,1.54912848142432,0.159480416810188,0.322429950175638,-0.71253454685211,"Non-significant",0.491564623840022,"MED21","Mediator of RNA polymerase II transcription subunit 21","MED21_HUMAN"
0.0661835670471245,14.1639783382416,1.3768855923568,0.208046042247625,0.38558519457074,-6.48449239952134,"DDX3X_HUMAN",46,1.54907989660527,0.159491959777387,0.322429950175638,-0.072655200958275,"Non-significant",0.491564623840022,"DDX3X","ATP-dependent RNA helicase DDX3X","DDX3X_HUMAN"
-0.0409085750580207,11.8173505067825,-1.18045833594411,0.273720361822727,0.458403924835832,-6.71712181104374,"ECM29_HUMAN",80,-1.54905268628964,0.159498424837221,0.322429950175638,-0.010211706161499,"Non-significant",0.491564623840022,"ECPAS","Proteasome adapter and scaffold protein ECM29","ECM29_HUMAN"
0.0587570667266775,11.332084774971,1.39425488657026,0.202955957424942,0.379705934642836,-6.46285883791673,"AKAP1_HUMAN",31,1.54901969710564,0.159506263249324,0.322429950175638,0.493611335754395,"Non-significant",0.491564623840022,"AKAP1","A-kinase anchor protein 1, mitochondrial","AKAP1_HUMAN"
0.0676939487457275,9.87718737125397,1.36436450578923,0.211784345984467,0.390549587117719,-6.4999870831171,"MTMR5_HUMAN",60,1.54742646074973,0.159885238474565,0.323115523034277,0.0944714546203578,"Non-significant",0.490642177215448,"SBF1","Myotubularin-related protein 5","MTMR5_HUMAN"
0.292784214019775,7.61019134521484,1.68339009213695,0.133105264250597,0.288157981357882,-6.08162666034378,"CAR16_HUMAN",1,1.54703523985771,0.159978420224666,0.323169229673941,-0.0349888801574743,"Non-significant",0.490569996966097,"CARD16","Caspase recruitment domain-containing protein 16","CAR16_HUMAN"
-0.0914096832275249,10.4636478424072,-1.72768719574118,0.124614146713664,0.275134472499229,-6.02017147235346,"BAD_HUMAN",10,-1.5469484608928,0.15999909603525,0.323169229673941,0.323531389236448,"Non-significant",0.490569996966097,"BAD","Bcl2-associated agonist of cell death","BAD_HUMAN"
-0.0967330932616992,12.0064189434051,-1.53833595548374,0.164814480973001,0.329970122649815,-6.27755055685154,"STEA3_HUMAN",15,-1.54668274390353,0.160062420290541,0.323169229673941,-0.00232315063475141,"Non-significant",0.490569996966097,"STEAP3","Metalloreductase STEAP3","STEA3_HUMAN"
0.0816054344177477,13.493138551712,1.58238134640096,0.154520158740284,0.315812737536188,-6.21897607470679,"UBE2K_HUMAN",14,1.54661952782477,0.160077488933314,0.323169229673941,-0.524322748184206,"Non-significant",0.490569996966097,"UBE2K","Ubiquitin-conjugating enzyme E2 K","UBE2K_HUMAN"
0.0553514957428245,10.2690490484238,1.36310844883898,0.212162571963375,0.390891714103276,-6.50153674276616,"PK3C3_HUMAN",35,1.54647914245741,0.160110956777082,0.323169229673941,-0.225265502929689,"Non-significant",0.490569996966097,"PIK3C3","Phosphatidylinositol 3-kinase catalytic subunit type 3","PK3C3_HUMAN"
-0.120780706405641,9.49868667125702,-1.89009208739312,0.0976621786201096,0.233962479280652,-5.78935117023755,"BORC8_HUMAN",6,-1.54594656518379,0.160237980411515,0.323345181064171,0.0963797569274893,"Non-significant",0.49033360712396,"BORCS8","BLOC-1-related complex subunit 8","BORC8_HUMAN"
0.0939376354217565,9.38791215419769,1.46638443737794,0.18297498523363,0.353351349471188,-6.37135240093658,"STXB1_HUMAN",25,1.54563043789199,0.160313422039729,0.323348318242078,0.134831428527833,"Non-significant",0.490329393507911,"STXBP1","Syntaxin-binding protein 1","STXB1_HUMAN"
-0.342911005020124,11.4344147443771,-1.52725692042292,0.16750027415417,0.333684562849727,-6.29214973304549,"TOM5_HUMAN",6,-1.54560607914164,0.160319236417042,0.323348318242078,0.257604122161865,"Non-significant",0.490329393507911,"TOMM5","Mitochondrial import receptor subunit TOM5 homolog","TOM5_HUMAN"
-0.0482931137084606,17.5078778266907,-1.34347085227168,0.218152826405407,0.397707134578722,-6.52565197546979,"CALR_HUMAN",32,-1.54456906964726,0.160566944391941,0.323767442046772,0.0615451335907018,"Non-significant",0.489766825904909,"CALR","Calreticulin","CALR_HUMAN"
-0.223025798797607,7.88507401943207,-1.55910452478345,0.159884942178442,0.32279333685889,-6.25003617247245,"NRM_HUMAN",7,-1.54383896397715,0.160741549659914,0.324038989798892,-0.0365557670593262,"Non-significant",0.489402730423824,"NRM","Nurim","NRM_HUMAN"
-0.309301376342777,8.89235615730286,-1.65547602233499,0.138730375983135,0.29506114566898,-6.11998328364702,"ORML2_HUMAN",1,-1.54357400903317,0.160804956076994,0.324086292500927,-0.0122716426849241,"Non-significant",0.489339337425371,"ORMDL2","ORM1-like protein 2","ORML2_HUMAN"
-0.0845985412597798,14.7973437309265,-1.64193897385337,0.14153713810192,0.298139236386028,-6.13847747445706,"ARF6_HUMAN",12,-1.54316033270051,0.160903998059172,0.324196334631461,-0.168350934982298,"Non-significant",0.489191899599562,"ARF6","ADP-ribosylation factor 6","ARF6_HUMAN"
-0.334975361824038,7.66388005018234,-1.55248247899391,0.161441946625485,0.325044465252316,-6.2588297247395,"CBLN1_HUMAN",4,-1.54290633825078,0.160964836366394,0.324196334631461,-0.110130548477171,"Non-significant",0.489191899599562,"CBLN1","Cerebellin-1","CBLN1_HUMAN"
-0.211041450500491,7.61319816112518,-1.52490862382934,0.168074622851978,0.334336231875693,-6.29523704674937,"TRM61_HUMAN",10,-1.54276852955937,0.160997853812783,0.324196334631461,-0.0759208202362078,"Non-significant",0.489191899599562,"TRMT61A","tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A","TRM61_HUMAN"
0.0590748786926287,12.3977591991424,2.05218220853852,0.0764038469487332,0.199851971032244,-5.55184544783529,"GHC1_HUMAN",11,1.5426787076227,0.161019377442049,0.324196334631461,-0.0584979057312047,"Non-significant",0.489191899599562,"SLC25A22","Mitochondrial glutamate carrier 1","GHC1_HUMAN"
-0.437310338020325,6.30514425039291,-1.52442544421431,0.168193020456361,0.33440778436239,-6.29587197456132,"8ODP_HUMAN",4,-1.54230261298161,0.16110952744798,0.324297371796803,-0.0347294807433975,"Non-significant",0.489056570965544,"NUDT1","Oxidized purine nucleoside triphosphate hydrolase","8ODP_HUMAN"
-0.178611397743226,7.63934916257858,-1.53896259827053,0.16466374392502,0.329815259987068,-6.27672316698143,"PGAP6_HUMAN",10,-1.54165783828361,0.16126418584795,0.324473525604325,-0.0566544532775666,"Non-significant",0.48882073230891,"PGAP6","Post-GPI attachment to proteins factor 6","PGAP6_HUMAN"
-0.207865834236147,7.7555918097496,-1.49992337325352,0.174296765282801,0.341852538918213,-6.32792890274015,"FBXW9_HUMAN",14,-1.54150301587288,0.161301342096229,0.324473525604325,0.225885868072499,"Non-significant",0.48882073230891,"FBXW9","F-box/WD repeat-containing protein 9","FBXW9_HUMAN"
-0.0767257213592263,13.4964839220047,-2.01105966862847,0.0813255261972959,0.209152240749559,-5.61267259386981,"HM13_HUMAN",9,-1.54126991096862,0.161357300102821,0.324473525604325,0.1350338459015,"Non-significant",0.48882073230891,"HM13","Minor histocompatibility antigen H13","HM13_HUMAN"
-0.108215808868401,13.0577299594879,-2.3416676751038,0.0491796458137564,0.147848701790596,-5.11546797466515,"SYPL1_HUMAN",5,-1.5411816535576,0.161378491297423,0.324473525604325,0.397157907485925,"Non-significant",0.48882073230891,"SYPL1","Synaptophysin-like protein 1","SYPL1_HUMAN"
0.424762606620787,6.19796115159988,1.51641167499995,0.170167743417154,0.336601918597461,-6.30638705918598,"ALKL2_HUMAN",5,1.54110463252684,0.161396986608215,0.324473525604325,0.086973547935485,"Non-significant",0.48882073230891,"ALKAL2","ALK and LTK ligand 2","ALKL2_HUMAN"
-0.392662763595581,6.79560005664826,-1.5134904550751,0.170892778162061,0.33762454395105,-6.31021276535618,"F234B_HUMAN",6,-1.54075085868032,0.161481963975284,0.324563947410318,-0.338053226470949,"Non-significant",0.488699723297032,"FAM234B","Protein FAM234B","F234B_HUMAN"
-0.178339362144468,7.35893756151199,-1.48772007528181,0.17741063585097,0.345537661856642,-6.3437907142567,"UBP38_HUMAN",19,-1.54047687463509,0.161547803289583,0.324579522092826,-0.405026912689209,"Non-significant",0.48867888353205,"USP38","Ubiquitin carboxyl-terminal hydrolase 38","UBP38_HUMAN"
-0.581965208053587,5.51319742202759,-1.50161780227359,0.173868316800668,0.341507509687876,-6.32572096120554,"WDR54_HUMAN",5,-1.54038570202238,0.161569717738837,0.324579522092826,0.771018385887145,"Non-significant",0.48867888353205,"WDR54","WD repeat-containing protein 54","WDR54_HUMAN"
-0.168350934982296,9.55956828594208,-1.61411329796224,0.14747231748995,0.306278314903786,-6.17626624679695,"MLF2_HUMAN",7,-1.54009395866102,0.16163985978568,0.324640055025002,-0.260818600654602,"Non-significant",0.488597896699798,"MLF2","Myeloid leukemia factor 2","MLF2_HUMAN"
0.21901416778565,8.20184230804443,1.64766713779673,0.14034309763741,0.296779748300741,-6.13066037844862,"HERP2_HUMAN",4,1.53907114808509,0.161885984196582,0.32501051259324,-0.20186376571655,"Non-significant",0.488102591367599,"HERPUD2","Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein","HERP2_HUMAN"
-0.0532140731811754,14.2177774906158,-1.653333778909,0.139171079763478,0.295611031727973,-6.12291471562499,"UCHL3_HUMAN",15,-1.5389945770437,0.161904423453522,0.32501051259324,0.0921647548675502,"Non-significant",0.488102591367599,"UCHL3","Ubiquitin carboxyl-terminal hydrolase isozyme L3","UCHL3_HUMAN"
-0.143335819244383,8.84872555732727,-1.52028841640856,0.169209846899149,0.335707978757215,-6.30130393945635,"RF1M_HUMAN",13,-1.53848782415035,0.162026503463245,0.325168551890765,0.0904383659362757,"Non-significant",0.487891463080208,"MTRF1","Peptide chain release factor 1, mitochondrial","RF1M_HUMAN"
0.296171069145204,6.81989639997482,1.48743423599869,0.177484168208249,0.345597921968259,-6.3441614046701,"NBR1_HUMAN",16,1.53833315948258,0.162063779655222,0.325168551890765,-0.118075966835023,"Non-significant",0.487891463080208,"NBR1","Next to BRCA1 gene 1 protein","NBR1_HUMAN"
0.214902758598329,8.04754120111465,1.47505971436718,0.180693873078512,0.350370280309381,-6.36017194828605,"NCOA7_HUMAN",33,1.53816890341714,0.162103375942586,0.325168551890765,0.0299134254455575,"Non-significant",0.487891463080208,"NCOA7","Nuclear receptor coactivator 7","NCOA7_HUMAN"
0.168239593505849,12.474237203598,1.79553328472752,0.112591180751365,0.25807373279604,-5.92473918142302,"BI1_HUMAN",4,1.53729611217043,0.162313920785073,0.325510418499773,-0.149447441101072,"Non-significant",0.487435106559537,"TMBIM6","Bax inhibitor 1","BI1_HUMAN"
0.253966569900514,7.98720407485962,1.51255021984237,0.171126733810861,0.337922199596331,-6.31144328769643,"DPH6_HUMAN",9,1.53532264598734,0.162790889889663,0.326308373394936,0.139986753463726,"Non-significant",0.486371781644068,"DPH6","Diphthine--ammonia ligase","DPH6_HUMAN"
-0.096421957015993,8.86822140216827,-1.47008308325364,0.181999315383717,0.352360402057618,-6.36659014441539,"RN123_HUMAN",22,-1.53531703664026,0.162792247412214,0.326308373394936,0.132703781127949,"Non-significant",0.486371781644068,"RNF123","E3 ubiquitin-protein ligase RNF123","RN123_HUMAN"
0.148822665214539,8.03019255399704,1.49871482342544,0.174602936657922,0.342122247776474,-6.32950289491896,"MTEF3_HUMAN",15,1.53427949376064,0.16304351902768,0.326731319681549,0.0386848449707022,"Non-significant",0.485809233100549,"MTERF3","Transcription termination factor 3, mitochondrial","MTEF3_HUMAN"
-0.141172885894765,10.1202847957611,-1.58861107722743,0.153112567087276,0.314281651744538,-6.2106241470988,"GPAA1_HUMAN",9,-1.53364479389919,0.163197402066662,0.326958943300962,-0.01785111427305,"Non-significant",0.485506778891101,"GPAA1","Glycosylphosphatidylinositol anchor attachment 1 protein","GPAA1_HUMAN"
0.212944865226748,7.266053378582,1.49131250739543,0.17648881169719,0.344403611859308,-6.3391285720767,"MTEF4_HUMAN",14,1.53340915564338,0.16325456578925,0.326992729403598,0.0798933506012016,"Non-significant",0.485461903654702,"MTERF4","Transcription termination factor 4, mitochondrial","MTEF4_HUMAN"
