"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0578011671702487,11.6826286315918,0.904495070102425,0.398040458871994,0.656176408632133,-6.35670146010653,"VP26B_HUMAN",22,0.955049638531516,0.371362546570836,0.630200197731063,-0.0513603687286359,"Non-significant",0.200521464898141,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
0.0183873176574885,15.4729418073382,0.590307106687492,0.574937275834568,0.78180677997682,-6.60212130293587,"UBA1_HUMAN",60,0.955046171178197,0.371364182259508,0.630200197731063,0.352304220199586,"Non-significant",0.200521464898141,"UBA1","Ubiquitin-like modifier-activating enzyme 1","UBA1_HUMAN"
-0.0730270544687741,12.2978371211461,-1.22733786700131,0.262315096436608,0.530779225059011,-6.02450305854471,"PHF5A_HUMAN",7,-0.954751483329091,0.371503218268669,0.630200197731063,-0.0567845503489082,"Non-significant",0.200521464898141,"PHF5A","PHD finger-like domain-containing protein 5A","PHF5A_HUMAN"
0.0322337945302724,13.6977030890329,0.836908881982577,0.432354162970207,0.683577879645414,-6.41667123756752,"HEM6_HUMAN",26,0.954390584318515,0.371673547109609,0.630200197731063,0.076747099558558,"Non-significant",0.200521464898141,"CPOX","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial","HEM6_HUMAN"
-0.0938920180002807,8.30504403795515,-0.907314651969068,0.396654272794104,0.654822537019606,-6.35412067548325,"MAST3_HUMAN",27,-0.954363365252998,0.371686395746532,0.630200197731063,-0.302891254425035,"Non-significant",0.200521464898141,"MAST3","Microtubule-associated serine/threonine-protein kinase 3","MAST3_HUMAN"
0.0295782883962321,11.0185828890119,0.823719957087419,0.43929334647926,0.689310812866509,-6.42794071416472,"SELO_HUMAN",26,0.954302914780345,0.371714932326313,0.630200197731063,0.99188494682312,"Non-significant",0.200521464898141,"SELENOO","Protein adenylyltransferase SelO, mitochondrial","SELO_HUMAN"
0.217886567115784,6.17081226621355,0.937380936907722,0.382098204718458,0.643091647601238,-6.3262182486393,"EXPH5_HUMAN",8,0.954291640595598,0.371720254663651,0.630200197731063,0.300181945165042,"Non-significant",0.200521464898141,"EXPH5","Exophilin-5","EXPH5_HUMAN"
0.203792572021477,8.55592557362148,0.914338370750891,0.393216983909996,0.652445226333532,-6.34766489277242,"CEMIP_HUMAN",47,0.954117536685008,0.371802453301962,0.630207876768774,-0.660202900568667,"Non-significant",0.200516173018833,"CEMIP","Cell migration-inducing and hyaluronan-binding protein","CEMIP_HUMAN"
0.191406408945706,12.3402170453753,0.970323005304212,0.36662168756859,0.627985723650314,-6.29485881345537,"AHNK2_HUMAN",5,0.953896486453918,0.371906836324258,0.630225832363102,0.00531228383382398,"Non-significant",0.200503799475537,"AHNAK2","Protein AHNAK2","AHNK2_HUMAN"
0.407200137774147,6.79611832754953,0.932539732308134,0.38441418186911,0.644994336660591,-6.330757908544,"DHI2_HUMAN",4,0.953766158703194,0.371968389350122,0.630225832363102,0.0443131128947325,"Non-significant",0.200503799475537,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
-0.0682057539621894,10.167737688337,-0.909757268702074,0.39545634558866,0.65406003635743,-6.35187991875503,"RIOX1_HUMAN",21,-0.952974521238194,0.372342441322539,0.630390266790848,0.048841476440451,"Non-significant",0.200390500962122,"RIOX1","Ribosomal oxygenase 1","RIOX1_HUMAN"
-0.0815753936767578,9.7558194569179,-0.982338561699267,0.361098942682449,0.622864970434819,-6.28321980172686,"BUD31_HUMAN",11,-0.952902013335405,0.37237671588169,0.630390266790848,-0.0534056822458417,"Non-significant",0.200390500962122,"BUD31","Protein BUD31 homolog","BUD31_HUMAN"
0.277237812678024,8.24910157067435,0.948273772954886,0.376926154755935,0.637384262042713,-6.31593887162223,"SIN3B_HUMAN",4,0.952751525218926,0.372447859413056,0.630390266790848,0.218726952870687,"Non-significant",0.200390500962122,"SIN3B","Paired amphipathic helix protein Sin3b","SIN3B_HUMAN"
-0.306883891423551,6.25407477787563,-0.936648125370609,0.382448088667808,0.643413599720215,-6.32690656150482,"ZN511_HUMAN",5,-0.952699013785268,0.372472686717873,0.630390266790848,-0.0505231221516915,"Non-significant",0.200390500962122,"ZNF511","Zinc finger protein 511","ZN511_HUMAN"
-0.0547092755635585,9.13042381831578,-0.841009105669542,0.430213042289482,0.681786840847042,-6.41313843881631,"HELZ2_HUMAN",117,-0.952670007296615,0.372486401468678,0.630390266790848,-0.309677362442025,"Non-significant",0.200390500962122,"HELZ2","3'-5' exoribonuclease HELZ2","HELZ2_HUMAN"
-0.0724682807922381,9.56917953491211,-0.91030503919295,0.39518807731759,0.65406003635743,-6.35137677891161,"PDK1_HUMAN",21,-0.952574437894124,0.372531590986211,0.630390266790848,0.0549894968668827,"Non-significant",0.200390500962122,"PDK1","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial","PDK1_HUMAN"
0.0560023784637469,8.98263917650495,0.931019849846721,0.385143475785698,0.645272385406805,-6.33217943571918,"REQU_HUMAN",17,0.951878014759241,0.372861016889935,0.630816157432221,0.281184355417899,"Non-significant",0.200097191383419,"DPF2","Zinc finger protein ubi-d4","REQU_HUMAN"
0.0375921726226895,10.6267144339425,0.913390674206114,0.393679457428581,0.652833663923055,-6.348538195374,"TAPT1_HUMAN",19,0.951711303171795,0.372939908512599,0.630818098326294,0.0506033102671246,"Non-significant",0.200095855148957,"TAPT1","Transmembrane anterior posterior transformation protein 1 homolog","TAPT1_HUMAN"
-0.109583775202429,9.45975834982736,-0.908533020914482,0.396056410537274,0.654368095112898,-6.35300357449109,"CSKI2_HUMAN",26,-0.951544521918979,0.373018845777686,0.630820115598196,-0.0151395797729084,"Non-significant",0.200094466335514,"CASKIN2","Caskin-2","CSKI2_HUMAN"
-0.0538063844045027,9.52614716121129,-0.902958559609846,0.398797377933712,0.656689990092373,-6.35810522544288,"RXRA_HUMAN",21,-0.950878610295619,0.373334146914144,0.63102076433516,0.0768748521804792,"Non-significant",0.199956349649989,"RXRA","Retinoic acid receptor RXR-alpha","RXRA_HUMAN"
-0.126759250958761,7.38764803750174,-0.906027899999903,0.397286426421634,0.655599362209708,-6.35529921905243,"MED1_HUMAN",36,-0.950765981871324,0.373387495101585,0.63102076433516,0.149283806482952,"Non-significant",0.199956349649989,"MED1","Mediator of RNA polymerase II transcription subunit 1","MED1_HUMAN"
-0.144536217053731,7.25162240437099,-1.21433705746961,0.266918028176195,0.534971099564789,-6.03917598946575,"TBA3C_HUMAN",1,-0.95050243921271,0.373512348735519,0.63102076433516,-0.00382280349731623,"Non-significant",0.199956349649989,"TUBA3C;TUBA3D","Tubulin alpha-3C chain;Tubulin alpha-3D chain","TBA3C_HUMAN"
0.0327277183532768,12.7075653076172,0.870373988301069,0.415103087445481,0.669719882547344,-6.38743599400863,"TOIP2_HUMAN",22,0.950462572902677,0.373531238202155,0.63102076433516,-0.169004678726199,"Non-significant",0.199956349649989,"TOR1AIP2","Torsin-1A-interacting protein 2","TOIP2_HUMAN"
0.0960630575815831,10.2241592407227,1.0206781531327,0.343911147507134,0.607595875795612,-6.24538194102208,"COX15_HUMAN",8,0.950251385057416,0.373631315373461,0.63102076433516,0.0993265310923253,"Non-significant",0.199956349649989,"COX15","Heme A synthase COX15","COX15_HUMAN"
-0.323699712753299,6.81568152563912,-0.952277068052748,0.375038883945872,0.635456525074169,-6.31213853589889,"CEAM8_HUMAN",2,-0.950165715194936,0.373671918191847,0.63102076433516,0.0248304208119698,"Non-significant",0.199956349649989,"CEACAM8","Carcinoembryonic antigen-related cell adhesion molecule 8","CEAM8_HUMAN"
-0.177807966868082,10.1245065416609,-0.91235825897858,0.39418373956391,0.653106353791344,-6.34948877335099,"AL2CL_HUMAN",25,-0.950033881268858,0.373734406781756,0.63102076433516,-0.0983701546986957,"Non-significant",0.199956349649989,"ALS2CL","ALS2 C-terminal-like protein","AL2CL_HUMAN"
0.129243214925127,8.13295500619071,1.00789632656002,0.349568034631924,0.613850708232532,-6.25811355880954,"CDN2C_HUMAN",6,0.949980631428271,0.373759649173623,0.63102076433516,-0.27936681111653,"Non-significant",0.199956349649989,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN"
0.36161239941915,6.4443496295384,0.927889883173705,0.386648657943454,0.646725873129908,-6.33510129065794,"E41L3_HUMAN",5,0.949386429331037,0.374041410619625,0.63120424575549,0.133972883224487,"Non-significant",0.19983008853441,"EPB41L3","Band 4.1-like protein 3","E41L3_HUMAN"
-0.101430336634314,11.2697582244873,-1.25620585483966,0.25233771277724,0.521400839707592,-5.99157976735439,"TMUB1_HUMAN",4,-0.949342588041834,0.374062205857716,0.63120424575549,-0.0160404841105102,"Non-significant",0.19983008853441,"TMUB1","Transmembrane and ubiquitin-like domain-containing protein 1","TMUB1_HUMAN"
0.071522076924607,10.3902041571481,0.883350588825222,0.408551336431501,0.666370100568897,-6.37585617470951,"DDX42_HUMAN",38,0.949259323872742,0.374101702962552,0.63120424575549,-0.209505160649584,"Non-significant",0.19983008853441,"DDX42","ATP-dependent RNA helicase DDX42","DDX42_HUMAN"
-0.207765301068626,6.68099566868373,-0.915694511539138,0.39255590292976,0.65203656015805,-6.34641399800773,"PSD4_HUMAN",16,-0.948829915274631,0.374305446967575,0.631416714489584,-0.030591328938792,"Non-significant",0.199683925905133,"PSD4","PH and SEC7 domain-containing protein 4","PSD4_HUMAN"
0.0715398788452131,8.24638434818813,0.87767381554879,0.411408015602471,0.667499427834123,-6.38093846616468,"DNMBP_HUMAN",47,0.948123294826136,0.374640904314888,0.631851236252546,-0.138079802195232,"Non-significant",0.199385160451212,"DNMBP","Dynamin-binding protein","DNMBP_HUMAN"
0.253933032353718,8.8694656917027,0.974946784583875,0.364488728913762,0.625708619563541,-6.29039249383692,"CCGL_HUMAN",2,0.947700912194215,0.37484153279721,0.632058228827216,0.0204563935597744,"Non-significant",0.199242910177341,"TMEM37","Voltage-dependent calcium channel gamma-like subunit","CCGL_HUMAN"
-0.0697043736775811,12.9045461927141,-1.0345647932626,0.337847932809534,0.603810160091752,-6.23141926661705,"SNX3_HUMAN",10,-0.947331373062289,0.375017127756127,0.632222932601956,-0.508017102877298,"Non-significant",0.199129755061051,"SNX3","Sorting nexin-3","SNX3_HUMAN"
-0.0571889877319336,9.12509073529925,-0.867118374652752,0.416758883023076,0.671305723943078,-6.39032000408968,"ASPP2_HUMAN",36,-0.946649456757138,0.375341319369354,0.632638027703144,-0.034613450368246,"Non-significant",0.198844706310176,"TP53BP2","Apoptosis-stimulating of p53 protein 2","ASPP2_HUMAN"
-0.0546157360076904,12.3664016723633,-0.880961466517003,0.409751802229496,0.667079880274905,-6.37799823330365,"LYRIC_HUMAN",26,-0.946385309835355,0.375466955138627,0.632718353893006,0.0475748380025571,"Non-significant",0.198789567344484,"MTDH","Protein LYRIC","LYRIC_HUMAN"
-0.0905817349751814,9.73057842254639,-1.23104430771033,0.261015366299937,0.529409079402047,-6.02030219791972,"DOPP1_HUMAN",5,-0.945250006101616,0.37600730016912,0.63349734916367,-0.114452044169093,"Non-significant",0.198255198059149,"DOLPP1","Dolichyldiphosphatase 1","DOPP1_HUMAN"
-0.0805418491363561,9.83436625344413,-0.9748763368162,0.364521154138139,0.625708619563541,-6.29046066068821,"S15A4_HUMAN",11,-0.945045609870815,0.376104644513243,0.633529808092268,-0.0990298589070502,"Non-significant",0.198232946391534,"SLC15A4","Solute carrier family 15 member 4","S15A4_HUMAN"
0.0771626631418751,12.3607770374843,1.16021901974297,0.286824469895325,0.553458679840824,-6.09918790585602,"PGPI_HUMAN",7,0.944838381528033,0.37620335711743,0.633564557835373,-0.181626081466673,"Non-significant",0.198209125558472,"PGPEP1","Pyroglutamyl-peptidase 1","PGPI_HUMAN"
0.218514164288841,6.38522515978132,0.932380054953404,0.384490751348239,0.644994336660591,-6.33090733571726,"TRI65_HUMAN",7,0.944475759878382,0.376376137999147,0.633724005753285,-0.48103908697764,"Non-significant",0.198099841290856,"TRIM65","E3 ubiquitin-protein ligase TRIM65","TRI65_HUMAN"
-0.203704357147222,8.24316705976214,-0.985874914834927,0.359485927066842,0.621933648661056,-6.27977412739672,"PT117_HUMAN",3,-0.94407545373496,0.376566944347595,0.633789844357499,0.159661134084084,"Non-significant",0.198054724083608,"PET117","Protein PET117 homolog, mitochondrial","PT117_HUMAN"
0.0396220684050892,14.0902910232544,0.990020324221611,0.357602280075382,0.621102874483638,-6.27572341930469,"PLPHP_HUMAN",15,0.944030943988826,0.376588164482172,0.633789844357499,0.125536203384401,"Non-significant",0.198054724083608,"PLPBP","Pyridoxal phosphate homeostasis protein","PLPHP_HUMAN"
0.0606525739034005,8.6222494670323,0.880212247987148,0.410128800180505,0.667246953932298,-6.37866903754174,"CRNL1_HUMAN",28,0.943902150323866,0.376649572281472,0.633789844357499,0.384756565093994,"Non-significant",0.198054724083608,"CRNKL1","Crooked neck-like protein 1","CRNL1_HUMAN"
0.121275345484416,7.1433127948216,0.893921946325946,0.403270819236068,0.661304291679407,-6.36632367261204,"HERC2_HUMAN",64,0.943134270616573,0.37701584833545,0.634274640969073,-0.0472880999247316,"Non-significant",0.197722651849197,"HERC2","E3 ubiquitin-protein ligase HERC2","HERC2_HUMAN"
0.0461122194925565,16.5754996708461,1.16157192490809,0.286311974803031,0.553127467512332,-6.09770912974055,"ATP5H_HUMAN",11,0.942741915631136,0.377203104218889,0.634367463181387,-0.179163138071697,"Non-significant",0.197659100159487,"ATP5PD","ATP synthase subunit d, mitochondrial","ATP5H_HUMAN"
-0.152598063151041,9.26418495178223,-0.909634048788418,0.395516710874941,0.65406003635743,-6.3519930669295,"TRAF6_HUMAN",17,-0.942464239565826,0.377335670735605,0.634367463181387,-0.0158123970031578,"Non-significant",0.197659100159487,"TRAF6","TNF receptor-associated factor 6","TRAF6_HUMAN"
0.0440670649210695,11.1985098975045,0.970642328166789,0.366474072654441,0.627985723650314,-6.29455087175945,"CPSF7_HUMAN",15,0.942116390852653,0.377501788327654,0.634367463181387,-0.0176862080892253,"Non-significant",0.197659100159487,"CPSF7","Cleavage and polyadenylation specificity factor subunit 7","CPSF7_HUMAN"
-0.146060427029929,7.83401196343558,-0.975789770776131,0.364100898803418,0.625708619563541,-6.2895765182346,"IDS_HUMAN",6,-0.942008130450898,0.377553500109748,0.634367463181387,-0.181009292602509,"Non-significant",0.197659100159487,"IDS","Iduronate 2-sulfatase","IDS_HUMAN"
0.0735228856404717,17.8640790666853,1.04999103315479,0.331212938804691,0.59694841969375,-6.2157512092963,"CYB5_HUMAN",9,0.941877386308198,0.377615958631216,0.634367463181387,0.00652329126992512,"Non-significant",0.197659100159487,"CYB5A","Cytochrome b5","CYB5_HUMAN"
-0.0440680185953504,10.842792238508,-0.88853899769635,0.405953287729397,0.663959882410064,-6.37118869087076,"ARI1_HUMAN",21,-0.941756727143823,0.377673606323333,0.634367463181387,-0.114503463109374,"Non-significant",0.197659100159487,"ARIH1","E3 ubiquitin-protein ligase ARIH1","ARI1_HUMAN"
0.262396812438964,8.0498719896589,0.932370419967352,0.384495371947908,0.644994336660591,-6.33091635158124,"GID4_HUMAN",5,0.941664427013434,0.3777177093202,0.634367463181387,-0.871461351712547,"Non-significant",0.197659100159487,"GID4","Glucose-induced degradation protein 4 homolog","GID4_HUMAN"
0.0888083775838187,7.92028801781791,0.975233329203172,0.364356863188124,0.625708619563541,-6.29011518917258,"3MG_HUMAN",10,0.941563463801103,0.377765956177866,0.634367463181387,-0.0612830320993982,"Non-significant",0.197659100159487,"MPG","DNA-3-methyladenine glycosylase","3MG_HUMAN"
0.0746668974558506,8.85321685246059,1.04386530120186,0.333835060599647,0.598880760934232,-6.22199264672518,"GPAM1_HUMAN",9,0.941367772737968,0.377859483476402,0.634367463181387,-0.143980344136567,"Non-significant",0.197659100159487,"GPALPP1","GPALPP motifs-containing protein 1","GPAM1_HUMAN"
-0.0551794370015344,13.6860509599958,-0.93167046699484,0.384831157734298,0.645034818419947,-6.33157113757001,"RAB32_HUMAN",16,-0.941264575590237,0.377908811881272,0.634367463181387,0.190994779268902,"Non-significant",0.197659100159487,"RAB32","Ras-related protein Rab-32","RAB32_HUMAN"
-0.056467453638712,11.0643884113857,-0.920046364901842,0.390440157271401,0.649619643430768,-6.34239027107522,"ARFG1_HUMAN",17,-0.941218113222192,0.377931022555931,0.634367463181387,-0.256506840387956,"Non-significant",0.197659100159487,"ARFGAP1","ADP-ribosylation factor GTPase-activating protein 1","ARFG1_HUMAN"
0.0426623026529818,12.4090127944946,1.22416203305813,0.263433174483933,0.531847916835689,-6.02809630449475,"GHC1_HUMAN",11,0.940614886468435,0.378219475978795,0.634720336730495,0.0251255035400515,"Non-significant",0.197417586468871,"SLC25A22","Mitochondrial glutamate carrier 1","GHC1_HUMAN"
0.112070163091024,8.59797818320138,0.910786783378914,0.39495225826136,0.654008698680139,-6.3509340928921,"UBR7_HUMAN",16,0.93947530977497,0.378764856718363,0.635504145453433,-0.124879320462544,"Non-significant",0.196881612156899,"UBR7","Putative E3 ubiquitin-protein ligase UBR7","UBR7_HUMAN"
0.0964347521463971,9.06975909641811,0.979316158002896,0.362482003143266,0.623527448273153,-6.2861574641141,"APOA_HUMAN",9,0.939276630233185,0.37886000183758,0.635532366117454,0.012588818867993,"Non-significant",0.196862326985229,"LPA","Apolipoprotein(a)","APOA_HUMAN"
-0.371189395586651,7.09722191946847,-0.903679858230985,0.398441916104076,0.656528553009385,-6.35744647253998,"OASL_HUMAN",28,-0.938992184180086,0.378996250825928,0.635564452035616,0.162028074264491,"Non-significant",0.196840401452872,"OASL","2'-5'-oligoadenylate synthase-like protein","OASL_HUMAN"
-0.0715061823527012,10.3741866520473,-1.01576211245345,0.346078208213118,0.60978905134446,-6.25029238545937,"TPST2_HUMAN",10,-0.938909657245379,0.379035787946801,0.635564452035616,0.265547672907513,"Non-significant",0.196840401452872,"TPST2","Protein-tyrosine sulfotransferase 2","TPST2_HUMAN"
0.140836000442491,9.81583976745606,0.936215095440808,0.382654955430333,0.643563002385121,-6.32731310449244,"RPAC2_HUMAN",9,0.93805994719387,0.379443049089127,0.636115888493632,0.245979468027743,"Non-significant",0.196463756759682,"POLR1D","DNA-directed RNA polymerases I and III subunit RPAC2","RPAC2_HUMAN"
0.0643330415090109,10.2438985279628,0.891045884833496,0.404702392007775,0.662692747162437,-6.36892585674347,"WBP11_HUMAN",22,0.937357556949869,0.379779949603543,0.636549165685426,-0.0423914591471375,"Non-significant",0.196168046745201,"WBP11","WW domain-binding protein 11","WBP11_HUMAN"
