"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0484061241150009,12.0125958919525,-1.01414453578426,0.341470727864712,0.603242648790392,-6.67609778853816,"OPA3_HUMAN",7,-0.780107453754266,0.4572524937897,0.70281241420906,-0.0823774337768519,"Non-significant",0.153160575897751,"OPA3","Optic atrophy 3 protein","OPA3_HUMAN"
-0.0486217737197894,7.77821952104569,-1.00964322132546,0.343490092199189,0.604703538317253,-6.68061300070838,"RN220_HUMAN",7,-0.779724984397686,0.457465491684513,0.70300662869851,-0.115284919738777,"Non-significant",0.153040579967924,"RNF220","E3 ubiquitin-protein ligase RNF220","RN220_HUMAN"
-0.0469408035278338,8.30248951911926,-0.756005552190674,0.472251147256483,0.712636378805858,-6.90866878091063,"KLH22_HUMAN",18,-0.778954829560045,0.457894593678471,0.703532803087884,-0.169732093811049,"Non-significant",0.152715648239287,"KLHL22","Kelch-like protein 22","KLH22_HUMAN"
0.0350377559661936,12.6686590909958,0.827667411922557,0.432884872234354,0.683617721547207,-6.84971612254096,"RAB21_HUMAN",13,0.777988727866671,0.458433250429741,0.704133897386367,-0.119033813476577,"Non-significant",0.152344748007416,"RAB21","Ras-related protein Rab-21","RAB21_HUMAN"
0.0233640670776207,12.8127591609955,0.648897741978267,0.535369238239454,0.763242417844934,-6.98810773318479,"ITA1_HUMAN",40,0.777796467220112,0.458540497188226,0.704133897386367,0.035445690155024,"Non-significant",0.152344748007416,"ITGA1","Integrin alpha-1","ITA1_HUMAN"
0.0461494922638295,13.0970615148544,0.792675381009208,0.451815588711964,0.697760123107895,-6.87906739872441,"RSU1_HUMAN",13,0.777786071257407,0.458546296737658,0.704133897386367,-0.108001470565792,"Non-significant",0.152344748007416,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
-0.031382560729984,9.73398303985596,-0.702834641040231,0.502954324599751,0.738771069841125,-6.94943412164993,"MTMRC_HUMAN",31,-0.777630775695639,0.458632936614118,0.704133897386367,0.159410715103125,"Non-significant",0.152344748007416,"MTMR12","Myotubularin-related protein 12","MTMRC_HUMAN"
-0.0648107528686488,11.4941585063934,-0.750822655786136,0.475188450046363,0.715472088267988,-6.91275561431549,"ACOT4_HUMAN",19,-0.777164154809788,0.458893331634954,0.704400395930007,-0.0842459201812726,"Non-significant",0.152180408596059,"ACOT4","Peroxisomal succinyl-coenzyme A thioesterase","ACOT4_HUMAN"
0.0226497650146538,10.31627202034,0.646917390182,0.536583236158185,0.764099048470956,-6.989475321528,"HOOK1_HUMAN",38,0.776957164806064,0.459008872782012,0.704444485294731,0.471048116683958,"Non-significant",0.152153226373131,"HOOK1","Protein Hook homolog 1","HOOK1_HUMAN"
-0.0770852565765274,11.5384804010391,-0.807723743497275,0.443605938361346,0.692462213132736,-6.86657561740955,"ANS4B_HUMAN",8,-0.776660415459132,0.459174551179765,0.704565489461538,-0.0216677188873007,"Non-significant",0.152078632945119,"ANKS4B","Ankyrin repeat and SAM domain-containing protein 4B","ANS4B_HUMAN"
0.261461257934573,6.48412692546844,0.766223853511105,0.466495544706098,0.709155395269797,-6.90054066478173,"NOTUM_HUMAN",3,0.776249237887241,0.459404182065226,0.704784559137312,-0.393984913825988,"Non-significant",0.151943619288005,"NOTUM","Palmitoleoyl-protein carboxylesterase NOTUM","NOTUM_HUMAN"
-0.0251743793487513,13.0894690752029,-0.707594019423513,0.500154928425613,0.736124993514498,-6.94589088655817,"KCC2D_HUMAN",24,-0.775924104132899,0.459585814189305,0.704929923692253,0.0720329284667933,"Non-significant",0.151854053599253,"CAMK2D","Calcium/calmodulin-dependent protein kinase type II subunit delta","KCC2D_HUMAN"
0.0497412681579199,11.2127740383148,0.982295753159023,0.35595623453309,0.616089779650489,-6.70771309038694,"DCTN6_HUMAN",7,0.77518602268477,0.459998312437634,0.705429277474762,-0.20152854919434,"Non-significant",0.151546519743844,"DCTN6","Dynactin subunit 6","DCTN6_HUMAN"
-0.0856504440307475,15.2315814495087,-0.853766136747221,0.419130160449455,0.671833686662758,-6.82713653398616,"ATPD_HUMAN",5,-0.774641933242573,0.46030255063935,0.705630355191682,-0.0200843811035245,"Non-significant",0.151422744757356,"ATP5F1D","ATP synthase subunit delta, mitochondrial","ATPD_HUMAN"
0.0992097854614258,9.36219644546509,0.804099352512502,0.445573796892205,0.693532666024046,-6.86960238646425,"LRMDA_HUMAN",6,0.774315635234031,0.460485070842226,0.705630355191682,-0.0148334503173828,"Non-significant",0.151422744757356,"LRMDA","Leucine-rich melanocyte differentiation-associated protein","LRMDA_HUMAN"
0.120986819267269,7.93035465478897,0.811321908870242,0.441658246748845,0.690826220815699,-6.86355941447387,"MPZL2_HUMAN",4,0.774301304100717,0.460493088304798,0.705630355191682,-0.094551563262975,"Non-significant",0.151422744757356,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN"
-0.0411653518676758,11.295743227005,-0.71353876544468,0.496672346215797,0.73321543879069,-6.94143575083956,"BAG6_HUMAN",36,-0.773960897354797,0.460683554065706,0.705630355191682,0.0905323028564737,"Non-significant",0.151422744757356,"BAG6","Large proline-rich protein BAG6","BAG6_HUMAN"
0.02649974823,11.4198553562164,0.643078744315815,0.53894115717705,0.766112219575084,-6.99211553885286,"SKI3_HUMAN",69,0.773950564633322,0.460689336292475,0.705630355191682,-0.021593570709225,"Non-significant",0.151422744757356,"SKIC3","Superkiller complex protein 3","SKI3_HUMAN"
0.0849636793136632,8.23254472017288,0.753852598844749,0.473469824539052,0.714076980726741,-6.91036937403414,"SMG5_HUMAN",15,0.773893250400579,0.460721410413731,0.705630355191682,0.114906072616598,"Non-significant",0.151422744757356,"SMG5","Nonsense-mediated mRNA decay factor SMG5","SMG5_HUMAN"
0.0247554779052734,14.9474515914917,0.666953426705926,0.524378049542471,0.754810610392708,-6.97546676850291,"2AAA_HUMAN",34,0.773772689655158,0.460788883326991,0.705630355191682,-0.186308145523071,"Non-significant",0.151422744757356,"PPP2R1A","Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform","2AAA_HUMAN"
-0.106762886047369,8.43315768241882,-0.783893120888524,0.456654360942345,0.7013307158001,-6.88626561350713,"HERP1_HUMAN",7,-0.773518502725171,0.460931162911517,0.705630355191682,-0.20461368560791,"Non-significant",0.151422744757356,"HERPUD1","Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 1 protein","HERP1_HUMAN"
0.218430876731868,7.19984060525894,0.750485788927451,0.475379780282291,0.71548390064772,-6.91302040310986,"CAN15_HUMAN",11,0.77340448700955,0.460994992017591,0.705630355191682,-0.0690073966979998,"Non-significant",0.151422744757356,"CAPN15","Calpain-15","CAN15_HUMAN"
-0.0207428932189764,14.7624561786652,-0.616873229920197,0.5552042325223,0.778187449073404,-7.00976161945099,"LSS_HUMAN",45,-0.773397190044511,0.460999077257963,0.705630355191682,0.0114815235137957,"Non-significant",0.151422744757356,"LSS","Lanosterol synthase","LSS_HUMAN"
0.268643021583555,8.38567227125168,0.768306025711727,0.465328506555619,0.708623789493105,-6.89887293262529,"GIMA6_HUMAN",1,0.772856394756856,0.461301911154048,0.705960714278375,0.155267238616943,"Non-significant",0.151219466153348,"GIMAP6","GTPase IMAP family member 6","GIMA6_HUMAN"
0.125690698623655,8.13598692417145,0.779217372899485,0.45924484191054,0.703476051965664,-6.89007017450338,"ZDH20_HUMAN",6,0.772085950636746,0.461733572185581,0.706488064249256,0.0817058086395015,"Non-significant",0.15089517093428,"ZDHHC20","Palmitoyltransferase ZDHHC20","ZDH20_HUMAN"
0.0321631431579803,16.8896214962006,0.789064688685812,0.453800735444456,0.699139238600207,-6.88203507632637,"NDKB_HUMAN",15,0.771289579518853,0.462180041839852,0.707037869436002,-0.0768353939056752,"Non-significant",0.15055732446811,"NME2","Nucleoside diphosphate kinase B","NDKB_HUMAN"
0.037054300308224,11.9346081018448,0.710065534003964,0.49870515799583,0.73452416989983,-6.94404263822565,"FXR2_HUMAN",31,0.770945623841727,0.462372962499308,0.707199664037584,-0.0250935554504395,"Non-significant",0.150457954310959,"FXR2","RNA-binding protein FXR2","FXR2_HUMAN"
-0.12575483322143,8.36413383483887,-0.743985484196466,0.479081726804701,0.719198729193957,-6.91810977518183,"MEPCE_HUMAN",20,-0.770278665278896,0.462747204160979,0.707638675944626,0.0289607048034508,"Non-significant",0.150188438777701,"MEPCE","7SK snRNA methylphosphate capping enzyme","MEPCE_HUMAN"
0.0255877971648957,10.149288058281,0.651951656701451,0.533500398777419,0.762513268948331,-6.98599143305668,"HIP1_HUMAN",44,0.768995874106344,0.463467565477867,0.708606713074697,-0.0327870845794749,"Non-significant",0.149594737640031,"HIP1","Huntingtin-interacting protein 1","HIP1_HUMAN"
0.0282061100006228,11.2091687917709,0.720062861304875,0.492868350991197,0.730605951527967,-6.93650893884626,"MAP2_HUMAN",22,0.768631040120392,0.463672576734667,0.70868798515879,-0.0385081768035764,"Non-significant",0.149544930048516,"METAP2","Methionine aminopeptidase 2","MAP2_HUMAN"
-0.0513420104980469,9.08646655082703,-0.730744509241788,0.486680993405659,0.725372810524158,-6.92835810748261,"NSMA3_HUMAN",25,-0.768590422664514,0.463695404634954,0.70868798515879,0.0369939804076989,"Non-significant",0.149544930048516,"SMPD4","Sphingomyelin phosphodiesterase 4","NSMA3_HUMAN"
0.127292990684508,6.95222645998001,0.761473574382549,0.469165354258013,0.711015760308293,-6.90433091256465,"DEFI8_HUMAN",8,0.76833523110899,0.463838844944398,0.70876347013475,0.0105705261230487,"Non-significant",0.149498674201891,"DEF8","Differentially expressed in FDCP 8 homolog","DEFI8_HUMAN"
-0.069317221641545,7.37225407361984,-0.772977113936219,0.462717530335184,0.706709888420899,-6.8951175020916,"FURIN_HUMAN",11,-0.768171309019519,0.46393099923963,0.70876347013475,-0.0483710765838499,"Non-significant",0.149498674201891,"FURIN","Furin","FURIN_HUMAN"
0.0207052230835014,12.9293229579926,0.653657451831613,0.532458271886691,0.76191227263181,-6.98480548429928,"EMAL2_HUMAN",29,0.767904958612852,0.464080762946801,0.70876347013475,-0.176074028015151,"Non-significant",0.149498674201891,"EML2","Echinoderm microtubule-associated protein-like 2","EMAL2_HUMAN"
-0.0622770786285436,9.21880257129669,-0.831607650773172,0.430788250912427,0.681899310944876,-6.84634454747796,"OTU6B_HUMAN",8,-0.767645074857489,0.464226921486959,0.70876347013475,-0.1498951911926,"Non-significant",0.149498674201891,"OTUD6B","Deubiquitinase OTUD6B","OTU6B_HUMAN"
0.130468249320984,7.29452294111252,0.793650965250791,0.451280232665632,0.697516395454641,-6.87826358180768,"PODXL_HUMAN",4,0.767642947670099,0.464228117942409,0.70876347013475,-0.0151757001876849,"Non-significant",0.149498674201891,"PODXL","Podocalyxin","PODXL_HUMAN"
0.0522208213806223,10.1698307991028,0.842611848897165,0.424970537218621,0.676050309974889,-6.83685795254045,"GPAA1_HUMAN",9,0.767570445482454,0.464268898664801,0.70876347013475,0.0534505844115998,"Non-significant",0.149498674201891,"GPAA1","Glycosylphosphatidylinositol anchor attachment 1 protein","GPAA1_HUMAN"
0.0511648654937726,11.256914973259,0.800442358517833,0.447565426372123,0.694766762881845,-6.87264474208323,"RM24_HUMAN",11,0.76723440245582,0.464457945740169,0.708918692952545,-0.0626814365386998,"Non-significant",0.149403571907091,"MRPL24","Large ribosomal subunit protein uL24m","RM24_HUMAN"
-0.0349271297454798,11.2036930322647,-0.844586641096986,0.423932377921486,0.675243502036291,-6.8351445513078,"CHP1_HUMAN",12,-0.7669181359336,0.464635913798527,0.709056950265423,0.535247802734348,"Non-significant",0.149318881611397,"CHP1","Calcineurin B homologous protein 1","CHP1_HUMAN"
0.0767316818237305,9.18194627761841,0.758838250349912,0.470650877687707,0.711600009270833,-6.90642491062983,"RRP15_HUMAN",12,0.766239905390392,0.465017716979769,0.709506159378309,-0.107678651809675,"Non-significant",0.14904382998466,"RRP15","RRP15-like protein","RRP15_HUMAN"
0.107968807220461,8.90368151664734,0.744487314882524,0.478795257762844,0.718979722313959,-6.91771823231228,"IMP4_HUMAN",14,0.765214482266553,0.465595363362925,0.71025395343613,-0.0382559299468994,"Non-significant",0.148586340215773,"IMP4","U3 small nucleolar ribonucleoprotein protein IMP4","IMP4_HUMAN"
0.23980140686035,6.11861228942871,0.740629071114696,0.481000627409897,0.720213893855675,-6.92072267460246,"NEK4_HUMAN",13,0.764898615172386,0.465773394832357,0.71028214112716,-0.00551104545595038,"Non-significant",0.148569104809055,"NEK4","Serine/threonine-protein kinase Nek4","NEK4_HUMAN"
0.105823278427124,11.9136754274368,0.850423584770288,0.420874325496377,0.67290133538475,-6.83006079779347,"SIM26_HUMAN",3,0.764871079123804,0.465788917049251,0.71028214112716,0.00542688369749911,"Non-significant",0.148569104809055,"SMIM26","Small integral membrane protein 26","SIM26_HUMAN"
-0.039884090423584,9.68588948249817,-0.719419540286591,0.493242613308715,0.730856567638224,-6.93699649670345,"TRI26_HUMAN",25,-0.764465801027176,0.466017414065799,0.710379126709457,-0.0590569972991997,"Non-significant",0.148509808051644,"TRIM26","Tripartite motif-containing protein 26","TRI26_HUMAN"
-0.0485570430755615,9.69960415363312,-0.715806264228419,0.495348102347132,0.732371447238453,-6.93972784243195,"OTU7B_HUMAN",34,-0.764389527030212,0.466060425867533,0.710379126709457,-0.0231857299804741,"Non-significant",0.148509808051644,"OTUD7B","OTU domain-containing protein 7B","OTU7B_HUMAN"
0.050094127655024,11.4860427379608,0.771178861078268,0.463721523796231,0.707528477638702,-6.89656555403835,"RM46_HUMAN",13,0.764292458611813,0.466115167685623,0.710379126709457,0.14727425575256,"Non-significant",0.148509808051644,"MRPL46","Large ribosomal subunit protein mL46","RM46_HUMAN"
0.0468554496765048,15.3185102939606,1.00317871855447,0.346406232684823,0.607727604757763,-6.68707060120223,"TXD17_HUMAN",7,0.764134654763161,0.466204170380357,0.710381340557036,-0.0750803947448748,"Non-significant",0.148508454604938,"TXNDC17","Thioredoxin domain-containing protein 17","TXD17_HUMAN"
0.0178198814391965,11.0760850906372,0.554148368732873,0.595279029717846,0.800081836529833,-7.04928039453617,"NUP98_HUMAN",73,0.763815331076443,0.46638430600736,0.710522391840728,0.0312793254852242,"Non-significant",0.148422230896776,"NUP98","Nuclear pore complex protein Nup98-Nup96","NUP98_HUMAN"
-0.0172955989837771,10.2542082071304,-0.553862629414539,0.595465194868625,0.800199501683342,-7.04945152480644,"SMC3_HUMAN",62,-0.763519158711971,0.466551422742441,0.710643560002284,-0.0377006530761754,"Non-significant",0.148348175275045,"SMC3","Structural maintenance of chromosomes protein 3","SMC3_HUMAN"
0.107275009155272,8.36898279190063,0.744441217491393,0.478821567661133,0.718979722313959,-6.91775420835325,"TBC20_HUMAN",13,0.763288495387847,0.466681603097852,0.71070843234534,-0.0406489372253507,"Non-significant",0.14830853175143,"TBC1D20","TBC1 domain family member 20","TBC20_HUMAN"
0.0640642642974836,7.85698640346527,0.798422759257496,0.448667928290528,0.696014921240438,-6.87431988183083,"CF089_HUMAN",9,0.762726051486557,0.466999132397765,0.711058540115494,-0.056383609771725,"Non-significant",0.14809464314849,"C6orf89","Bombesin receptor-activated protein C6orf89","CF089_HUMAN"
0.0303745269775462,11.6580607891083,0.743103568202955,0.479585440052757,0.719203492638634,-6.91879731859512,"RTCA_HUMAN",18,0.76156319089518,0.467656081239931,0.711708611690877,-0.0555260181427002,"Non-significant",0.147697779167875,"RTCA","RNA 3'-terminal phosphate cyclase","RTCA_HUMAN"
-0.0685155391693275,12.9207977056503,-0.91211837773839,0.389508972249013,0.645621674877758,-6.77458045737734,"MPC1_HUMAN",5,-0.761536758386337,0.467671021165778,0.711708611690877,-0.0671854019165252,"Non-significant",0.147697779167875,"MPC1","Mitochondrial pyruvate carrier 1","MPC1_HUMAN"
0.065367698669446,9.88579416275025,0.749323322084895,0.476040417665024,0.715860517762286,-6.91393335455764,"YTHD2_HUMAN",14,0.76144592041304,0.467722366124812,0.711708611690877,-0.00669527053830166,"Non-significant",0.147697779167875,"YTHDF2","YTH domain-containing family protein 2","YTHD2_HUMAN"
0.122112154960634,6.87739890813827,0.745047507621637,0.478475606115627,0.718820786525125,-6.91728088415658,"2A5B_HUMAN",11,0.761349391328386,0.467776931987608,0.711708611690877,-0.0176885128021009,"Non-significant",0.147697779167875,"PPP2R5B","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform","2A5B_HUMAN"
-0.0916391611099225,7.42345875501633,-0.819303849690352,0.437358715913367,0.688271648743418,-6.8568282736388,"PDES1_HUMAN",5,-0.76074944843622,0.468116161313233,0.71209121351623,-0.0233304500579496,"Non-significant",0.147464372950829,"PEDS1","Plasmanylethanolamine desaturase 1","PDES1_HUMAN"
0.236570239067078,6.34548979997635,0.753094413223509,0.473899490953052,0.714235861515496,-6.91096726192213,"TM154_HUMAN",3,0.760133001896303,0.468464891448484,0.712488121689409,-0.201756954193101,"Non-significant",0.147222371639095,"TMEM154","Transmembrane protein 154","TM154_HUMAN"
0.195357799530028,7.78725051879883,0.76181566468392,0.468972748534689,0.711015760308293,-6.90405863446892,"TM222_HUMAN",3,0.759807876543493,0.468648887202979,0.712634383576643,0.0153717994690012,"Non-significant",0.147133227399878,"TMEM222","Transmembrane protein 222","TM222_HUMAN"
0.0332598686218297,8.78964638710022,0.710446851393726,0.498481720309801,0.73446171755833,-6.94375697876107,"TAF5_HUMAN",24,0.759521206195134,0.468811159932956,0.712723941566238,-0.0446107387542494,"Non-significant",0.147078652294017,"TAF5","Transcription initiation factor TFIID subunit 5","TAF5_HUMAN"
0.160283923149112,6.9898471236229,0.742697671017599,0.479817388443849,0.719203492638634,-6.91911351985386,"HDAC8_HUMAN",9,0.759393501028827,0.468883460695166,0.712723941566238,-0.106543779373174,"Non-significant",0.147078652294017,"HDAC8","Histone deacetylase 8","HDAC8_HUMAN"
-0.0821243524551418,7.64219790697098,-0.767234610853422,0.465928780151296,0.709029655316507,-6.89973157487408,"MYCT_HUMAN",9,-0.757823904495953,0.469772693940609,0.713793275117742,0.0422830581665004,"Non-significant",0.146427547992874,"SLC2A13","Proton myo-inositol cotransporter","MYCT_HUMAN"
-0.0282521247863752,11.5920219421387,-0.752420544511531,0.474281591509636,0.714239204437488,-6.91149822442343,"PGTB1_HUMAN",17,-0.757678375422173,0.469855197653281,0.713793275117742,-0.0464959144592232,"Non-significant",0.146427547992874,"PGGT1B","Geranylgeranyl transferase type-1 subunit beta","PGTB1_HUMAN"
