"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.00408411026000088,10.5093324184418,0.114830451624614,0.911542015955234,0.951776079971788,-8.16725039189291,"ADA10_HUMAN",33,0.130951211343684,0.898932527625348,0.944960763781848,-0.237619161605838,"Non-significant",0.0245862236884031,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
0.00454258918762385,11.8613675832748,0.114128232725888,0.912080303650546,0.952039298450157,-8.16734108521447,"LMNB2_HUMAN",43,0.130729304459832,0.899102704218924,0.944960763781848,0.0510666370391757,"Non-significant",0.0245862236884031,"LMNB2","Lamin-B2","LMNB2_HUMAN"
0.0148222446441668,9.34536421298981,0.126462177205163,0.902633037231934,0.946992874761859,-8.16566750617034,"NAGPA_HUMAN",15,0.13064638136247,0.899166297941257,0.944960763781848,0.0520732402801514,"Non-significant",0.0245862236884031,"NAGPA","N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase","NAGPA_HUMAN"
0.00338339805604981,11.0926116704941,0.114012503841139,0.912169020606727,0.952039298450157,-8.16735597867436,"PYRG2_HUMAN",28,0.130613161642396,0.899191774360321,0.944960763781848,-0.0608750581741351,"Non-significant",0.0245862236884031,"CTPS2","CTP synthase 2","PYRG2_HUMAN"
-0.00492382049559481,16.4192771911621,-0.125427744186529,0.903424751703242,0.946992874761859,-8.16581443336485,"HMGCL_HUMAN",20,-0.129900316233442,0.899738489867614,0.945412860241624,0.2707052230835,"Non-significant",0.0243784943813315,"HMGCL","Hydroxymethylglutaryl-CoA lyase, mitochondrial","HMGCL_HUMAN"
0.0277938842773438,7.70106208324432,0.130113506086324,0.899839394006166,0.945545253669539,-8.16513927812727,"FA32A_HUMAN",3,0.129184704912098,0.900287383628462,0.945867128157626,-0.506964921951295,"Non-significant",0.0241698673623507,"FAM32A","Protein FAM32A","FA32A_HUMAN"
-0.0238856077194214,7.04960459470749,-0.127312137677166,0.901982598248145,0.946790013219333,-8.16554588144166,"TDIF1_HUMAN",6,-0.128792762444215,0.900588038458921,0.946060505444807,-0.0468964576721742,"Non-significant",0.024081087339744,"DNTTIP1","Deoxynucleotidyltransferase terminal-interacting protein 1","TDIF1_HUMAN"
-0.0142054557800293,7.9612752199173,-0.12538211130129,0.903459680001424,0.946992874761859,-8.1658208872209,"DAXX_HUMAN",13,-0.128634289598859,0.900709606086846,0.946065727351284,-0.210225582122799,"Non-significant",0.0240786902003474,"DAXX","Death domain-associated protein 6","DAXX_HUMAN"
-0.0123658180236976,10.1793041229248,-0.134703900060256,0.896329398624406,0.943290281017168,-8.1644539629357,"SPNS1_HUMAN",7,-0.127927095078861,0.901252142604221,0.946364764216687,0.110677003860475,"Non-significant",0.0239414380664489,"SPNS1","Protein spinster homolog 1","SPNS1_HUMAN"
-0.0102623701095599,7.86600214242935,-0.128898012974887,0.900769207376269,0.946005869615719,-8.16531678244415,"CLCN3_HUMAN",11,-0.127719074593224,0.901411739581607,0.946364764216687,1.00739252567291,"Non-significant",0.0239414380664489,"CLCN3","H(+)/Cl(-) exchange transporter 3","CLCN3_HUMAN"
0.0280981063842738,6.84432005882263,0.12348104464398,0.904914992872815,0.947783690740934,-8.16608767655453,"CHK2_HUMAN",10,0.127705148910549,0.90142242377985,0.946364764216687,0.0847892761230487,"Non-significant",0.0239414380664489,"CHEK2","Serine/threonine-protein kinase Chk2","CHK2_HUMAN"
-0.00574803352359865,11.9509972333908,-0.130080700364638,0.899864487162457,0.945545253669539,-8.16514409068395,"MTNB_HUMAN",15,-0.127507554238827,0.901574026582014,0.946364764216687,-0.0569562911987296,"Non-significant",0.0239414380664489,"APIP","Methylthioribulose-1-phosphate dehydratase","MTNB_HUMAN"
-0.00867724418640314,9.4312127828598,-0.137854120131492,0.893922028249545,0.941984848989195,-8.16396997467944,"DERPC_HUMAN",9,-0.127503060499964,0.901577474413975,0.946364764216687,-0.0997221469879133,"Non-significant",0.0239414380664489,"DERPC","Decreased expression in renal and prostate cancer protein","DERPC_HUMAN"
-0.00468921661377486,9.96714234352113,-0.112917727553533,0.913008333680881,0.952560441371524,-8.16749612333025,"FIL1L_HUMAN",39,-0.127345683512312,0.901698223679526,0.946369083810073,-0.0216152667999303,"Non-significant",0.0239394557744603,"FILIP1L","Filamin A-interacting protein 1-like","FIL1L_HUMAN"
-0.00448942184447709,12.2340388298035,-0.120225768788944,0.907407878281644,0.949047115800111,-8.16653508271633,"ABI1_HUMAN",22,-0.12706282128951,0.901915259705649,0.946474446100833,-0.0796382427215256,"Non-significant",0.023891107074949,"ABI1","Abl interactor 1","ABI1_HUMAN"
0.0121557712554932,9.39047276973724,0.123611514138084,0.904815102902668,0.947783690740934,-8.16606949664646,"ARI4A_HUMAN",14,0.126737291284625,0.902165044889329,0.946614143829305,-0.0779757499695002,"Non-significant",0.0238270108112637,"ARID4A","AT-rich interactive domain-containing protein 4A","ARI4A_HUMAN"
-0.01185250282286,10.0129941701889,-0.126844291771926,0.902340611238332,0.946992874761859,-8.1656129280287,"S13A5_HUMAN",10,-0.126232778609717,0.90255218954198,0.946826265660486,-0.169576406478875,"Non-significant",0.0237297029258961,"SLC13A5","Na(+)/citrate cotransporter","S13A5_HUMAN"
0.0112338066100772,12.8622314929962,0.179353469841851,0.862328549811501,0.925298758029836,-8.15655649824683,"LRRC3_HUMAN",3,0.126169711036045,0.90260058724228,0.946826265660486,-0.102337837219237,"Non-significant",0.0237297029258961,"LRRC3","Leucine-rich repeat-containing protein 3","LRRC3_HUMAN"
0.0341389179229763,6.62226951122284,0.122750120577228,0.905474636026673,0.948107992599976,-8.16618917148465,"TLE5_HUMAN",5,0.125722091811662,0.902944100073987,0.946980512733185,1.27920389175415,"Non-significant",0.023658957955041,"TLE5","TLE family member 5","TLE5_HUMAN"
0.00796627998352228,15.5583206415176,0.134370855898667,0.896583975877542,0.943290281017168,-8.16450447983327,"TBA8_HUMAN",10,0.125673947407761,0.902981048436857,0.946980512733185,0.0512351989746112,"Non-significant",0.023658957955041,"TUBA8","Tubulin alpha-8 chain","TBA8_HUMAN"
0.00541710853577371,11.9006954431534,0.124224335702074,0.904345939210882,0.947432272531582,-8.1659838488934,"SIAE_HUMAN",17,0.124978523904563,0.903514778180114,0.94708590397323,-0.172888994216921,"Non-significant",0.0236106271957435,"SIAE","Sialate O-acetylesterase","SIAE_HUMAN"
0.0133575201034581,8.0900701880455,0.131985697023043,0.898407552949112,0.94462600552405,-8.16486262836706,"TMED3_HUMAN",6,0.12488662060117,0.903585316822643,0.94708590397323,0.125078201293942,"Non-significant",0.0236106271957435,"TMED3","Transmembrane emp24 domain-containing protein 3","TMED3_HUMAN"
0.00778627395629883,8.91712594032288,0.120985122011227,0.906826267126729,0.948805716501132,-8.16643178170312,"COQ8B_HUMAN",18,0.124722027692198,0.90371164925977,0.94708590397323,0.18802857398987,"Non-significant",0.0236106271957435,"COQ8B","Atypical kinase COQ8B, mitochondrial","COQ8B_HUMAN"
-0.0103428363800209,11.1124933958054,-0.12232532734732,0.905799911502489,0.948107992599976,-8.1662478818157,"RAB20_HUMAN",14,-0.124692390153692,0.903734397707633,0.94708590397323,-0.810466766357424,"Non-significant",0.0236106271957435,"RAB20","Ras-related protein Rab-20","RAB20_HUMAN"
-0.00396728515627487,11.6304106712341,-0.115295927650974,0.911185231104419,0.951525992944821,-8.1671899689626,"VATH_HUMAN",24,-0.124673575653342,0.903748838924679,0.94708590397323,0.166891813278198,"Non-significant",0.0236106271957435,"ATP6V1H","V-type proton ATPase subunit H","VATH_HUMAN"
-0.0145888328552317,7.30956315994263,-0.120570685022213,0.907143689256287,0.94891179030741,-8.16648824125944,"LATS1_HUMAN",15,-0.124630532009526,0.90378187755296,0.94708590397323,-0.0462012290954252,"Non-significant",0.0236106271957435,"LATS1","Serine/threonine-protein kinase LATS1","LATS1_HUMAN"
0.00835156440735219,10.2850533723831,0.126093961721047,0.902914841576026,0.946992874761859,-8.16571994394311,"EXOS3_HUMAN",12,0.124089138379174,0.90419744716845,0.947399029742356,0.0116684436798105,"Non-significant",0.0234670643808683,"EXOSC3","Exosome complex component RRP40","EXOS3_HUMAN"
0.0116059780120867,8.32552897930145,0.117167611942601,0.909750814337053,0.950639807795345,-8.16694454888195,"PRP16_HUMAN",39,0.123759888816598,0.904450191895585,0.947458611940948,0.394522666931153,"Non-significant",0.023439752334298,"DHX38","Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16","PRP16_HUMAN"
0.0043432712554754,10.6919847726822,0.118213162911855,0.908949681803923,0.95001877824403,-8.16680573928502,"MCES_HUMAN",21,0.123710834129908,0.904487849161275,0.947458611940948,0.0922834873199498,"Non-significant",0.023439752334298,"RNMT","mRNA cap guanine-N7 methyltransferase","MCES_HUMAN"
0.00572824478149769,9.46361517906189,0.114519430047549,0.911780424313485,0.951902517097223,-8.16729062950239,"PTPRJ_HUMAN",29,0.123539455362227,0.904619411599205,0.947474106843417,-0.112908124923699,"Non-significant",0.0234326498650934,"PTPRJ","Receptor-type tyrosine-protein phosphatase eta","PTPRJ_HUMAN"
-0.0219947099685625,6.9594811797142,-0.118096048741092,0.909039412655491,0.95001877824403,-8.1668213487202,"TUT4_HUMAN",22,-0.123204724350326,0.904876383729968,0.947620931541683,-0.0123631954193257,"Non-significant",0.0233653549219905,"TUT4","Terminal uridylyltransferase 4","TUT4_HUMAN"
0.0154907703399676,7.16157174110413,0.122526872011565,0.90564558100922,0.948107992599976,-8.16622005176435,"MEX3D_HUMAN",8,0.122631851522447,0.905316204200567,0.947959179362938,0.156375765800475,"Non-significant",0.023210363673664,"MEX3D","RNA-binding protein MEX3D","MEX3D_HUMAN"
0.00464606285094504,10.0353595018387,0.112770808231008,0.913120978700622,0.952560441371524,-8.16751482822298,"CHIO_HUMAN",26,0.121988694141654,0.905810026484837,0.948315724752927,-0.00787425041198198,"Non-significant",0.0230470480099812,"CHN2","Beta-chimaerin","CHIO_HUMAN"
-0.0305552482604998,7.38879930973053,-0.121129132487103,0.906715972024499,0.948805716501132,-8.16641211769348,"KCNJ8_HUMAN",3,-0.121883943942613,0.905890458782344,0.948315724752927,0.339344978332512,"Non-significant",0.0230470480099812,"KCNJ8","ATP-sensitive inward rectifier potassium channel 8","KCNJ8_HUMAN"
0.0145636796951294,8.14428097009659,0.133293834637221,0.897407333264572,0.94381893740878,-8.1646669927872,"BL1S6_HUMAN",4,0.121666771867948,0.906057217721795,0.948327641788607,0.310253620147702,"Non-significant",0.0230415904707014,"BLOC1S6","Biogenesis of lysosome-related organelles complex 1 subunit 6","BL1S6_HUMAN"
-0.0107722282409757,11.1417973041535,-0.153940243482649,0.881648097177861,0.935857229264935,-8.16132509680531,"RAP2C_HUMAN",4,-0.121564704232051,0.906135593639028,0.948327641788607,0.176080822944639,"Non-significant",0.0230415904707014,"RAP2C","Ras-related protein Rap-2c","RAP2C_HUMAN"
0.0188269615173304,9.04895639419556,0.121252734756892,0.906621308941871,0.948805716501132,-8.16639522175324,"UXT_HUMAN",6,0.121039378428959,0.906538999140333,0.948627474725904,-0.191363811492918,"Non-significant",0.022904301201059,"UXT","Protein UXT","UXT_HUMAN"
0.0106539726257253,10.5983510017395,0.173181964174557,0.867011645857793,0.927853511865201,-8.15778088666561,"TLCD4_HUMAN",3,0.120631028599803,0.906852596876343,0.948833265126325,-0.0633594989776629,"Non-significant",0.0228100977914129,"TLCD4","TLC domain-containing protein 4","TLCD4_HUMAN"
-0.00835323333737392,12.996922492981,-0.134255490168376,0.896672163850804,0.943290281017168,-8.16452194974621,"MPRD_HUMAN",8,-0.120373160645571,0.90705063893996,0.948918112991083,-0.0681705474853569,"Non-significant",0.0227712634531376,"M6PR","Cation-dependent mannose-6-phosphate receptor","MPRD_HUMAN"
-0.0107233524322501,6.87483823299408,-0.12551780684415,0.903355816655064,0.946992874761859,-8.16580168894591,"NEUR3_HUMAN",8,-0.120129711916023,0.907237613378708,0.948971368179193,-0.349611997604374,"Non-significant",0.0227468906595007,"NEU3","Sialidase-3","NEUR3_HUMAN"
-0.00774574279784801,9.61648082733154,-0.11954225239098,0.907931455035727,0.949417254605095,-8.16662751291492,"PHAX_HUMAN",14,-0.120002322317591,0.907335454071257,0.948971368179193,0.0133681297302246,"Non-significant",0.0227468906595007,"PHAX","Phosphorylated adapter RNA export protein","PHAX_HUMAN"
-0.0148484706878698,7.87119793891907,-0.125936239245436,0.903035554976332,0.946992874761859,-8.16574235870874,"IHH_HUMAN",5,-0.119738225832449,0.907538296862065,0.949061185815027,-0.165208578109743,"Non-significant",0.0227057877779222,"IHH","Indian hedgehog protein","IHH_HUMAN"
0.00396800041197132,14.1839433908463,0.134448444152506,0.896524666663591,0.943290281017168,-8.16449272219031,"DHRS6_HUMAN",14,0.119323493805893,0.907856851743232,0.949271971010901,0.018826961517334,"Non-significant",0.0226093422752118,"BDH2","Dehydrogenase/reductase SDR family member 6","DHRS6_HUMAN"
0.00616574287414551,9.86386001110077,0.125622061343052,0.903276020098187,0.946992874761859,-8.16578692491785,"EXOS2_HUMAN",12,0.11842808083733,0.908544676798038,0.949851212677966,0.155729770660425,"Non-significant",0.0223444184728421,"EXOSC2","Exosome complex component RRP4","EXOS2_HUMAN"
-0.00409913063050027,9.96107304096223,-0.104574639339762,0.919408351423997,0.955930210591275,-8.16851986007522,"RNZ2_HUMAN",36,-0.118297555578983,0.908644948583482,0.949851212677966,-0.0605444908142072,"Non-significant",0.0223444184728421,"ELAC2","Zinc phosphodiesterase ELAC protein 2","RNZ2_HUMAN"
0.00698089599610086,10.8806915283203,0.110884834549529,0.914567166281886,0.953298296943873,-8.16775278343606,"SELB_HUMAN",27,0.117662290957431,0.909132994664624,0.950232024876136,0.0502176284790004,"Non-significant",0.0221703370060386,"EEFSEC","Selenocysteine-specific elongation factor","SELB_HUMAN"
-0.00794863700867232,12.0023747682572,-0.21767816020442,0.833384808249519,0.90632413002769,-8.14800314496906,"MIC10_HUMAN",4,-0.117518510187649,0.909243460825526,0.950232024876136,0.321694612503025,"Non-significant",0.0221703370060386,"MICOS10","MICOS complex subunit MIC10","MIC10_HUMAN"
0.00602531433106002,9.88155460357666,0.106590064961214,0.917861713267485,0.955546566776029,-8.16827973085079,"VPS39_HUMAN",40,0.115882046662017,0.910500895382481,0.9514236014338,0.0962138175964249,"Non-significant",0.0216260794818829,"VPS39","Vam6/Vps39-like protein","VPS39_HUMAN"
0.00613284111022239,16.0188094377518,0.116590348284344,0.910193178617259,0.950896839374885,-8.16702066116507,"TMEDA_HUMAN",14,0.114885885665245,0.911266461736152,0.952100961953018,0.133281230926519,"Non-significant",0.0213169960544027,"TMED10","Transmembrane emp24 domain-containing protein 10","TMEDA_HUMAN"
0.0193083286285374,7.4835969209671,0.111161721808021,0.914354824233506,0.953298296943873,-8.16771809881213,"STON2_HUMAN",9,0.113899877656189,0.912024321880154,0.952649004531734,0.259312152862574,"Non-significant",0.0210670820199726,"STON2","Stonin-2","STON2_HUMAN"
-0.0130659341812169,7.88326746225357,-0.116510911575662,0.910254054584226,0.950896839374885,-8.16703110558552,"NRM_HUMAN",7,-0.113897934478682,0.912025815529025,0.952649004531734,0.0688061714172505,"Non-significant",0.0210670820199726,"NRM","Nurim","NRM_HUMAN"
-0.0102846622466721,10.8213402032852,-0.189791164580578,0.854421539031389,0.919588323080075,-8.15438901585996,"PP2AA_HUMAN",2,-0.113627524085477,0.912233673627289,0.95268111283595,0.0374724864959504,"Non-significant",0.021052444704141,"PPP2CA","Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform","PP2AA_HUMAN"
-0.00484704971314898,10.3270623683929,-0.110472093106399,0.91488370719583,0.953307888376608,-8.1678043259405,"ILKAP_HUMAN",19,-0.113552455048083,0.912291378695505,0.95268111283595,0.357945561409,"Non-significant",0.021052444704141,"ILKAP","Integrin-linked kinase-associated serine/threonine phosphatase 2C","ILKAP_HUMAN"
0.0180014371871993,6.11597722768784,0.119107302704245,0.908264653689836,0.949576008251428,-8.16668605672002,"CA174_HUMAN",3,0.113109533052035,0.912631861069161,0.952824054877831,0.0551323890686,"Non-significant",0.0209872872422886,"C1orf174","UPF0688 protein C1orf174","CA174_HUMAN"
-0.017237782478337,7.69929140806198,-0.110817740236573,0.914618621343138,0.953298296943873,-8.16776117510985,"ABCG5_HUMAN",9,-0.113068870800006,0.912663119855867,0.952824054877831,-0.022143363952674,"Non-significant",0.0209872872422886,"ABCG5","ATP-binding cassette sub-family G member 5","ABCG5_HUMAN"
0.00486826896667303,11.5454677343369,0.113889339253006,0.91226343917303,0.952039298450157,-8.16737181251382,"PLCC_HUMAN",16,0.11290402657409,0.912789844205669,0.952833757350417,0.265743970871,"Non-significant",0.0209828649055206,"AGPAT3","1-acyl-sn-glycerol-3-phosphate acyltransferase gamma","PLCC_HUMAN"
-0.00417399406435415,14.5402830839157,-0.122313630377147,0.905808868453908,0.948107992599976,-8.16624949557656,"PSDE_HUMAN",14,-0.112531433519754,0.913076285626325,0.953010159708259,-0.38835811614992,"Non-significant",0.0209024694752985,"PSMD14","26S proteasome non-ATPase regulatory subunit 14","PSDE_HUMAN"
0.00394606590269753,11.341175198555,0.116387845723987,0.910348366806027,0.950896839374885,-8.16704727240382,"CD37L_HUMAN",16,0.112246026415412,0.913295709479307,0.953116577069466,0.124951601028474,"Non-significant",0.0208539769255566,"CDC37L1","Hsp90 co-chaperone Cdc37-like 1","CD37L_HUMAN"
-0.01893126964569,7.43952566385269,-0.112583659597876,0.913264471125124,0.952560441371524,-8.16753861972051,"PDES1_HUMAN",5,-0.111945567061023,0.913526714150815,0.953235051262823,-0.00417685508729981,"Non-significant",0.0207999966548397,"PEDS1","Plasmanylethanolamine desaturase 1","PDES1_HUMAN"
0.0205113887786865,6.46293234825134,0.109656498483421,0.91550925335254,0.95370934416517,-8.16790561273537,"SE1L3_HUMAN",7,0.111610501181914,0.913784335896901,0.953381265458076,-0.0285496711730762,"Non-significant",0.0207333864850414,"SEL1L3","Protein sel-1 homolog 3","SE1L3_HUMAN"
0.00387096405030007,13.0153050422668,0.105250609912901,0.918889570044389,0.955758232449708,-8.16843983049887,"SPSY_HUMAN",22,0.111283028949542,0.914036129539515,0.953396635524844,0.0144143104553258,"Non-significant",0.0207263850034522,"SMS","Spermine synthase","SPSY_HUMAN"
-0.00924706459044877,12.1873923540115,-0.174197359128615,0.866240745324325,0.927388495522044,-8.15758236132307,"CCL20_HUMAN",3,-0.111232509571237,0.914074974841811,0.953396635524844,0.195894718170125,"Non-significant",0.0207263850034522,"CCL20","C-C motif chemokine 20","CCL20_HUMAN"
