"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.116174459457394,9.12765371799469,-1.459757392084,0.183971644764972,0.393449110601734,-5.70737239742769,"RMD5A_HUMAN",16,-1.49472817394336,0.171998313615353,0.374756798247844,0.12709188461305,"Non-significant",0.426250480121455,"RMND5A","E3 ubiquitin-protein transferase RMND5A","RMD5A_HUMAN"
0.1138916015625,11.9875445365906,2.35963135193671,0.0472186437229006,0.177129946910594,-4.42927467740556,"COXM1_HUMAN",4,1.49355111981258,0.172299362657109,0.37531195398652,0.0746483802795517,"Non-significant",0.425607602739319,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
0.0729081630707249,15.1811915636063,1.51482411421585,0.169789496414753,0.376515980844303,-5.63673054601292,"RAB1B_HUMAN",15,1.49281892787636,0.172486867548682,0.375519143425614,-0.0465166568756246,"Non-significant",0.425367918387667,"RAB1B","Ras-related protein Rab-1B","RAB1B_HUMAN"
0.258603930473327,7.69192761182785,1.44684391578608,0.187446819147078,0.398257001979416,-5.72372848579115,"THSD4_HUMAN",13,1.49281825239377,0.172487040614649,0.375519143425614,-0.00731110572814941,"Non-significant",0.425367918387667,"THSD4","Thrombospondin type-1 domain-containing protein 4","THSD4_HUMAN"
0.115378856658923,11.2048728466034,2.30295642794197,0.0515101910829463,0.186586468949565,-4.51477804338049,"RAP2C_HUMAN",4,1.49177347833213,0.172754907629101,0.376001427173423,1.33328008651732,"Non-significant",0.424810506635195,"RAP2C","Ras-related protein Rap-2c","RAP2C_HUMAN"
0.403853416442869,6.51856470108032,1.46412176723567,0.182810168335097,0.392620885619634,-5.70182613914229,"MBIP1_HUMAN",5,1.4914683527739,0.172833207639146,0.376049434659144,-0.0441216230392447,"Non-significant",0.424755059890234,"MBIP","MAP3K12-binding inhibitory protein 1","MBIP1_HUMAN"
-0.100868701934813,8.70739102363586,-1.41600324495616,0.195982954893542,0.408228420438367,-5.76245596022506,"KDM1A_HUMAN",25,-1.49132635861678,0.172869656307445,0.376049434659144,0.0325150489807111,"Non-significant",0.424755059890234,"KDM1A","Lysine-specific histone demethylase 1A","KDM1A_HUMAN"
0.0565257072448713,8.72557210922241,1.3321033345578,0.220954967772191,0.437488679478662,-5.86530471679818,"M3K4_HUMAN",32,1.49048816932334,0.173084951234883,0.376416857228582,0.0900322198867798,"Non-significant",0.424330935623577,"MAP3K4","Mitogen-activated protein kinase kinase kinase 4","M3K4_HUMAN"
0.106062173843402,12.9962030649185,1.68453684911263,0.132097145942838,0.323468059760543,-5.41072267156199,"SYJ2B_HUMAN",8,1.48972530682736,0.173281104698332,0.376675289390163,0.24083781242371,"Non-significant",0.42403286939986,"SYNJ2BP","Synaptojanin-2-binding protein","SYJ2B_HUMAN"
-0.407505750656126,6.70112287998199,-1.48142758017545,0.17826875990176,0.386860849917861,-5.6797436650964,"MED28_HUMAN",3,-1.48962313447263,0.173307391062304,0.376675289390163,-0.0150530338287993,"Non-significant",0.42403286939986,"MED28","Mediator of RNA polymerase II transcription subunit 28","MED28_HUMAN"
0.122972726821907,8.80146062374115,1.45946378054283,0.184050018045034,0.393504984127355,-5.70774518790291,"PTN18_HUMAN",15,1.48948454291427,0.173343052820171,0.376675289390163,0.094615697860716,"Non-significant",0.42403286939986,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","PTN18_HUMAN"
0.225187182426453,6.55232030153275,1.44044907007633,0.189189237979318,0.400595374990654,-5.73179776536646,"MRP4_HUMAN",15,1.48873846280693,0.173535142668577,0.376991739655377,-0.0681128501892099,"Non-significant",0.423668165606914,"ABCC4","ATP-binding cassette sub-family C member 4","MRP4_HUMAN"
0.115487098693846,7.86062216758728,1.40835358979278,0.198152629681487,0.410043418514677,-5.77198731156323,"LAMB1_HUMAN",30,1.4880349890984,0.173716435749582,0.377216232080519,0.131291389465332,"Non-significant",0.42340962730448,"LAMB1","Laminin subunit beta-1","LAMB1_HUMAN"
-0.459411144256593,6.80471384525299,-1.4427691131659,0.188555436815521,0.399694326841857,-5.72887257999268,"ELL_HUMAN",8,-1.48797672295802,0.173731459118178,0.377216232080519,0.0139105319976798,"Non-significant",0.42340962730448,"ELL","RNA polymerase II elongation factor ELL","ELL_HUMAN"
0.185302257537838,8.5799560546875,1.63752720286685,0.141681726929386,0.337424576549761,-5.47448832969045,"COL10_HUMAN",4,1.4874602297914,0.173864682335215,0.377404503067934,0.0415334701538494,"Non-significant",0.423192922279492,"COLEC10","Collectin-10","COL10_HUMAN"
0.23047506809235,6.51406544446945,1.59750042848483,0.150344586607717,0.349941473245845,-5.52810534584702,"PDGFC_HUMAN",3,1.48702724890782,0.173976434350739,0.377546078716741,0.152903556823725,"Non-significant",0.423030036058186,"PDGFC","Platelet-derived growth factor C","PDGFC_HUMAN"
0.0366497039794886,9.63221836090088,1.05280449954157,0.324387618255187,0.54471877783994,-6.17739042287056,"AKAP9_HUMAN",185,1.48425251741841,0.174694103020014,0.379002126177645,-0.063737154006974,"Non-significant",0.421358353660876,"AKAP9","A-kinase anchor protein 9","AKAP9_HUMAN"
-0.0972282886505234,11.3924995660782,-2.05600470477902,0.0752340717746061,0.233352162988973,-4.88247521422993,"RASK_HUMAN",6,-1.48385990862177,0.174795860655453,0.37907342860909,0.00293159484863459,"Non-significant",0.421276656652131,"KRAS","GTPase KRas","RASK_HUMAN"
-0.287368535995485,6.38100934028625,-1.4415096506652,0.188899269184123,0.400190253305476,-5.7304608824245,"WDFY3_HUMAN",11,-1.48375794439065,0.174822296668182,0.37907342860909,-0.141848087310793,"Non-significant",0.421276656652131,"WDFY3","WD repeat and FYVE domain-containing protein 3","WDFY3_HUMAN"
0.0394458770751935,9.906245470047,1.2565620801622,0.24574161065031,0.464356643879045,-5.95455048494755,"RTF1_HUMAN",30,1.4834702657622,0.174896901486915,0.37907342860909,-0.0375642776489258,"Non-significant",0.421276656652131,"RTF1","RNA polymerase-associated protein RTF1 homolog","RTF1_HUMAN"
-0.118758916854855,9.66251504421234,-1.56926092598321,0.1567457114267,0.359885314803691,-5.56553904960259,"ARRD1_HUMAN",9,-1.4834049564394,0.17491384233577,0.37907342860909,0.0565257072448748,"Non-significant",0.421276656652131,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN"
0.0892138481140545,11.835652589798,1.81980623576926,0.107791020719349,0.285206542369532,-5.22291132446574,"AAMDC_HUMAN",8,1.48220344191965,0.175225767501721,0.379648031377561,-0.625215291976932,"Non-significant",0.420618847765727,"AAMDC","Mth938 domain-containing protein","AAMDC_HUMAN"
-0.120894908905022,12.288012266159,-1.40859231613182,0.198084601379295,0.410043418514677,-5.77169031649217,"CL16A_HUMAN",27,-1.48120107916459,0.175486367713634,0.380111155266532,-0.0393757820129377,"Non-significant",0.42008938480466,"CLEC16A","Protein CLEC16A","CL16A_HUMAN"
-0.0281229019165252,16.1462063789368,-0.949098727148427,0.371442035779229,0.589685125868258,-6.27958438068576,"AOXA_HUMAN",91,-1.48055486294258,0.175654556726099,0.380271759794881,0.10168421268463,"Non-significant",0.419905925497287,"AOX1","Aldehyde oxidase","AOXA_HUMAN"
0.0903959274291974,9.07081341743469,1.45929619555827,0.184094764573261,0.393504984127355,-5.7079579471513,"EVL_HUMAN",16,1.48049939231342,0.175669000571119,0.380271759794881,-0.048224210739134,"Non-significant",0.419905925497287,"EVL","Ena/VASP-like protein","EVL_HUMAN"
-0.124264240264893,8.53604364395142,-1.43689482859559,0.190163866227845,0.401530573867795,-5.73627387943501,"MED16_HUMAN",17,-1.48037608273985,0.175701112579616,0.380271759794881,-0.0646429061889506,"Non-significant",0.419905925497287,"MED16","Mediator of RNA polymerase II transcription subunit 16","MED16_HUMAN"
0.471389651298516,6.9117916226387,1.47921147949089,0.178844626751406,0.387488732032286,-5.68257942551128,"LERL1_HUMAN",1,1.47998249467864,0.175803644686265,0.380320101258225,0.122333049774172,"Non-significant",0.41985071998726,"LEPROTL1","Leptin receptor overlapping transcript-like 1","LERL1_HUMAN"
0.0665302276611239,11.5118339061737,1.51707299708418,0.169231768264678,0.375587135585229,-5.63381561294161,"LMA2L_HUMAN",15,1.47993050420095,0.175817192484545,0.380320101258225,0.260580062866202,"Non-significant",0.41985071998726,"LMAN2L","VIP36-like protein","LMA2L_HUMAN"
0.118780374526949,11.2381247282028,2.16514266089606,0.0636460107721898,0.21138916553645,-4.72112141110585,"ROMO1_HUMAN",4,1.4795809871639,0.175908294430423,0.380364399385728,0.199433803558366,"Non-significant",0.419800138090721,"ROMO1","Reactive oxygen species modulator 1","ROMO1_HUMAN"
0.319071769714357,8.1529974937439,1.43474906111405,0.190754419598907,0.402250105861593,-5.73897315130916,"FGOP2_HUMAN",11,1.47949226712443,0.175931426040749,0.380364399385728,-0.0104920864105242,"Non-significant",0.419800138090721,"FGFR1OP2","FGFR1 oncogene partner 2","FGOP2_HUMAN"
0.274688363075256,6.81615644693375,1.43836537329704,0.189760081810155,0.401112030728452,-5.73442267858895,"NCOA1_HUMAN",11,1.47929377760881,0.175983187144109,0.38037495484478,-0.0142474174499494,"Non-significant",0.41978808618991,"NCOA1","Nuclear receptor coactivator 1","NCOA1_HUMAN"
0.0832357406616193,8.57124471664429,1.43034288044619,0.191972170006074,0.403682856914168,-5.74450869027801,"HXK1_HUMAN",19,1.47869545480333,0.176139296331948,0.380589657126367,-0.0629501342773455,"Non-significant",0.419543018240223,"HK1","Hexokinase-1","HXK1_HUMAN"
0.0705790519714249,11.5773959159851,1.43300442478426,0.191235770577125,0.403035595444881,-5.74116612295766,"PPM1G_HUMAN",19,1.47854529422482,0.176178494158163,0.380589657126367,0.0760729312896995,"Non-significant",0.419543018240223,"PPM1G","Protein phosphatase 1G","PPM1G_HUMAN"
-0.191120386123654,6.90293347835541,-1.42268783673113,0.194104169106976,0.405871993188411,-5.75410258975187,"LAMC2_HUMAN",20,-1.47823140707543,0.176260456002339,0.380589657126367,0.151748418808001,"Non-significant",0.419543018240223,"LAMC2","Laminin subunit gamma-2","LAMC2_HUMAN"
0.164230108261112,9.06120383739471,1.40700807007123,0.198536438172248,0.410531258748629,-5.77366069892053,"SMCA4_HUMAN",37,1.47817552772938,0.176275050689082,0.380589657126367,-0.0806453227996506,"Non-significant",0.419543018240223,"SMARCA4","Transcription activator BRG1","SMCA4_HUMAN"
-0.0589509010315012,11.6636373996735,-1.31556868100908,0.226189112368509,0.442774054947667,-5.88512043827007,"SYDM_HUMAN",36,-1.47786407167216,0.17635641703748,0.380589657126367,-0.0389993190765754,"Non-significant",0.419543018240223,"DARS2","Aspartate--tRNA ligase, mitochondrial","SYDM_HUMAN"
0.401353359222412,6.5346816778183,1.43600147407723,0.190409536292907,0.401756852640819,-5.73739795563834,"GPT11_HUMAN",8,1.47777531914427,0.176379609277873,0.380589657126367,-0.456235408782957,"Non-significant",0.419543018240223,"GPATCH11","G patch domain-containing protein 11","GPT11_HUMAN"
0.0776588916778493,15.3512202501297,1.46907411751189,0.181500135715046,0.391049416142294,-5.69552152931474,"DHRS7_HUMAN",16,1.47765575287984,0.176410857832421,0.380589657126367,0.064123868942275,"Non-significant",0.419543018240223,"DHRS7","Dehydrogenase/reductase SDR family member 7","DHRS7_HUMAN"
0.103676080703735,8.644327044487,1.36777480563905,0.210018100086297,0.425909091470056,-5.82203777017601,"HTR5B_HUMAN",60,1.47637636579369,0.176745531414093,0.38121032479903,-0.268774509429875,"Non-significant",0.418835345330348,"HEATR5B","HEAT repeat-containing protein 5B","HTR5B_HUMAN"
-0.0763390064239537,8.91194474697113,-1.4883206850021,0.176488140316139,0.384957702591624,-5.67090828131692,"NLE1_HUMAN",15,-1.47557322062345,0.176955912170746,0.381562655156373,-0.203045248985285,"Non-significant",0.418434137776058,"NLE1","Notchless protein homolog 1","NLE1_HUMAN"
0.125490903854375,13.0421177148819,1.82085254115997,0.10762064713448,0.285206542369532,-5.2214357225334,"GLRX5_HUMAN",5,1.47519480364032,0.177055113760846,0.38167513099243,-0.0218479633331246,"Non-significant",0.418306136683378,"GLRX5","Glutaredoxin-related protein 5, mitochondrial","GLRX5_HUMAN"
0.0617225170135516,9.16755449771881,1.30359534370797,0.230045493056753,0.447408708212487,-5.8993728343781,"BRE1B_HUMAN",44,1.47472133760844,0.177179301605587,0.38184139527961,0.24046301841736,"Non-significant",0.418116991691445,"RNF40","E3 ubiquitin-protein ligase BRE1B","BRE1B_HUMAN"
0.101593017578125,8.68670201301575,1.43705963907542,0.190118574477437,0.401530573867795,-5.73606646076636,"RSPRY_HUMAN",17,1.47444672772597,0.177251365730387,0.381895268597016,-0.0224276781082153,"Non-significant",0.418055722184253,"RSPRY1","RING finger and SPRY domain-containing protein 1","RSPRY_HUMAN"
0.0785984992980779,11.9723246097565,1.43685340250809,0.190175252079608,0.401530573867795,-5.73632601321177,"DDB2_HUMAN",18,1.47414290644567,0.177331125810793,0.381965690158953,-0.122646570205688,"Non-significant",0.417975645580017,"DDB2","DNA damage-binding protein 2","DDB2_HUMAN"
0.10817289352417,8.80662512779236,1.45036377384829,0.186493845233926,0.397122449553986,-5.71927836890582,"DVL1_HUMAN",15,1.47306989168528,0.177613070844721,0.382471458820081,-0.527728915214544,"Non-significant",0.417400967672248,"DVL1","Segment polarity protein dishevelled homolog DVL-1","DVL1_HUMAN"
0.413502693176266,7.79150319099426,1.45154588458895,0.186174764831707,0.396753490900978,-5.71778247328388,"CK098_HUMAN",4,1.47272302210146,0.177704298898675,0.382566378685022,0.120153546333315,"Non-significant",0.41729319999918,"C11orf98","Uncharacterized protein C11orf98","CK098_HUMAN"
0.0647268295288015,11.8161029815674,1.54976756533905,0.161308255790853,0.365290863457014,-5.59118167430288,"ARMC1_HUMAN",14,1.47214327688926,0.177856866600107,0.382793266735615,-0.117845535278322,"Non-significant",0.417035709989462,"ARMC1","Armadillo repeat-containing protein 1","ARMC1_HUMAN"
-0.421682596206665,5.97052693367004,-1.4404848169489,0.189179458158053,0.400595374990654,-5.73175271481814,"CE024_HUMAN",5,-1.47058342234221,0.178267937961611,0.383576252617478,0.179881811141968,"Non-significant",0.416148288040568,"C5orf24","UPF0461 protein C5orf24","CE024_HUMAN"
0.129394531250007,10.0769414901733,1.48312317127739,0.177829271437108,0.386113649569358,-5.67757238598879,"BOK_HUMAN",11,1.47021792032063,0.178364380676369,0.383682021423133,-0.0856828689575195,"Non-significant",0.416028550501075,"BOK","Bcl-2-related ovarian killer protein","BOK_HUMAN"
0.0569648742675728,15.8881385326385,1.44892236781837,0.186883573083174,0.397476621755406,-5.72110145949716,"CAH2_HUMAN",18,1.46949762631183,0.178554575021316,0.383882075057749,-0.325170278549198,"Non-significant",0.415802166302116,"CA2","Carbonic anhydrase 2","CAH2_HUMAN"
0.0628120899200493,12.8196865320205,1.79627709269316,0.111690695615249,0.291495112326192,-5.25600680850259,"GSTM2_HUMAN",11,1.4694048562396,0.17857908406595,0.383882075057749,0.17040038108825,"Non-significant",0.415802166302116,"GSTM2","Glutathione S-transferase Mu 2","GSTM2_HUMAN"
0.110425710678097,9.93786084651947,1.51010441342504,0.170965382184173,0.3778842579794,-5.64284058177182,"B4GA1_HUMAN",11,1.46932829186531,0.178599313944171,0.383882075057749,0.134545326232951,"Non-significant",0.415802166302116,"B4GAT1","Beta-1,4-glucuronyltransferase 1","B4GA1_HUMAN"
-0.713441610336305,6.16614949703216,-1.43592359679295,0.19043096564661,0.401756852640819,-5.73749592697719,"EVA1B_HUMAN",1,-1.46841070682979,0.178841916232876,0.384301723599989,0.222909927368162,"Non-significant",0.415327667712894,"EVA1B","Protein eva-1 homolog B","EVA1B_HUMAN"
-0.313158869743348,6.58748883008957,-1.49227405333411,0.175474116074372,0.383669355383309,-5.66583087893739,"PIGP_HUMAN",3,-1.46752395706248,0.17907664232499,0.384679767083882,0.269940137863175,"Non-significant",0.414900655582719,"PIGP","Phosphatidylinositol N-acetylglucosaminyltransferase subunit P","PIGP_HUMAN"
-0.0518569946289009,11.9310438632965,-1.24142254868256,0.250982929838823,0.469622329310108,-5.97203069320539,"NCKP1_HUMAN",53,-1.46723739479256,0.179152554587353,0.384679767083882,0.0556509494781494,"Non-significant",0.414900655582719,"NCKAP1","Nck-associated protein 1","NCKP1_HUMAN"
0.480324625968933,5.55852347612381,1.42704247962395,0.192888810835739,0.404314081922291,-5.74864863656582,"YJU2B_HUMAN",6,1.46720901578133,0.179160073922848,0.384679767083882,0.348602294921875,"Non-significant",0.414900655582719,"YJU2B","Probable splicing factor YJU2B","YJU2B_HUMAN"
0.214687585830687,7.3508232831955,1.40844438199624,0.198126754792679,0.410043418514677,-5.77187436210198,"ATG2A_HUMAN",24,1.46692427776404,0.179235533856087,0.384739979287907,-0.0661478042602557,"Non-significant",0.414832682728817,"ATG2A","Autophagy-related protein 2 homolog A","ATG2A_HUMAN"
-0.196060776710506,8.00224906206131,-1.41314597913673,0.196790902306889,0.409111294214219,-5.76601957875069,"DDX28_HUMAN",18,-1.46531281699008,0.179663124433916,0.385491059854821,0.140489101409875,"Non-significant",0.41398568946968,"DDX28","Probable ATP-dependent RNA helicase DDX28","DDX28_HUMAN"
-0.195350289344786,8.1803223490715,-1.43217406588636,0.191465246662662,0.403205038001774,-5.74220933143232,"GDPP1_HUMAN",12,-1.46524758556935,0.179680452103886,0.385491059854821,0.230694651603699,"Non-significant",0.41398568946968,"GDPGP1","GDP-D-glucose phosphorylase 1","GDPP1_HUMAN"
-0.0643584728241002,8.55488169193268,-1.27854843457577,0.238294643826412,0.456881554822189,-5.92891927175386,"TEP1_HUMAN",70,-1.46484850103901,0.179786494549881,0.385616605016583,0.143819212913515,"Non-significant",0.413844273234442,"TEP1","Telomerase protein component 1","TEP1_HUMAN"
0.101455450058001,10.961568236351,2.20090485604605,0.0602471382339478,0.205052550180475,-4.66782250784228,"VAMP5_HUMAN",5,1.4636473698515,0.180105985421498,0.386127973078822,0.0804512500762744,"Non-significant",0.413268734729973,"VAMP5","Vesicle-associated membrane protein 5","VAMP5_HUMAN"
0.1924831867218,11.3536034822464,1.50893617063604,0.171257573030134,0.378118080970479,-5.64435139408303,"NR2CA_HUMAN",6,1.46359440167034,0.180120086036892,0.386127973078822,-0.0685563087463255,"Non-significant",0.413268734729973,"NR2C2AP","Nuclear receptor 2C2-associated protein","NR2CA_HUMAN"
-0.257664322853087,7.64794474840164,-1.40953205410576,0.197817009902359,0.410043418514677,-5.77052092065575,"ABL1_HUMAN",18,-1.46279233146584,0.180333723497841,0.386248129886605,-0.0683138370514005,"Non-significant",0.413133610303405,"ABL1","Tyrosine-protein kinase ABL1","ABL1_HUMAN"
