Significant	-Log(P-value)	Difference	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	Symbol color	Symbol type	Symbol size	Show label	S:\LUMOS\2024_04\240419_Zabransky\240419_B_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_2_20240422200329.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_4.mzML
	0.320371934187835	-0.0591678619384766	Q75QN2	Q75QN2;J3KNV5;E5RJL5;E5RIN8;E5RJF0;H0YBQ1;E5RG48	INT8_HUMAN	INTS8	Integrator complex subunit 8	Color2 [DarkGray]	1	4		16.8808155059814	16.9394187927246	16.8493309020996	16.7229404449463	16.9261684417725	16.9377307891846	16.6782569885254	16.70676612854	17.0058650970459	17.2662925720215	17.3459854125977	16.9526271820068	16.8768997192383	16.9639682769775	16.8560848236084	16.7886409759521
	0.116947157996521	0.127017021179199	Q76LX8	Q76LX8	ATS13_HUMAN	ADAMTS13	A disintegrin and metalloproteinase with thrombospondin motifs 13	Color2 [DarkGray]	1	4		15.0331172943115	14.8606939315796	15.7472229003906	15.6310863494873	15.9135856628418	15.3419256210327	15.2454595565796	14.0690822601318	15.1955251693726	14.7367572784424	16.6652755737305	15.86314868927	15.348840713501	14.9587230682373	14.8066492080688	14.947772026062
	1.37648313177037	-0.461019992828369	Q7KYR7	Q7KYR7;Q8WVV5;C9JNC3;H7BYC3;C9JAJ6;C9IY66	BT2A1_HUMAN	BTN2A1	Butyrophilin subfamily 2 member A1	Color2 [DarkGray]	1	4		19.1796607971191	19.1710205078125	19.1185035705566	19.1407699584961	18.6478900909424	19.0908679962158	19.2180004119873	18.8597316741943	19.9105949401855	19.3845844268799	19.7235279083252	19.4088535308838	19.0919952392578	19.7053565979004	19.4780158996582	19.3852024078369
	0.0868891569248526	-0.0137553215026855	Q7KZ85	Q7KZ85	SPT6H_HUMAN	SUPT6H	Transcription elongation factor SPT6	Color2 [DarkGray]	1	4		17.2528686523438	17.2831611633301	17.2515754699707	17.0917663574219	17.1220893859863	17.2049236297607	17.1416187286377	17.2176647186279	17.3448677062988	17.5438251495361	17.1748085021973	17.3212146759033	17.1100234985352	17.2425231933594	17.0850982666016	17.3036727905273
	0.0121396043776127	0.00103569030761719	Q7KZF4	Q7KZF4	SND1_HUMAN	SND1	Staphylococcal nuclease domain-containing protein 1	Color2 [DarkGray]	1	4		22.6660785675049	22.7456760406494	22.7258720397949	22.7460975646973	22.6681270599365	22.7339115142822	22.672758102417	22.6758918762207	22.703010559082	22.6788120269775	22.7041530609131	22.705997467041	22.6506748199463	22.7110748291016	22.7428092956543	22.6419868469238
	1.18178077380326	-0.129180908203125	Q7KZI7	Q7KZI7;E7ETY4;E9PC69	MARK2_HUMAN	MARK2	Serine/threonine-protein kinase MARK2	Color2 [DarkGray]	1	4		17.509349822998	17.5945510864258	17.6347541809082	17.5241050720215	17.5738830566406	17.4819488525391	17.4657974243164	17.3014240264893	17.9076709747314	18.0001697540283	17.5709667205811	17.7269840240479	17.5830230712891	17.6119899749756	17.5789337158203	17.5658302307129
	1.31278190272803	-0.167792320251465	Q7KZN9	Q7KZN9;A0A3B3IRX1	COX15_HUMAN	COX15	Cytochrome c oxidase assembly protein COX15 homolog	Color2 [DarkGray]	1	4		18.1545906066895	18.0516872406006	18.2951679229736	18.1719150543213	18.2959880828857	18.0908317565918	18.1640815734863	18.0193462371826	18.3553905487061	18.2573318481445	18.4358615875244	18.2307186126709	18.2891235351563	18.3723754882813	18.355260848999	18.2246570587158
	1.00202204590434	-0.0801687240600586	Q7L014	Q7L014;A0A0C4DG89;D6RJA6	DDX46_HUMAN	DDX46	Probable ATP-dependent RNA helicase DDX46	Color2 [DarkGray]	1	4		19.0138816833496	19.0151557922363	19.0127601623535	18.9902000427246	18.9466438293457	19.0028514862061	18.9691028594971	18.9544372558594	19.1694412231445	19.1142463684082	19.110279083252	19.1302890777588	19.0573711395264	18.9758377075195	19.1548309326172	19.0056705474854
	2.78498031671668	-0.161629676818848	Q7L0Y3	Q7L0Y3	TM10C_HUMAN	TRMT10C	tRNA methyltransferase 10 homolog C	Color2 [DarkGray]	1	4		20.1623497009277	20.2043323516846	20.2040462493896	20.2104454040527	20.151439666748	20.1649036407471	20.1386985778809	20.0863971710205	20.2892894744873	20.313362121582	20.3209705352783	20.3973236083984	20.3127632141113	20.3453464508057	20.3003368377686	20.2295112609863
	0.310214519090961	0.0317111015319824	Q7L1Q6	Q7L1Q6;C9IZ80	BZW1_HUMAN	BZW1	Basic leucine zipper and W2 domain-containing protein 1	Color2 [DarkGray]	1	4		20.6228256225586	20.6445865631104	20.5328941345215	20.5156173706055	20.4959850311279	20.5447425842285	20.6694717407227	20.5152225494385	20.6863784790039	20.5824241638184	20.6030883789063	20.614725112915	20.5387878417969	20.5414657592773	20.4700965881348	20.5482273101807
	0.0531570266841367	0.0644676685333252	Q7L1V2	Q7L1V2;E7EW32	MON1B_HUMAN	MON1B	Vacuolar fusion protein MON1 homolog B	Color2 [DarkGray]	1	4		15.4193048477173	15.0000085830688	14.8651866912842	14.656457901001	15.5343322753906	15.2383451461792	16.1850261688232	15.8501234054565	16.1555824279785	14.8305196762085	16.20676612854	15.6358680725098	16.135684967041	14.9028396606445	16.4145679473877	15.0968637466431
	0.66109365003356	-0.0704836845397949	Q7L2E3	Q7L2E3;H7BXY3	DHX30_HUMAN	DHX30	ATP-dependent RNA helicase DHX30	Color2 [DarkGray]	1	4		19.4471054077148	19.512716293335	19.5668334960938	19.4570426940918	19.3911075592041	19.5041275024414	19.4078598022461	19.444314956665	19.5796604156494	19.569263458252	19.5749244689941	19.638147354126	19.4979572296143	19.4840240478516	19.630558013916	19.416805267334
	0.192606717178124	0.0181546211242676	Q7L2H7	Q7L2H7;E9PN86;J3KNJ2	EIF3M_HUMAN	EIF3M	Eukaryotic translation initiation factor 3 subunit M	Color2 [DarkGray]	1	4		19.1693496704102	19.0719699859619	19.1342449188232	19.1448020935059	19.1673812866211	19.0909519195557	19.1265888214111	19.0029335021973	19.1206398010254	19.0933113098145	19.1505279541016	19.214017868042	19.0807285308838	19.0727081298828	19.1103515625	19.0514488220215
	1.39281889677432	0.103062152862549	Q7L2J0	Q7L2J0	MEPCE_HUMAN	MEPCE	7SK snRNA methylphosphate capping enzyme	Color2 [DarkGray]	1	4		18.2600326538086	18.2898292541504	18.3370952606201	18.0210552215576	18.2899284362793	18.2845573425293	18.3617382049561	18.2987823486328	18.4229564666748	18.387378692627	18.1650829315186	18.254415512085	18.1518745422363	18.1579685211182	18.2083396911621	18.3045749664307
	0.333501017461689	0.0535430908203125	Q7L3B6	Q7L3B6;B1AL69	CD37L_HUMAN	CDC37L1	Hsp90 co-chaperone Cdc37-like 1	Color2 [DarkGray]	1	4		17.6430320739746	17.7330226898193	17.6657657623291	17.8401508331299	17.8042316436768	17.5955562591553	17.6827335357666	17.7536277770996	17.5806198120117	17.5751628875732	17.6171798706055	17.7607727050781	17.7498569488525	17.6784420013428	17.5092792510986	17.684398651123
	0.72269769554463	-0.0756487846374512	Q7L3T8	Q7L3T8	SYPM_HUMAN	PARS2	Probable proline--tRNA ligase, mitochondrial	Color2 [DarkGray]	1	4		18.1428050994873	18.1647834777832	18.2076110839844	18.2735443115234	18.1600093841553	18.2863960266113	18.2377986907959	18.1665706634521	18.0958919525146	18.1608276367188	18.2307662963867	18.2989311218262	18.3489437103271	18.2366352081299	18.2002277374268	18.3675632476807
+	2.21789356601743	0.734241962432861	Q7L4I2	Q7L4I2	RSRC2_HUMAN	RSRC2	Arginine/serine-rich coiled-coil protein 2	Color2 [DarkGray]	1	4		14.9514169692993	15.2069492340088	15.0106153488159	15.2918395996094	15.4314260482788	15.7863922119141	15.3990879058838	15.7860422134399	14.957088470459	14.7603721618652	15.3576202392578	14.8804159164429	15.0852565765381	15.1349239349365	14.6296129226685	14.6161870956421
	0.972681109306102	-0.086763858795166	Q7L523	Q7L523;Q5VZM2;Q5VZM0	RRAGA_HUMAN	RRAGA	Ras-related GTP-binding protein A	Color2 [DarkGray]	1	4		19.0445938110352	19.1071624755859	18.8992767333984	18.929744720459	18.9024868011475	18.9811687469482	19.0656814575195	18.879711151123	19.1106929779053	19.1383972167969	19.1522979736328	19.1497478485107	19.0027484893799	19.0321674346924	19.0861587524414	19.0550289154053
	1.4855242888474	-0.0853567123413086	Q7L576	Q7L576;A0A0G2JR96;A0A0G2JQT1	CYFP1_HUMAN	CYFIP1	Cytoplasmic FMR1-interacting protein 1	Color2 [DarkGray]	1	4		19.8767127990723	19.9325923919678	19.9329242706299	19.8707122802734	19.7838478088379	19.8683032989502	19.8591995239258	19.839183807373	19.9803199768066	20.0280456542969	19.9730358123779	20.0215682983398	19.9500179290771	19.9193172454834	19.9666709899902	19.8559551239014
	0.352808158967917	-0.0400805473327637	Q7L592	Q7L592;C9J236;C9JP36;C9JS27;C9JEL7	NDUF7_HUMAN	NDUFAF7	Protein arginine methyltransferase NDUFAF7, mitochondrial	Color2 [DarkGray]	1	4		18.2739372253418	18.3397235870361	18.1918830871582	18.2839698791504	18.1909523010254	18.2448844909668	18.3304214477539	18.3037891387939	18.379150390625	18.1715393066406	18.3733501434326	18.3489055633545	18.3316211700439	18.4026489257813	18.2612915039063	18.2348079681396
	0.133457424318359	-0.0165243148803711	Q7L5D6	Q7L5D6	GET4_HUMAN	GET4	Golgi to ER traffic protein 4 homolog	Color2 [DarkGray]	1	4		18.3838768005371	18.3548698425293	18.3611850738525	18.3166522979736	18.3967761993408	18.3259029388428	18.3419532775879	18.1866035461426	18.4660015106201	18.491003036499	18.3895225524902	18.2961597442627	18.3595008850098	18.3274116516113	18.2948131561279	18.3356075286865
	0.0718360042367423	-0.00648641586303711	Q7L5N1	Q7L5N1;E7EM64	CSN6_HUMAN	COPS6	COP9 signalosome complex subunit 6	Color2 [DarkGray]	1	4		19.2865581512451	19.2291927337646	19.2343082427979	19.1784782409668	19.1801643371582	19.1882057189941	19.2727966308594	19.2525386810303	19.1741924285889	19.1268615722656	19.1153125762939	19.1777725219727	19.213415145874	19.1929016113281	19.2175464630127	19.2957878112793
	1.95898243066979	0.213071346282959	Q7L5Y1	Q7L5Y1;A0A3F2YNX7;J3QL81	ENOF1_HUMAN	ENOSF1	Mitochondrial enolase superfamily member 1	Color2 [DarkGray]	1	4		18.9047145843506	18.8302421569824	18.7141952514648	18.8724155426025	18.9091167449951	18.9859066009521	19.0369644165039	18.9548091888428	18.3871841430664	18.4516334533691	18.5544128417969	18.5853080749512	18.634204864502	18.8140182495117	18.7163543701172	18.8699340820313
	0.995850721977037	-0.168062686920166	Q7L5Y9	Q7L5Y9;D6RE80;B4DVN3;B4DQT1	MAEA_HUMAN	MAEA	E3 ubiquitin-protein transferase MAEA	Color2 [DarkGray]	1	4		17.0245761871338	17.172212600708	17.1554794311523	17.2607078552246	17.268871307373	16.9392242431641	17.1664772033691	17.026252746582	17.11008644104	17.2341346740723	17.3889675140381	17.1616344451904	17.2893886566162	17.2428016662598	17.3824138641357	17.1584720611572
	1.02326103821796	0.298579216003418	Q7L775	Q7L775	EPMIP_HUMAN	EPM2AIP1	EPM2A-interacting protein 1	Color2 [DarkGray]	1	4		16.7116661071777	16.666223526001	16.7393455505371	16.7456474304199	16.8615837097168	16.9310150146484	16.5444507598877	16.7199363708496	16.5652599334717	16.7007369995117	16.6423206329346	16.8493919372559	16.1556568145752	16.6867065429688	16.6441230773926	16.3761825561523
	0.475800394104733	-0.224001407623291	Q7L7X3	Q7L7X3;Q9UL54;J3QS76	TAOK1_HUMAN	TAOK1	Serine/threonine-protein kinase TAO1	Color2 [DarkGray]	1	4		16.0822334289551	16.3224468231201	16.1871929168701	15.9265689849854	16.2374114990234	16.1421585083008	16.0535736083984	16.237133026123	16.3036956787109	16.3124465942383	16.1699199676514	16.4936485290527	15.988245010376	16.0746784210205	16.7316761016846	16.7716827392578
	1.41993432921154	-0.147441864013672	Q7L8L6	Q7L8L6	FAKD5_HUMAN	FASTKD5	FAST kinase domain-containing protein 5, mitochondrial	Color2 [DarkGray]	1	4		18.5629959106445	18.7039375305176	18.6504058837891	18.6580371856689	18.6231918334961	18.6964206695557	18.5899295806885	18.6723880767822	18.9327793121338	18.7694931030273	18.8042125701904	18.8486843109131	18.8408794403076	18.8062324523926	18.876070022583	18.6485157012939
	0.622005822762147	0.12235164642334	Q7L9B9	Q7L9B9	EEPD1_HUMAN	EEPD1	Endonuclease/exonuclease/phosphatase family domain-containing protein 1	Color2 [DarkGray]	1	4		16.6579608917236	16.7004528045654	16.8331871032715	16.6259517669678	16.5799598693848	16.73366355896	16.8943672180176	16.9424686431885	16.7521190643311	16.7395439147949	16.5388450622559	16.6654472351074	16.6151275634766	16.593132019043	16.661527633667	16.7912654876709
	2.23276699714961	0.186147212982178	Q7L9L4;Q9H8S9	Q9H8S9;Q7L9L4;D6RCK3	MOB1A_HUMAN;MOB1B_HUMAN	MOB1A;MOB1B	MOB kinase activator 1B	Color2 [DarkGray]	1	4		19.7178115844727	19.7470378875732	19.7208862304688	19.8331108093262	19.6803779602051	19.7755546569824	19.6057586669922	19.7735805511475	19.5166130065918	19.6039066314697	19.5721035003662	19.7079277038574	19.5405216217041	19.4998588562012	19.5634574890137	19.4868450164795
	0.198867226890299	-0.0677216053009033	Q7LBC6	Q7LBC6;H0Y9V5	KDM3B_HUMAN	KDM3B	Lysine-specific demethylase 3B	Color2 [DarkGray]	1	4		15.9432973861694	16.2614879608154	15.8400897979736	16.0011787414551	16.2041816711426	15.7107820510864	15.962721824646	15.6520156860352	16.4238929748535	16.5303707122803	15.9382772445679	16.2626800537109	15.9775552749634	15.8314800262451	15.9427394866943	16.0488128662109
	0.371790609581914	-0.0343351364135742	Q7LG56	Q7LG56;A0A0C4DGZ6;H0YAV1	RIR2B_HUMAN	RRM2B	Ribonucleoside-diphosphate reductase subunit M2 B	Color2 [DarkGray]	1	4		20.5659008026123	20.5633907318115	20.4784450531006	20.5565013885498	20.0545997619629	20.0798511505127	20.1694984436035	20.1218929290771	20.1463527679443	20.15256690979	20.2650718688965	20.2536010742188	20.2096004486084	20.1410465240479	20.0584354400635	20.1541004180908
	0.111665758335699	-0.0530810356140137	Q7LGA3	Q7LGA3	HS2ST_HUMAN	HS2ST1	Heparan sulfate 2-O-sulfotransferase 1	Color2 [DarkGray]	1	4		16.751256942749	16.4936466217041	16.6237239837646	16.4155330657959	16.1641540527344	16.5221652984619	16.4881324768066	16.2137680053711	16.9233741760254	17.0332946777344	16.5281143188477	16.8840274810791	16.2066402435303	16.1956119537354	16.835693359375	16.3625984191895
	1.51738463701731	-0.257132530212402	Q7RTP0	Q7RTP0	NIPA1_HUMAN	NIPA1	Magnesium transporter NIPA1	Color2 [DarkGray]	1	4		15.8991117477417	15.6348876953125	16.2261981964111	16.0761222839355	16.0660591125488	15.8747625350952	15.8617362976074	15.7730932235718	15.5994653701782	16.251880645752	16.1989250183105	16.0848350524902	16.2965888977051	16.0590763092041	16.2317485809326	16.0167675018311
	1.78148512783921	-0.227154731750488	Q7RTP6	Q7RTP6;A0A5F9ZHV5	MICA3_HUMAN	MICAL3	[F-actin]-monooxygenase MICAL3	Color2 [DarkGray]	1	4		18.7098274230957	18.6130523681641	18.8044929504395	18.6161422729492	18.5616054534912	18.4020538330078	18.6609992980957	18.5723075866699	18.8993244171143	18.9723072052002	18.9108028411865	18.9947700500488	18.8271312713623	18.7116527557373	18.8710842132568	18.6957168579102
	0.00948194022797345	0.00110244750976563	Q7RTV0	Q7RTV0	PHF5A_HUMAN	PHF5A	PHD finger-like domain-containing protein 5A	Color2 [DarkGray]	1	4		19.2689342498779	19.3035755157471	19.2415103912354	19.3196830749512	19.2907161712646	19.3353881835938	19.3269081115723	19.1833229064941	19.3241481781006	19.263952255249	19.0412044525146	19.2180023193359	19.3277416229248	19.2927646636963	19.2499027252197	19.2615165710449
+	2.63873060096539	0.374987125396729	Q7Z2E3	Q7Z2E3;C9J8U3;A0A0A0MRW7;A0A5K1VW64	APTX_HUMAN	APTX	Aprataxin	Color2 [DarkGray]	1	4		17.7765865325928	17.7787189483643	17.7397155761719	17.9047584533691	17.9777660369873	17.8599472045898	17.6647663116455	17.9655990600586	17.5739727020264	17.6395378112793	17.7121238708496	17.6700057983398	17.4706115722656	17.4725952148438	17.536376953125	17.48854637146
	0.797178126550244	-0.0662884712219238	Q7Z2K6	Q7Z2K6;E7ER77	ERMP1_HUMAN	ERMP1	Endoplasmic reticulum metallopeptidase 1	Color2 [DarkGray]	1	4		18.6845054626465	18.5963611602783	18.6965560913086	18.464111328125	18.6049728393555	18.5625514984131	18.4928359985352	18.5506038665771	18.84787940979	18.7970600128174	18.7800521850586	18.7163238525391	18.6795387268066	18.5988521575928	18.6665363311768	18.5311908721924
	0.00930842626463358	-0.00665521621704102	Q7Z2T5	Q7Z2T5	TRM1L_HUMAN	TRMT1L	TRMT1-like protein	Color2 [DarkGray]	1	4		15.4653749465942	15.7375774383545	15.6670141220093	15.690279006958	15.1025295257568	15.8637580871582	15.6616497039795	15.7094421386719	15.8025894165039	15.8143949508667	15.3095541000366	15.7600984573364	15.844051361084	15.1368064880371	15.5045337677002	15.8786087036133
	0.940641002761733	-0.0743193626403809	Q7Z2W4	Q7Z2W4;C9J6P4	ZCCHV_HUMAN	ZC3HAV1	Zinc finger CCCH-type antiviral protein 1	Color2 [DarkGray]	1	4		18.6735916137695	18.7681331634521	18.8286075592041	18.7942543029785	18.7830333709717	18.8173332214355	18.7325115203857	18.8900318145752	18.9052791595459	18.8463802337646	18.8721313476563	18.9012088775635	18.8381633758545	18.9046840667725	18.9325580596924	18.8447818756104
	1.69193741954641	-0.223161220550537	Q7Z2W9	Q7Z2W9;H3BUY0;F5H7V8	RM21_HUMAN	MRPL21	39S ribosomal protein L21, mitochondrial	Color2 [DarkGray]	1	4		19.1386890411377	19.0820274353027	19.3161163330078	19.1242332458496	19.2274169921875	19.0754051208496	19.0166091918945	19.125804901123	19.3003120422363	19.3127269744873	19.3578147888184	19.4351043701172	19.395040512085	19.2044639587402	19.4530735015869	19.2853031158447
	0.340892115357022	-0.0378999710083008	Q7Z2Z2	Q7Z2Z2	EFL1_HUMAN	EFL1	Elongation factor-like GTPase 1	Color2 [DarkGray]	1	4		18.6524429321289	18.7224597930908	18.7202606201172	18.728946685791	18.6485824584961	18.6263999938965	18.7031135559082	18.6117515563965	18.7455921173096	18.790075302124	18.7551250457764	18.81130027771	18.7680416107178	18.7141036987305	18.6948070526123	18.5644950866699
	0.0312742050677138	-0.00322771072387695	Q7Z392	Q7Z392;D6RHE5	TPC11_HUMAN	TRAPPC11	Trafficking protein particle complex subunit 11	Color2 [DarkGray]	1	4		17.5990562438965	17.8625526428223	17.7162570953369	17.7646961212158	17.7296142578125	17.7502422332764	17.6951675415039	17.7678680419922	17.8611526489258	17.8206520080566	17.7605323791504	17.7617206573486	17.6759090423584	17.7727909088135	17.8112297058105	17.695873260498
	0.435333039163919	0.140535831451416	Q7Z3B0	Q7Z3B0	SIM15_HUMAN	SMIM15	Small integral membrane protein 15	Color2 [DarkGray]	1	4		16.5750141143799	16.5388603210449	16.935245513916	16.830020904541	17.1577816009521	16.8314304351807	16.8769493103027	16.976261138916	16.2013740539551	16.8783740997314	16.5532417297363	16.8214626312256	16.6484832763672	16.5857524871826	16.9241752624512	17.1218681335449
	0.999801935406163	-0.0601797103881836	Q7Z3B4	Q7Z3B4	NUP54_HUMAN	NUP54	Nucleoporin p54	Color2 [DarkGray]	1	4		18.7248077392578	18.8006210327148	18.6938648223877	18.6459465026855	18.71413230896	18.6081714630127	18.6319274902344	18.7084579467773	18.7888355255127	18.7493057250977	18.7933330535889	18.7950057983398	18.7659034729004	18.727876663208	18.7188835144043	18.6907444000244
	0.087155211383123	-0.0198779106140137	Q7Z3C6	Q7Z3C6;C9JXG2;C9IYZ9;C9JD65;C9JKV7;C9JX27;C9JDK4	ATG9A_HUMAN	ATG9A	Autophagy-related protein 9A	Color2 [DarkGray]	1	4		17.3960018157959	17.303316116333	17.542797088623	17.2665939331055	17.475456237793	17.3045749664307	17.3875465393066	17.3077869415283	17.6472969055176	17.4890098571777	17.5679779052734	17.5076389312744	17.2501220703125	17.5694484710693	17.4378261566162	17.2974796295166
	1.24067030979141	0.218401908874512	Q7Z3D6	Q7Z3D6;E5RGP9;A0A0C4DGD8;E5RIU5;E5RGN8;A0A0C4DGD4;E5RJ62;E5RFZ6;E5RHG2;H0YB09;E5RFT5;E5RIL4;E5RJ87;E5RK56	GLUCM_HUMAN	DGLUCY	D-glutamate cyclase, mitochondrial	Color2 [DarkGray]	1	4		18.233455657959	18.2854347229004	18.2092342376709	18.1773471832275	18.2342052459717	18.4382591247559	18.1566314697266	18.2726020812988	17.8917179107666	17.847620010376	17.8792419433594	17.9822025299072	18.0018310546875	18.2715492248535	17.9768543243408	17.977855682373
	0.31444236737256	0.155267953872681	Q7Z3F1	Q7Z3F1;A0A087WXK4	GP155_HUMAN	GPR155	Integral membrane protein GPR155	Color2 [DarkGray]	1	4		16.4439544677734	16.5914878845215	15.9855041503906	16.0747623443604	16.3985290527344	16.3803005218506	16.4167537689209	16.4231929779053	16.543586730957	16.5824794769287	16.1460037231445	16.3878936767578	16.5112648010254	16.6811294555664	16.015832901001	15.7894773483276
	0.22033886415358	-0.0272202491760254	Q7Z3J2	Q7Z3J2;E7EWW0;F5H7K1;H3BV68;C9J7I2	VP35L_HUMAN	VPS35L	VPS35 endosomal protein-sorting factor-like	Color2 [DarkGray]	1	4		18.5437488555908	18.5609455108643	18.5468273162842	18.5008335113525	18.4760303497314	18.5080375671387	18.3934288024902	18.4807949066162	18.4876594543457	18.4917087554932	18.5359592437744	18.4504547119141	18.5645332336426	18.5674324035645	18.4201164245605	18.4150905609131
	0.412159871518529	0.0878148078918457	Q7Z3Q1	Q7Z3Q1	S46A3_HUMAN	SLC46A3	Solute carrier family 46 member 3	Color2 [DarkGray]	1	4		18.2779102325439	18.2463092803955	18.2185955047607	18.2951316833496	18.216215133667	18.3730812072754	18.1406402587891	18.379035949707	18.0304183959961	18.1047420501709	18.5822124481201	18.2592105865479	18.1626319885254	17.992733001709	18.3092498779297	18.293098449707
	0.230288902165551	-0.169349193572998	Q7Z3T8	Q7Z3T8	ZFY16_HUMAN	ZFYVE16	Zinc finger FYVE domain-containing protein 16	Color2 [DarkGray]	1	4		15.7965898513794	15.7245512008667	15.875036239624	15.5982847213745	15.0671110153198	15.9213390350342	15.732006072998	15.2630672454834	15.941478729248	15.8791379928589	15.9883899688721	15.8929958343506	16.0265846252441	15.8249015808105	15.783727645874	15.0257062911987
