"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D3B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D3B_vs_D1BM"
0.122959375249998,9.826991915875,5.14640335099554,0.0012535447081316,0.00296385086811816,-2.20797723211115,"SNX33_HUMAN",19,-5.22658565062069,0.000938006991389925,0.00226222058095155,-0.122959375249998,"Non-significant",2.64546505086083,"SNX33","SNX33_HUMAN",0.122959375249998
0.373677015,7.47966670975,5.52954955615212,0.000823296598952484,0.00207336929565894,-1.74191771258236,"MED7_HUMAN",7,-5.2254224420757,0.000939283742869828,0.00226465179309204,-0.373677015,"Non-significant",2.64499856449619,"MED7","MED7_HUMAN",0.373677015
-0.462882280000004,11.52468431,-5.63656352057948,0.000734609864685921,0.00187958837150702,-1.61530930808566,"ROMO1_HUMAN",5,5.22442820561698,0.000940376545185876,0.00226611503840302,0.462882280000004,"Non-significant",2.64471804713127,"ROMO1","ROMO1_HUMAN",-0.462882280000004
0.0934162150000049,12.8754162775,4.6814710449375,0.00214525171881761,0.00472493512879897,-2.80108020243905,"MAOM_HUMAN",29,-5.22438112196961,0.000940428331276991,0.00226611503840302,-0.0934162150000049,"Non-significant",2.64471804713127,"ME2","MAOM_HUMAN",0.0934162150000049
-0.220400334999999,10.45760393,-5.50446534388461,0.000845769224382368,0.00212172285485684,-1.77181709044647,"VASN_HUMAN",11,5.22181627502159,0.000943254089777747,0.00227227457065923,0.220400334999999,"Non-significant",2.64353919174736,"VASN","VASN_HUMAN",-0.220400334999999
-0.123195410000003,12.328594325,-5.08178081749363,0.00134829122356148,0.00315162138752073,-2.28858642320441,"WASL_HUMAN",20,5.21870032867709,0.000946699591458804,0.00227992310183036,0.123195410000003,"Non-significant",2.64207980081268,"WASL","WASL_HUMAN",-0.123195410000003
0.1175043585,9.043986678,5.08221880413377,0.00134762294013351,0.00315162138752073,-2.28803811473689,"AT2B2_HUMAN",20,-5.21656650846094,0.000949067085214539,0.00228497185411978,-0.1175043585,"Non-significant",2.641119145124,"ATP2B2","AT2B2_HUMAN",0.1175043585
-0.143641709999999,10.14100349,-4.74238045301184,0.00199594539062418,0.00444017516431017,-2.72163059255162,"XRN1_HUMAN",57,5.21522831430392,0.000950555149266204,0.00228790101461017,0.143641709999999,"Non-significant",2.6405627691004,"XRN1","XRN1_HUMAN",-0.143641709999999
0.530190946250002,10.148025036875,5.26742914163616,0.00109532826380925,0.00265226140064585,-2.05857855600667,"RP25L_HUMAN",7,-5.21460246401071,0.000951251972442653,0.00228887543872039,-0.530190946250002,"Up in D1BM",2.64037784111678,"RPP25L","RP25L_HUMAN",0.530190946250002
-0.386932612499995,12.12257349625,-5.06679897213225,0.00137137322354492,0.00319759471680778,-2.30735818005971,"LGAT1_HUMAN",18,5.21437704788002,0.0009515030890113,0.00228887543872039,0.386932612499995,"Non-significant",2.64037784111678,"LPGAT1","LGAT1_HUMAN",-0.386932612499995
0.0666279825,14.51788902375,4.37795576237482,0.00309818634325533,0.00649483740953585,-3.20488344893896,"CK5P3_HUMAN",29,-5.21295234133193,0.000953091920169532,0.00229204330816234,-0.0666279825,"Non-significant",2.63977718063212,"CDK5RAP3","CK5P3_HUMAN",0.0666279825
-0.354929089750001,8.198027074375,-5.32853083862387,0.0010239722481976,0.0025097592556143,-1.98392305435888,"S41A3_HUMAN",9,5.209796720306,0.000956621473285576,0.00229987518491846,0.354929089750001,"Non-significant",2.63829573266591,"SLC41A3","S41A3_HUMAN",-0.354929089750001
-0.139979839999995,20.3163163675,-4.92930351255835,0.00160489383843581,0.00367699107479627,-2.48111289036331,"SODM_HUMAN",25,5.20610479962228,0.000960769150697381,0.00230918824386319,0.139979839999995,"Non-significant",2.63654066217217,"SOD2","SODM_HUMAN",-0.139979839999995
-0.260025262499997,13.31906807375,-6.76531815180453,0.000240096224026471,0.000737257221245583,-0.368421922584606,"HACD2_HUMAN",6,5.20139157234501,0.000966093003598413,0.00232132210015138,0.260025262499997,"Non-significant",2.63426459387722,"HACD2","HACD2_HUMAN",-0.260025262499997
0.141540769999999,10.556675315,5.09902181832093,0.00132225983079783,0.0030976453901598,-2.26702301986139,"CO6A3_HUMAN",19,-5.19990680459174,0.000967776850664739,0.00232470535031436,-0.141540769999999,"Non-significant",2.63363208485652,"COL6A3","CO6A3_HUMAN",0.141540769999999
-0.165387869,9.506795287,-5.16246121308842,0.00123116258938248,0.00292076258539401,-2.1880375139183,"DTNB_HUMAN",17,5.19921670635442,0.000968560577404904,0.002325925101694,0.165387869,"Non-significant",2.63340427432155,"DTNB","DTNB_HUMAN",-0.165387869
-0.317842484,10.1871979255,-5.29721356754333,0.00105987836070125,0.0025836618293272,-2.02212293890592,"NAR4_HUMAN",10,5.19701786213887,0.000971062410455134,0.00233126888570958,0.317842484,"Non-significant",2.6324076325947,"ART4","NAR4_HUMAN",-0.317842484
0.396697521249999,9.224018096875,5.15884341756604,0.00123616628050543,0.00293015904903832,-2.19252674010815,"SGF29_HUMAN",11,-5.1966212486537,0.000971514431844175,0.00233168996184925,-0.396697521249999,"Non-significant",2.63232919697028,"SGF29","SGF29_HUMAN",0.396697521249999
-0.135262965000001,13.4450979225,-7.3601868385292,0.000140766451901346,0.00047555928780619,0.229235141370827,"LIN7A_HUMAN",10,5.19597944375477,0.000972246389165039,0.00233278246919217,0.135262965000001,"Non-significant",2.63212575706313,"LIN7A","LIN7A_HUMAN",-0.135262965000001
-0.6489964725,8.42032068975,-5.0295347241225,0.00143070657621755,0.00331758617082194,-2.35418595191754,"PDE8A_HUMAN",24,5.19562112230673,0.000972655306966213,0.00233307326282668,0.6489964725,"Up in D3B",2.63207162334007,"PDE8A","PDE8A_HUMAN",-0.6489964725
0.244256018249997,9.984479426875,5.04014081333539,0.00141353480584693,0.00328233948155978,-2.34083800767221,"RIPK2_HUMAN",20,-5.19538824645344,0.000972921167260149,0.00233307326282668,-0.244256018249997,"Non-significant",2.63207162334007,"RIPK2","RIPK2_HUMAN",0.244256018249997
-0.214395997500002,17.24631142875,-8.54407380868414,5.35160430434434e-05,0.00021317898242589,1.31429873650109,"TBB5_HUMAN",6,5.19459064144211,0.000973832350961998,0.00233394815007043,0.214395997500002,"Non-significant",2.63190879627198,"TUBB","TBB5_HUMAN",-0.214395997500002
0.187835932500001,11.66306483875,5.66766778221579,0.000710867512006176,0.00182958847593895,-1.57879604527584,"CRYAB_HUMAN",11,-5.19458412746463,0.000973839796393133,0.00233394815007043,-0.187835932500001,"Non-significant",2.63190879627198,"CRYAB","CRYAB_HUMAN",0.187835932500001
-0.101041314999996,15.9855835425,-4.70753540360538,0.00207990333612282,0.00460488844833503,-2.76701724060636,"RINI_HUMAN",29,5.19420543518089,0.000974272746758138,0.00233432205299157,0.101041314999996,"Non-significant",2.63183922704453,"RNH1","RINI_HUMAN",-0.101041314999996
-0.275825739,9.48793256275,-5.18171942418671,0.00120490217470384,0.00287627313242102,-2.16417123557367,"UBIP1_HUMAN",13,5.19180860962663,0.000977017901746693,0.00234023412725856,0.275825739,"Non-significant",2.63074069169669,"UBP1","UBIP1_HUMAN",-0.275825739
0.0796256050000004,18.42440581,4.22726749040913,0.00373733754555414,0.00765355154797761,-3.41022756073833,"ATPA_HUMAN",51,-5.19090146323959,0.000978059102946176,0.0023414757195957,-0.0796256050000004,"Non-significant",2.6305103413627,"ATP5F1A","ATPA_HUMAN",0.0796256050000004
0.0998752125000006,11.07125031875,4.42135027345915,0.00293713003081597,0.00620789093022763,-3.14634554754491,"DHX29_HUMAN",68,-5.19087296975362,0.000978091826871095,0.0023414757195957,-0.0998752125000006,"Non-significant",2.6305103413627,"DHX29","DHX29_HUMAN",0.0998752125000006
0.231331825999998,10.1456041345,5.76782489521498,0.000640036952065108,0.00167075610683085,-1.46208919179402,"TISB_HUMAN",9,-5.19052039550657,0.00097849684767038,0.00234178021834572,-0.231331825999998,"Non-significant",2.63045386692319,"ZFP36L1","TISB_HUMAN",0.231331825999998
0.181174992499997,11.44277203125,4.88869837442768,0.00168203354489753,0.00382668306341194,-2.53293775811073,"PEX6_HUMAN",34,-5.19004452139241,0.000979043802304147,0.00234242412989545,-0.181174992499997,"Non-significant",2.63033446682284,"PEX6","PEX6_HUMAN",0.181174992499997
0.149900437500001,12.15597081125,7.67505761245792,0.000107571155846629,0.000379050844430821,0.530701693605815,"PSMG2_HUMAN",9,-5.18962187435397,0.00097952986155256,0.00234292202129016,-0.149900437500001,"Non-significant",2.63024216564416,"PSMG2","PSMG2_HUMAN",0.149900437500001
-0.1136145625,10.85519599875,-4.5982791610392,0.00236944847148852,0.00514664738359253,-2.91045156817025,"PKHA6_HUMAN",47,5.1886341785226,0.000980666782965371,0.00234497597549365,0.1136145625,"Non-significant",2.6298616023152,"PLEKHA6","PKHA6_HUMAN",-0.1136145625
-0.315710306250001,9.246960759125,-5.07257415182615,0.00136242415373591,0.00318024735304348,-2.30011833586397,"ANR35_HUMAN",16,5.18685591499027,0.000982717377445967,0.00234921292526717,0.315710306250001,"Non-significant",2.62907761835319,"ANKRD35","ANR35_HUMAN",-0.315710306250001
0.108564374999998,11.2108807575,4.99855029183379,0.00148220926662765,0.00341914119003954,-2.39327122868709,"AKT2_HUMAN",21,-5.18641037753938,0.000983231885352779,0.00234977645637612,-0.108564374999998,"Non-significant",2.62897345193258,"AKT2","AKT2_HUMAN",0.108564374999998
-0.282328129000003,9.58770847325,-5.35916888818615,0.000990147849676181,0.00243677554012278,-1.94668212733254,"INHBC_HUMAN",10,5.18404789459995,0.000985965045494796,0.00235564041056566,0.282328129000003,"Non-significant",2.62789100404878,"INHBC","INHBC_HUMAN",-0.282328129000003
-0.2691624165,9.68897831425,-5.179452268053,0.00120796115751626,0.00288112750331199,-2.16697818751978,"TMM62_HUMAN",13,5.18220141097935,0.000988107066499698,0.00235973886321485,0.2691624165,"Non-significant",2.62713605488573,"TMEM62","TMM62_HUMAN",-0.2691624165
0.101010080000004,14.9665764575,5.1412350619623,0.00126084417052243,0.00297776842626325,-2.21440257402871,"PSMD8_HUMAN",19,-5.18208663408741,0.000988240382862548,0.00235973886321485,-0.101010080000004,"Non-significant",2.62713605488573,"PSMD8","PSMD8_HUMAN",0.101010080000004
-0.205815320000003,12.3591794975,-6.00303165192209,0.00050266150915894,0.00136455196801955,-1.19314100241149,"TMX4_HUMAN",9,5.17829955562468,0.000992650293846008,0.00236959765698896,0.205815320000003,"Non-significant",2.6253253882444,"TMX4","TMX4_HUMAN",-0.205815320000003
-0.430413961250002,9.139615654875,-5.67859614704534,0.000702729647776219,0.0018119633530455,-1.56599767063922,"TBA8_HUMAN",5,5.17701914487213,0.000994146178980667,0.00237249664287317,0.430413961250002,"Non-significant",2.624794393435,"TUBA8","TBA8_HUMAN",-0.430413961250002
0.219294552499999,12.01506757625,6.21270454361938,0.000407535879222088,0.00114313475073643,-0.959300725983567,"SRP19_HUMAN",8,-5.17367834792821,0.000998060875527804,0.00238116476643755,-0.219294552499999,"Non-significant",2.62321055223105,"SRP19","SRP19_HUMAN",0.219294552499999
0.47191357625,8.879848122625,5.03964140192685,0.00141433823668586,0.00328233948155978,-2.3414661699722,"PAPD5_HUMAN",15,-5.17239380659478,0.000999570594300967,0.00238409183343601,-0.47191357625,"Non-significant",2.62267701991067,"TENT4B","PAPD5_HUMAN",0.47191357625
0.160803794999996,16.234003545,5.26953961528956,0.00109277347490852,0.00264683552298964,-2.05599133949035,"RAB1B_HUMAN",15,-5.17160820734006,0.00100049514569497,0.00238562194711823,-0.160803794999996,"Non-significant",2.62239837847337,"RAB1B","RAB1B_HUMAN",0.160803794999996
0.217119690000001,16.23800111,6.23005913016106,0.000400612573116261,0.00112935230060099,-0.940190063421458,"SSRD_HUMAN",8,-5.1648939461034,0.001008435483063,0.00240387519421325,-0.217119690000001,"Non-significant",2.61908808403682,"SSR4","SSRD_HUMAN",0.217119690000001
0.5484159,14.5085586325,6.52637189355652,0.000300577455550516,0.000888659197767556,-0.619508512890936,"MT1G_HUMAN",2,-5.16367793454479,0.00100988095022176,0.00240664024015244,-0.5484159,"Up in D1BM",2.61858882596678,"MT1G","MT1G_HUMAN",0.5484159
0.204087972499996,10.57631886125,5.08180124673914,0.00134826004429663,0.00315162138752073,-2.28856084755993,"TM209_HUMAN",17,-5.16307248598637,0.00101060149396979,0.00240767665140514,-0.204087972499996,"Non-significant",2.61840183881777,"TMEM209","TM209_HUMAN",0.204087972499996
0.274508237499999,9.8022397755,4.91268719983339,0.00163597747518083,0.00373804666259127,-2.50229222517469,"TF3C1_HUMAN",52,-5.15795867256063,0.00101671005248919,0.00242154536095829,-0.274508237499999,"Non-significant",2.61590739123468,"GTF3C1","TF3C1_HUMAN",0.274508237499999
-0.217515472500004,13.27657985625,-5.42737690550897,0.00091921586842879,0.00228397304320585,-1.86423581278367,"ITPA_HUMAN",11,5.14942719667731,0.00102699169643531,0.00244534265798114,0.217515472500004,"Non-significant",2.61166027599089,"ITPA","ITPA_HUMAN",-0.217515472500004
-0.220716239999996,12.75635898,-5.11876047801779,0.00129313898661207,0.0030378674799758,-2.2423869588889,"VPS25_HUMAN",15,5.14823510541261,0.0010284374216848,0.00244809348415171,0.220716239999996,"Non-significant",2.61117200201829,"VPS25","VPS25_HUMAN",-0.220716239999996
0.339828729500001,8.21765077125,5.08291791699374,0.00134655698861222,0.00315106298084742,-2.28716296234078,"CFA36_HUMAN",13,-5.14735200099101,0.00102950986241621,0.00244995444108024,-0.339828729500001,"Non-significant",2.6108419916238,"CFAP36","CFA36_HUMAN",0.339828729500001
0.413100004249998,9.545041203375,4.98314027851432,0.00150858560624214,0.00347333189702677,-2.4127606312818,"MCAF1_HUMAN",21,-5.14496007973456,0.00103242079167649,0.0024561882170593,-0.413100004249998,"Non-significant",2.60973835638337,"ATF7IP","MCAF1_HUMAN",0.413100004249998
0.1302042,12.2657957075,6.60549238105843,0.000278839579585936,0.000833831180859796,-0.535639964088363,"SEC20_HUMAN",11,-5.14202353911641,0.00103600690120396,0.00246402431440411,-0.1302042,"Non-significant",2.60835501097213,"BNIP1","SEC20_HUMAN",0.1302042
-0.363578677000001,7.99737674,-5.23224144396935,0.00113891571216206,0.00274518745719587,-2.1018057580589,"FBXW2_HUMAN",9,5.13708321836698,0.00104207098693187,0.00247774791222814,0.363578677000001,"Non-significant",2.60594288113081,"FBXW2","FBXW2_HUMAN",-0.363578677000001
0.149740934499999,9.24237072475,4.76293382784269,0.00194818077759553,0.00434308801225939,-2.69494054476609,"PLXB1_HUMAN",37,-5.13628654197109,0.00104305253233979,0.00247938234492163,-0.149740934499999,"Non-significant",2.605656495626,"PLXNB1","PLXB1_HUMAN",0.149740934499999
0.2040381425,12.21645617625,5.24960466144767,0.00111717171967485,0.00269663242415215,-2.08045405167574,"NECP2_HUMAN",13,-5.13204569870501,0.00104829460818231,0.00249114047148822,-0.2040381425,"Non-significant",2.60360178259109,"NECAP2","NECP2_HUMAN",0.2040381425
-0.125680930000001,13.234930515,-4.74774439183576,0.00198335654416678,0.00441333482333204,-2.71465931352805,"ITA5_HUMAN",30,5.13163431893946,0.0010488046514832,0.00249165005844192,0.125680930000001,"Non-significant",2.6035129525263,"ITGA5","ITA5_HUMAN",-0.125680930000001
0.161951542500002,14.36247277125,6.8800946895336,0.000215996158277235,0.000674308006710671,-0.25011774231986,"MIX23_HUMAN",9,-5.13062978831746,0.00105005125170805,0.00249378366949758,-0.161951542500002,"Non-significant",2.60314122335883,"MIX23","MIX23_HUMAN",0.161951542500002
0.235960722499998,10.99065411125,5.05311631322671,0.00139283655417217,0.0032404690353622,-2.32452966296532,"PAAF1_HUMAN",16,-5.13032252817321,0.0010504328801324,0.00249378366949758,-0.235960722499998,"Non-significant",2.60314122335883,"PAAF1","PAAF1_HUMAN",0.235960722499998
-0.0680747050000043,11.5679731375,-4.05508403107301,0.00464991476028819,0.0092395406681917,-3.6487522742536,"PP6R3_HUMAN",43,5.13012681433597,0.00105067604346002,0.00249378366949758,0.0680747050000043,"Non-significant",2.60314122335883,"PPP6R3","PP6R3_HUMAN",-0.0680747050000043
-0.0400228499999979,14.9962244025,-2.98080248424275,0.0200417228880706,0.0334783357557564,-5.2190523654359,"ODO1_HUMAN",67,5.12995772439113,0.00105088617796363,0.00249378366949758,0.0400228499999979,"Non-significant",2.60314122335883,"OGDH","ODO1_HUMAN",-0.0400228499999979
-0.361118555000001,9.9284704925,-5.31572149862311,0.00103849262046535,0.00253904659630969,-1.99953119256547,"STX3_HUMAN",8,5.12783984864231,0.00105352206151403,0.00249933505671313,0.361118555000001,"Non-significant",2.60217551917264,"STX3","STX3_HUMAN",-0.361118555000001
-0.223434449999999,12.2607550625,-5.19325516319726,0.00118946995566583,0.00284426730675383,-2.14989999702494,"BNIP3_HUMAN",13,5.12564137977966,0.00105626594423837,0.00250513946088498,0.223434449999999,"Non-significant",2.6011680919896,"BNIP3","BNIP3_HUMAN",-0.223434449999999
0.232528690000002,11.388294935,7.32499501009138,0.000145144456773869,0.000487031300217732,0.194921256951179,"GORS1_HUMAN",6,-5.12525365291724,0.00105675067631603,0.00250558409301486,-0.232528690000002,"Non-significant",2.60109101678123,"GORASP1","GORS1_HUMAN",0.232528690000002
0.375050783249998,7.843206882375,5.57587156614121,0.000783522610356683,0.001985662081388,-1.68692605982844,"SNX10_HUMAN",6,-5.12297567974333,0.00105960352024774,0.00251164175257824,-0.375050783249998,"Non-significant",2.60004230600722,"SNX10","SNX10_HUMAN",0.375050783249998
0.30826640475,10.027614952625,4.99591286793344,0.00148668713532598,0.00342853238403905,-2.396604460886,"MTA1_HUMAN",17,-5.12172761258585,0.00106117014118517,0.00251464805174299,-0.30826640475,"Non-significant",2.5995227898851,"MTA1","MTA1_HUMAN",0.30826640475
-0.2315588,8.6007499695,-4.9446678745505,0.00157673264139235,0.00362330409877211,-2.461564135716,"TELO2_HUMAN",22,5.12010582213831,0.00106320968053716,0.00251877301777621,0.2315588,"Non-significant",2.59881096770191,"TELO2","TELO2_HUMAN",-0.2315588
0.476890802250001,9.627083659125,5.14988039713327,0.00124866025062652,0.00295395937483328,-2.20365658434139,"METL5_HUMAN",8,-5.11955848615992,0.00106389897468682,0.00251969779646957,-0.476890802250001,"Non-significant",2.59865154382001,"METTL5","METL5_HUMAN",0.476890802250001
0.184682367500001,14.26389265125,6.22066581340326,0.000404343398187394,0.00113682805314261,-0.950529284205963,"THOC4_HUMAN",9,-5.11496766046813,0.00106969987220843,0.00253272478169799,-0.184682367500001,"Non-significant",2.59641200021489,"ALYREF","THOC4_HUMAN",0.184682367500001
0.179449797499997,10.96164810625,7.06969750032974,0.000181900750462346,0.000584983374913054,-0.0578681697568726,"NUDT4_HUMAN",8,-5.11291026154673,0.00107231084948711,0.00253819380801091,-0.179449797499997,"Non-significant",2.59547521969752,"NUDT4","NUDT4_HUMAN",0.179449797499997
-0.310971977499999,10.40660297875,-4.92328076245725,0.00161608429889143,0.0037006179177821,-2.48878502953981,"CNNM3_HUMAN",27,5.11213273904115,0.00107329940172657,0.00253982051014971,0.310971977499999,"Non-significant",2.59519697401231,"CNNM3","CNNM3_HUMAN",-0.310971977499999
