"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8CM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0963528175000015,13.52881276375,-3.51215836141089,0.00967122542223093,0.0210099894546352,-4.34184455841393,"UBXN4_HUMAN",20,-3.64647945674406,0.00746287602637029,0.0168599791011191,-0.0963528175000015,"Non-significant",1.77314296804309,"UBXN4","UBXN4_HUMAN"
-0.282685279750005,8.174385309125,-3.59025134524622,0.00870442127693583,0.0192369079557661,-4.22827470085496,"NOCT_HUMAN",15,-3.64548883323085,0.0074730506273686,0.0168784415161013,-0.282685279750005,"Non-significant",1.77266765677462,"NOCT","NOCT_HUMAN"
0.247444390999998,9.442576766,3.56566723328838,0.00899700886728808,0.0197849694083932,-4.26395065962802,"T11L1_HUMAN",18,3.64302027111191,0.00749846999965209,0.0169313162676312,0.247444390999998,"Non-significant",1.77130927783035,"TCP11L1","T11L1_HUMAN"
2.20593035225,8.627902209625,3.56967809487503,0.00894855707326542,0.0196989782111659,-4.25812533211554,"FHL3_HUMAN",5,3.64246557612008,0.00750419461844242,0.0169387652106213,2.20593035225,"Up in D8CM",1.77111825172426,"FHL3","FHL3_HUMAN"
-1.78568089,8.86958831575,-3.58717070833059,0.00874051531443895,0.0193088101725866,-4.23274135440423,"CFAD_HUMAN",3,-3.64231125257454,0.00750578811978532,0.0169387652106213,-1.78568089,"Up in D3BM",1.77111825172426,"CFD","CFAD_HUMAN"
0.0729312874999994,11.10420513125,3.18003165878604,0.0152825876897367,0.0311098182882761,-4.83211812415609,"MTA70_HUMAN",31,3.64130559916856,0.00751618113395359,0.0169576795444579,0.0729312874999994,"Non-significant",1.77063357601706,"METTL3","MTA70_HUMAN"
-0.136120082499998,10.11148297875,-3.60053555957503,0.00858508911798676,0.0190330658010285,-4.21337163937219,"TPST1_HUMAN",17,-3.63995698864021,0.0075301427814213,0.0169846329956115,-0.136120082499998,"Non-significant",1.76994383293895,"TPST1","TPST1_HUMAN"
0.319694755000004,13.2555807825,4.84642614890667,0.00181164623344907,0.00518394462691078,-2.51252734647556,"RBX1_HUMAN",3,3.63821360393144,0.0075482327407276,0.0170208811587996,0.319694755000004,"Non-significant",1.76901796055586,"RBX1","RBX1_HUMAN"
0.148688077500003,12.28749930875,3.85608261992712,0.0061228473131983,0.0143519132377499,-3.84724523090189,"KT3K_HUMAN",12,3.63728784059345,0.00755785778120573,0.0170380270761656,0.148688077500003,"Non-significant",1.76858069592736,"FN3KRP","KT3K_HUMAN"
0.458482384999996,7.80650085225,3.62364121145062,0.00832338670742975,0.0185750136502318,-4.17993479004202,"CDK4_HUMAN",9,3.63702149641079,0.00756062937222472,0.0170397179086851,0.458482384999996,"Non-significant",1.76853759922399,"CDK4","CDK4_HUMAN"
0.0930917250000007,10.801664235,3.41872526658257,0.0109826975318393,0.0234540556108117,-4.47862841176825,"PTAR1_HUMAN",23,3.63662815930098,0.00756472445809986,0.0170443898576113,0.0930917250000007,"Non-significant",1.76841854070762,"PTAR1","PTAR1_HUMAN"
0.207405328500002,9.97263848775,3.59981287362088,0.00859341671079658,0.0190465183947684,-4.21441848759076,"STAR7_HUMAN",15,3.63195716047405,0.00761353770085537,0.017148251780524,0.207405328500002,"Non-significant",1.7657801485525,"STARD7","STAR7_HUMAN"
-0.214507817500005,14.62031137875,-4.23294624486555,0.00378636490627274,0.00958128783997987,-3.32305403048592,"RS23_HUMAN",7,-3.63182823211512,0.00761488983444079,0.017148251780524,-0.214507817500005,"Non-significant",1.7657801485525,"RPS23","RS23_HUMAN"
-0.153525113999999,9.7791422605,-3.45670986543104,0.010427769367004,0.0224452676186101,-4.42290423548962,"SMG8_HUMAN",30,-3.63103488515656,0.00762321573203108,0.0171624159736351,-0.153525113999999,"Non-significant",1.76542157603492,"SMG8","SMG8_HUMAN"
-0.289479970999999,8.83085429675,-3.56434762367261,0.00901301184018489,0.0197994987753241,-4.26586765621746,"MTSS2_HUMAN",16,-3.62957624546166,0.00763854920712002,0.0171891911147587,-0.289479970999999,"Non-significant",1.76474455976799,"MTSS2","MTSS2_HUMAN"
0.185899497500001,13.31213295625,3.48697217602559,0.0100072673329022,0.0216785547029126,-4.37862154591634,"CL16A_HUMAN",29,3.62951561151954,0.00763918731947873,0.0171891911147587,0.185899497500001,"Non-significant",1.76474455976799,"CLEC16A","CL16A_HUMAN"
-0.226330995750001,8.445349335625,-3.56244647948476,0.00903612119152362,0.0198399232933974,-4.26862980553706,"CMTR2_HUMAN",17,-3.6289668651082,0.00764496494185124,0.0171976006124537,-0.226330995750001,"Non-significant",1.76453214108431,"CMTR2","CMTR2_HUMAN"
0.302482843249999,9.118018031125,3.63552691370662,0.00819213780079213,0.0183403796873511,-4.16275963954408,"CCDB1_HUMAN",11,3.62836832996259,0.00765127213777961,0.0172071965980108,0.302482843249999,"Non-significant",1.76428987930562,"CCNDBP1","CCDB1_HUMAN"
-0.245198727499996,11.10446357625,-4.60198446714199,0.00241416344027035,0.00655784197165284,-2.82903552220863,"RNAS6_HUMAN",5,-3.62739087156646,0.0076615843576454,0.0172257920913825,-0.245198727499996,"Non-significant",1.76382079885387,"RNASE6","RNAS6_HUMAN"
1.28898286825,6.866923332125,3.56444429416057,0.0090118384691969,0.0197994987753241,-4.26572721611488,"PLD3B_HUMAN",6,3.62639407778278,0.00767211596381073,0.0172448707890562,1.28898286825,"Up in D8CM",1.76334005533023,"PRELID3B","PLD3B_HUMAN"
-0.137076852500002,14.78148222125,-3.44689649459555,0.0105681835743813,0.0226895617291035,-4.43728569899512,"5MP2_HUMAN",27,-3.62568212130244,0.00767964765854825,0.0172571981108779,-0.137076852500002,"Non-significant",1.76302971521195,"BZW1","5MP2_HUMAN"
-0.226520299999999,10.320836425,-3.5162861460042,0.0096173214168195,0.0209036622543506,-4.33582397683857,"RCC2_HUMAN",24,-3.62526974853415,0.00768401373295387,0.0172624071841866,-0.226520299999999,"Non-significant",1.76289864350406,"RCC2","RCC2_HUMAN"
-2.3605932,7.1787973045,-3.54359235877863,0.0092687978775847,0.0202558198885563,-4.29604548993912,"CH3L1_HUMAN",12,-3.62396484573488,0.00769784723629053,0.0172888767265369,-2.3605932,"Up in D3BM",1.76223322230235,"CHI3L1","CH3L1_HUMAN"
-0.155411958750001,9.849602580125,-5.35081631345583,0.00102876682357645,0.00321284755684546,-1.88617088417928,"CC28A_HUMAN",7,-3.62242940693641,0.00771415900113631,0.0173208967023383,-0.155411958750001,"Non-significant",1.76142962832348,"CCDC28A","CC28A_HUMAN"
0.135600805000003,12.36636603,3.38954765339844,0.0114305178465667,0.0242506506238889,-4.52153706553801,"SMRC1_HUMAN",40,3.62202281654774,0.00771848464457078,0.0173259938932322,0.135600805000003,"Non-significant",1.76130184300962,"SMARCC1","SMRC1_HUMAN"
-0.239759682500006,16.00547564125,-3.68216923350212,0.00769832305604463,0.0174245878193878,-4.09552637975239,"RL12_HUMAN",11,-3.620141964678,0.00773852866666474,0.0173663626547703,-0.239759682500006,"Non-significant",1.76029113402156,"RPL12","RL12_HUMAN"
0.250433683500001,8.90125453475,3.87006026875559,0.00601237711927505,0.0141283319594004,-3.82746010100968,"PIGH_HUMAN",8,3.61945184006164,0.00774589727667022,0.0173782720641611,0.250433683500001,"Non-significant",1.75999340799706,"PIGH","PIGH_HUMAN"
0.25411128975,8.958346366875,3.60252989160338,0.0085621534331646,0.0190072139289293,-4.21048306820339,"IRF9_HUMAN",13,3.61679745752352,0.00777430909009397,0.017437373954338,0.25411128975,"Non-significant",1.75851891865879,"IRF9","IRF9_HUMAN"
-0.0877256374999966,16.18288612625,-4.25198485312377,0.00369763124418753,0.00939907531883495,-3.29709433236099,"PGRC2_HUMAN",13,-3.61581077747468,0.00778489880610703,0.0174564809887407,-0.0877256374999966,"Non-significant",1.75804330021826,"PGRMC2","PGRC2_HUMAN"
-0.705126759750001,10.604263067625,-3.52893643900499,0.00945413232733689,0.0205967643802333,-4.31738496905585,"CO6_HUMAN",31,-3.61485094592155,0.00779521525003697,0.0174749652506813,-0.705126759750001,"Up in D3BM",1.75758367918471,"C6","CO6_HUMAN"
0.360843897000001,7.37719166275,3.68119325955866,0.00770831926027174,0.0174425296764646,-4.09693047657051,"POC5_HUMAN",8,3.6142762530852,0.00780139918781957,0.0174841780787373,0.360843897000001,"Non-significant",1.75735477881135,"POC5","POC5_HUMAN"
-0.0944733624999969,17.58618330875,-3.27381536195015,0.0134096708907858,0.0279224594709568,-4.69258466706065,"IDHC_HUMAN",34,-3.61347764949781,0.00781000125906009,0.0174988039905948,-0.0944733624999969,"Non-significant",1.75699163348715,"IDH1","IDHC_HUMAN"
-0.159982681250002,8.489671230375,-3.47756325498229,0.010136015129067,0.0219067875699758,-4.39237871988695,"ZN451_HUMAN",24,-3.61274183470909,0.00781793603486518,0.0175119274084184,-0.159982681250002,"Non-significant",1.75666605170215,"ZNF451","ZN451_HUMAN"
0.0804603102499986,9.917116522875,3.06943080726776,0.0178565381050972,0.0354731934216036,-4.99760966200104,"RPA1_HUMAN",68,3.60876974685637,0.00786091962154386,0.0176035312141321,0.0804603102499986,"Non-significant",1.75440020531169,"POLR1A","RPA1_HUMAN"
0.0909609774999964,18.46882271875,3.19082134782898,0.0150535450451307,0.0307230826114786,-4.81602582250156,"CP3A4_HUMAN",47,3.6052115898968,0.00789963966201812,0.0176855412247412,0.0909609774999964,"Non-significant",1.75238164507615,"CYP3A4","CP3A4_HUMAN"
-0.226439477500001,14.41003656375,-4.10232620538461,0.00446188082034807,0.0109824287368033,-3.50252808309269,"IF1AX_HUMAN",7,-3.60475068913016,0.00790467018631691,0.0176899427338383,-0.226439477500001,"Non-significant",1.75227357299295,"EIF1AX","IF1AX_HUMAN"
0.199059249999998,12.6668776275,3.8122429441336,0.00648389717526572,0.0150724680888899,-3.90946547986166,"OXA1L_HUMAN",10,3.60464693470703,0.00790580309388645,0.0176899427338383,0.199059249999998,"Non-significant",1.75227357299295,"OXA1L","OXA1L_HUMAN"
-0.0968759074999959,15.05463993375,-3.60384763427134,0.00854703517643562,0.0189786510806575,-4.20857472249597,"MTHFS_HUMAN",17,-3.60234017855558,0.00793103598232854,0.0177416938150338,-0.0968759074999959,"Non-significant",1.75100492005071,"MTHFS","MTHFS_HUMAN"
0.0608131849999971,11.4975255725,3.13009431234912,0.0163921191221752,0.0329444854746816,-4.90672189460135,"ERLEC_HUMAN",26,3.60166653369488,0.0079384210948888,0.017753502629031,0.0608131849999971,"Non-significant",1.75071595120649,"ERLEC1","ERLEC_HUMAN"
-0.364264488250001,9.720230817875,-4.05547135379565,0.00473547870540335,0.0115229070461446,-3.56748516870287,"CLRN3_HUMAN",4,-3.59979447264726,0.0079589831828245,0.0177947663787872,-0.364264488250001,"Non-significant",1.74970770932182,"CLRN3","CLRN3_HUMAN"
0.236993313000001,9.44396018975,4.25867524832877,0.00366699274985068,0.0093380912049823,-3.287983914918,"HEMK2_HUMAN",6,3.59764967150795,0.00798261133902237,0.0178428615689789,0.236993313000001,"Non-significant",1.74853549390849,"HEMK2","HEMK2_HUMAN"
-0.2249975195,10.15850782525,-4.36777587174675,0.0032047474054549,0.00835017492444493,-3.1403136918353,"GON7_HUMAN",6,-3.5955374007178,0.00800595482056586,0.0178902951173249,-0.2249975195,"Non-significant",1.74738249527563,"GON7","GON7_HUMAN"
0.404296159750002,9.608376383625,4.59017260315967,0.00244842813069021,0.00663808321440585,-2.84454633842875,"IFM2_HUMAN",2,3.59511182868642,0.00801066684672882,0.017896080267977,0.404296159750002,"Non-significant",1.74724208099785,"IFITM2","IFM2_HUMAN"
0.313164950000001,13.50607717,3.66020276479598,0.00792674928853337,0.0178362439276689,-4.12715710620818,"RHOG_HUMAN",9,3.59488597279389,0.0080131687828164,0.0178969262507577,0.313164950000001,"Non-significant",1.74722155153195,"RHOG","RHOG_HUMAN"
0.334052324249999,9.129628777625,3.74506645440613,0.00708282009933933,0.0162451947258044,-4.00528885393882,"TMED3_HUMAN",7,3.5943864982909,0.00801870473262183,0.0179045462758329,0.334052324249999,"Non-significant",1.74703668009183,"TMED3","TMED3_HUMAN"
0.169009444999999,12.415364145,3.4768381023581,0.0101460116348381,0.0219227716149835,-4.39343940395115,"BORC6_HUMAN",22,3.59198774081616,0.0080453488025495,0.0179592810001827,0.169009444999999,"Non-significant",1.74571105430032,"BORCS6","BORC6_HUMAN"
0.132405040000002,10.830042005,3.77132397181475,0.00684185059483396,0.0157783744634352,-3.96776523159368,"RING1_HUMAN",13,3.5907192926377,0.00805947646215852,0.017986054302233,0.132405040000002,"Non-significant",1.74506409972916,"RING1","RING1_HUMAN"
-0.246217489999999,11.2909375425,-3.97287242236186,0.00526351898740514,0.0125790194343175,-3.68272869330743,"COMD6_HUMAN",7,-3.58963675120439,0.0080715546221013,0.0180082408442805,-0.246217489999999,"Non-significant",1.74452870966443,"COMMD6","COMD6_HUMAN"
-0.109032632500004,10.13028240125,-3.25101433212929,0.0138412532643896,0.0285810690263449,-4.72643603818646,"XRN1_HUMAN",57,-3.58803509603481,0.00808946033944555,0.0180399583201481,-0.109032632500004,"Non-significant",1.74376447019489,"XRN1","XRN1_HUMAN"
0.14357852925,9.623469114125,3.45046940693899,0.0105168264753289,0.0225965664951687,-4.43204839258048,"ARNT_HUMAN",23,3.5879822994859,0.00809005130503734,0.0180399583201481,0.14357852925,"Non-significant",1.74376447019489,"ARNT","ARNT_HUMAN"
-1.36266267275,6.732772171625,-3.5379711280823,0.0093394145441937,0.0203784429699738,-4.30422725727173,"AAAT_HUMAN",4,-3.58740892422903,0.00809647223245185,0.0180495013084731,-1.36266267275,"Up in D3BM",1.74353479275944,"SLC1A5","AAAT_HUMAN"
-0.506260633250001,8.903100371375,-3.75250830606859,0.00701360287219549,0.0161083538446147,-3.99464508210078,"RLP24_HUMAN",4,-3.58671876506521,0.00810420822393895,0.0180619701532473,-0.506260633250001,"Up in D3BM",1.74323487971369,"RSL24D1","RLP24_HUMAN"
-0.133387567499998,12.12469506375,-3.58194478328022,0.00880211494787726,0.0194171753194602,-4.2403210529428,"HNF4A_HUMAN",16,-3.58648685347205,0.00810680950242569,0.0180629916193355,-0.133387567499998,"Non-significant",1.74321031957223,"HNF4A","HNF4A_HUMAN"
-0.124150753000002,8.334437847,-3.3610116776434,0.0118875194839383,0.0251001757840972,-4.56358782179977,"OSBL6_HUMAN",32,-3.58615963115046,0.00811048137693839,0.0180663973377943,-0.124150753000002,"Non-significant",1.74312844247546,"OSBPL6","OSBL6_HUMAN"
1.38395941275,7.638642013125,3.52063029134218,0.00956094180530125,0.0207972073488734,-4.32948991362054,"RBM38_HUMAN",6,3.58483013643449,0.00812541848385696,0.0180948883488587,1.38395941275,"Up in D8CM",1.7424440922808,"RBM38","RBM38_HUMAN"
0.63594913375,9.568708419125,3.72084850052814,0.00731325352527887,0.0167100607114599,-4.03997524730128,"RASH_HUMAN",3,3.58445128446227,0.00812968036130936,0.0180995974023974,0.63594913375,"Up in D8CM",1.74233108523368,"HRAS","RASH_HUMAN"
0.226553679999999,11.1920517675,5.78576597939427,0.000648946378319676,0.00219952543931857,-1.37407165159174,"RBX2_HUMAN",4,3.58420939328714,0.00813240276085395,0.0181008774415733,0.226553679999999,"Non-significant",1.7423003721586,"RNF7","RBX2_HUMAN"
0.142878534999999,14.3342521175,3.597355073038,0.00862180365123861,0.0190843442689838,-4.21797920460526,"ELAV1_HUMAN",15,3.57599890002802,0.00822539220502347,0.0183030176600166,0.142878534999999,"Non-significant",1.73747730125041,"ELAVL1","ELAV1_HUMAN"
0.220074892249999,8.212529063125,3.92569911284564,0.00559367489255476,0.0132586544244263,-3.74896046917502,"NAA80_HUMAN",8,3.57522093576846,0.00823426223412549,0.0183179193379371,0.220074892249999,"Non-significant",1.73712385770802,"NAA80","NAA80_HUMAN"
-0.0766386975,12.15651130625,-3.07578664293183,0.0176967819075089,0.035213922261188,-4.98807454780642,"COG3_HUMAN",43,-3.57451427359652,0.00824232821067345,0.0183289362423667,-0.0766386975,"Non-significant",1.73686273948274,"COG3","COG3_HUMAN"
0.128803015000001,10.422113775,3.34849959918726,0.0120940518959994,0.0254597311267179,-4.58205189966763,"NBN_HUMAN",35,3.57423482650921,0.00824552021395738,0.0183289362423667,0.128803015000001,"Non-significant",1.73686273948274,"NBN","NBN_HUMAN"
-0.195052862500001,11.12848675375,-4.07238519543851,0.00463465471530786,0.0113266177429197,-3.54400180697141,"HINT3_HUMAN",8,-3.57420800736901,0.00824582662721924,0.0183289362423667,-0.195052862500001,"Non-significant",1.73686273948274,"HINT3","HINT3_HUMAN"
1.79028880575,6.613014996125,3.51147890776958,0.00968012947818904,0.0210239142931346,-4.34283576101558,"TBX3_HUMAN",4,3.57402546030143,0.00824791258361571,0.0183289362423667,1.79028880575,"Up in D8CM",1.73686273948274,"TBX3","TBX3_HUMAN"
-0.106851337499998,10.68956935375,-3.37873269345548,0.0116014584463245,0.0245761983523671,-4.53746417874658,"MTHR_HUMAN",24,-3.57304652964728,0.00825910844908802,0.0183489786814346,-0.106851337499998,"Non-significant",1.73638810391114,"MTHFR","MTHR_HUMAN"
0.337990998999999,8.28653728975,3.54211011722098,0.0092873623999926,0.0202911295151731,-4.29820255620012,"CCNT2_HUMAN",12,3.5724930044119,0.00826544624703025,0.018356791714779,0.337990998999999,"Non-significant",1.73620321977532,"CCNT2","CCNT2_HUMAN"
0.232887507499997,14.92583811375,3.45894644496783,0.0103960492564729,0.0223884259537072,-4.41962800662635,"ARPC2_HUMAN",27,3.57235904754048,0.00826698082207867,0.018356791714779,0.232887507499997,"Non-significant",1.73620321977532,"ARPC2","ARPC2_HUMAN"
0.208803892000001,9.382697463,3.587083664501,0.00874153750368852,0.0193088101725866,-4.23286757663684,"E41LB_HUMAN",13,3.57061249582987,0.00828701689003242,0.0183964354401062,0.208803892000001,"Non-significant",1.73526631930907,"EPB41L4B","E41LB_HUMAN"
0.0937519100000017,11.1237626075,3.32806987498779,0.0124395989538359,0.0261219181818342,-4.61223380013773,"TBCEL_HUMAN",25,3.57030828884845,0.00829051201699768,0.0183993485495717,0.0937519100000017,"Non-significant",1.7351975534217,"TBCEL","TBCEL_HUMAN"
-0.0821111224999989,12.20376265125,-3.11789969103081,0.0166758981879203,0.0334191977712743,-4.92497008397556,"CCD93_HUMAN",43,-3.56949604518979,0.00829985189104477,0.018415228109928,-0.0821111224999989,"Non-significant",1.73482289715827,"CCDC93","CCD93_HUMAN"
-0.228516816999999,9.3344346285,-4.27843278099729,0.00357812744221853,0.00913940491226059,-3.26111664918698,"DUS22_HUMAN",6,-3.56614110601486,0.00833854975000314,0.0184962199586254,-0.228516816999999,"Non-significant",1.73291701856183,"DUSP22","DUS22_HUMAN"
-0.2397046025,13.81738305125,-3.62097191522916,0.00835317441385084,0.0186365556205264,-4.18379433488505,"PABP2_HUMAN",11,-3.56440325210974,0.00835867132003664,0.0185359748899208,-0.2397046025,"Non-significant",1.73198456754222,"PABPN1","PABP2_HUMAN"
1.49380207025,7.060478806625,3.49584098021833,0.00988752275502598,0.0214467136649804,-4.36566314293522,"ABTB1_HUMAN",6,3.56212470676524,0.00838513225682688,0.0185897632279836,1.49380207025,"Up in D8CM",1.73072614166624,"ABTB1","ABTB1_HUMAN"
-0.0644090175000009,10.61845314625,-3.07301088573304,0.0177663640206924,0.0353190288515133,-4.99223842648337,"AKAP8_HUMAN",29,-3.5607509948462,0.00840112873300196,0.0186203297634692,-0.0644090175000009,"Non-significant",1.73001263199126,"AKAP8","AKAP8_HUMAN"
-0.186251405,10.5296877625,-3.41491379589181,0.0110401098607724,0.0235587559535318,-4.48422846549125,"PPWD1_HUMAN",32,-3.55997811578586,0.00841014308461883,0.0186354090589517,-0.186251405,"Non-significant",1.72966106976844,"PPWD1","PPWD1_HUMAN"
1.878330588,7.71695786725,3.51105837402276,0.00968564488834208,0.0210304741792466,-4.34344927152982,"KCP3_HUMAN",2,3.55787179134942,0.00843476261666333,0.0186827332262388,1.878330588,"Up in D8CM",1.72855958751492,"KRTCAP3","KCP3_HUMAN"
-0.118407965000003,14.240324855,-4.49378567741239,0.00274894093253163,0.00733486012038908,-2.97186402343187,"RANG_HUMAN",10,-3.55777178910984,0.00843593340361429,0.0186827332262388,-0.118407965000003,"Non-significant",1.72855958751492,"RANBP1","RANG_HUMAN"
