"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1CM_vs_D2BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-2.16167259175,8.377129793125,-5.28240275176948,0.00107155869883918,0.00281076339873377,-2.02135193999447,"TNR12_HUMAN",3,-5.38935020934407,0.00077685643231349,0.00211161653272184,-2.16167259175,"Up in D1CM",2.6753849463861,"TNFRSF12A","TNR12_HUMAN"
-0.105977057500001,15.43570852375,-4.75438891320858,0.00195887050045361,0.00467311401104936,-2.68784427658387,"IF2A_HUMAN",36,-5.38677258963531,0.000779157088648953,0.00211718733082593,-0.105977057500001,"Non-significant",2.67424071347581,"EIF2S1","IF2A_HUMAN"
-0.104931829999998,11.6697022925,-4.66313732982827,0.00218283401783713,0.00512367249689479,-2.80703427235496,"ITPI2_HUMAN",46,-5.38513539089254,0.000780622272292323,0.00212048505741282,-0.104931829999998,"Non-significant",2.67356478357023,"ITPRID2","ITPI2_HUMAN"
-0.314261675249998,8.578393578375,-5.27987654684246,0.00107455747836405,0.00281549424467845,-2.02444770509778,"NPRL3_HUMAN",15,-5.38351361342575,0.00078207665061862,0.00212375131703104,-0.314261675249998,"Non-significant",2.67289633879782,"NPRL3","NPRL3_HUMAN"
0.128960132499998,12.36997747375,4.78226018714157,0.00189561393211628,0.00454569838799663,-2.65167673438833,"A2MG_HUMAN",60,5.37875267834845,0.000786363451086548,0.00213470451826361,0.128960132499998,"Non-significant",2.67066223069448,"A2M","A2MG_HUMAN"
0.261429313249998,10.068634273375,6.11186122825013,0.000447551197649921,0.00137880447550847,-1.05112808599951,"RN167_HUMAN",8,5.3777927762324,0.000787230892448023,0.00213637127895827,0.261429313249998,"Non-significant",2.67032326925082,"RNF167","RN167_HUMAN"
-0.164719817500002,12.96279752375,-5.17602883159732,0.00120627577070022,0.00309896326462424,-2.1524743764162,"MIRO2_HUMAN",21,-5.3769393745479,0.000788002977790201,0.00213777827479678,-0.164719817500002,"Non-significant",2.67003734076699,"RHOT2","MIRO2_HUMAN"
0.122174975,12.83681762,4.8797767598554,0.00169142097647247,0.00411575849038293,-2.52600436501346,"TBK1_HUMAN",33,5.37544670331605,0.000789355427862506,0.00214075833380086,0.122174975,"Non-significant",2.66943235662923,"TBK1","TBK1_HUMAN"
-0.3632700475,11.57089245375,-5.78519165487259,0.00062473684595411,0.00181395345316817,-1.42244797590332,"RN216_HUMAN",7,-5.37407299083642,0.000790602355753299,0.0021434503881134,-0.3632700475,"Non-significant",2.66888656413279,"RNF216","RN216_HUMAN"
-0.172953367500003,11.54873526125,-5.15519497296001,0.00123480358916171,0.00316069221167447,-2.17833964570365,"NUDC3_HUMAN",22,-5.37256576393068,0.000791972974604427,0.00214647594949862,-0.172953367500003,"Non-significant",2.66827397327285,"NUDCD3","NUDC3_HUMAN"
0.255698205000002,17.63750744,5.45259306308421,0.000889410156974904,0.00241366330107581,-1.81480926349132,"ACTA_HUMAN",12,5.37133039795572,0.000793098326340117,0.00214834834916417,0.255698205000002,"Non-significant",2.66789529752845,"ACTA2","ACTA_HUMAN"
-0.333738802500001,11.00170826875,-8.23533070908214,6.74652717472231e-05,0.00031262494533114,1.06608225437094,"HMGA1_HUMAN",4,-5.37124786207734,0.000793173574872333,0.00214834834916417,-0.333738802500001,"Non-significant",2.66789529752845,"HMGA1","HMGA1_HUMAN"
2.14898598175,8.494736850375,5.20806577543641,0.00116382283587897,0.00301008367094932,-2.11281849390456,"RET1_HUMAN",12,5.36740922376273,0.000796681998907709,0.00215715790838197,2.14898598175,"Up in D2BM",2.66611806248724,"RBP1","RET1_HUMAN"
-0.174509765000003,12.3398169275,-5.25317912378993,0.0011068249606195,0.00288390342907628,-2.0572182807542,"GOSR1_HUMAN",18,-5.36593269149671,0.000798036067320868,0.00216013038261002,-0.174509765000003,"Non-significant",2.66552003461798,"GOSR1","GOSR1_HUMAN"
0.25199151,11.2486089475,5.6772627698482,0.000699530571338763,0.00198999095032549,-1.54815899933116,"GIPC2_HUMAN",10,5.3654636427179,0.000798466743949453,0.00216060230650078,0.25199151,"Non-significant",2.66542516462384,"GIPC2","GIPC2_HUMAN"
0.49740290625,7.702844142875,5.26251262966319,0.00109542346872745,0.00286038550740511,-2.04575037144936,"HEXD_HUMAN",12,5.36395886620663,0.000799850147510268,0.00216365112110528,0.49740290625,"Non-significant",2.6648127659286,"HEXD","HEXD_HUMAN"
-1.26499736325,6.743130624375,-5.46855947841134,0.000874171169615647,0.00237843408285677,-1.79563529034814,"KC1G2_HUMAN",2,-5.36325194032308,0.000800500965893924,0.00216471692060311,-1.26499736325,"Up in D1CM",2.66459888815961,"CSNK1G2","KC1G2_HUMAN"
-0.351992842499998,10.47806727875,-5.36546778213006,0.000977947051356913,0.00260858091642007,-1.92004871031139,"PR38A_HUMAN",11,-5.36078000354989,0.000802781302951921,0.00216979557743125,-0.351992842499998,"Non-significant",2.66358118033375,"PRPF38A","PR38A_HUMAN"
-0.0962631649999963,12.3965963125,-4.49083847894266,0.00268677190630626,0.00610425886745431,-3.03533052350502,"PO210_HUMAN",61,-5.36065818198786,0.000802893867126357,0.00216979557743125,-0.0962631649999963,"Non-significant",2.66358118033375,"NUP210","PO210_HUMAN"
-0.263156413500001,10.03767800325,-5.62599225284216,0.000738515012858252,0.00207636525796605,-1.60841521812068,"ERI1_HUMAN",10,-5.35989183943263,0.000803602373372693,0.00217101423242257,-0.263156413500001,"Non-significant",2.663337329451,"ERI1","ERI1_HUMAN"
-0.231573105000002,10.37340927,-5.24122338342413,0.00112162251380842,0.00291794943484296,-2.07192570756475,"INT11_HUMAN",17,-5.35404009383788,0.00080903526381364,0.00218499142540377,-0.231573105000002,"Non-significant",2.66055026299888,"INTS11","INT11_HUMAN"
-0.362664699499998,9.405584097,-5.16519088217417,0.00122102390259869,0.00313207865946572,-2.1659221498351,"FLRT3_HUMAN",26,-5.3535786224435,0.000809465423317181,0.00218545293181951,-0.362664699499998,"Non-significant",2.6604585424899,"FLRT3","FLRT3_HUMAN"
-0.263077259999998,10.96206808,-5.79605641066324,0.000617715492226151,0.00179604135356131,-1.40987770610835,"TFIP8_HUMAN",9,-5.35273659631259,0.000810250965875679,0.00218687332416462,-0.263077259999998,"Non-significant",2.66017637297957,"TNFAIP8","TFIP8_HUMAN"
-0.269526958749998,8.732762575125,-5.34631151669156,0.000998701002156066,0.00265218990144092,-1.94332688191484,"SETD6_HUMAN",13,-5.35196489826426,0.000810971635993588,0.00218811777201983,-0.269526958749998,"Non-significant",2.65992930648768,"SETD6","SETD6_HUMAN"
0.427370786750001,7.722430586875,5.27171110807667,0.00108431431414967,0.0028348899981289,-2.03446016141651,"ADAL_HUMAN",12,5.35121610368359,0.00081167159257149,0.00218930555321123,0.427370786750001,"Non-significant",2.65969362134074,"MAPDA","ADAL_HUMAN"
-0.1596601,15.30381143,-5.67343706699371,0.000702358989879902,0.00199601615836065,-1.55264316711574,"CBR4_HUMAN",13,-5.34892405994356,0.000813818286409252,0.00219439358161983,-0.1596601,"Non-significant",2.65868547566928,"CBR4","CBR4_HUMAN"
-0.348472118,10.2728219035,-5.41395833088048,0.000927521387510513,0.00250018476985165,-1.86134878836744,"RPB4_HUMAN",10,-5.34599508081721,0.000816570637640273,0.00220111093849372,-0.348472118,"Non-significant",2.65735806795939,"POLR2D","RPB4_HUMAN"
0.140659094999993,14.10364306,5.01710618605308,0.00144390365610651,0.00360826087083361,-2.35131407016811,"AP1M1_HUMAN",26,5.34561844831675,0.000816925301711593,0.00220136296935007,0.140659094999993,"Non-significant",2.65730834336699,"AP1M1","AP1M1_HUMAN"
-0.439606904749999,8.804120421625,-7.36011246114252,0.000139613967951396,0.000551517750419582,0.25062438876764,"CR032_HUMAN",3,-5.34493253601957,0.000817571641982031,0.00220240056576112,-0.439606904749999,"Non-significant",2.65710369005148,"C18orf32","CR032_HUMAN"
-0.193708180999998,9.46610152725,-5.19622303737994,0.00117931978757356,0.00304176453165775,-2.12746099301066,"IPO13_HUMAN",19,-5.34406227602961,0.00081839250580704,0.00220390748608548,-0.193708180999998,"Non-significant",2.65680663991365,"IPO13","IPO13_HUMAN"
-0.0595447999999994,15.6910113125,-3.88543497582703,0.00577301815410628,0.0116329835096729,-3.87067893832374,"STIP1_HUMAN",46,-5.33908126120715,0.000823108310654762,0.00221589905797157,-0.0595447999999994,"Non-significant",2.65445002714055,"STIP1","STIP1_HUMAN"
-0.134248733250001,9.369208812625,-4.83726473419061,0.00177728778102518,0.00429617399089797,-2.58062433687545,"NAV2_HUMAN",42,-5.33493486856875,0.000827056778771132,0.00222581787620111,-0.134248733250001,"Non-significant",2.6525103739621,"NAV2","NAV2_HUMAN"
-0.454779863499997,7.28394544125,-7.09578962500826,0.000176295273178126,0.000660147870998855,-0.0105616521112673,"LMBL2_HUMAN",3,-5.33279086189223,0.000829106627034604,0.0022306223298036,-0.454779863499997,"Non-significant",2.65157395457799,"L3MBTL2","LMBL2_HUMAN"
-0.125572680000001,16.760468245,-4.94552333384572,0.00156751278644206,0.00387125889978812,-2.44203795102179,"GPDA_HUMAN",27,-5.332092434673,0.000829775589953182,0.0022317097791051,-0.125572680000001,"Non-significant",2.65136228353746,"GPD1","GPDA_HUMAN"
-0.272792100750003,8.695875763875,-5.27451466204621,0.00108095332259476,0.00282785709377755,-2.03102140639458,"EED_HUMAN",14,-5.32778474894315,0.000833914720158751,0.00224212669097866,-0.272792100750003,"Non-significant",2.64933985131356,"EED","EED_HUMAN"
-0.202843666,9.36027503,-5.70928756066877,0.00067634541525291,0.00193513764601724,-1.51069806125872,"GDIR2_HUMAN",11,-5.32460621980362,0.000836983465015981,0.00224965995746802,-0.202843666,"Non-significant",2.64788312178006,"ARHGDIB","GDIR2_HUMAN"
-0.314806460000002,13.8574304575,-5.44369784143612,0.000898028067654386,0.00243157037656885,-1.82550648959554,"MACD1_HUMAN",10,-5.32279218501043,0.000838740420601032,0.00225366369309726,-0.314806460000002,"Non-significant",2.64711089180779,"MACROD1","MACD1_HUMAN"
-0.17733526,12.234315395,-5.04055744045462,0.00140578578311099,0.00352554845755506,-2.32174936635831,"TF65_HUMAN",27,-5.3172654150845,0.000844118390461063,0.00226739130439653,-0.17733526,"Non-significant",2.64447352324572,"RELA","TF65_HUMAN"
-0.676464795749999,7.668699026125,-5.43712772874253,0.000904452960944001,0.00244503977158338,-1.83341448650031,"LENG1_HUMAN",5,-5.31560425717679,0.000845742242431414,0.00227023119092722,-0.676464795749999,"Up in D1CM",2.64392991380627,"LENG1","LENG1_HUMAN"
0.414447069,8.407517314,5.11161574781329,0.00129692677962234,0.00329171810461809,-2.23263945005596,"DMXL2_HUMAN",51,5.31523974423303,0.000846099029562128,0.00227023119092722,0.414447069,"Non-significant",2.64392991380627,"DMXL2","DMXL2_HUMAN"
-0.323848250000001,15.705070495,-8.4049618614198,5.90315977941482e-05,0.000283358392828517,1.21597496560195,"RS27_HUMAN",4,-5.31513910187023,0.000846197568035609,0.00227023119092722,-0.323848250000001,"Non-significant",2.64392991380627,"RPS27","RS27_HUMAN"
-0.145282030000001,10.36176598,-5.22430534237671,0.00114293835287411,0.00296516693640378,-2.09277140428738,"RCOR1_HUMAN",18,-5.31508250842528,0.00084625298397121,0.00227023119092722,-0.145282030000001,"Non-significant",2.64392991380627,"RCOR1","RCOR1_HUMAN"
-0.559358598000001,9.76187920625,-5.79332387627258,0.000619473076449411,0.00179990987983181,-1.41303773653313,"RM32_HUMAN",4,-5.31337563006046,0.000847926228739207,0.0022739962399118,-0.559358598000001,"Up in D1CM",2.64321025776038,"MRPL32","RM32_HUMAN"
-0.392459390000003,10.6337363725,-5.32745053469615,0.00101961403844879,0.00270007123156922,-1.96629544431274,"SYF2_HUMAN",10,-5.31307406445786,0.000848222230824243,0.0022740665342295,-0.392459390000003,"Non-significant",2.64319683295259,"SYF2","SYF2_HUMAN"
-0.285092352500001,12.81844711125,-6.15185597803022,0.000430019945457208,0.00133602584602241,-1.00659376230492,"RL37A_HUMAN",7,-5.31138127539249,0.000849885904765665,0.00227735621485167,-0.285092352500001,"Non-significant",2.6425690334846,"RPL37A","RL37A_HUMAN"
-0.590673089249999,6.783056318625,-5.28969034406163,0.00106295975029557,0.00279117997982598,-2.01242621942848,"S2535_HUMAN",8,-5.31127584854316,0.000849989637195793,0.00227735621485167,-0.590673089249999,"Up in D1CM",2.6425690334846,"SLC25A35","S2535_HUMAN"
-0.537617206499998,8.5935566425,-5.61889722600381,0.00074409791462201,0.00208948803166584,-1.6167812304999,"TSN14_HUMAN",5,-5.31075742821556,0.000850499928480538,0.00227799933179614,-0.537617206499998,"Up in D1CM",2.64244640764818,"TSPAN14","TSN14_HUMAN"
0.119718077499998,13.52301192375,6.10119179976274,0.000452361955687741,0.00139035093365983,-1.06304220516173,"MEP50_HUMAN",13,5.31000429859858,0.000851241850197465,0.00227926224755859,0.119718077499998,"Non-significant",2.64220570285157,"WDR77","MEP50_HUMAN"
0.37180900575,9.494106531125,5.1425058077849,0.00125254495885175,0.00319639765611909,-2.19412296105895,"I5P1_HUMAN",20,5.30536935758179,0.00085582354333333,0.00229080236480046,0.37180900575,"Non-significant",2.6400123772353,"INPP5A","I5P1_HUMAN"
-0.22947359,16.020355465,-5.71129356135258,0.000674921869568699,0.00193237650767478,-1.5083560477427,"SURF4_HUMAN",10,-5.30484350950663,0.000856345064090888,0.00229147064927685,-0.22947359,"Non-significant",2.63988570112429,"SURF4","SURF4_HUMAN"
-0.135786295000003,10.366546035,-4.9359437799706,0.00158492506755262,0.00390738034349256,-2.45423405262248,"WDR70_HUMAN",28,-5.30318290665296,0.00085799430165496,0.00229515517887961,-0.135786295000003,"Non-significant",2.63918794583357,"WDR70","WDR70_HUMAN"
-0.181694984999996,10.4353113175,-5.18605957517424,0.00119280191201732,0.00307306273658724,-2.14004277957812,"KTI12_HUMAN",18,-5.3024218648481,0.000858751303967358,0.0022964513772655,-0.181694984999996,"Non-significant",2.63894274546001,"KTI12","KTI12_HUMAN"
-0.308133601250004,10.079555749375,-5.17939416254964,0.00120173654703396,0.00309012731999671,-2.14830199219029,"P4R3B_HUMAN",16,-5.29886146768599,0.000862302590597292,0.00230521678913561,-0.308133601250004,"Non-significant",2.63728822606691,"PPP4R3B","P4R3B_HUMAN"
-0.492058157750001,7.178151905625,-5.16055248614198,0.00122739676676415,0.00314409268140695,-2.17168249884459,"C19L2_HUMAN",15,-5.29815572485577,0.000863008447242765,0.00230637228973027,-0.492058157750001,"Non-significant",2.63707058848732,"CWF19L2","C19L2_HUMAN"
-0.142384527500003,16.09766006375,-4.91414769819093,0.00162534527516906,0.00398103862141418,-2.48203196288574,"SOX_HUMAN",31,-5.29740802196657,0.000863756965237119,0.00230764103327533,-0.142384527500003,"Non-significant",2.63683174724613,"PIPOX","SOX_HUMAN"
-0.304544210249997,7.773485422125,-5.71967655450426,0.000669008947630794,0.00191740102671879,-1.49857460425628,"CI072_HUMAN",8,-5.29451781692454,0.000866657054057049,0.00231465535761941,-0.304544210249997,"Non-significant",2.63551366444156,"C9orf72","CI072_HUMAN"
-0.335646152500003,9.13300967225,-6.10620062637091,0.000450096359736512,0.00138462124679528,-1.05744728145076,"GID4_HUMAN",6,-5.29288400206168,0.000868301200932471,0.00231831194889446,-0.335646152500003,"Non-significant",2.63482812636714,"GID4","GID4_HUMAN"
-0.174287079999999,12.2522352925,-5.18016286916101,0.00120070236005521,0.00308841019008403,-2.14734916049415,"OMA1_HUMAN",18,-5.29260288610148,0.000868584440960529,0.00231833383560997,-0.174287079999999,"Non-significant",2.63482402629989,"OMA1","OMA1_HUMAN"
-0.1643753025,11.99162673875,-5.34533533320439,0.000999771626317391,0.00265419686243442,-1.9445144614788,"HEXI1_HUMAN",15,-5.29010762959911,0.000871103017347291,0.00232382430697538,-0.1643753025,"Non-significant",2.63379670992863,"HEXIM1","HEXI1_HUMAN"
-0.727565407749999,8.434680879125,-5.13455823676164,0.00126380068416633,0.00322024666470315,-2.20401994548544,"RECQ5_HUMAN",17,-5.29001874301736,0.000871192882909268,0.00232382430697538,-0.727565407749999,"Up in D1CM",2.63379670992863,"RECQL5","RECQ5_HUMAN"
-0.162853004999995,13.2889205225,-5.1176287491232,0.00128815267553933,0.00327240473240537,-2.22513143150671,"ACADL_HUMAN",20,-5.28903755268999,0.000872185558769121,0.00232502851020395,-0.162853004999995,"Non-significant",2.63357171729087,"ACADL","ACADL_HUMAN"
-0.256539344250005,9.955056190375,-5.3596100243034,0.00098424206330673,0.00262371168615194,-1.92716155736591,"IKBB_HUMAN",12,-5.28902723115756,0.000872196007742899,0.00232502851020395,-0.256539344250005,"Non-significant",2.63357171729087,"NFKBIB","IKBB_HUMAN"
-0.125311847500004,17.76113081125,-4.87447979587554,0.00170186558318919,0.00413759013576627,-2.53279595162049,"PRDX6_HUMAN",29,-5.28863941982217,0.00087258870738394,0.00232533993504244,-0.125311847500004,"Non-significant",2.63351354981847,"PRDX6","PRDX6_HUMAN"
-0.265363216500001,8.9783952235,-5.1621961846886,0.00122513421949952,0.00314071056452599,-2.16964087269941,"KAT7_HUMAN",17,-5.28626811529422,0.000874994142541717,0.00233101315660055,-0.265363216500001,"Non-significant",2.63245527524695,"KAT7","KAT7_HUMAN"
-0.33481955575,10.047973037125,-5.14747269550271,0.00124556706227962,0.00318340957184807,-2.187942258281,"NOL9_HUMAN",17,-5.28501117813377,0.000876272132416814,0.00233368019088193,-0.33481955575,"Non-significant",2.63195866022368,"NOL9","NOL9_HUMAN"
-0.330919979999999,9.89423143825,-5.30645084425039,0.00104347249892324,0.00274683602824934,-1.99192604677193,"HCK_HUMAN",11,-5.28456664702956,0.000876724601141333,0.00233414771415676,-0.330919979999999,"Non-significant",2.63187166353775,"HCK","HCK_HUMAN"
-0.200621843500002,9.57175338275,-6.26610866664944,0.000384023737018424,0.00122010406307135,-0.880461707909482,"LRAT2_HUMAN",9,-5.28278288279845,0.000878542806637154,0.0023382498633232,-0.200621843500002,"Non-significant",2.63110908236818,"LRATD2","LRAT2_HUMAN"
0.0870826250000043,14.8701015725,4.54817928675094,0.00250610350879103,0.00575114251990187,-2.95888295272974,"NSF1C_HUMAN",33,5.28163307063829,0.000879717021026519,0.00234063597545219,0.0870826250000043,"Non-significant",2.63066612416986,"NSFL1C","NSF1C_HUMAN"
0.176436899999999,10.59405589,5.38425281960028,0.000958059565166345,0.00256935541673151,-1.89727046720716,"CDK5_HUMAN",14,5.28125653233228,0.000880101926200968,0.00234092115365982,0.176436899999999,"Non-significant",2.63061321385875,"CDK5","CDK5_HUMAN"
0.0874822124999994,12.05863988375,5.70106304061128,0.000682216968007078,0.00194665092191322,-1.52030576347097,"PPME1_HUMAN",16,5.27757897500462,0.000883870969580388,0.00235020454340476,0.0874822124999994,"Non-significant",2.62889433849156,"PPME1","PPME1_HUMAN"
-0.244999408500002,9.768206358,-5.18119492162579,0.00119931542980334,0.00308672664360683,-2.1460700343171,"DAPK3_HUMAN",16,-5.27649668171301,0.000884983570396292,0.00235191723672231,-0.244999408500002,"Non-significant",2.62857796502244,"DAPK3","DAPK3_HUMAN"
-0.120435715000003,13.44729662,-4.92461202749931,0.00160579896952405,0.00394425013206642,-2.46867773926177,"PPID_HUMAN",25,-5.27640961975671,0.000885073137368985,0.00235191723672231,-0.120435715000003,"Non-significant",2.62857796502244,"PPID","PPID_HUMAN"
0.156889679999995,11.3201242675,4.82234290653682,0.00180856020186987,0.00436300914183203,-2.59985706952559,"DIP2B_HUMAN",63,5.27527840827528,0.000886237805106586,0.00235426992097177,0.156889679999995,"Non-significant",2.62814374605151,"DIP2B","DIP2B_HUMAN"
