"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.129924996784183,19.0263484927208,1.47823701342219,0.180869206935919,0.463083536056687,-5.48533423363152,"ITPK1_HUMAN",6,1.46383242428011,0.176908608935183,0.45294312709404,-0.129924996784183,"Non-significant",0.343956325889686,"ITPK1","Inositol-tetrakisphosphate 1-kinase","ITPK1_HUMAN"
0.613899715616839,15.934585009483,1.32860056880453,0.223743790360232,0.511519038734492,-5.66862364104862,"PRC2B_HUMAN",4,1.46328663838489,0.177054306591167,0.452983938666004,-0.613899715616844,"Non-significant",0.343917196380957,"PRRC2B","Protein PRRC2B","PRC2B_HUMAN"
-0.0788678662174327,21.1333315082736,-1.4404932499458,0.190931841210475,0.47577312456546,-5.53259626737861,"TM245_HUMAN",11,-1.46330467252566,0.177049490703114,0.452983938666004,0.0788678662174327,"Non-significant",0.343917196380957,"TMEM245","Transmembrane protein 245","TM245_HUMAN"
0.124817150802404,22.3655993209854,1.49322369198342,0.177007711446561,0.459772262395791,-5.46638795826519,"TPM1_HUMAN",6,1.46269963363539,0.17721112436085,0.453219073365368,-0.1248171508024,"Non-significant",0.343691821485104,"TPM1","Tropomyosin alpha-1 chain","TPM1_HUMAN"
0.471923917698771,17.2932110625993,1.32172821194488,0.225910817545883,0.512675764263651,-5.67676690858592,"K1C17_HUMAN",7,1.46212695478011,0.177364231627315,0.453444549696782,-0.471923917698771,"Non-significant",0.343475813858767,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
0.0812258908819636,20.553025680821,1.91219729418525,0.095452251640924,0.354181377744222,-4.90294780468971,"ADX_HUMAN",6,1.45989198138919,0.177962861154436,0.45348054619718,-0.0812258908819743,"Non-significant",0.343441338946628,"FDX1","Adrenodoxin, mitochondrial","ADX_HUMAN"
-0.278319966015989,16.0437186147519,-1.35742164332308,0.214851260009982,0.501595571444865,-5.63419780824546,"CDYL_HUMAN",5,-1.46054455585043,0.177787889779994,0.45348054619718,0.278319966015991,"Non-significant",0.343441338946628,"CDYL","Chromodomain Y-like protein","CDYL_HUMAN"
0.0998422399950272,16.9606761051915,1.42820290872027,0.194314848518981,0.480250007914876,-5.54784195812717,"DOCK4_HUMAN",9,1.4600263668833,0.177926816816614,0.45348054619718,-0.0998422399950236,"Non-significant",0.343441338946628,"DOCK4","Dedicator of cytokinesis protein 4","DOCK4_HUMAN"
0.0490679798999096,19.914368957994,1.52171359132917,0.169871755758439,0.453207718267261,-5.43009775774076,"GOLM2_HUMAN",14,1.46040977598365,0.177824015316239,0.45348054619718,-0.0490679798999132,"Non-significant",0.343441338946628,"GOLM2","Protein GOLM2","GOLM2_HUMAN"
0.066391390002039,20.3469514610624,1.46359423070267,0.184715146213572,0.468804489590388,-5.50374774861708,"IMA4_HUMAN",12,1.46013187836478,0.177898521406939,0.45348054619718,-0.066391390002039,"Non-significant",0.343441338946628,"KPNA3","Importin subunit alpha-4","IMA4_HUMAN"
-0.0647859234392101,18.7624567402251,-1.34707571681245,0.218007333477433,0.505182866565692,-5.64660627079372,"MAN1_HUMAN",20,-1.45993920987739,0.177950192994151,0.45348054619718,0.0647859234392065,"Non-significant",0.343441338946628,"LEMD3","Inner nuclear membrane protein Man1","MAN1_HUMAN"
-0.0610882491905365,21.1009842835451,-1.39802356649971,0.202848900977087,0.489862761030089,-5.5849681890094,"MET17_HUMAN",16,-1.46076294634028,0.177729367357916,0.45348054619718,0.0610882491905258,"Non-significant",0.343441338946628,"METTL17","Ribosome assembly protein METTL17, mitochondrial","MET17_HUMAN"
-0.113715120001068,18.0905334439076,-1.53588583315278,0.166420137338528,0.448861516548459,-5.41191523237433,"PIP30_HUMAN",6,-1.46006265094636,0.17791708594114,0.45348054619718,0.113715120001068,"Non-significant",0.343441338946628,"PSME3IP1","PSME3-interacting protein","PIP30_HUMAN"
0.465493018246093,16.9847144615465,1.33740512650416,0.220993853963234,0.508910798362809,-5.65815369805633,"VEZA_HUMAN",4,1.46175564971968,0.177463562646351,0.45348054619718,-0.465493018246086,"Non-significant",0.343441338946628,"VEZT","Vezatin","VEZA_HUMAN"
0.201432217177075,16.494167835994,1.37182528610678,0.210523905938381,0.49777030593612,-5.61682985667727,"FBXW9_HUMAN",6,1.45931270630798,0.178118304792918,0.453711055842449,-0.201432217177075,"Non-significant",0.343220637897599,"FBXW9","F-box/WD repeat-containing protein 9","FBXW9_HUMAN"
0.0307715107802053,23.9558451756788,1.15625656335277,0.283771949654395,0.569993024305808,-5.86464762009284,"AL4A1_HUMAN",50,1.45779628634172,0.178525783459414,0.453712371417115,-0.0307715107801982,"Non-significant",0.343219378624804,"ALDH4A1","Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial","AL4A1_HUMAN"
0.0310385959434107,21.229268933155,1.29152509648726,0.235650945775239,0.520834094144577,-5.71224901689623,"ASPC1_HUMAN",28,1.45874892156622,0.178269705257574,0.453712371417115,-0.0310385959434143,"Non-significant",0.343219378624804,"ASPSCR1","Tether containing UBX domain for GLUT4","ASPC1_HUMAN"
0.0353009626415712,19.0493441253625,1.26750174612858,0.243653568460446,0.527742433326609,-5.74010675889788,"DP13B_HUMAN",31,1.45790013709917,0.178497851756873,0.453712371417115,-0.0353009626415641,"Non-significant",0.343219378624804,"APPL2","DCC-interacting protein 13-beta","DP13B_HUMAN"
0.031841274854493,21.6311105772439,1.16255040613297,0.281364306275946,0.56737724842439,-5.8578059511093,"PCCA_HUMAN",51,1.45808324314548,0.178448612817598,0.453712371417115,-0.0318412748544894,"Non-significant",0.343219378624804,"PCCA","Propionyl-CoA carboxylase alpha chain, mitochondrial","PCCA_HUMAN"
-0.0869507812686159,19.3168346997148,-1.61132933285284,0.149101740425438,0.426650963791152,-5.31374275565738,"RABL3_HUMAN",7,-1.45761815202776,0.178573703330597,0.453712371417115,0.0869507812686159,"Non-significant",0.343219378624804,"RABL3","Rab-like protein 3","RABL3_HUMAN"
0.594114231727922,16.793773073066,1.33328483904391,0.22227707200287,0.510221785930783,-5.66305851217532,"TPPC5_HUMAN",3,1.45769163532894,0.178553934247809,0.453712371417115,-0.594114231727918,"Non-significant",0.343219378624804,"TRAPPC5","Trafficking protein particle complex subunit 5","TPPC5_HUMAN"
0.0568245803793879,20.2039295460402,1.36640011973267,0.212144768049161,0.499323257236905,-5.62338412990767,"UTP18_HUMAN",19,1.45764416357427,0.178566705272304,0.453712371417115,-0.0568245803793843,"Non-significant",0.343219378624804,"UTP18","U3 small nucleolar RNA-associated protein 18 homolog","UTP18_HUMAN"
-0.0525129434495,21.3178047152685,-1.76903967556188,0.11816892792345,0.386706887019976,-5.10181415587574,"JUPI2_HUMAN",10,-1.4571994830262,0.178686373470593,0.45383348838548,0.0525129434495106,"Non-significant",0.343103460667006,"JPT2","Jupiter microtubule associated homolog 2","JUPI2_HUMAN"
0.122758218938536,17.9826895900022,1.49221265566946,0.177265858845708,0.460023554713603,-5.46766927200445,"GDAP2_HUMAN",6,1.45640660188848,0.178899919304146,0.4542106314842,-0.122758218938536,"Non-significant",0.342742704680603,"GDAP2","Ganglioside-induced differentiation-associated protein 2","GDAP2_HUMAN"
0.253967654307313,17.5015078397264,1.36133632916,0.213667516623721,0.501117434016398,-5.62948810527627,"HUTH_HUMAN",5,1.45497261510131,0.179286697556049,0.454861817709425,-0.253967654307317,"Non-significant",0.342120517454651,"HAL","Histidine ammonia-lyase","HUTH_HUMAN"
-2.07892472585327,16.5619920191156,-1.31102607578499,0.229321631356187,0.516585786606637,-5.68939708417056,"PCGF5_HUMAN",2,-1.45498301853313,0.179283888900208,0.454861817709425,2.07892472585327,"Non-significant",0.342120517454651,"PCGF5","Polycomb group RING finger protein 5","PCGF5_HUMAN"
-0.0353311148166,20.8360558723514,-1.14962231659637,0.286328108430071,0.572000816325825,-5.87183175776378,"PLXB2_HUMAN",81,-1.45463816666218,0.179377010329134,0.454925639708686,0.0353311148166036,"Non-significant",0.342059585548142,"PLXNB2","Plexin-B2","PLXB2_HUMAN"
-0.048811585264783,21.7838681163007,-1.44608321311902,0.189410615229934,0.474536134511688,-5.52563841640088,"CYRIB_HUMAN",16,-1.45403468335702,0.179540072060464,0.45498145637942,0.0488115852647901,"Non-significant",0.342006303466417,"CYRIB","CYFIP-related Rac1 interactor B","CYRIB_HUMAN"
-0.217460885881483,16.1559303328545,-1.38140713897071,0.207687695318435,0.494568720570708,-5.60521695338915,"IFRD1_HUMAN",5,-1.45385580594683,0.179588429663897,0.45498145637942,0.217460885881486,"Non-significant",0.342006303466417,"IFRD1","Interferon-related developmental regulator 1","IFRD1_HUMAN"
0.0457132491986307,20.8339178539773,1.35051502152903,0.216953698324274,0.503902511385131,-5.64248755140318,"SNX1_HUMAN",22,1.45383330419464,0.179594513575148,0.45498145637942,-0.0457132491986236,"Non-significant",0.342006303466417,"SNX1","Sorting nexin-1","SNX1_HUMAN"
-0.0838661937056102,17.6412855669243,-1.53579260216359,0.166442633392145,0.448861516548459,-5.41203512184549,"DJC16_HUMAN",8,-1.45224517756926,0.18002435632687,0.455904989435694,0.0838661937056102,"Non-significant",0.341125654842274,"DNAJC16","DnaJ homolog subfamily C member 16","DJC16_HUMAN"
-0.102434560164731,20.3475479463913,-1.49906538159826,0.17552279296457,0.45847367769496,-5.45897576971308,"PPIE_HUMAN",7,-1.45185590010921,0.180129854670655,0.455961804594448,0.102434560164731,"Non-significant",0.341071536170273,"PPIE","Peptidyl-prolyl cis-trans isomerase E","PPIE_HUMAN"
-0.0575093177006281,19.2776795522487,-1.5149472289982,0.171542526058423,0.454849207750401,-5.43874859402451,"RT4I1_HUMAN",12,-1.45168052140652,0.180177401729602,0.455961804594448,0.0575093177006245,"Non-significant",0.341071536170273,"RTN4IP1","Reticulon-4-interacting protein 1, mitochondrial","RT4I1_HUMAN"
0.037371389095032,20.8098449909784,1.26578386526003,0.244234609619859,0.528103451336592,-5.74208621288853,"NCBP1_HUMAN",31,1.45045474567026,0.180510027469273,0.456638047750169,-0.037371389095032,"Non-significant",0.340427905286587,"NCBP1","Nuclear cap-binding protein subunit 1","NCBP1_HUMAN"
-0.0499445410485357,20.2654151681074,-1.23765176147412,0.253918591046695,0.538872584171024,-5.77425766658007,"INF2_HUMAN",51,-1.45007555009387,0.180613033774753,0.456733140824094,0.0499445410485393,"Non-significant",0.34033747458779,"INF2","Inverted formin-2","INF2_HUMAN"
0.0484944449976403,20.5430461176031,1.30086097352096,0.23260235138662,0.51819707000044,-5.70133524559781,"CD11B_HUMAN",27,1.44975414352743,0.180700382019969,0.456788583368366,-0.0484944449976403,"Non-significant",0.340284759057481,"CDK11B","Cyclin-dependent kinase 11B","CD11B_HUMAN"
-0.0627267700877923,20.8542333444091,-1.36783911977559,0.211713779632322,0.499049834366265,-5.62164711663895,"FA8A1_HUMAN",17,-1.4492180372706,0.180846160599769,0.456991637100104,0.0627267700877923,"Non-significant",0.340091747401724,"FAM8A1","Protein FAM8A1","FA8A1_HUMAN"
0.0344110469556931,21.4502758686619,1.13788343943314,0.29089727252048,0.576019499925692,-5.88447377489537,"PYR1_HUMAN",83,1.44890395457734,0.180931613757208,0.457042158919256,-0.0344110469556931,"Non-significant",0.340043737476071,"CAD","Multifunctional protein CAD","PYR1_HUMAN"
0.1159437007645,18.1691345451797,1.36602985798343,0.212255787733805,0.499323257236905,-5.6238308990322,"NDUF6_HUMAN",10,1.44865404302117,0.180999632793723,0.457048620674783,-0.1159437007645,"Non-significant",0.340037597375259,"NDUFAF6","NADH dehydrogenase (ubiquinone) complex I, assembly factor 6","NDUF6_HUMAN"
-0.0870410485568591,21.4497828199643,-1.38102332700018,0.207800654103887,0.494668996574613,-5.60568302074622,"HNRH2_HUMAN",12,-1.44788315491918,0.181209587245177,0.457413354354962,0.0870410485568733,"Non-significant",0.339691160153393,"HNRNPH2","Heterogeneous nuclear ribonucleoprotein H2","HNRH2_HUMAN"
-0.0377732803926278,24.0939736551855,-1.24047784621077,0.252931298219877,0.538568564858548,-5.77104678869709,"AK1BA_HUMAN",35,-1.4472006205009,0.181395654742912,0.457552189817563,0.0377732803926243,"Non-significant",0.339559361800665,"AKR1B10","Aldo-keto reductase family 1 member B10","AK1BA_HUMAN"
-1.8533208155679,15.6005174462735,-1.31089642838984,0.229363221677532,0.516585786606637,-5.6895497040296,"ZN609_HUMAN",1,-1.44728396488171,0.181372925122656,0.457552189817563,1.8533208155679,"Non-significant",0.339559361800665,"ZNF609","Zinc finger protein 609","ZN609_HUMAN"
0.0562953965328816,20.0761672453147,1.39881312255831,0.202621473416365,0.489836842482752,-5.58400259445418,"PSD10_HUMAN",16,1.44638332511658,0.181618678052621,0.457936415179214,-0.0562953965328745,"Non-significant",0.339194819930326,"PSMD10","26S proteasome non-ATPase regulatory subunit 10","PSD10_HUMAN"
-0.124877054025617,17.4480184926507,-1.34402723259726,0.218944965997395,0.505848362870222,-5.65025174722997,"Z3H7A_HUMAN",11,-1.44616184520633,0.181679156408826,0.457936415179214,0.124877054025621,"Non-significant",0.339194819930326,"ZC3H7A","Zinc finger CCCH domain-containing protein 7A","Z3H7A_HUMAN"
0.122582698126411,19.1768886466971,1.39195676352798,0.204603943306054,0.491415456540375,-5.59237726330154,"T11L1_HUMAN",8,1.44560096242946,0.181832391936235,0.458157257487837,-0.122582698126404,"Non-significant",0.33898542955743,"TCP11L1","T-complex protein 11-like protein 1","T11L1_HUMAN"
-0.0487138747596099,21.9783735097503,-1.50390143083358,0.174302031600365,0.457682130362448,-5.45282821278744,"TOLIP_HUMAN",14,-1.44498527596621,0.18200072922696,0.458415978161124,0.0487138747596063,"Non-significant",0.338740253374279,"TOLLIP","Toll-interacting protein","TOLIP_HUMAN"
0.341356359732735,16.6849350347793,1.30854763792717,0.230117831207317,0.517544750890679,-5.6923130811534,"EKI1_HUMAN",8,1.44388494361375,0.182301912385803,0.458942664293385,-0.341356359732732,"Non-significant",0.338241567483107,"ETNK1","Ethanolamine kinase 1","EKI1_HUMAN"
0.0711875445437649,19.6704705917557,1.3998397316412,0.202326100772307,0.489650202978249,-5.58274663014592,"GALT_HUMAN",13,1.4437411659631,0.18234129916211,0.458942664293385,-0.0711875445437649,"Non-significant",0.338241567483107,"GALT","Galactose-1-phosphate uridylyltransferase","GALT_HUMAN"
-0.0303666881418927,19.6798633492767,-1.13047788639888,0.29381026228581,0.578454202001412,-5.892402788743,"PDS5A_HUMAN",56,-1.44324796899288,0.18247646277262,0.459117356064299,0.0303666881418962,"Non-significant",0.338076289241216,"PDS5A","Sister chromatid cohesion protein PDS5 homolog A","PDS5A_HUMAN"
-0.0606765973327548,20.2258468298254,-1.31446765460099,0.22821996540578,0.515766237251691,-5.68534231491305,"RBM47_HUMAN",23,-1.44293615848017,0.18256196117402,0.459167007534944,0.0606765973327548,"Non-significant",0.338029324791868,"RBM47","RNA-binding protein 47","RBM47_HUMAN"
-0.0263487097903692,19.7277608671264,-1.19031852157648,0.270942253711439,0.555407755552926,-5.827320786008,"EXOC7_HUMAN",34,-1.44122177875459,0.183032664931047,0.460185115789906,0.0263487097903621,"Non-significant",0.33706743224462,"EXOC7","Exocyst complex component 7","EXOC7_HUMAN"
-0.182241559125004,19.4540748427297,-2.22049709475988,0.0600376671935545,0.297292902372622,-4.46005687233251,"COPT1_HUMAN",2,-1.44087413327018,0.183128243473094,0.46025968175995,0.182241559125004,"Non-significant",0.336997067157034,"SLC31A1","High affinity copper uptake protein 1","COPT1_HUMAN"
-0.034061274964607,20.2790805091801,-1.62804474744732,0.145496626922078,0.423859357023147,-5.29169159926584,"PTER_HUMAN",16,-1.43908875346208,0.183619781950299,0.461163063876614,0.0340612749646034,"Non-significant",0.336145484111397,"PTER","Phosphotriesterase-related protein","PTER_HUMAN"
0.0524743609277394,20.4453393241157,1.3454720921533,0.218500128652634,0.505182866565692,-5.64852454970789,"WDR18_HUMAN",20,1.43911818376778,0.183611670139274,0.461163063876614,-0.0524743609277429,"Non-significant",0.336145484111397,"WDR18","WD repeat-containing protein 18","WDR18_HUMAN"
0.0562740055174658,18.8164005401169,1.32770134310299,0.224026310501533,0.511997283116761,-5.66969061215298,"ATG7_HUMAN",21,1.43765783319217,0.184014558244176,0.461822302538043,-0.0562740055174658,"Non-significant",0.335525097760714,"ATG7","Ubiquitin-like modifier-activating enzyme ATG7","ATG7_HUMAN"
-0.0485144269178654,21.2469467991796,-1.38487183555558,0.206670450685727,0.493492847704428,-5.60100635198159,"HNRPQ_HUMAN",18,-1.43785279038336,0.183960728304335,0.461822302538043,0.048514426917869,"Non-significant",0.335525097760714,"SYNCRIP","Heterogeneous nuclear ribonucleoprotein Q","HNRPQ_HUMAN"
0.0848880105773233,19.4205405305701,1.30596317659115,0.230950629115541,0.517975129988697,-5.69535021707625,"TMM62_HUMAN",21,1.43615036022885,0.184431249932735,0.462701756029593,-0.0848880105773233,"Non-significant",0.33469885227768,"TMEM62","Transmembrane protein 62","TMM62_HUMAN"
0.0837759115719585,21.5002190410694,2.32594730504004,0.0512209801518226,0.27985497648579,-4.30558269363175,"COA3_HUMAN",5,1.43574421391379,0.184543655498204,0.462817457862235,-0.0837759115719621,"Non-significant",0.334590267459623,"COA3","Cytochrome c oxidase assembly factor 3 homolog, mitochondrial","COA3_HUMAN"
0.0426450870439652,19.7577695801353,1.36976953021281,0.211136816358638,0.498194407507945,-5.6193152469064,"ARFG2_HUMAN",20,1.43442744337847,0.184908494662075,0.462986769432749,-0.0426450870439652,"Non-significant",0.334431419445219,"ARFGAP2","ADP-ribosylation factor GTPase-activating protein 2","ARFG2_HUMAN"
-0.110112762820844,20.3205983097647,-1.40499779198067,0.200847791968165,0.488442801644629,-5.57642829350222,"INT9_HUMAN",8,-1.43506646017459,0.184731363595576,0.462986769432749,0.110112762820844,"Non-significant",0.334431419445219,"INTS9","Integrator complex subunit 9","INT9_HUMAN"
0.0721820234880042,19.5233557019822,1.38614826811558,0.206296793255868,0.493444402368096,-5.59945358885521,"NUP58_HUMAN",13,1.434304018464,0.184942724140352,0.462986769432749,-0.0721820234880077,"Non-significant",0.334431419445219,"NUP58","Nucleoporin p58/p45","NUP58_HUMAN"
0.0371868412623186,19.7138147080548,1.49955694287554,0.175398356341866,0.458448321178043,-5.45835136884805,"PPM1F_HUMAN",17,1.43499440999334,0.184751328058915,0.462986769432749,-0.0371868412623222,"Non-significant",0.334431419445219,"PPM1F","Protein phosphatase 1F","PPM1F_HUMAN"
0.137449663364649,20.5705191209295,1.35978125184774,0.214137064552696,0.501544778499472,-5.63135995151416,"S10AG_HUMAN",8,1.43463046466618,0.18485220262326,0.462986769432749,-0.137449663364645,"Non-significant",0.334431419445219,"S100A16","Protein S100-A16","S10AG_HUMAN"
