"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.107672703796172,20.0100373823609,-1.0313066348542,0.32647424176303,0.522547012605504,-5.64586602266073,"Q8WWC4",10,-1.06482264029633,0.310395200482423,0.509045090169534,0.107672703796165,"Non-significant",0.293243747045351,"MAIP1","m-AAA protease-interacting protein 1, mitochondrial","Q8WWC4"
0.0492751351990215,18.6202443156777,1.00755531537497,0.337209705006296,0.530307963681574,-5.66887313388961,"P20839",11,1.06439308061509,0.31058099699466,0.509116967575067,-0.049275135199025,"Non-significant",0.293182428789753,"IMPDH1","Inosine-5'-monophosphate dehydrogenase 1","P20839"
-0.0754580945999841,17.0959220755495,-1.07926373779276,0.305583512974606,0.506135084086608,-5.59811338709917,"Q8NEN9",6,-1.06437000327292,0.310590980965061,0.509116967575067,0.0754580945999841,"Non-significant",0.293182428789753,"PDZD8","PDZ domain-containing protein 8","Q8NEN9"
0.0600250834359635,18.4911713443705,1.02429915990994,0.329614654821035,0.525017304957394,-5.65269873941917,"Q8NBN3",10,1.06418676981659,0.310670262019212,0.509122383416663,-0.0600250834359706,"Non-significant",0.293177808913065,"TMEM87A","Transmembrane protein 87A","Q8NBN3"
-0.384117506259422,14.5425963269698,-1.05568175506045,0.315725366355059,0.514041076700738,-5.6218095954427,"O15484",1,-1.06329102782597,0.311058049773009,0.509135317911317,0.38411750625942,"Non-significant",0.29316677559675,"CAPN5","Calpain-5","O15484"
-0.0822390165453868,23.855431066427,-1.00876064158564,0.336658660954229,0.530063366319147,-5.66771598652285,"P61026",17,-1.06378551049381,0.310843931429066,0.509135317911317,0.0822390165453868,"Non-significant",0.29316677559675,"RAB10","Ras-related protein Rab-10","P61026"
0.0860512277339538,17.4914688556168,1.20186187490318,0.256854744681585,0.46796727681112,-5.46847437604346,"Q92844",3,1.06336577478492,0.311025676084581,0.509135317911317,-0.0860512277339467,"Non-significant",0.29316677559675,"TANK","TRAF family member-associated NF-kappa-B activator","Q92844"
-0.0894668902144851,17.7950005604798,-1.1862912393714,0.262678598555763,0.470518387843402,-5.4855208514725,"Q96EU7",3,-1.06340520185069,0.311008600835806,0.509135317911317,0.0894668902144851,"Non-significant",0.29316677559675,"C1GALT1C1","C1GALT1-specific chaperone 1","Q96EU7"
-0.0634887003055233,20.0900278439038,-1.02462231136665,0.329469338811216,0.524929313816103,-5.65238446896782,"Q9Y3L5",10,-1.06349699138584,0.310968850958939,0.509135317911317,0.0634887003055162,"Non-significant",0.29316677559675,"RAP2B","Ras-related protein Rap-2b","Q9Y3L5"
-0.0491284669214025,20.9352411103668,-0.932669163767371,0.372762198785364,0.560159402705192,-5.73853838386123,"P53618",35,-1.06283888978453,0.311253929732552,0.50933152213378,0.049128466921406,"Non-significant",0.292999444842629,"COPB1","Coatomer subunit beta","P53618"
-0.339490073544624,19.3517594614022,-1.02945778268722,0.327300623178981,0.52294741915173,-5.64767239236807,"P48668",22,-1.06179783535012,0.311705300265481,0.509665898729345,0.339490073544617,"Non-significant",0.292714423678551,"KRT6A","Keratin, type II cytoskeletal 6A","P48668"
-0.0723734205128039,23.4136380719012,-1.01019879374431,0.336002049589817,0.529596950119147,-5.66633385666191,"P62820",13,-1.06166598723338,0.311762500953826,0.509665898729345,0.0723734205128039,"Non-significant",0.292714423678551,"RAB1A","Ras-related protein Rab-1A","P62820"
-0.180247598109585,19.3609048955387,-1.0634547135844,0.312354599276639,0.511757498717055,-5.61404458063673,"Q53S58",3,-1.06186944256909,0.311674237670985,0.509665898729345,0.180247598109585,"Non-significant",0.292714423678551,"TMEM177","Transmembrane protein 177","Q53S58"
-0.110144082951734,17.5024024832706,-1.0520097798674,0.317327285940795,0.515532526808734,-5.62546213238814,"Q8WUH2",6,-1.06204414657336,0.311598462382941,0.509665898729345,0.110144082951731,"Non-significant",0.292714423678551,"TGFBRAP1","Transforming growth factor-beta receptor-associated protein 1","Q8WUH2"
0.119937698492759,18.7936239035602,1.376606402414,0.198398447994868,0.420717721523294,-5.26638285827385,"C9JYN0",1,1.06136359604408,0.311893719580122,0.509756052416195,-0.119937698492766,"Non-significant",0.292637609070468,"SYPL1","Synaptophysin-like protein 1","C9JYN0"
0.0985727517701456,18.8812674765101,1.05604846820624,0.315565722727621,0.514041076700738,-5.62144426988897,"Q9UMX5",6,1.06085635335278,0.312113924363135,0.50999156477868,-0.0985727517701456,"Non-significant",0.292437007040041,"NENF","Neudesin","Q9UMX5"
0.0714365985613306,17.4235252301383,1.17168260665446,0.268237810788725,0.474639970978412,-5.50136364227874,"P07992",4,1.06021373188498,0.312393068332254,0.510323244976702,-0.0714365985613199,"Non-significant",0.292154649313868,"ERCC1","DNA excision repair protein ERCC-1","P07992"
-0.0465305545404746,22.8457556655771,-0.927835375423121,0.375146371281123,0.562604569468295,-5.74288209194243,"P24752",30,-1.05961349841505,0.312653969703382,0.510599688420854,0.0465305545404817,"Non-significant",0.29191945454772,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial","P24752"
-0.340320172702171,15.7914291343752,-1.0436008983976,0.321018850671193,0.517974312147282,-5.63378842122929,"Q9NYU1",2,-1.05947386423722,0.31271468755099,0.510599688420854,0.340320172702169,"Non-significant",0.29191945454772,"UGGT2","UDP-glucose:glycoprotein glucosyltransferase 2","Q9NYU1"
0.0809198773853481,23.2901681673449,1.1341597125913,0.282943834275643,0.488661503474506,-5.54137779831318,"Q9UKY3",4,1.05929364687347,0.312793065535391,0.510603247783839,-0.0809198773853481,"Non-significant",0.291916427114781,"CES1P1","Putative inactive carboxylesterase 4","Q9UKY3"
0.0865078015009715,23.247070211199,1.036794605453,0.324030499469497,0.520400586895014,-5.64048888685859,"O95881",8,1.05885574760026,0.312983573171871,0.510789801223748,-0.0865078015009786,"Non-significant",0.291757782740782,"TXNDC12","Thioredoxin domain-containing protein 12","O95881"
-0.120422011244003,18.0654344429717,-1.04488138205764,0.320454626782854,0.517437699776362,-5.63252394397391,"Q9NVM9",6,-1.0584175284472,0.313174307515271,0.510976633713131,0.120422011244003,"Non-significant",0.291598959124524,"INTS13","Integrator complex subunit 13","Q9NVM9"
-0.0978688850244467,19.8771513925433,-1.00266680081004,0.339451465195223,0.531641641842993,-5.67355476509359,"P00734",28,-1.05777116791783,0.31345579500531,0.511311412446588,0.0978688850244467,"Non-significant",0.291314513732949,"F2","Prothrombin","P00734"
-0.107252682744527,17.6981563107625,-1.08256544540211,0.304183643943833,0.505444345416502,-5.59476289018385,"O94952",4,-1.05716033531201,0.313721985379291,0.511621081534834,0.107252682744523,"Non-significant",0.291051568560827,"FBXO21","F-box only protein 21","O94952"
-0.167792209395632,16.5645049109054,-1.08974780144838,0.301155424542022,0.503503617728566,-5.58744678610083,"O75865",2,-1.05647756207946,0.314019727736816,0.511946546135454,0.167792209395632,"Non-significant",0.290775382638086,"TRAPPC6A","Trafficking protein particle complex subunit 6A","O75865"
0.0963615807490044,20.5605945447704,1.00838289378559,0.336831285568741,0.530086060262126,-5.66807875547627,"Q9H7Z7",17,1.05635234610367,0.314074354747478,0.511946546135454,-0.096361580749015,"Non-significant",0.290775382638086,"PTGES2","Prostaglandin E synthase 2","Q9H7Z7"
-0.093186362622248,20.62615325228,-1.28888903032645,0.226191022789023,0.442579479329618,-5.37023766749975,"Q8N6L1",2,-1.05577465828888,0.314326470824972,0.512232899075422,0.0931863626222409,"Non-significant",0.29053253163082,"KRTCAP2","Keratinocyte-associated protein 2","Q8N6L1"
-0.142699572212017,17.8714015870332,-1.02323715089534,0.330092560555095,0.525279090068793,-5.65373100104131,"Q96QZ7",10,-1.05517294749883,0.314589233029016,0.512536457701784,0.142699572212017,"Non-significant",0.290275236973545,"MAGI1","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1","Q96QZ7"
-0.117887240948846,20.7051443886633,-1.01534641038423,0.333659618823065,0.528270743589752,-5.66137373735014,"O75396",14,-1.05478981169679,0.314756631440006,0.512684537501089,0.117887240948843,"Non-significant",0.290149780627123,"SEC22B","Vesicle-trafficking protein SEC22b","O75396"
-0.0887588933207297,24.0152768420264,-0.986908743092815,0.346752741003748,0.53768540875594,-5.68851997910443,"P29401",46,-1.05422431476561,0.315003828925654,0.512911589604095,0.0887588933207262,"Non-significant",0.289957487629041,"TKT","Transketolase","P29401"
-0.116248263994713,18.9820289306013,-1.07031563217232,0.309402130958241,0.509161021500779,-5.60715334816534,"Q8NEW0",4,-1.05412075880537,0.315049112492233,0.512911589604095,0.116248263994716,"Non-significant",0.289957487629041,"SLC30A7","Zinc transporter 7","Q8NEW0"
-0.185265230585831,16.3375471330031,-1.13145798132262,0.28402662016068,0.489774158954379,-5.54422070572288,"A0A1B0GVD3",1,-1.05391292148172,0.315140011610771,0.512934956959868,0.185265230585831,"Non-significant",0.289937702382008,"LIN28B","Protein lin-28 homolog B (Fragment)","A0A1B0GVD3"
-0.174037983709049,17.3458285207046,-1.14540414615628,0.27847199754621,0.485442470228188,-5.52949033685916,"J3QRA8",1,-1.05162138408123,0.316143539645336,0.513221904901287,0.174037983709052,"Non-significant",0.289694815713446,"CNDP2","Cytosolic non-specific dipeptidase (Fragment)","J3QRA8"
0.0476261792911927,20.3984520861742,1.00765746965834,0.337162976769975,0.530307963681574,-5.66877510626813,"O14618",10,1.05207518374329,0.315944617645149,0.513221904901287,-0.0476261792911927,"Non-significant",0.289694815713446,"CCS","Copper chaperone for superoxide dismutase","O14618"
0.155080003401483,22.5641768207893,1.09635358737609,0.298390796718373,0.501184128911562,-5.58068471378844,"P05386",2,1.0519157027711,0.316014515025712,0.513221904901287,-0.155080003401487,"Non-significant",0.289694815713446,"RPLP1","60S acidic ribosomal protein P1","P05386"
-0.256332619477988,16.2064073192512,-1.03787340273224,0.323551741410075,0.519991905955388,-5.63942919567743,"P17029",3,-1.05301420078829,0.315533300528627,0.513221904901287,0.256332619477988,"Non-significant",0.289694815713446,"ZKSCAN1","Zinc finger protein with KRAB and SCAN domains 1","P17029"
0.0398845913262917,19.9122957401388,0.889749254424153,0.394311305758188,0.576377114444483,-5.77644260471095,"P23634",32,1.05256288833286,0.315730938397514,0.513221904901287,-0.0398845913262988,"Non-significant",0.289694815713446,"ATP2B1","Plasma membrane calcium-transporting ATPase 1","P23634"
0.234335607662629,15.6173546106073,1.08575593701231,0.302835601514472,0.504881877853443,-5.59151764991336,"P30530",1,1.05270344884107,0.315669374437775,0.513221904901287,-0.234335607662626,"Non-significant",0.289694815713446,"AXL","Tyrosine-protein kinase receptor UFO","P30530"
-0.123004092348598,18.5335907499109,-1.03038464077914,0.326886149741224,0.522659052592685,-5.64676715583656,"Q06265",7,-1.05158661203971,0.316158785768171,0.513221904901287,0.123004092348598,"Non-significant",0.289694815713446,"EXOSC9","Exosome complex component RRP45","Q06265"
0.0871447254497184,21.0534634273966,1.07560504538994,0.307140489113921,0.507863146398151,-5.60181677571687,"Q16563",5,1.05276642492394,0.315641794532461,0.513221904901287,-0.087144725449722,"Non-significant",0.289694815713446,"SYPL1","Synaptophysin-like protein 1","Q16563"
0.132024042213487,17.1468196016064,1.27557575898127,0.230678111995753,0.44611083073118,-5.38558386821271,"Q5T0I0",1,1.05317391630865,0.315463380509068,0.513221904901287,-0.132024042213491,"Non-significant",0.289694815713446,"GSN","Actin-depolymerizing factor (Fragment)","Q5T0I0"
0.109658473046828,17.5106951046582,1.46786134804065,0.172598574468957,0.404644095955398,-5.15354718930163,"Q9H0G5",1,1.05160552858018,0.316150491567722,0.513221904901287,-0.109658473046828,"Non-significant",0.289694815713446,"NSRP1","Nuclear speckle splicing regulatory protein 1","Q9H0G5"
-0.126865209458664,19.2496865753918,-1.03017753626818,0.326978728828975,0.522682362090402,-5.64696948566329,"Q9HC21",7,-1.05192754625578,0.316009323859327,0.513221904901287,0.126865209458664,"Non-significant",0.289694815713446,"SLC25A19","Mitochondrial thiamine pyrophosphate carrier","Q9HC21"
-0.116434990319895,18.8850797193213,-1.01855229901868,0.33220692865072,0.527141517615079,-5.65827435214279,"P14373",10,-1.05115815597803,0.316346691634567,0.513402562519552,0.116434990319885,"Non-significant",0.289541967987669,"TRIM27","Zinc finger protein RFP","P14373"
-0.0732850765809374,19.1725186262786,-1.04613418356561,0.319903324704289,0.517104704974763,-5.63128560894429,"Q9ULC3",7,-1.05039969244548,0.316679532965642,0.51381829307573,0.073285076580941,"Non-significant",0.28919043794351,"RAB23","Ras-related protein Rab-23","Q9ULC3"
0.0636622701982752,16.5923674881948,1.12545297853798,0.286444858992637,0.49242355056687,-5.55052091640042,"ANT3_HUMAN",5,1.04971135179507,0.31698182943982,0.513935455861659,-0.0636622701982752,"Non-significant",0.289091419765884,"SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.0647829582987605,17.8063309189706,-1.12166571395484,0.287978237211819,0.493239185367374,-5.55448114890318,"Q9BSJ5",5,-1.05002615573437,0.316843551071476,0.513935455861659,0.0647829582987605,"Non-significant",0.289091419765884,"C17orf80","Uncharacterized protein C17orf80","Q9BSJ5"
-0.161490127130993,17.6498118224263,-1.08735910191661,0.302159966479913,0.504302350032852,-5.58988415906946,"Q9Y324",2,-1.04971850611123,0.316978686386556,0.513935455861659,0.161490127130996,"Non-significant",0.289091419765884,"FCF1","rRNA-processing protein FCF1 homolog","Q9Y324"
0.0823722142810297,21.108722717973,0.994938992340399,0.343017722612515,0.534574142068968,-5.68091784689439,"P02649",17,1.04842885799859,0.317545636161013,0.514476138277308,-0.0823722142810439,"Non-significant",0.288634763282134,"APOE","Apolipoprotein E","P02649"
0.0869384869786884,16.1413545046815,1.33267824519341,0.211937321250937,0.430130465149569,-5.31897870910273,"Q53GL7",2,1.04859930313388,0.317470662159064,0.514476138277308,-0.0869384869786884,"Non-significant",0.288634763282134,"PARP10","Protein mono-ADP-ribosyltransferase PARP10","Q53GL7"
0.114382949573336,19.892962984494,1.06573122117689,0.311372580157511,0.511205648018131,-5.6117618860425,"Q9UM22",4,1.04853496374035,0.317498961680419,0.514476138277308,-0.114382949573333,"Non-significant",0.288634763282134,"EPDR1","Mammalian ependymin-related protein 1","Q9UM22"
0.0483031610637497,18.6017422344548,0.935597107873279,0.371323324379371,0.558776235825871,-5.73589813891089,"P21860",24,1.04754295630972,0.317935533303714,0.514517707976564,-0.0483031610637568,"Non-significant",0.288599673682567,"ERBB3","Receptor tyrosine-protein kinase erbB-3","P21860"
-0.272093821866239,17.5473241302396,-1.02054829925443,0.331304861752517,0.526794451985803,-5.65634068889891,"P31944",6,-1.04749828101666,0.317955205003873,0.514517707976564,0.272093821866239,"Non-significant",0.288599673682567,"CASP14","Caspase-14","P31944"
0.082034107146459,16.5928665964667,1.11650989209885,0.29007596843097,0.495109287940889,-5.55985595484734,"Q5T0F9",4,1.04811403332921,0.317684153578273,0.514517707976564,-0.082034107146459,"Non-significant",0.288599673682567,"CC2D1B","Coiled-coil and C2 domain-containing protein 1B","Q5T0F9"
0.156843483359953,16.2853830859688,1.17556817779281,0.266750149842889,0.473859736942658,-5.49716412649297,"Q93070",1,1.04792042678756,0.317769359623633,0.514517707976564,-0.156843483359953,"Non-significant",0.288599673682567,"ART4","Ecto-ADP-ribosyltransferase 4","Q93070"
-0.0391995723571661,19.5513888164136,-0.944183673672363,0.367126596872876,0.555330773283327,-5.72811558454288,"Q9Y606",14,-1.04763309065071,0.317895847574818,0.514517707976564,0.039199572357159,"Non-significant",0.288599673682567,"PUS1","tRNA pseudouridine synthase A","Q9Y606"
-0.156185181979257,18.773952104261,-1.08925989251501,0.301360400627296,0.503595023591898,-5.58794497591968,"Q9P0P8",2,-1.04695801810707,0.318193169179985,0.514778470950043,0.156185181979254,"Non-significant",0.288379624438806,"MTRES1","Mitochondrial transcription rescue factor 1","Q9P0P8"
0.0978472476791232,20.4169893830956,1.03042915303255,0.326866254604218,0.522659052592685,-5.64672366553702,"Q9BVA1",7,1.04636028402328,0.318456602712504,0.51508030286664,-0.0978472476791303,"Non-significant",0.288125057612895,"TUBB2A","Tubulin beta-2A chain","Q9BVA1"
0.0950086160597508,21.3385753261537,1.01676585889482,0.333015839060002,0.527742334623273,-5.6600024155455,"Q13907",9,1.04607246127426,0.31858351034876,0.515161221729498,-0.0950086160597472,"Non-significant",0.288056835521562,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1","Q13907"
0.060195820857821,20.2784159890793,0.967353778666652,0.355972779095012,0.545477610957164,-5.70682153339841,"P50995",20,1.04584530287073,0.31868369645344,0.515198902276116,-0.0601958208578246,"Non-significant",0.28802507098973,"ANXA11","Annexin A11","P50995"
-0.0393412236118849,20.7416110367125,-0.88963005829951,0.394372342893293,0.576377114444483,-5.77654577204564,"O00410",28,-1.0449109116846,0.319096049376409,0.51561674146885,0.0393412236118849,"Non-significant",0.287672990058931,"IPO5","Importin-5","O00410"
-0.126442230381205,19.0025800766024,-1.01874807507899,0.332118369238108,0.527125815316098,-5.65808482510335,"P01893",8,-1.04503232353397,0.31904244694619,0.51561674146885,0.126442230381208,"Non-significant",0.287672990058931,"HLA-C","HLA class I histocompatibility antigen, C alpha chain","P01893"
