"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","M_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0862317887151924,17.7398310519618,-0.728399756815157,0.483262195337338,0.73635241599218,-6.42808485471927,"Q96GZ6",3,-0.743550746429405,0.471225997031305,0.72862695792312,0.0862317887151853,"Non-significant",0.137494764660573,"SLC41A3","Solute carrier family 41 member 3","Q96GZ6"
0.0842993480297842,18.2930573935529,0.959982387565153,0.359949401309088,0.64028970791426,-6.23065701015946,"Q9UQN3",1,0.743503729496621,0.471253430180391,0.72862695792312,-0.0842993480297913,"Non-significant",0.137494764660573,"CHMP2B","Charged multivesicular body protein 2b","Q9UQN3"
-0.0207784903622397,20.0659192513334,-0.66327778171913,0.522314361610807,0.762807254086989,-6.47491999909895,"Q13131",19,-0.743020823635072,0.471535250556069,0.728894513027963,0.020778490362229,"Non-significant",0.137335319041061,"PRKAA1","5'-AMP-activated protein kinase catalytic subunit alpha-1","Q13131"
-0.0355909804847805,18.1713107673301,-0.796504596923268,0.444441545442568,0.710011037389022,-6.37492147495139,"Q9BRX2",6,-0.742591214300561,0.471786055461007,0.72911401237182,0.0355909804847876,"Non-significant",0.137204555258987,"PELO","Protein pelota homolog","Q9BRX2"
-0.0166392906027717,20.0261779851092,-0.611723141492768,0.554524305284936,0.783277270175877,-6.50915089602526,"O00429",30,-0.74208781449717,0.472080044471007,0.729400133271898,0.0166392906027752,"Non-significant",0.13703416167038,"DNM1L","Dynamin-1-like protein","O00429"
-0.0485692738168879,17.4949941033316,-0.753350950053516,0.468796682313302,0.72783941772083,-6.4090974324347,"Q5UIP0",5,-0.741504504609985,0.472420843754148,0.729758431073431,0.0485692738168879,"Non-significant",0.136820878803099,"RIF1","Telomere-associated protein RIF1","Q5UIP0"
-0.055085889986465,17.4911832397489,-0.731015354875728,0.48173272666458,0.735116921960844,-6.42612126888918,"Q9NXR1",5,-0.741170024218287,0.472616333061312,0.729892152072793,0.055085889986465,"Non-significant",0.136741305934125,"NDE1","Nuclear distribution protein nudE homolog 1","Q9NXR1"
0.0423378268985211,17.5991644830182,0.787340439772833,0.449542829825328,0.712425914541733,-6.38231950699222,"Q53GS7",5,0.740930941503874,0.472756097311651,0.729939771448242,-0.0423378268985175,"Non-significant",0.136712972765541,"GLE1","Nucleoporin GLE1","Q53GS7"
-0.0206915305368831,23.8862048094312,-0.67313563487653,0.516284068396892,0.759460808489384,-6.46808599338787,"P61026",17,-0.739694574180437,0.473479268540495,0.730427474626122,0.0206915305368831,"Non-significant",0.136422899419397,"RAB10","Ras-related protein Rab-10","P61026"
-0.0203401210504417,22.3117391995219,-0.634896587943817,0.539907742347106,0.772960576660698,-6.49407951480833,"Q12931",26,-0.739645518069216,0.473507976387983,0.730427474626122,0.0203401210504346,"Non-significant",0.136422899419397,"TRAP1","Heat shock protein 75 kDa, mitochondrial","Q12931"
0.0897812528178257,17.0216824797867,0.718833838498267,0.488881789193899,0.739502679320162,-6.43521238804359,"Q5T3F8",3,0.739648003566582,0.473506521838282,0.730427474626122,-0.0897812528178221,"Non-significant",0.136422899419397,"TMEM63B","CSC1-like protein 2","Q5T3F8"
-0.0563123037277897,18.3386774058074,-1.04767334511387,0.319722205128125,0.604589053986197,-6.14411935649021,"Q8IVM0",2,-0.740015251946013,0.473291633105605,0.730427474626122,0.0563123037277933,"Non-significant",0.136422899419397,"CCDC50","Coiled-coil domain-containing protein 50","Q8IVM0"
-0.0501386597663434,21.3165488612611,-0.676615593061445,0.514165304387737,0.758447948607808,-6.46565155492563,"O00764",12,-0.739372067604671,0.473668020541114,0.730502155407293,0.0501386597663362,"Non-significant",0.136378498305848,"PDXK","Pyridoxal kinase","O00764"
0.113357323697866,16.5367427249074,0.78358583590942,0.451643914194017,0.713791816561317,-6.38532876305221,"P63096",1,0.738402909783464,0.474235515752629,0.730502155407293,-0.113357323697858,"Non-significant",0.136378498305848,"GNAI1","Guanine nucleotide-binding protein G(i) subunit alpha-1","P63096"
-0.0280613436128263,18.4527345270625,-0.677823138985957,0.513431317916109,0.758447196955264,-6.46480413415314,"Q14156",15,-0.737949089392716,0.474501397208886,0.730502155407293,0.0280613436128156,"Non-significant",0.136378498305848,"EFR3A","Protein EFR3 homolog A","Q14156"
0.0462180302374087,20.3717776585629,0.713248415938022,0.492181779283319,0.742055411978036,-6.4393348884047,"Q15369",7,0.738129603168106,0.474395627876391,0.730502155407293,-0.0462180302374122,"Non-significant",0.136378498305848,"ELOC","Elongin-C","Q15369"
-0.0977008454151509,17.0395287628521,-0.683186229372799,0.510179095510347,0.75635179624222,-6.46102387132876,"Q9BVQ7",5,-0.738608040006513,0.474115365613616,0.730502155407293,0.0977008454151509,"Non-significant",0.136378498305848,"SPATA5L1","Spermatogenesis-associated protein 5-like protein 1","Q9BVQ7"
0.0182415438280508,19.9532368045512,0.599508510025681,0.562318060948757,0.789791097551377,-6.51688613623866,"Q9H583",45,0.738638301680274,0.474097642155109,0.730502155407293,-0.0182415438280508,"Non-significant",0.136378498305848,"HEATR1","HEAT repeat-containing protein 1","Q9H583"
0.0221578172311006,18.8196866024012,0.677682732390778,0.513516629247281,0.758447196955264,-6.46490273807786,"Q9NYF8",16,0.73788745520753,0.47453751417519,0.730502155407293,-0.022157817231097,"Non-significant",0.136378498305848,"BCLAF1","Bcl-2-associated transcription factor 1","Q9NYF8"
-0.0226924220326232,21.0067794178765,-0.671291680465868,0.517408876962206,0.759985651802734,-6.46937131415356,"Q9UBQ7",17,-0.739031754074775,0.473867244885638,0.730502155407293,0.0226924220326197,"Non-significant",0.136378498305848,"GRHPR","Glyoxylate reductase/hydroxypyruvate reductase","Q9UBQ7"
0.0256381405875423,19.4650772929811,0.669180584154758,0.518698442970237,0.759985651802734,-6.47083889861331,"Q9Y276",17,0.73815385265686,0.474381420365072,0.730502155407293,-0.0256381405875388,"Non-significant",0.136378498305848,"BCS1L","Mitochondrial chaperone BCS1","Q9Y276"
-0.109381278145881,16.0055891222675,-0.723250578475648,0.48628207662655,0.737735158586034,-6.43193200365972,"Q0P651",2,-0.737666882031048,0.47466678161108,0.730533326498816,0.109381278145873,"Non-significant",0.13635996702004,"ABHD18","Protein ABHD18","Q0P651"
0.0361586132931073,17.5592736015306,0.783582791623806,0.451645620387999,0.713791816561317,-6.38533119785762,"Q8N1G0",6,0.73736651743674,0.474842846032053,0.7306364893825,-0.0361586132931073,"Non-significant",0.136298642086129,"ZNF687","Zinc finger protein 687","Q8N1G0"
0.0266302552966131,20.4666495266751,0.694119973752681,0.503587562169981,0.749731227305275,-6.45323330018474,"O43772",13,0.737177272204861,0.47495379646858,0.730639437588603,-0.0266302552966131,"Non-significant",0.136296889659201,"SLC25A20","Mitochondrial carnitine/acylcarnitine carrier protein","O43772"
-0.100913879321826,16.1058560495805,-0.822011793679853,0.430445198547416,0.700270278093284,-6.35393581207555,"O60706",1,-0.735588911577036,0.475885650278144,0.731858945243216,0.100913879321826,"Non-significant",0.135572614577593,"ABCC9","ATP-binding cassette sub-family C member 9","O60706"
-0.0284070806351835,18.7947875658413,-0.675105862732032,0.515083856685693,0.759088832999962,-6.46670910517395,"Q9BSC4",15,-0.735453793639417,0.475964972895081,0.731858945243216,0.0284070806351799,"Non-significant",0.135572614577593,"NOL10","Nucleolar protein 10","Q9BSC4"
-0.0624007023745783,17.9365743638416,-0.913901071992182,0.382512693293392,0.661134268186489,-6.27362704507531,"P45877",2,-0.733990260731312,0.476824680763673,0.732340633921012,0.0624007023745747,"Non-significant",0.135286868364733,"PPIC","Peptidyl-prolyl cis-trans isomerase C","P45877"
-0.0235397567467999,19.5598623987765,-0.714909463304415,0.491198952915877,0.741552841722141,-6.4381119228894,"P50053",12,-0.734646692700787,0.476438961321736,0.732340633921012,0.0235397567467999,"Non-significant",0.135286868364733,"KHK","Ketohexokinase","P50053"
0.0195306062003127,21.9151468057512,0.644657923171105,0.533818156907545,0.769804175360441,-6.48757657848731,"P61158",21,0.734153132098057,0.476728959574737,0.732340633921012,-0.0195306062003091,"Non-significant",0.135286868364733,"ACTR3","Actin-related protein 3","P61158"
0.0360632086265547,19.429906029862,0.779419888268458,0.453982698871525,0.716134196124786,-6.38865286368841,"Q9NTX5",6,0.73400416281763,0.476816509900674,0.732340633921012,-0.0360632086265511,"Non-significant",0.135286868364733,"ECHDC1","Ethylmalonyl-CoA decarboxylase","Q9NTX5"
-0.0393576261804398,19.9685304856039,-0.802263766731203,0.441255302855314,0.707749081827145,-6.37023378180122,"Q9NWU5",5,-0.734385306500836,0.476592528775948,0.732340633921012,0.0393576261804398,"Non-significant",0.135286868364733,"MRPL22","39S ribosomal protein L22, mitochondrial","Q9NWU5"
0.0605952463031265,18.3642057794397,0.735091179479499,0.479355476573908,0.733705127574636,-6.42304889609765,"Q9BXS4",4,0.733600865772722,0.477053580277527,0.732524299138338,-0.060595246303123,"Non-significant",0.135177964411856,"TMEM59","Transmembrane protein 59","Q9BXS4"
-0.0189368703499397,20.6838302177251,-0.614947944437786,0.552476906162648,0.782292013069347,-6.5070845902266,"B5ME19",31,-0.733078453672757,0.477360778205851,0.7325650848011,0.0189368703499326,"Non-significant",0.135153784333184,"EIF3C","Eukaryotic translation initiation factor 3 subunit C","B5ME19"
0.0447559149231118,20.344931352661,0.820474607123368,0.431280229782893,0.700972135029468,-6.35521684617118,"O43674",4,0.733111790701309,0.477341171138556,0.7325650848011,-0.0447559149231225,"Non-significant",0.135153784333184,"NDUFB5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","O43674"
-0.0581318072632406,16.4800284132741,-0.698680766295386,0.500853479749527,0.748086599236961,-6.4499505048531,"Q9HCK8",6,-0.73299798601672,0.477408107047665,0.7325650848011,0.0581318072632406,"Non-significant",0.135153784333184,"CHD8","Chromodomain-helicase-DNA-binding protein 8","Q9HCK8"
0.0739583892289382,16.4002596351687,0.739779674977996,0.476630065991985,0.733601354148593,-6.41949579261136,"Q6P1X5",3,0.73261215634562,0.477635081541689,0.732745577246076,-0.0739583892289417,"Non-significant",0.135046794224799,"TAF2","Transcription initiation factor TFIID subunit 2","Q6P1X5"
-0.0624607116684928,17.6374005606695,-0.705246929676882,0.496933261546313,0.745622432965034,-6.44519014130079,"O00193",5,-0.732101166095655,0.477935787408066,0.733039073339769,0.0624607116684857,"Non-significant",0.134872875449482,"SMAP","Small acidic protein","O00193"
-0.0265825519995566,20.6538159499721,-0.658805136989926,0.525064161588793,0.764313886106628,-6.47799031155671,"O15371",18,-0.731616964930168,0.478220836126453,0.733064611091476,0.0265825519995531,"Non-significant",0.134857745681014,"EIF3D","Eukaryotic translation initiation factor 3 subunit D","O15371"
0.0779083949955108,17.5107064959521,0.789149922499312,0.448532533664929,0.712265821321991,-6.38086471360789,"Q13277",2,0.731329657788378,0.478390023026865,0.733064611091476,-0.0779083949955073,"Non-significant",0.134857745681014,"STX3","Syntaxin-3","Q13277"
-0.0539586884077856,16.9518065872484,-0.838990771714784,0.42129424490955,0.692443643644566,-6.33964774894995,"Q15057",3,-0.731380694236143,0.478359966440976,0.733064611091476,0.0539586884077785,"Non-significant",0.134857745681014,"ACAP2","Arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 2","Q15057"
0.104006024295479,18.9998192998303,0.80312729247806,0.44077886835831,0.707749081827145,-6.3695283614484,"Q9BUM1",1,0.731821452650139,0.478100441649203,0.733064611091476,-0.104006024295487,"Non-significant",0.134857745681014,"G6PC3","Glucose-6-phosphatase 3","Q9BUM1"
0.0828899805104975,17.5185410683148,0.719110403176543,0.488718747902121,0.739473311603734,-6.43500750902483,"Q9Y2L9",3,0.730960048123934,0.478607729709744,0.733230543389345,-0.082889980510501,"Non-significant",0.134759452398899,"LRCH1","Leucine-rich repeat and calponin homology domain-containing protein 1","Q9Y2L9"
-0.0472107780140476,20.1937986600355,-0.929499414460147,0.374764800646103,0.65364365672294,-6.25927955361254,"A6NKH3",3,-0.73009266842073,0.479118871258131,0.733588157326101,0.0472107780140512,"Non-significant",0.134547688310554,"RPL37A","60S ribosomal protein L37a","A6NKH3"
-0.025423466891155,19.8780781800489,-0.641022450899181,0.536081436791573,0.771627646982751,-6.4900091632927,"Q8IY81",24,-0.730006647176672,0.479169581348507,0.733588157326101,0.0254234668911586,"Non-significant",0.134547688310554,"FTSJ3","pre-rRNA 2'-O-ribose RNA methyltransferase FTSJ3","Q8IY81"
-0.0363620502119311,19.4523330670111,-0.829071651125578,0.426624102537225,0.69736737931549,-6.34802562348401,"Q96DH6",5,-0.730079030773798,0.479126910520679,0.733588157326101,0.0363620502119346,"Non-significant",0.134547688310554,"MSI2","RNA-binding protein Musashi homolog 2","Q96DH6"
-0.0280331314963362,19.0061277323615,-0.769415034735531,0.459631687692619,0.720634520175068,-6.39657200672252,"O75410",8,-0.729174113921332,0.479660535758483,0.733876983169989,0.0280331314963362,"Non-significant",0.134376733010302,"TACC1","Transforming acidic coiled-coil-containing protein 1","O75410"
-0.0890412180255957,16.4403496065301,-0.708324941266783,0.495102118057587,0.7439027906044,-6.44294479301339,"Q9C037",3,-0.729498484184237,0.479469214132376,0.733876983169989,0.0890412180255957,"Non-significant",0.134376733010302,"TRIM4","E3 ubiquitin-protein ligase TRIM4","Q9C037"
-0.0616571203386052,19.8808998715725,-0.912333795418874,0.383297424229231,0.661559977021311,-6.27505735386339,"Q9NRP2",2,-0.729129606553012,0.479686790969191,0.733876983169989,0.0616571203386087,"Non-significant",0.134376733010302,"CMC2","COX assembly mitochondrial protein 2 homolog","Q9NRP2"
-0.0299141488281585,18.9301779017049,-0.751804945694037,0.469684862630308,0.728386545819415,-6.41029048614329,"Q8WXX5",8,-0.728677976041434,0.479953260954384,0.734117051279463,0.0299141488281585,"Non-significant",0.134234688487357,"DNAJC9","DnaJ homolog subfamily C member 9","Q8WXX5"
-0.0409423944090435,21.484990672876,-1.12572020788592,0.286864433421055,0.574868034527719,-6.06206355748673,"Q9HB66",3,-0.728029021371185,0.480336314895077,0.734535291216775,0.0409423944090399,"Non-significant",0.133987333416942,"MKKS","Alternative protein MKKS","Q9HB66"
0.203473388017461,17.2580881037129,0.684101910396698,0.509625067689199,0.755864891231811,-6.46037573268432,"O14910",1,0.727124173845039,0.480870726229844,0.734686996374255,-0.203473388017464,"Non-significant",0.133897646902437,"LIN7A","Protein lin-7 homolog A","O14910"
-0.0778786733503836,16.7677127520311,-1.00446415102955,0.339101867847159,0.62153217079973,-6.18752746115688,"Q15390",1,-0.726932949407084,0.480983711848061,0.734686996374255,0.07787867335038,"Non-significant",0.133897646902437,"MTFR1","Mitochondrial fission regulator 1","Q15390"
-0.0765717990639381,18.7259511516583,-0.726503998931968,0.484372643648979,0.736482570470231,-6.42950409629797,"Q8IY26",3,-0.726980955976325,0.480955345469767,0.734686996374255,0.0765717990639416,"Non-significant",0.133897646902437,"PLPP6","Phospholipid phosphatase 6","Q8IY26"
-0.034226555233051,18.0841044307947,-0.856977449629973,0.411745288185808,0.684554090442715,-6.32423649691688,"Q8TAD8",5,-0.727342820171039,0.480741558256736,0.734686996374255,0.034226555233051,"Non-significant",0.133897646902437,"SNIP1","Smad nuclear-interacting protein 1","Q8TAD8"
-0.0362397837251152,20.5256712705099,-0.825116952427743,0.428761728138154,0.698651658657731,-6.35134172698279,"Q9UHV9",5,-0.726977781063778,0.480957221447364,0.734686996374255,0.0362397837251187,"Non-significant",0.133897646902437,"PFDN2","Prefoldin subunit 2","Q9UHV9"
-0.0165141242217146,21.0002302829756,-0.584368336032352,0.572062924398663,0.79511724692267,-6.52627271905679,"P45974",40,-0.726095506334089,0.481478709821963,0.735165794251899,0.0165141242217182,"Non-significant",0.133614707978364,"USP5","Ubiquitin carboxyl-terminal hydrolase 5","P45974"
-0.0387401439805153,21.257465119888,-0.705333105576493,0.496881937739826,0.745622432965034,-6.44512739777767,"P49207",8,-0.726031441635503,0.481516590206176,0.735165794251899,0.0387401439805188,"Non-significant",0.133614707978364,"RPL34","60S ribosomal protein L34","P49207"
-0.0535959656339919,17.7701500766826,-0.749799818146032,0.47083841199929,0.728771241466986,-6.41183459543266,"P07199",4,-0.725562210639299,0.481794094347859,0.735254435487362,0.0535959656339919,"Non-significant",0.133562346893147,"CENPB","Major centromere autoantigen B","P07199"
0.0416506259050138,20.4212236011912,0.686938882534332,0.507910889748718,0.753990002704068,-6.45836265906762,"Q9BUT1",9,0.72559691227279,0.481773568376567,0.735254435487362,-0.0416506259050173,"Non-significant",0.133562346893147,"BDH2","3-hydroxybutyrate dehydrogenase type 2","Q9BUT1"
0.0529246851922203,16.7910689226428,0.751032114637052,0.470129257869821,0.728448607729548,-6.41088606303517,"Q9HAU0",4,0.724236207259354,0.482578825129187,0.736147200400395,-0.0529246851922203,"Non-significant",0.133035335214637,"PLEKHA5","Pleckstrin homology domain-containing family A member 5","Q9HAU0"
