"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_BF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.229341154347352,20.972958512721,0.883228183232905,0.403486016295891,0.699053617055555,-5.88395097682425,"DCD_HUMAN",2,0.85515684257747,0.416465210804689,0.707467116240607,-0.229341154347356,"Non-significant",0.150293741764303,"DCD","Dermcidin","DCD_HUMAN"
-0.0959835843772829,21.60864939635,-0.852163358643129,0.419491582070401,0.713602391602788,-5.91065811729623,"ITIH1_HUMAN",5,-0.852716280891276,0.417742596650753,0.707467116240607,0.0959835843772829,"Non-significant",0.150293741764303,"ITIH1","Inter-alpha-trypsin inhibitor heavy chain H1","ITIH1_HUMAN"
0.114540719223491,17.5374492413658,0.843702561874039,0.423927711687787,0.718689948720701,-5.91779586424274,"VGFR3_HUMAN",5,0.851990789369917,0.418122846349576,0.707467116240607,-0.114540719223491,"Non-significant",0.150293741764303,"FLT4","Vascular endothelial growth factor receptor 3","VGFR3_HUMAN"
0.37322191473416,23.927703083668,0.812518591213964,0.440561408982395,0.723444000311068,-5.94359202959733,"ANT3_HUMAN",33,0.844938053735594,0.421831997001449,0.712354422951863,-0.373221914734163,"Non-significant",0.147303874854089,"SERPINC1;cRAP-SERPINC1","Antithrombin-III","ANT3_HUMAN"
-0.164110590619877,17.1083236830752,-0.833271271918054,0.429442227339633,0.720210970015123,-5.92651481440781,"BASI_HUMAN",4,-0.835021388167021,0.427086025329647,0.715677294497812,0.16411059061987,"Non-significant",0.145282760948318,"BSG","Basigin","BASI_HUMAN"
0.183410616966491,14.6207235304332,0.886605530639158,0.401772660650172,0.699053617055555,-5.88100047913253,"DHB4_HUMAN",2,0.830658107289474,0.429412081695227,0.715677294497812,-0.183410616966494,"Non-significant",0.145282760948318,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
-0.244667910625878,16.5209258698691,-0.808812756733001,0.442567700651126,0.723444000311068,-5.946603595379,"PSB2_HUMAN",5,-0.83036007813894,0.429571279301106,0.715677294497812,0.244667910625882,"Non-significant",0.145282760948318,"PSMB2","Proteasome subunit beta type-2","PSB2_HUMAN"
0.107915793436192,17.9927992179913,0.825649589469876,0.433502981046654,0.720210970015123,-5.93282837215863,"PXDC2_HUMAN",5,0.832426161583414,0.428468482174146,0.715677294497812,-0.107915793436192,"Non-significant",0.145282760948318,"PLXDC2","Plexin domain-containing protein 2","PXDC2_HUMAN"
0.227996002126597,15.3379672208179,0.858324035514512,0.416282132245488,0.711285218088747,-5.90542392079681,"PYGB_HUMAN",2,0.833232929335429,0.428038392066015,0.715677294497812,-0.2279960021266,"Non-significant",0.145282760948318,"PYGB","Glycogen phosphorylase, brain form","PYGB_HUMAN"
-0.0756887531598984,19.9583705092332,-0.75270859615627,0.473704462444918,0.74720292190573,-5.99076851681553,"RCN3_HUMAN",8,-0.837769950316955,0.425625260611463,0.715677294497812,0.0756887531598984,"Non-significant",0.145282760948318,"RCN3","Reticulocalbin-3","RCN3_HUMAN"
-0.293446336741408,15.1660483089654,-0.826738204527722,0.432921349210847,0.720210970015123,-5.93192955509301,"RS4X_HUMAN",3,-0.836187699733667,0.426465747653918,0.715677294497812,0.293446336741408,"Non-significant",0.145282760948318,"RPS4X","Small ribosomal subunit protein eS4, X isoform","RS4X_HUMAN"
-0.050848870061877,23.9667421862247,-0.597641400018735,0.567003270867086,0.798860622749524,-6.09829828686098,"ANGT_HUMAN",21,-0.825878050377617,0.431970349692652,0.716922110006161,0.050848870061877,"Non-significant",0.144528025687891,"AGT","Angiotensinogen","ANGT_HUMAN"
0.0965289207247935,19.5353775657073,0.824950408387136,0.433876829926256,0.720210970015123,-5.93340513171273,"GOLM1_HUMAN",5,0.827249837977761,0.431235101847342,0.716922110006161,-0.0965289207247935,"Non-significant",0.144528025687891,"GOLM1","Golgi membrane protein 1","GOLM1_HUMAN"
0.2438807822992,16.6034989787783,0.839841990096968,0.425962789649437,0.720210970015123,-5.92103318180064,"HNRPD_HUMAN",2,0.82294848949422,0.433543418694732,0.718159708830204,-0.243880782299204,"Non-significant",0.1437789639044,"HNRNPD","Heterogeneous nuclear ribonucleoprotein D0","HNRPD_HUMAN"
-0.354505446651732,15.894884455251,-0.820306910083239,0.436365364824972,0.720210970015123,-5.93722524007947,"APT_HUMAN",1,-0.818225686290215,0.436087676103476,0.71925139376568,0.354505446651734,"Non-significant",0.143119287860775,"APRT","Adenine phosphoribosyltransferase","APT_HUMAN"
0.104383152385683,18.8985770046543,0.811015969878143,0.441374153146623,0.723444000311068,-5.94481453488656,"MIME_HUMAN",5,0.817113445521922,0.436688346214877,0.71925139376568,-0.104383152385687,"Non-significant",0.143119287860775,"OGN","Mimecan","MIME_HUMAN"
-0.0524462993030923,20.1700869132584,-0.602622266970458,0.563847339480973,0.795804049869081,-6.09518882491865,"TBA4A_HUMAN",21,-0.818461493304674,0.435960400357259,0.71925139376568,0.0524462993030923,"Non-significant",0.143119287860775,"TUBA4A","Tubulin alpha-4A chain","TBA4A_HUMAN"
0.0615256186663089,19.9085735768809,0.665129881200104,0.52512207658238,0.784519728870061,-6.05419346584114,"FA5_HUMAN",12,0.814182775392785,0.438273778541274,0.720495529874671,-0.0615256186663125,"Non-significant",0.14236870930771,"F5","Coagulation factor V","FA5_HUMAN"
-0.218909280502782,16.7015653304862,-0.791825506335354,0.45184453763364,0.72764574891651,-5.96025994980743,"EFTU_HUMAN",4,-0.804521188100108,0.443528321129735,0.725391380415571,0.218909280502782,"Non-significant",0.139427609301759,"TUFM","Elongation factor Tu, mitochondrial","EFTU_HUMAN"
-0.0523715538168936,18.7529721408577,-0.643886453339442,0.538097906897607,0.786570528998479,-6.06853275277502,"FBLN3_HUMAN",10,-0.803344865936982,0.444170987348344,0.725391380415571,0.0523715538168901,"Non-significant",0.139427609301759,"EFEMP1","EGF-containing fibulin-like extracellular matrix protein 1","FBLN3_HUMAN"
0.338176267121341,16.2761432558155,0.809424002415926,0.442236348149892,0.723444000311068,-5.94610765909661,"H11_HUMAN",1,0.805568682642387,0.44295656983106,0.725391380415571,-0.338176267121341,"Non-significant",0.139427609301759,"H1-1;H1-2;H1-3;H1-4;H1-6","Histone H1.4","H11_HUMAN"
-0.198916322293197,16.2922684610404,-0.836713182922123,0.42761713902816,0.720210970015123,-5.92364784813048,"LGUL_HUMAN",2,-0.801042970314082,0.445430421384216,0.725391380415571,0.198916322293197,"Non-significant",0.139427609301759,"GLO1","Lactoylglutathione lyase","LGUL_HUMAN"
-0.0527686029796506,21.9267018763025,-0.612774967286134,0.557446093030887,0.795804049869081,-6.08877821094825,"PEDF_HUMAN",15,-0.802430772510918,0.444670824949932,0.725391380415571,0.0527686029796612,"Non-significant",0.139427609301759,"SERPINF1","Pigment epithelium-derived factor","PEDF_HUMAN"
0.200082508023492,16.5147585866308,0.833718660793385,0.429204690313123,0.720210970015123,-5.9261427132016,"TENA_HUMAN",2,0.799205383362304,0.446437554069588,0.725670031708618,-0.200082508023488,"Non-significant",0.139260811784545,"TNC","Tenascin","TENA_HUMAN"
0.278484230499203,19.3452451126709,0.765634039476439,0.46640476164989,0.74010847004041,-5.98083354334967,"CO5_HUMAN",7,0.792170059789066,0.450307657284994,0.72651867383527,-0.278484230499206,"Non-significant",0.138753218476232,"C5;cRAP-C5","Complement C5","CO5_HUMAN"
0.335708583852316,25.5490173339325,0.767912826343411,0.465125616989876,0.739430468035187,-5.97906696872796,"HBA_HUMAN",11,0.796574436098397,0.44788218725063,0.72651867383527,-0.335708583852323,"Non-significant",0.138753218476232,"HBA2;cRAP-HBA1","Hemoglobin subunit alpha","HBA_HUMAN"
-0.141280717629421,15.3365246998441,-0.976972790599421,0.357876073543425,0.656669643479668,-5.79873623158529,"PSD12_HUMAN",1,-0.793608998016813,0.449514268708345,0.72651867383527,0.141280717629424,"Non-significant",0.138753218476232,"PSMD12","26S proteasome non-ATPase regulatory subunit 12","PSD12_HUMAN"
0.258859481865018,16.0842877468764,0.800898173820795,0.446873540766473,0.726378714204679,-5.9529966634242,"SFPQ_HUMAN",2,0.792209370233573,0.450285970126112,0.72651867383527,-0.258859481865018,"Non-significant",0.138753218476232,"SFPQ","Splicing factor, proline- and glutamine-rich","SFPQ_HUMAN"
-0.0999854997945562,17.2674251077045,-0.735435978503439,0.483576384963593,0.75222993216559,-6.00381738965502,"AK1BA_HUMAN",8,-0.789509885102188,0.451776881994474,0.727044522729926,0.0999854997945562,"Non-significant",0.138438993014599,"AKR1B10","Aldo-keto reductase family 1 member B10","AK1BA_HUMAN"
-0.126333571141743,16.7829793549591,-1.04885927554654,0.32561998071316,0.629483615276221,-5.72891017471397,"LAMP1_HUMAN",1,-0.78854822232359,0.452308804463318,0.727044522729926,0.126333571141735,"Non-significant",0.138438993014599,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
0.319479899409721,16.5106852396905,0.792317107293393,0.451574225112645,0.72764574891651,-5.95986818155652,"OST48_HUMAN",1,0.786571408019768,0.453403556428546,0.727457092384432,-0.319479899409725,"Non-significant",0.138192617586347,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","OST48_HUMAN"
-0.113080281965647,17.4506804975917,-0.754234723942222,0.472838659476219,0.74720292190573,-5.98960303826958,"ACBP_HUMAN",6,-0.781621866031331,0.456152383338924,0.727844147685404,0.113080281965644,"Non-significant",0.137961605640863,"DBI","Acyl-CoA-binding protein","ACBP_HUMAN"
0.408672500612607,15.2390722122011,0.775329233196521,0.460978835223729,0.738246547922872,-5.97328655861139,"PABP1_HUMAN",1,0.781607482938931,0.45616038748947,0.727844147685404,-0.408672500612603,"Non-significant",0.137961605640863,"PABPC1","Polyadenylate-binding protein 1","PABP1_HUMAN"
-0.0755344347942035,17.7669555057382,-0.79299590961146,0.45120115840448,0.72764574891651,-5.95932689019361,"WDR1_HUMAN",5,-0.784494474576876,0.45455566764742,0.727844147685404,0.0755344347942106,"Non-significant",0.137961605640863,"WDR1","WD repeat-containing protein 1","WDR1_HUMAN"
-0.0546519271498873,19.5070803743373,-0.590702032572689,0.571417041374215,0.801276238954473,-6.10259125032812,"CERU_HUMAN",21,-0.770320454909014,0.462470507984787,0.730552859253026,0.0546519271498909,"Non-significant",0.136348355155589,"CP","Ceruloplasmin","CERU_HUMAN"
0.0865162511965103,18.577997099633,0.824136177224087,0.434312477635024,0.720210970015123,-5.93407628338907,"CLC11_HUMAN",4,0.773714978463751,0.460566697797345,0.730552859253026,-0.0865162511965067,"Non-significant",0.136348355155589,"CLEC11A","C-type lectin domain family 11 member A","CLC11_HUMAN"
0.352271741442049,14.9613229284427,0.771468324468065,0.463134505358114,0.738579370710663,-5.97630169857006,"CNTN4_HUMAN",1,0.772092874497946,0.461475800121291,0.730552859253026,-0.352271741442046,"Non-significant",0.136348355155589,"CNTN4","Contactin-4","CNTN4_HUMAN"
0.0938589804402987,17.5261345776835,0.740697981072093,0.480554811797927,0.75222993216559,-5.99986982642696,"FAM3C_HUMAN",6,0.769178841464311,0.463111950745743,0.730552859253026,-0.0938589804403023,"Non-significant",0.136348355155589,"FAM3C","Protein FAM3C","FAM3C_HUMAN"
-0.125652150323027,18.6414822660723,-0.819241316040036,0.436937827818041,0.720210970015123,-5.93809934106912,"OMD_HUMAN",3,-0.768045073818173,0.46374956848896,0.730552859253026,0.125652150323027,"Non-significant",0.136348355155589,"OMD","Osteomodulin","OMD_HUMAN"
0.302903695893992,18.9555953125328,0.748151977601804,0.476295749409987,0.748957808854835,-5.99423624520269,"SODC_HUMAN",5,0.769524277851601,0.462917796867888,0.730552859253026,-0.302903695893988,"Non-significant",0.136348355155589,"SOD1;cRAP-SOD1","Superoxide dismutase [Cu-Zn]","SODC_HUMAN"
0.0549518983532025,20.3402234311691,0.578398180746318,0.579290936454047,0.804519252547381,-6.11009040073929,"TSP1_HUMAN",37,0.773748071935184,0.460548163082182,0.730552859253026,-0.0549518983531954,"Non-significant",0.136348355155589,"THBS1","Thrombospondin-1","TSP1_HUMAN"
0.111942796775971,16.908153244818,1.09431520451727,0.306422331648609,0.619641464375846,-5.68285813246759,"CK054_HUMAN",1,0.757072828130294,0.469950223468493,0.738979699222195,-0.111942796775974,"Non-significant",0.131367492101627,"C11orf54","Ester hydrolase C11orf54","CK054_HUMAN"
0.310328497815924,14.8380521839655,0.751626651479466,0.474318905495458,0.74720292190573,-5.9915935504744,"AL7A1_HUMAN",2,0.755195244176814,0.471016725903725,0.739317392557745,-0.31032849781592,"Non-significant",0.131169076836426,"ALDH7A1","Alpha-aminoadipic semialdehyde dehydrogenase","AL7A1_HUMAN"
-0.154074508285063,16.1327125803399,-0.818621687588274,0.43727094608061,0.720210970015123,-5.93860718220397,"1433F_HUMAN",2,-0.753428055972653,0.472021971006314,0.739557889591121,0.15407450828506,"Non-significant",0.131027825526474,"YWHAH","14-3-3 protein eta","1433F_HUMAN"
-0.121866769385804,16.9145919665194,-0.802948345989081,0.445755426039445,0.726378714204679,-5.95134569745788,"GLOD4_HUMAN",3,-0.751390810097418,0.473182578372755,0.740040500950543,0.121866769385811,"Non-significant",0.130744511541985,"GLOD4","Glyoxalase domain-containing protein 4","GLOD4_HUMAN"
0.127445993901041,17.0510086789536,0.860454144555418,0.415176494846692,0.710795261394337,-5.90360694512039,"COFA1_HUMAN",2,0.746680822807006,0.475872970509687,0.742909601443181,-0.127445993901041,"Non-significant",0.12906402874668,"COL15A1","Collagen alpha-1(XV) chain","COFA1_HUMAN"
-0.149376981198706,20.4737278155181,-0.728163084762502,0.487773006159629,0.756065548793364,-6.00923337965577,"VNN1_HUMAN",5,-0.743871060858866,0.477482675609504,0.744084313158079,0.14937698119871,"Non-significant",0.12837785119514,"VNN1","Pantetheinase","VNN1_HUMAN"
-0.051257133622002,18.9975474040862,-0.596230090146491,0.567899339556773,0.798860622749524,-6.09917507477181,"PGAM1_HUMAN",11,-0.74193933409729,0.478591409314777,0.744475525600764,0.0512571336220091,"Non-significant",0.12814957497191,"PGAM1","Phosphoglycerate mutase 1","PGAM1_HUMAN"
0.17835117098543,20.3263245760067,0.776305933863688,0.460434580882979,0.738246547922872,-5.97252178102954,"CD44_HUMAN",2,0.739613648348897,0.479928476535872,0.745219888431372,-0.178351170985433,"Non-significant",0.127715563168254,"CD44","CD44 antigen","CD44_HUMAN"
-0.346688912047806,15.690972193393,-0.735965546784042,0.483271733783571,0.75222993216559,-6.00342120863361,"PUR6_HUMAN",1,-0.737848524915294,0.480944884506403,0.745464570984925,0.346688912047803,"Non-significant",0.12757299203845,"PAICS","Bifunctional phosphoribosylaminoimidazole carboxylase/phosphoribosylaminoimidazole succinocarboxamide synthetase","PUR6_HUMAN"
-0.235579009397808,14.9226447821713,-0.719800312641309,0.492627605485615,0.762211696188081,-6.01540316819689,"ACOHC_HUMAN",3,-0.725625986732789,0.488021127608693,0.755084382824145,0.235579009397808,"Non-significant",0.122004512017018,"ACO1","Cytoplasmic aconitate hydratase","ACOHC_HUMAN"
0.298003626819678,16.7850701240475,0.716434345459107,0.494590313243913,0.76388681831978,-6.01786895389453,"FILA2_HUMAN",2,0.720102980629588,0.491240488484207,0.75602259575229,-0.298003626819671,"Non-significant",0.121465224255558,"FLG2","Filaggrin-2","FILA2_HUMAN"
-0.0885128783260001,17.3976542120956,-0.649245129828118,0.534806566305954,0.786570528998479,-6.06495485330805,"G6PI_HUMAN",13,-0.72215683519107,0.490041714249651,0.75602259575229,0.0885128783259965,"Non-significant",0.121465224255558,"GPI","Glucose-6-phosphate isomerase","G6PI_HUMAN"
0.475246861087541,19.4597007102053,0.706271287201622,0.500546835577943,0.768981687224167,-6.02525277776001,"MT1E_HUMAN",2,0.721023059757057,0.490703233999882,0.75602259575229,-0.475246861087545,"Non-significant",0.121465224255558,"MT1E;MT1G;MT1M;MT1X;MT2A","Metallothionein-2","MT1E_HUMAN"
-0.150497406571649,16.6555073820126,-0.758317564838689,0.47052753182504,0.74528813435061,-5.98647507448987,"AL1L1_HUMAN",2,-0.705170820532371,0.500012090381672,0.768160167170428,0.150497406571645,"Non-significant",0.114548216861805,"ALDH1L1","Cytosolic 10-formyltetrahydrofolate dehydrogenase","AL1L1_HUMAN"
-0.0651200208401654,22.1031403780414,-0.617346656421195,0.554577584897055,0.795804049869081,-6.08585990459126,"ACTBL_HUMAN",8,-0.681984046408699,0.513827018924684,0.768412163481027,0.0651200208401654,"Non-significant",0.114405769147563,"ACTBL2","Beta-actin-like protein 2","ACTBL_HUMAN"
-0.0971988308865939,19.1492585943567,-1.0929991851876,0.306965241568679,0.619641464375846,-5.68421143658189,"AKIP_HUMAN",1,-0.696790220299725,0.504978172942916,0.768412163481027,0.0971988308865974,"Non-significant",0.114405769147563,"AURKAIP1","Small ribosomal subunit protein mS38","AKIP_HUMAN"
0.302070601147093,19.6932965176213,0.645719862202832,0.536970439096722,0.786570528998479,-6.06731160242598,"AMY1A_HUMAN",8,0.667941100371228,0.522307806974431,0.768412163481027,-0.302070601147086,"Non-significant",0.114405769147563,"AMY1A;AMY1B;AMY1C;AMY2B;cRAP-AMY1A","Alpha-amylase 1B","AMY1A_HUMAN"
0.0580186400637004,18.6271495824883,0.606044333373404,0.561684986494634,0.795804049869081,-6.0930389148789,"BHMT1_HUMAN",8,0.680366377775704,0.514799602107404,0.768412163481027,-0.0580186400636968,"Non-significant",0.114405769147563,"BHMT","Betaine--homocysteine S-methyltransferase 1","BHMT1_HUMAN"
0.203779772168133,17.7596285882059,0.69331286272112,0.508207681842387,0.776313800428502,-6.03453337425849,"CBLN4_HUMAN",2,0.68015329463362,0.514927797816393,0.768412163481027,-0.203779772168126,"Non-significant",0.114405769147563,"CBLN4","Cerebellin-4","CBLN4_HUMAN"
0.144283393803935,17.3033694021947,0.674049834719154,0.519731382861271,0.780496263535611,-6.04804913068257,"CBPQ_HUMAN",4,0.678350179119977,0.516013382725769,0.768412163481027,-0.144283393803939,"Non-significant",0.114405769147563,"CPQ","Carboxypeptidase Q","CBPQ_HUMAN"
0.104662780801956,18.7679699691789,0.643598324140004,0.538275223761632,0.786570528998479,-6.06872437983279,"COBA1_HUMAN",10,0.691557887226416,0.508094313320427,0.768412163481027,-0.104662780801959,"Non-significant",0.114405769147563,"COL11A1","Collagen alpha-1(XI) chain","COBA1_HUMAN"
0.223152732129158,30.0519058881112,0.640534481634305,0.540162912860765,0.788002366996881,-6.07075730596513,"cRAP-FETUA_BOVIN",37,0.670603236197886,0.520693542229545,0.768412163481027,-0.223152732129154,"Non-significant",0.114405769147563,"cRAP-AHSG","Alpha-2-HS-glycoprotein","cRAP-FETUA_BOVIN"
0.0843563953614606,16.7735824477474,0.959795502769847,0.365931619131961,0.664495074072263,-5.81485664346482,"FBLN5_HUMAN",2,0.671916834183676,0.519898130500635,0.768412163481027,-0.0843563953614606,"Non-significant",0.114405769147563,"FBLN5","Fibulin-5","FBLN5_HUMAN"
