"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV.myr_vs_CTRL","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
-0.750774224599159,17.15,-1.50246193984794,0.178423463198669,0.271906543370145,-5.76793524307218,"BHMT2_HUMAN",7,-1.51845672501629,0.173936103430842,0.267660350899362,0.75,"Non-significant",0.572,"BHMT2","S-methylmethionine--homocysteine S-methyltransferase BHMT2"
0.226126670837413,19.36,1.42188972254999,0.199759105832249,0.297085826724958,-5.86918149498708,"CFAI_HUMAN",8,1.51113254890364,0.175748769022377,0.270003471880913,-0.23,"Non-significant",0.569,"CFI","Complement factor I"
0.211284796396896,18.77,1.50236514922673,0.178447795917464,0.271906543370145,-5.76805854846552,"IGF2_HUMAN",3,1.50581314169921,0.177076116877311,0.271594505457621,-0.21,"Non-significant",0.566,"IGF2","Insulin-like growth factor II"
0.562788009643615,16.5,1.55476443079213,0.165712481167765,0.256628644445187,-5.70074914315735,"SPP24_HUMAN",1,1.50437781351146,0.177435843595306,0.271698635505313,-0.56,"Non-significant",0.566,"SPP2","Secreted phosphoprotein 24"
1.82376702626548,17.32,1.4948216195115,0.180353587762501,0.273913850255936,-5.77765652986936,"RHG36_HUMAN",1,1.4982310091335,0.178983956027185,0.273619151167995,-1.82,"Non-significant",0.563,"ARHGAP36","Rho GTPase-activating protein 36"
-0.556324799855549,19.71,-1.4555214321789,0.19058656006528,0.288045596462298,-5.82726774771637,"ARGI1_HUMAN",20,-1.48786163055696,0.181623564954785,0.277199244217877,0.56,"Non-significant",0.557,"ARG1","Arginase-1"
0.294382572174086,18.32,1.70980183298125,0.13282178155928,0.216183703901555,-5.49568855109135,"CYTC_HUMAN",1,1.47672730467077,0.184497405842979,0.280840188767687,-0.29,"Non-significant",0.552,"CST3","Cystatin-C"
-0.257030963897691,17.29,-1.81047255080847,0.114896617726111,0.194135664433773,-5.35850688782405,"D6RGJ5_HUMAN",1,-1.4751259740943,0.184914109253053,0.280840188767687,0.26,"Non-significant",0.552,"SEC24D","Protein transport protein Sec24D (Fragment)"
0.493797143300355,21.45,1.49516164544155,0.180267284168359,0.273913850255936,-5.77722441166141,"INSR2_HUMAN;INS_HUMAN",2,1.47612837544734,0.184653160984241,0.280840188767687,-0.49,"Non-significant",0.552,"INS;INS-IGF2","Insulin, isoform 2"
0.233872413635286,16.24,1.42826084774652,0.197991457201408,0.296350557322365,-5.86128093294963,"ZPI_HUMAN",4,1.46743118208781,0.186928438149087,0.283437094327036,-0.23,"Non-significant",0.548,"SERPINA10","Protein Z-dependent protease inhibitor"
-0.594515244166107,15.86,-1.4475652010774,0.192721397529009,0.29078130459734,-5.83722932076851,"IDI1_HUMAN",4,-1.460842053619,0.188669149400194,0.285611346490374,0.59,"Non-significant",0.544,"IDI1","Isopentenyl-diphosphate Delta-isomerase 1"
0.203123092651342,22.95,1.38889649653096,0.209141883313243,0.306210101541688,-5.9097910617837,"APOC3_HUMAN",5,1.45585607126193,0.18999610165812,0.286223900717977,-0.2,"Non-significant",0.543,"APOC3","Apolipoprotein C-III"
-0.234674612681083,16.81,-1.57702425289862,0.160561299251263,0.250809680541822,-5.67182989246289,"HSP13_HUMAN",2,-1.45595853059207,0.189968748577486,0.286223900717977,0.23,"Non-significant",0.543,"HSPA13","Heat shock 70 kDa protein 13"
-0.368019978205382,16.44,-1.58408046023112,0.15895976188158,0.249144003891836,-5.6626237578708,"MBD5_HUMAN",1,-1.4571292545751,0.189656459171662,0.286223900717977,0.37,"Non-significant",0.543,"MBD5","Methyl-CpG-binding domain protein 5"
-0.558031558990489,19.13,-1.41852355490588,0.200698766039794,0.297532724813772,-5.87334816290781,"AL1A1_HUMAN",26,-1.45157858401251,0.191141230220037,0.287483821219475,0.56,"Non-significant",0.541,"ALDH1A1","Retinal dehydrogenase 1"
-0.942321459452341,14.48,-1.44645385060945,0.193021317122616,0.29078130459734,-5.83861853537852,"UBE2N_HUMAN;UE2NL_HUMAN",1,-1.43711665482894,0.195059221902123,0.292903444501413,0.94,"Non-significant",0.533,"UBE2N;UBE2NL","Ubiquitin-conjugating enzyme E2 N"
-1.05810109774271,14.04,-1.44081436640028,0.194549765153985,0.292610389916575,-5.84565947709549,"NCPR_HUMAN",1,-1.43523019279268,0.195575608600447,0.293205944616774,1.06,"Non-significant",0.533,"POR","NADPH--cytochrome P450 reductase"
-0.698195219039892,16.38,-1.43727554676014,0.195514460543961,0.293587036720045,-5.85007039637114,"CAZA1_HUMAN",2,-1.43313934987686,0.196149380989802,0.293225691073073,0.7,"Non-significant",0.533,"CAPZA1","F-actin-capping protein subunit alpha-1"
-1.35772093137106,14.59,-1.4246915524327,0.198980002588366,0.297085826724958,-5.8657093693002,"PLEC_HUMAN",3,-1.43288713905686,0.196218695530102,0.293225691073073,1.36,"Non-significant",0.533,"PLEC","Plectin"
-0.489671866099055,17.47,-1.4046505434795,0.204613474332048,0.301894048499424,-5.89046445863058,"ST2A1_HUMAN",8,-1.42842325344934,0.197449152476346,0.294591604095317,0.49,"Non-significant",0.531,"SULT2A1","Sulfotransferase 2A1"
0.251671632130964,20.19,1.72792774323189,0.129407732802433,0.212171925365577,-5.4712009531682,"CDK16_HUMAN",1,1.42010512874748,0.199760560464462,0.297563330867863,-0.25,"Non-significant",0.526,"CDK16","Cyclin-dependent kinase 16"
-0.468307654062922,18.24,-1.38823476265443,0.209334041092233,0.306210101541688,-5.9106002531817,"ACOT1_HUMAN",11,-1.41711089379706,0.200598520998003,0.297858409966732,0.47,"Non-significant",0.526,"ACOT1","Acyl-coenzyme A thioesterase 1"
0.839339176813761,15.43,1.4304848305151,0.197377748735166,0.295907703820354,-5.85851867203475,"OIT3_HUMAN",1,1.4172517405665,0.200559033266764,0.297858409966732,-0.84,"Non-significant",0.526,"OIT3","Oncoprotein-induced transcript 3 protein"
-1.19781359036767,15.57,-1.40941128361177,0.203262420687163,0.300376688348807,-5.88460091469653,"HINT1_HUMAN",1,-1.40737653673647,0.203344599364561,0.301455130586634,1.2,"Non-significant",0.521,"HINT1","Histidine triad nucleotide-binding protein 1"
0.772354364395122,15.58,1.41950679296036,0.200423886272128,0.297532724813772,-5.87213164678607,"IBP3_HUMAN",1,1.4029779812123,0.204596451314904,0.302828769752267,-0.77,"Non-significant",0.519,"IGFBP3","Insulin-like growth factor-binding protein 3"
-1.15437006950378,14.29,-1.39972903803017,0.206018611748541,0.303006836552752,-5.89651473720025,"TGM3_HUMAN",1,-1.39708487463448,0.206284465884936,0.304842599585516,1.15,"Non-significant",0.516,"TGM3","Protein-glutamine gamma-glutamyltransferase E"
-0.601183493932073,13.53,-1.40114553700684,0.205613304037837,0.302889218448142,-5.89477453521493,"HBSAG_HBVD3",2,-1.39373176526732,0.20725047175776,0.305784768948454,0.6,"Non-significant",0.515,"S","Large envelope protein"
-1.05720893541972,13.75,-1.39368626770387,0.207755696954068,0.30507973795621,-5.90392767268472,"ADX_HUMAN",1,-1.38912230643729,0.208585012830927,0.3072668464329,1.06,"Non-significant",0.512,"FDX1","Adrenodoxin, mitochondrial"
-0.885327339172342,15.35,-1.383778839357,0.210632085299841,0.307364375257292,-5.91604359749538,"ISK1_HUMAN",1,-1.37423167313925,0.212948655000267,0.313199364621245,0.89,"Non-significant",0.504,"SPINK1","Serine protease inhibitor Kazal-type 1"
-0.96102746327715,16.03,-1.35763410587702,0.218393681463708,0.316704855829769,-5.94778592154225,"CAND1_HUMAN",7,-1.36879533011639,0.214561861575032,0.315074279379108,0.96,"Non-significant",0.502,"CAND1","Cullin-associated NEDD8-dissociated protein 1"
-0.226310412089024,22.34,-1.72650160011658,0.129673281990347,0.212171925365577,-5.47313117493788,"FA53C_HUMAN",1,-1.36664296490107,0.21520355522379,0.315518913249367,0.23,"Non-significant",0.501,"FAM53C","Protein FAM53C"
-0.837413072586079,14.66,-1.37147806293147,0.214252721653752,0.311184530202251,-5.93101998249125,"CATL2_HUMAN",1,-1.36034160890518,0.217091994602758,0.317787180778566,0.84,"Non-significant",0.498,"CTSV","Cathepsin L2"
-0.289639314015737,19.87,-1.3114000625513,0.232740265255559,0.334384547766861,-6.00307263970092,"BLVRB_HUMAN",6,-1.34866017986015,0.220631590791548,0.322461555772262,0.29,"Non-significant",0.492,"BLVRB","Flavin reductase (NADPH)"
-0.564482847849524,13.41,-1.37734094577469,0.212520172477549,0.309634241903909,-5.92389106844417,"HEM6_HUMAN",1,-1.34377063209478,0.222128238155395,0.324140109283185,0.56,"Non-significant",0.489,"CPOX","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial"
-0.994494597117075,16.33,-1.33528344678566,0.225228824687854,0.325602540037877,-5.9746504701969,"COAA1_HUMAN",1,-1.330462797885,0.226247023651331,0.329118717217795,0.99,"Non-significant",0.483,"COL10A1","Collagen alpha-1(X) chain"
-1.06885981559754,14.94,-1.32793762200632,0.227516111203144,0.328399224077716,-5.98342397813976,"RET5_HUMAN",2,-1.33143257403113,0.22594462517478,0.329118717217795,1.07,"Non-significant",0.483,"RBP5","Retinol-binding protein 5"
-1.37442636489867,14.5,-1.32231188567613,0.22928159421047,0.330435238715089,-5.9901241410739,"HCD2_HUMAN",2,-1.32748011491027,0.227179320845512,0.329724879475113,1.37,"Non-significant",0.482,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2"
-0.256242275238034,17.9,-1.30009905294818,0.236370336257838,0.338034997013897,-6.01641643157592,"IGJ_HUMAN",4,-1.32686488013141,0.227372043633752,0.329724879475113,0.26,"Non-significant",0.482,"JCHAIN","Immunoglobulin J chain"
-0.232292811075872,15.98,-1.41317410772669,0.202200238602343,0.299282070172943,-5.87995890624218,"RAP1A_HUMAN;RAP1B_HUMAN",2,-1.32363137127549,0.228387301862667,0.330682080924017,0.23,"Non-significant",0.481,"RAP1A;RAP1B","Ras-related protein Rap-1b"
-0.185572306315098,18.89,-1.27921774146435,0.243207736921662,0.34674793732629,-6.04089115183139,"SDC4_HUMAN",4,-1.32218879731189,0.228841522108828,0.330825243918198,0.19,"Non-significant",0.48,"SDC4","Syndecan-4"
-0.815820773442582,16.26,-1.30233403226065,0.235648526923962,0.337521197794167,-6.01378286749863,"RGN_HUMAN",2,-1.30307157370211,0.23493597474965,0.339109135646395,0.82,"Non-significant",0.47,"RGN","Regucalcin"
-0.137657006581609,24.57,-1.13832798932992,0.293925646979371,0.399137145456813,-6.19946919234862,"FETA_HUMAN",11,-1.3019146556359,0.235309296221767,0.339119383595032,0.14,"Non-significant",0.47,"AFP","Alpha-fetoprotein"
-0.451615969340018,17.68,-1.26988345493028,0.246319264694948,0.349046020442917,-6.05175451595727,"PGM1_HUMAN",19,-1.30079347022317,0.235671580221252,0.339119383595032,0.45,"Non-significant",0.47,"PGM1","Phosphoglucomutase-1"
-0.391510009765643,16.98,-1.37202430723573,0.214090770966301,0.311184530202251,-5.9303564962826,"CD44_HUMAN",1,-1.29839119912403,0.236449451627475,0.339713641149969,0.39,"Non-significant",0.469,"CD44","CD44 antigen"
-0.847616116205826,13.75,-1.30317283521966,0.235378123851571,0.337521197794167,-6.012793782056,"GPDA_HUMAN",1,-1.29471000067068,0.237645782952471,0.340906354281588,0.85,"Non-significant",0.467,"GPD1","Glycerol-3-phosphate dehydrogenase [NAD(+)], cytoplasmic"
-0.170405864715569,21.62,-1.23302011854236,0.258945335869234,0.362523470216928,-6.09417823331218,"B2MG_HUMAN",4,-1.27808573365027,0.243114104907607,0.348214202567665,0.17,"Non-significant",0.458,"B2M","Beta-2-microglobulin"
-1.00868248939514,16.23,-1.27731852040818,0.243838057280714,0.347115032612148,-6.0431053904678,"F10A1_HUMAN;F10A5_HUMAN;ST134_HUMAN",1,-1.27402285373042,0.244466985978394,0.34951737341587,1.01,"Non-significant",0.457,"ST13;ST13P4;ST13P5","Hsc70-interacting protein"
-0.368149280548074,17.44,-1.26676887753162,0.247365124247332,0.349380894680521,-6.05536854899165,"GRHPR_HUMAN",3,-1.27310119873308,0.244774787827226,0.34951737341587,0.37,"Non-significant",0.457,"GRHPR","Glyoxylate reductase/hydroxypyruvate reductase"
-1.06740697224937,17.35,-1.27177056754734,0.245687443319016,0.348681417271348,-6.04956215979675,"AREL1_HUMAN",1,-1.26970288750938,0.245912603820083,0.350209915720201,1.07,"Non-significant",0.456,"AREL1","Apoptosis-resistant E3 ubiquitin protein ligase 1"
-0.558674653371181,16.32,-1.25847244753459,0.250169753334778,0.352357095846714,-6.06496893965659,"METK1_HUMAN",4,-1.26940630504287,0.246012121247059,0.350209915720201,0.56,"Non-significant",0.456,"MAT1A","S-adenosylmethionine synthase isoform type-1"
-0.528331915537501,15.29,-1.25458743319281,0.251492487552243,0.353685054246433,-6.06945126355229,"C1TC_HUMAN",5,-1.2679740864567,0.246493187444768,0.350359019100885,0.53,"Non-significant",0.455,"MTHFD1","C-1-tetrahydrofolate synthase, cytoplasmic"
-0.271625677744545,16.14,-1.42358382561816,0.199287699775512,0.297085826724958,-5.8670825364941,"B4GT1_HUMAN",1,-1.26066531166111,0.248960771825714,0.353326949039237,0.27,"Non-significant",0.452,"B4GALT1","Beta-1,4-galactosyltransferase 1"
0.185930093129461,16.49,1.38762180807344,0.20951217473905,0.306210101541688,-5.9113496068885,"CO9A1_HUMAN",2,1.25818142268694,0.249804209206196,0.353446381110894,-0.19,"Non-significant",0.452,"COL9A1","Collagen alpha-1(IX) chain"
-0.674777030944819,14.43,-1.2742246949277,0.24486787824933,0.348048846794086,-6.04670811872516,"LTOR3_HUMAN",1,-1.2581817878491,0.249804085030135,0.353446381110894,0.67,"Non-significant",0.452,"LAMTOR3","Ragulator complex protein LAMTOR3"
-0.505548477172834,19.81,-1.21821592287363,0.264169764830677,0.367383590959382,-6.11099571635521,"SBP1_HUMAN",28,-1.24500971885528,0.254317980014102,0.359286857956189,0.51,"Non-significant",0.445,"SELENBP1","Methanethiol oxidase"
0.362037897109982,16.14,1.31618832876403,0.231216961317773,0.332709414199145,-5.99739837347333,"NELL2_HUMAN",1,1.24013960204367,0.256004517024804,0.361121523257716,-0.36,"Non-significant",0.442,"NELL2","Protein kinase C-binding protein NELL2"
0.504091421763121,18.29,1.2421931573948,0.255752656243513,0.359133820456578,-6.08369388365321,"RL11_HUMAN",2,1.23402156851251,0.258136757638574,0.363578398428914,-0.5,"Non-significant",0.439,"RPL11","60S ribosomal protein L11"
-0.206140359242756,20.75,-1.2021145554829,0.269953508498521,0.373998089898993,-6.12914025491834,"CES1P_HUMAN",4,-1.2327261126999,0.258590186742426,0.363666863832626,0.21,"Non-significant",0.439,"CES1P1","Putative inactive carboxylesterase 4"
0.198758920033804,17.1,1.57981380361895,0.159926370489858,0.250237732648836,-5.66819261758816,"CADM1_HUMAN",1,1.23066082569834,0.25931447355549,0.363881400591333,-0.2,"Non-significant",0.439,"CADM1","Cell adhesion molecule 1"
-0.839504639307691,13.97,-1.23687131792019,0.257600793998236,0.361184245801744,-6.08978240203056,"STIP1_HUMAN",1,-1.23006304219592,0.259524436082325,0.363881400591333,0.84,"Non-significant",0.439,"STIP1","Stress-induced-phosphoprotein 1"
-0.564065059026056,16.27,-1.2221636964979,0.2627678790066,0.36677195705419,-6.10652359635152,"ARK73_HUMAN",3,-1.22888574513258,0.259938367868104,0.363913715015345,0.56,"Non-significant",0.439,"AKR7A3","Aflatoxin B1 aldehyde reductase member 3"
-0.647263209025091,13.68,-1.22233493861853,0.262707213217251,0.36677195705419,-6.10632940273001,"RHOQ_HUMAN",2,-1.22048512847562,0.262908334001648,0.367519007440742,0.65,"Non-significant",0.435,"RHOQ","Rho-related GTP-binding protein RhoQ"
-1.27832365036011,15.57,-1.21793371982698,0.264270220710333,0.367383590959382,-6.11131505097307,"IVD_HUMAN",1,-1.21920423365169,0.263363709282625,0.367603618204083,1.28,"Non-significant",0.435,"IVD","Isovaleryl-CoA dehydrogenase, mitochondrial"
-0.185738722483293,17.67,-1.15350685409786,0.28806588477501,0.394175066890973,-6.18296325794208,"DPYS_HUMAN",5,-1.20011242078176,0.270230799525418,0.376624063410425,0.19,"Non-significant",0.424,"DPYS","Dihydropyrimidinase"
-0.168717861175541,16.48,-1.33750026094381,0.224542558772505,0.325115275609957,-5.97199733916745,"PCD12_HUMAN",2,-1.19841701245214,0.270847870529826,0.376919831783659,0.17,"Non-significant",0.424,"PCDH12","Protocadherin-12"
-0.246546586354622,17.08,-1.14657102569877,0.290731292170506,0.396296973661407,-6.1905236221959,"HYEP_HUMAN",11,-1.19693874148968,0.271386880803486,0.377106247803053,0.25,"Non-significant",0.424,"EPHX1","Epoxide hydrolase 1"
-0.284814675648999,16.72,-1.18538748280486,0.27607515068148,0.380779207828827,-6.1478254313469,"CAD11_HUMAN",3,-1.19085766069591,0.273613697801236,0.379633908573697,0.28,"Non-significant",0.421,"CDH11","Cadherin-11"
-0.182288010915112,18.67,-1.18595448241086,0.275865744699568,0.380779207828827,-6.14719483341199,"AOC3_HUMAN",3,-1.18935596921725,0.274165961244624,0.379834092140989,0.18,"Non-significant",0.42,"AOC3","Membrane primary amine oxidase"
0.2076565424601,17.4,1.26611279844889,0.247585920890301,0.349380894680521,-6.05612914788597,"C1QT3_HUMAN",2,1.1855369105853,0.275574686979598,0.381218474855878,-0.21,"Non-significant",0.419,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3"
-0.203344901402765,16.03,-1.15312969508208,0.288210300855369,0.394175066890973,-6.18337515934263,"HYOU1_HUMAN",4,-1.18122874166057,0.277171123308444,0.382858035311813,0.2,"Non-significant",0.417,"HYOU1","Hypoxia up-regulated protein 1"
-0.28313986460369,16.68,-1.28004337101936,0.24293416480962,0.34674793732629,-6.03992795877666,"MA2B1_HUMAN",1,-1.16764456655114,0.282255718337114,0.389303812995338,0.28,"Non-significant",0.41,"MAN2B1","Lysosomal alpha-mannosidase"
-0.501173814137767,14.18,-1.15458865573832,0.287651991631348,0.394175066890973,-6.1817813079975,"DEST_HUMAN",2,-1.14876915156526,0.289449862352844,0.398105644715004,0.5,"Non-significant",0.4,"DSTN","Destrin"
-0.858502388000497,13.68,-1.15282284008057,0.288327841624869,0.394175066890973,-6.18371021446285,"USO1_HUMAN",1,-1.14865843931067,0.289492504266442,0.398105644715004,0.86,"Non-significant",0.4,"USO1","General vesicular transport factor p115"
0.163803100585945,19.56,1.07035061624923,0.321384485826628,0.428666126510875,-6.27154947752715,"CO9_HUMAN",8,1.14285637405119,0.291734524619836,0.400597112715438,-0.16,"Non-significant",0.397,"C9","Complement component C9"
0.825489679972369,14.78,1.14659581774646,0.290721728333856,0.396296973661407,-6.19049665197734,"H90B4_HUMAN",1,1.1417081773092,0.292179907749315,0.400617811656278,-0.83,"Non-significant",0.397,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4"
-0.375029563903848,16.69,-1.11887557170344,0.301579052965947,0.407503771133957,-6.22040650929037,"ALDOC_HUMAN",8,-1.13884413200228,0.29329331646417,0.401418105263777,0.38,"Non-significant",0.396,"ALDOC","Fructose-bisphosphate aldolase C"
-0.296908934911055,16.21,-1.0981377500244,0.309917759523673,0.416354161784329,-6.242455406366,"MYH9_HUMAN",16,-1.13717685981521,0.293943088262539,0.401418105263777,0.3,"Non-significant",0.396,"MYH9","Myosin-9"
0.894216775894177,16.04,1.13405154454031,0.295594278734385,0.400579728532333,-6.20409300468439,"SBNO1_HUMAN",2,1.13688466100828,0.294057086777547,0.401418105263777,-0.89,"Non-significant",0.396,"SBNO1","Protein strawberry notch homolog 1"
-0.327894131342569,15.19,-1.20450468098787,0.269088229369958,0.373354905429852,-6.12645658488004,"S39AE_HUMAN",1,-1.133452886897,0.295398693604669,0.402659127007242,0.33,"Non-significant",0.395,"SLC39A14","Metal cation symporter ZIP14"
-0.475643316904709,18.41,-1.13787750358056,0.294101054547126,0.399137145456813,-6.1999568224096,"ADH1A_HUMAN",2,-1.13119025583547,0.296285998070464,0.403278164040354,0.48,"Non-significant",0.394,"ADH1A","Alcohol dehydrogenase 1A"
